iw_n,G_iw_n
-941.8494775462199j,"[[2.53060130e-08+1.06170941e-03j 1.12740521e-06-2.06682514e-09j
  1.12740521e-06-2.06682514e-09j]
 [1.12740521e-06-2.06682514e-09j 2.53060130e-08+1.06170941e-03j
  1.12740521e-06-2.06682514e-09j]
 [1.12740521e-06-2.06682514e-09j 1.12740521e-06-2.06682514e-09j
  2.53060130e-08+1.06170941e-03j]]"
-940.592840484784j,"[[2.57292943e-08+1.06312800e-03j 1.12958952e-06-1.69051978e-09j
  1.12958952e-06-1.69051979e-09j]
 [1.12958952e-06-1.69051979e-09j 2.57292943e-08+1.06312800e-03j
  1.12958952e-06-1.69051978e-09j]
 [1.12958952e-06-1.69051978e-09j 1.12958952e-06-1.69051979e-09j
  2.57292943e-08+1.06312800e-03j]]"
-939.3362034233481j,"[[2.48084128e-08+1.06455163e-03j 1.13347501e-06-2.06620204e-09j
  1.13347501e-06-2.06620204e-09j]
 [1.13347501e-06-2.06620204e-09j 2.48084128e-08+1.06455163e-03j
  1.13347501e-06-2.06620204e-09j]
 [1.13347501e-06-2.06620204e-09j 1.13347501e-06-2.06620204e-09j
  2.48084128e-08+1.06455163e-03j]]"
-938.0795663619123j,"[[2.52233626e-08+1.06597676e-03j 1.13603403e-06-2.59244572e-09j
  1.13603402e-06-2.59244572e-09j]
 [1.13603402e-06-2.59244572e-09j 2.52233626e-08+1.06597676e-03j
  1.13603403e-06-2.59244572e-09j]
 [1.13603403e-06-2.59244572e-09j 1.13603402e-06-2.59244572e-09j
  2.52233626e-08+1.06597676e-03j]]"
-936.8229293004763j,"[[2.56108210e-08+1.06740700e-03j 1.13801705e-06-2.76191475e-09j
  1.13801705e-06-2.76191476e-09j]
 [1.13801705e-06-2.76191476e-09j 2.56108210e-08+1.06740700e-03j
  1.13801705e-06-2.76191475e-09j]
 [1.13801705e-06-2.76191475e-09j 1.13801705e-06-2.76191476e-09j
  2.56108210e-08+1.06740700e-03j]]"
-935.5662922390404j,"[[2.64826640e-08+1.06884038e-03j 1.14189345e-06-2.80475760e-09j
  1.14189345e-06-2.80475760e-09j]
 [1.14189345e-06-2.80475760e-09j 2.64826640e-08+1.06884038e-03j
  1.14189345e-06-2.80475760e-09j]
 [1.14189345e-06-2.80475760e-09j 1.14189345e-06-2.80475760e-09j
  2.64826640e-08+1.06884038e-03j]]"
-934.3096551776046j,"[[2.52982708e-08+1.07027789e-03j 1.14515608e-06-3.51935086e-09j
  1.14515608e-06-3.51935086e-09j]
 [1.14515608e-06-3.51935086e-09j 2.52982708e-08+1.07027789e-03j
  1.14515608e-06-3.51935086e-09j]
 [1.14515608e-06-3.51935086e-09j 1.14515608e-06-3.51935086e-09j
  2.52982708e-08+1.07027789e-03j]]"
-933.0530181161687j,"[[2.65548234e-08+1.07172018e-03j 1.14842966e-06-2.89684636e-09j
  1.14842966e-06-2.89684636e-09j]
 [1.14842966e-06-2.89684636e-09j 2.65548234e-08+1.07172018e-03j
  1.14842966e-06-2.89684636e-09j]
 [1.14842966e-06-2.89684636e-09j 1.14842966e-06-2.89684636e-09j
  2.65548234e-08+1.07172018e-03j]]"
-931.7963810547326j,"[[2.56695267e-08+1.07316355e-03j 1.15213728e-06-2.95993009e-09j
  1.15213727e-06-2.95993009e-09j]
 [1.15213727e-06-2.95993009e-09j 2.56695267e-08+1.07316355e-03j
  1.15213728e-06-2.95993009e-09j]
 [1.15213728e-06-2.95993009e-09j 1.15213727e-06-2.95993009e-09j
  2.56695267e-08+1.07316355e-03j]]"
-930.5397439932967j,"[[2.60905650e-08+1.07461268e-03j 1.15509683e-06-2.99249290e-09j
  1.15509683e-06-2.99249290e-09j]
 [1.15509683e-06-2.99249290e-09j 2.60905650e-08+1.07461268e-03j
  1.15509683e-06-2.99249290e-09j]
 [1.15509683e-06-2.99249290e-09j 1.15509683e-06-2.99249290e-09j
  2.60905650e-08+1.07461268e-03j]]"
