iw_n,G_iw_n
-2354.6236938655497j,"[[-4.35801897e-14+4.24693850e-04j  1.56321159e-07-9.02521297e-08j
   1.56091876e-07+9.01196275e-08j]
 [ 1.56091876e-07+9.01196275e-08j -4.35801897e-14+4.24693850e-04j
   1.56321159e-07-9.02521297e-08j]
 [ 1.56321159e-07-9.02521297e-08j  1.56091876e-07+9.01196275e-08j
  -4.35801897e-14+4.24693850e-04j]]"
-2351.48210121196j,"[[-3.78205716e-15+4.25261372e-04j  1.56754368e-07-9.05022379e-08j
   1.56440855e-07+9.03211217e-08j]
 [ 1.56440855e-07+9.03211217e-08j -3.78205716e-15+4.25261372e-04j
   1.56754368e-07-9.05022379e-08j]
 [ 1.56754368e-07-9.05022379e-08j  1.56440855e-07+9.03211217e-08j
  -3.78205716e-15+4.25261372e-04j]]"
-2348.3405085583704j,"[[-7.83853913e-14+4.25829361e-04j  1.57165116e-07-9.07393648e-08j
   1.56943723e-07+9.06114381e-08j]
 [ 1.56943723e-07+9.06114381e-08j -7.83853913e-14+4.25829361e-04j
   1.57165116e-07-9.07393648e-08j]
 [ 1.57165116e-07-9.07393648e-08j  1.56943723e-07+9.06114381e-08j
  -7.83853913e-14+4.25829361e-04j]]"
-2345.1989159047807j,"[[6.81053356e-14+4.26400274e-04j 1.57737348e-07-9.10697182e-08j
  1.57328386e-07+9.08335448e-08j]
 [1.57328386e-07+9.08335448e-08j 6.81053356e-14+4.26400274e-04j
  1.57737348e-07-9.10697182e-08j]
 [1.57737348e-07-9.10697182e-08j 1.57328386e-07+9.08335448e-08j
  6.81053356e-14+4.26400274e-04j]]"
-2342.0573232511906j,"[[-3.26324154e-14+4.26972754e-04j  1.58032664e-07-9.12402656e-08j
   1.57741975e-07+9.10722670e-08j]
 [ 1.57741975e-07+9.10722670e-08j -3.26324154e-14+4.26972754e-04j
   1.58032664e-07-9.12402656e-08j]
 [ 1.58032664e-07-9.12402656e-08j  1.57741975e-07+9.10722670e-08j
  -3.26324154e-14+4.26972754e-04j]]"
-2338.915730597601j,"[[-9.04257010e-14+4.27546052e-04j  1.58500594e-07-9.15104062e-08j
   1.58115622e-07+9.12880252e-08j]
 [ 1.58115622e-07+9.12880252e-08j -9.04257010e-14+4.27546052e-04j
   1.58500594e-07-9.15104062e-08j]
 [ 1.58500594e-07-9.15104062e-08j  1.58115622e-07+9.12880252e-08j
  -9.04257010e-14+4.27546052e-04j]]"
-2335.7741379440113j,"[[7.23018657e-14+4.28120584e-04j 1.58831640e-07-9.17015337e-08j
  1.58544968e-07+9.15359260e-08j]
 [1.58544968e-07+9.15359260e-08j 7.23018657e-14+4.28120584e-04j
  1.58831640e-07-9.17015337e-08j]
 [1.58831640e-07-9.17015337e-08j 1.58544968e-07+9.15359260e-08j
  7.23018657e-14+4.28120584e-04j]]"
-2332.6325452904216j,"[[-8.16647518e-14+4.28697957e-04j  1.59210000e-07-9.19199327e-08j
   1.58959104e-07+9.17750574e-08j]
 [ 1.58959104e-07+9.17750574e-08j -8.16647518e-14+4.28697957e-04j
   1.59210000e-07-9.19199327e-08j]
 [ 1.59210000e-07-9.19199327e-08j  1.58959104e-07+9.17750574e-08j
  -8.16647518e-14+4.28697957e-04j]]"
-2329.4909526368315j,"[[-2.78021222e-15+4.29275944e-04j  1.59680901e-07-9.21917730e-08j
   1.59397762e-07+9.20283427e-08j]
 [ 1.59397762e-07+9.20283427e-08j -2.78021222e-15+4.29275944e-04j
   1.59680901e-07-9.21917730e-08j]
 [ 1.59680901e-07-9.21917730e-08j  1.59397762e-07+9.20283427e-08j
  -2.78021222e-15+4.29275944e-04j]]"
-2326.349359983242j,"[[1.11966133e-13+4.29855489e-04j 1.60181116e-07-9.24805649e-08j
  1.60017653e-07+9.23862311e-08j]
 [1.60017653e-07+9.23862311e-08j 1.11966133e-13+4.29855489e-04j
  1.60181116e-07-9.24805649e-08j]
 [1.60181116e-07-9.24805649e-08j 1.60017653e-07+9.23862311e-08j
  1.11966133e-13+4.29855489e-04j]]"
