iw_n,G_iw_n
-672.7496268187285j,"[[1.71871839e-08+1.48634769e-03j 2.21002370e-06-4.74237223e-09j
  2.21002370e-06-4.74237224e-09j]
 [2.21002370e-06-4.74237224e-09j 1.71871839e-08+1.48634769e-03j
  2.21002370e-06-4.74237223e-09j]
 [2.21002370e-06-4.74237223e-09j 2.21002370e-06-4.74237224e-09j
  1.71871839e-08+1.48634769e-03j]]"
-671.8520289177029j,"[[1.52538961e-08+1.48833582e-03j 2.21586911e-06-5.41688303e-09j
  2.21586911e-06-5.41688303e-09j]
 [2.21586911e-06-5.41688303e-09j 1.52538961e-08+1.48833582e-03j
  2.21586911e-06-5.41688303e-09j]
 [2.21586911e-06-5.41688303e-09j 2.21586911e-06-5.41688303e-09j
  1.52538961e-08+1.48833582e-03j]]"
-670.9544310166773j,"[[1.7774830e-08+1.49032603e-03j 2.2204094e-06-8.40489251e-09j
  2.2204094e-06-8.40489251e-09j]
 [2.2204094e-06-8.40489251e-09j 1.7774830e-08+1.49032603e-03j
  2.2204094e-06-8.40489251e-09j]
 [2.2204094e-06-8.40489251e-09j 2.2204094e-06-8.40489251e-09j
  1.7774830e-08+1.49032603e-03j]]"
-670.0568331156517j,"[[1.83943277e-08+1.49232146e-03j 2.22704277e-06-4.94227886e-09j
  2.22704277e-06-4.94227886e-09j]
 [2.22704277e-06-4.94227886e-09j 1.83943277e-08+1.49232146e-03j
  2.22704277e-06-4.94227886e-09j]
 [2.22704277e-06-4.94227886e-09j 2.22704277e-06-4.94227886e-09j
  1.83943277e-08+1.49232146e-03j]]"
-669.1592352146259j,"[[1.86795861e-08+1.49432116e-03j 2.23329386e-06-7.52612733e-09j
  2.23329386e-06-7.52612734e-09j]
 [2.23329386e-06-7.52612734e-09j 1.86795861e-08+1.49432116e-03j
  2.23329386e-06-7.52612733e-09j]
 [2.23329386e-06-7.52612733e-09j 2.23329386e-06-7.52612734e-09j
  1.86795861e-08+1.49432116e-03j]]"
-668.2616373136003j,"[[1.73334631e-08+1.49633176e-03j 2.24047084e-06-6.64280102e-09j
  2.24047084e-06-6.64280102e-09j]
 [2.24047084e-06-6.64280102e-09j 1.73334631e-08+1.49633176e-03j
  2.24047084e-06-6.64280102e-09j]
 [2.24047084e-06-6.64280102e-09j 2.24047084e-06-6.64280102e-09j
  1.73334631e-08+1.49633176e-03j]]"
-667.3640394125747j,"[[1.89120887e-08+1.49834154e-03j 2.24434750e-06-6.16083741e-09j
  2.24434750e-06-6.16083741e-09j]
 [2.24434750e-06-6.16083741e-09j 1.89120887e-08+1.49834154e-03j
  2.24434750e-06-6.16083741e-09j]
 [2.24434750e-06-6.16083741e-09j 2.24434750e-06-6.16083741e-09j
  1.89120887e-08+1.49834154e-03j]]"
-666.4664415115491j,"[[1.75406759e-08+1.50036124e-03j 2.25150858e-06-7.21445216e-09j
  2.25150858e-06-7.21445216e-09j]
 [2.25150858e-06-7.21445216e-09j 1.75406759e-08+1.50036124e-03j
  2.25150858e-06-7.21445216e-09j]
 [2.25150858e-06-7.21445216e-09j 2.25150858e-06-7.21445216e-09j
  1.75406759e-08+1.50036124e-03j]]"
-665.5688436105232j,"[[1.89038504e-08+1.50237920e-03j 2.25632779e-06-5.74562474e-09j
  2.25632779e-06-5.74562474e-09j]
 [2.25632779e-06-5.74562474e-09j 1.89038504e-08+1.50237920e-03j
  2.25632779e-06-5.74562474e-09j]
 [2.25632779e-06-5.74562474e-09j 2.25632779e-06-5.74562474e-09j
  1.89038504e-08+1.50237920e-03j]]"
-664.6712457094976j,"[[1.81599661e-08+1.50441293e-03j 2.26300882e-06-8.35310835e-09j
  2.26300882e-06-8.35310835e-09j]
 [2.26300882e-06-8.35310835e-09j 1.81599661e-08+1.50441293e-03j
  2.26300882e-06-8.35310835e-09j]
 [2.26300882e-06-8.35310835e-09j 2.26300882e-06-8.35310835e-09j
  1.81599661e-08+1.50441293e-03j]]"
-663.773647808472j,"[[1.84806795e-08+1.50644518e-03j 2.26887675e-06-8.43969335e-09j
  2.26887675e-06-8.43969335e-09j]
 [2.26887675e-06-8.43969335e-09j 1.84806795e-08+1.50644518e-03j
  2.26887675e-06-8.43969335e-09j]
 [2.26887675e-06-8.43969335e-09j 2.26887675e-06-8.43969335e-09j
  1.84806795e-08+1.50644518e-03j]]"
-662.8760499074463j,"[[1.83111954e-08+1.50848261e-03j 2.27601315e-06-7.73058909e-09j
  2.27601315e-06-7.73058909e-09j]
 [2.27601315e-06-7.73058909e-09j 1.83111954e-08+1.50848261e-03j
  2.27601315e-06-7.73058909e-09j]
 [2.27601315e-06-7.73058909e-09j 2.27601315e-06-7.73058909e-09j
  1.83111954e-08+1.50848261e-03j]]"
-661.9784520064206j,"[[1.67437180e-08+1.51053064e-03j 2.28235157e-06-6.35862002e-09j
  2.28235157e-06-6.35862003e-09j]
 [2.28235157e-06-6.35862003e-09j 1.67437180e-08+1.51053064e-03j
  2.28235157e-06-6.35862002e-09j]
 [2.28235157e-06-6.35862002e-09j 2.28235157e-06-6.35862003e-09j
  1.67437180e-08+1.51053064e-03j]]"
-661.080854105395j,"[[1.81804293e-08+1.51258182e-03j 2.28847408e-06-8.32190327e-09j
  2.28847408e-06-8.32190327e-09j]
 [2.28847408e-06-8.32190327e-09j 1.81804293e-08+1.51258182e-03j
  2.28847408e-06-8.32190327e-09j]
 [2.28847408e-06-8.32190327e-09j 2.28847408e-06-8.32190327e-09j
  1.81804293e-08+1.51258182e-03j]]"
-660.1832562043694j,"[[1.98378124e-08+1.51463792e-03j 2.29582713e-06-6.40320318e-09j
  2.29582713e-06-6.40320319e-09j]
 [2.29582713e-06-6.40320319e-09j 1.98378124e-08+1.51463792e-03j
  2.29582713e-06-6.40320318e-09j]
 [2.29582713e-06-6.40320318e-09j 2.29582713e-06-6.40320319e-09j
  1.98378124e-08+1.51463792e-03j]]"
-659.2856583033437j,"[[1.78423873e-08+1.51669564e-03j 2.30205975e-06-7.67378205e-09j
  2.30205975e-06-7.67378206e-09j]
 [2.30205975e-06-7.67378206e-09j 1.78423873e-08+1.51669564e-03j
  2.30205975e-06-7.67378205e-09j]
 [2.30205975e-06-7.67378205e-09j 2.30205975e-06-7.67378206e-09j
  1.78423873e-08+1.51669564e-03j]]"
-658.388060402318j,"[[1.98305810e-08+1.51876381e-03j 2.30802608e-06-6.21667130e-09j
  2.30802608e-06-6.21667130e-09j]
 [2.30802608e-06-6.21667130e-09j 1.98305810e-08+1.51876381e-03j
  2.30802608e-06-6.21667130e-09j]
 [2.30802608e-06-6.21667130e-09j 2.30802608e-06-6.21667130e-09j
  1.98305810e-08+1.51876381e-03j]]"
-657.4904625012924j,"[[1.84531016e-08+1.52083692e-03j 2.31271183e-06-6.20511454e-09j
  2.31271183e-06-6.20511455e-09j]
 [2.31271183e-06-6.20511455e-09j 1.84531016e-08+1.52083692e-03j
  2.31271183e-06-6.20511454e-09j]
 [2.31271183e-06-6.20511454e-09j 2.31271183e-06-6.20511455e-09j
  1.84531016e-08+1.52083692e-03j]]"
-656.5928646002668j,"[[1.71521445e-08+1.52291800e-03j 2.31844023e-06-7.98530123e-09j
  2.31844023e-06-7.98530123e-09j]
 [2.31844023e-06-7.98530123e-09j 1.71521445e-08+1.52291800e-03j
  2.31844023e-06-7.98530123e-09j]
 [2.31844023e-06-7.98530123e-09j 2.31844023e-06-7.98530123e-09j
  1.71521445e-08+1.52291800e-03j]]"
-655.6952666992411j,"[[1.73862463e-08+1.52500573e-03j 2.32577795e-06-7.67452911e-09j
  2.32577795e-06-7.67452911e-09j]
 [2.32577795e-06-7.67452911e-09j 1.73862463e-08+1.52500573e-03j
  2.32577795e-06-7.67452911e-09j]
 [2.32577795e-06-7.67452911e-09j 2.32577795e-06-7.67452911e-09j
  1.73862463e-08+1.52500573e-03j]]"
-654.7976687982155j,"[[1.90405299e-08+1.52709344e-03j 2.33298530e-06-6.64616308e-09j
  2.33298530e-06-6.64616309e-09j]
 [2.33298530e-06-6.64616309e-09j 1.90405299e-08+1.52709344e-03j
  2.33298530e-06-6.64616308e-09j]
 [2.33298530e-06-6.64616308e-09j 2.33298530e-06-6.64616309e-09j
  1.90405299e-08+1.52709344e-03j]]"
-653.9000708971898j,"[[1.81319593e-08+1.52919027e-03j 2.33977235e-06-7.54489598e-09j
  2.33977235e-06-7.54489598e-09j]
 [2.33977235e-06-7.54489598e-09j 1.81319593e-08+1.52919027e-03j
  2.33977235e-06-7.54489598e-09j]
 [2.33977235e-06-7.54489598e-09j 2.33977235e-06-7.54489598e-09j
  1.81319593e-08+1.52919027e-03j]]"
-653.0024729961641j,"[[1.93226305e-08+1.53129223e-03j 2.34472455e-06-5.89537529e-09j
  2.34472455e-06-5.89537529e-09j]
 [2.34472455e-06-5.89537529e-09j 1.93226305e-08+1.53129223e-03j
  2.34472455e-06-5.89537529e-09j]
 [2.34472455e-06-5.89537529e-09j 2.34472455e-06-5.89537529e-09j
  1.93226305e-08+1.53129223e-03j]]"
-652.1048750951385j,"[[1.95240492e-08+1.53339596e-03j 2.35037043e-06-7.40085455e-09j
  2.35037043e-06-7.40085455e-09j]
 [2.35037043e-06-7.40085455e-09j 1.95240492e-08+1.53339596e-03j
  2.35037043e-06-7.40085455e-09j]
 [2.35037043e-06-7.40085455e-09j 2.35037043e-06-7.40085455e-09j
  1.95240492e-08+1.53339596e-03j]]"
-651.2072771941129j,"[[2.09531237e-08+1.53551103e-03j 2.35807387e-06-8.00408769e-09j
  2.35807387e-06-8.00408770e-09j]
 [2.35807387e-06-8.00408770e-09j 2.09531237e-08+1.53551103e-03j
  2.35807387e-06-8.00408769e-09j]
 [2.35807387e-06-8.00408769e-09j 2.35807387e-06-8.00408770e-09j
  2.09531237e-08+1.53551103e-03j]]"
-650.3096792930872j,"[[2.00080772e-08+1.53763052e-03j 2.36474378e-06-7.45891828e-09j
  2.36474378e-06-7.45891828e-09j]
 [2.36474378e-06-7.45891828e-09j 2.00080772e-08+1.53763052e-03j
  2.36474378e-06-7.45891828e-09j]
 [2.36474378e-06-7.45891828e-09j 2.36474378e-06-7.45891828e-09j
  2.00080772e-08+1.53763052e-03j]]"
-649.4120813920615j,"[[1.88247840e-08+1.53975664e-03j 2.36918954e-06-8.90622921e-09j
  2.36918954e-06-8.90622921e-09j]
 [2.36918954e-06-8.90622921e-09j 1.88247840e-08+1.53975664e-03j
  2.36918954e-06-8.90622921e-09j]
 [2.36918954e-06-8.90622921e-09j 2.36918954e-06-8.90622921e-09j
  1.88247840e-08+1.53975664e-03j]]"
-648.5144834910359j,"[[1.97831689e-08+1.54188863e-03j 2.37774696e-06-9.58356329e-09j
  2.37774696e-06-9.58356329e-09j]
 [2.37774696e-06-9.58356329e-09j 1.97831689e-08+1.54188863e-03j
  2.37774696e-06-9.58356329e-09j]
 [2.37774696e-06-9.58356329e-09j 2.37774696e-06-9.58356329e-09j
  1.97831689e-08+1.54188863e-03j]]"
-647.6168855900103j,"[[1.99986881e-08+1.54402283e-03j 2.38450641e-06-7.69360403e-09j
  2.38450641e-06-7.69360403e-09j]
 [2.38450641e-06-7.69360403e-09j 1.99986881e-08+1.54402283e-03j
  2.38450641e-06-7.69360403e-09j]
 [2.38450641e-06-7.69360403e-09j 2.38450641e-06-7.69360403e-09j
  1.99986881e-08+1.54402283e-03j]]"
-646.7192876889847j,"[[2.04059551e-08+1.54616681e-03j 2.39234113e-06-6.07596284e-09j
  2.39234113e-06-6.07596285e-09j]
 [2.39234113e-06-6.07596285e-09j 2.04059551e-08+1.54616681e-03j
  2.39234113e-06-6.07596284e-09j]
 [2.39234113e-06-6.07596284e-09j 2.39234113e-06-6.07596285e-09j
  2.04059551e-08+1.54616681e-03j]]"
-645.8216897879589j,"[[2.02514458e-08+1.54831748e-03j 2.39875080e-06-8.36976774e-09j
  2.39875080e-06-8.36976774e-09j]
 [2.39875080e-06-8.36976774e-09j 2.02514458e-08+1.54831748e-03j
  2.39875080e-06-8.36976774e-09j]
 [2.39875080e-06-8.36976774e-09j 2.39875080e-06-8.36976774e-09j
  2.02514458e-08+1.54831748e-03j]]"
-644.9240918869333j,"[[1.86313249e-08+1.55047094e-03j 2.40548569e-06-7.80631663e-09j
  2.40548569e-06-7.80631663e-09j]
 [2.40548569e-06-7.80631663e-09j 1.86313249e-08+1.55047094e-03j
  2.40548569e-06-7.80631663e-09j]
 [2.40548569e-06-7.80631663e-09j 2.40548569e-06-7.80631663e-09j
  1.86313249e-08+1.55047094e-03j]]"
-644.0264939859077j,"[[2.09972003e-08+1.55263133e-03j 2.41408993e-06-7.98604427e-09j
  2.41408993e-06-7.98604427e-09j]
 [2.41408993e-06-7.98604427e-09j 2.09972003e-08+1.55263133e-03j
  2.41408993e-06-7.98604427e-09j]
 [2.41408993e-06-7.98604427e-09j 2.41408993e-06-7.98604427e-09j
  2.09972003e-08+1.55263133e-03j]]"
-643.1288960848818j,"[[1.89487522e-08+1.55479899e-03j 2.41707513e-06-5.93384128e-09j
  2.41707513e-06-5.93384128e-09j]
 [2.41707513e-06-5.93384128e-09j 1.89487522e-08+1.55479899e-03j
  2.41707513e-06-5.93384128e-09j]
 [2.41707513e-06-5.93384128e-09j 2.41707513e-06-5.93384128e-09j
  1.89487522e-08+1.55479899e-03j]]"
-642.2312981838562j,"[[2.10373959e-08+1.55696852e-03j 2.42347810e-06-6.47040214e-09j
  2.42347810e-06-6.47040214e-09j]
 [2.42347810e-06-6.47040214e-09j 2.10373959e-08+1.55696852e-03j
  2.42347810e-06-6.47040214e-09j]
 [2.42347810e-06-6.47040214e-09j 2.42347810e-06-6.47040214e-09j
  2.10373959e-08+1.55696852e-03j]]"
-641.3337002828306j,"[[2.00979705e-08+1.55914477e-03j 2.42928891e-06-7.44272394e-09j
  2.42928891e-06-7.44272394e-09j]
 [2.42928891e-06-7.44272394e-09j 2.00979705e-08+1.55914477e-03j
  2.42928891e-06-7.44272394e-09j]
 [2.42928891e-06-7.44272394e-09j 2.42928891e-06-7.44272394e-09j
  2.00979705e-08+1.55914477e-03j]]"
-640.436102381805j,"[[2.10136361e-08+1.56133516e-03j 2.43656343e-06-9.39464408e-09j
  2.43656343e-06-9.39464408e-09j]
 [2.43656343e-06-9.39464408e-09j 2.10136361e-08+1.56133516e-03j
  2.43656343e-06-9.39464408e-09j]
 [2.43656343e-06-9.39464408e-09j 2.43656343e-06-9.39464408e-09j
  2.10136361e-08+1.56133516e-03j]]"
-639.5385044807792j,"[[2.02845065e-08+1.56352449e-03j 2.44564005e-06-9.13186009e-09j
  2.44564005e-06-9.13186009e-09j]
 [2.44564005e-06-9.13186009e-09j 2.02845065e-08+1.56352449e-03j
  2.44564005e-06-9.13186009e-09j]
 [2.44564005e-06-9.13186009e-09j 2.44564005e-06-9.13186009e-09j
  2.02845065e-08+1.56352449e-03j]]"
-638.6409065797536j,"[[1.75784502e-08+1.56572079e-03j 2.45277932e-06-7.85353356e-09j
  2.45277932e-06-7.85353356e-09j]
 [2.45277932e-06-7.85353356e-09j 1.75784502e-08+1.56572079e-03j
  2.45277932e-06-7.85353356e-09j]
 [2.45277932e-06-7.85353356e-09j 2.45277932e-06-7.85353356e-09j
  1.75784502e-08+1.56572079e-03j]]"
-637.743308678728j,"[[2.05829864e-08+1.56792251e-03j 2.45952546e-06-5.49878882e-09j
  2.45952546e-06-5.49878882e-09j]
 [2.45952546e-06-5.49878882e-09j 2.05829864e-08+1.56792251e-03j
  2.45952546e-06-5.49878882e-09j]
 [2.45952546e-06-5.49878882e-09j 2.45952546e-06-5.49878882e-09j
  2.05829864e-08+1.56792251e-03j]]"
-636.8457107777024j,"[[1.78185803e-08+1.57013097e-03j 2.46490019e-06-7.31304713e-09j
  2.46490019e-06-7.31304713e-09j]
 [2.46490019e-06-7.31304713e-09j 1.78185803e-08+1.57013097e-03j
  2.46490019e-06-7.31304713e-09j]
 [2.46490019e-06-7.31304713e-09j 2.46490019e-06-7.31304713e-09j
  1.78185803e-08+1.57013097e-03j]]"
-635.9481128766766j,"[[2.10528425e-08+1.57234510e-03j 2.47158891e-06-8.86947523e-09j
  2.47158891e-06-8.86947523e-09j]
 [2.47158891e-06-8.86947523e-09j 2.10528425e-08+1.57234510e-03j
  2.47158891e-06-8.86947523e-09j]
 [2.47158891e-06-8.86947523e-09j 2.47158891e-06-8.86947523e-09j
  2.10528425e-08+1.57234510e-03j]]"
-635.050514975651j,"[[2.07819604e-08+1.57457273e-03j 2.48016548e-06-8.39710233e-09j
  2.48016548e-06-8.39710233e-09j]
 [2.48016548e-06-8.39710233e-09j 2.07819604e-08+1.57457273e-03j
  2.48016548e-06-8.39710233e-09j]
 [2.48016548e-06-8.39710233e-09j 2.48016548e-06-8.39710233e-09j
  2.07819604e-08+1.57457273e-03j]]"
