iw_n,G_iw_n
-533.7565918449059j,"[[6.24397914e-13+1.87332794e-03j 3.05525908e-06-1.76395561e-06j
  3.02982550e-06+1.74926990e-06j]
 [3.02982550e-06+1.74926990e-06j 6.24397914e-13+1.87332794e-03j
  3.05525908e-06-1.76395561e-06j]
 [3.05525908e-06-1.76395561e-06j 3.02982550e-06+1.74926990e-06j
  6.24397914e-13+1.87332794e-03j]]"
-533.1282733141879j,"[[7.39417141e-13+1.87552952e-03j 3.05420226e-06-1.76334403e-06j
  3.02946222e-06+1.74906126e-06j]
 [3.02946222e-06+1.74906126e-06j 7.39417141e-13+1.87552952e-03j
  3.05420226e-06-1.76334403e-06j]
 [3.05420226e-06-1.76334403e-06j 3.02946222e-06+1.74906126e-06j
  7.39417141e-13+1.87552952e-03j]]"
-532.4999547834699j,"[[9.13209567e-13+1.87774215e-03j 3.06129728e-06-1.76743894e-06j
  3.04342418e-06+1.75712327e-06j]
 [3.04342418e-06+1.75712327e-06j 9.13209567e-13+1.87774215e-03j
  3.06129728e-06-1.76743894e-06j]
 [3.06129728e-06-1.76743894e-06j 3.04342418e-06+1.75712327e-06j
  9.13209567e-13+1.87774215e-03j]]"
-531.871636252752j,"[[1.10559527e-12+1.87996079e-03j 3.07593396e-06-1.77588940e-06j
  3.05436301e-06+1.76343913e-06j]
 [3.05436301e-06+1.76343913e-06j 1.10559527e-12+1.87996079e-03j
  3.07593396e-06-1.77588940e-06j]
 [3.07593396e-06-1.77588940e-06j 3.05436301e-06+1.76343913e-06j
  1.10559527e-12+1.87996079e-03j]]"
-531.243317722034j,"[[1.34125408e-12+1.88218144e-03j 3.08040789e-06-1.77847321e-06j
  3.05528071e-06+1.76396835e-06j]
 [3.05528071e-06+1.76396835e-06j 1.34125408e-12+1.88218144e-03j
  3.08040789e-06-1.77847321e-06j]
 [3.08040789e-06-1.77847321e-06j 3.05528071e-06+1.76396835e-06j
  1.34125408e-12+1.88218144e-03j]]"
-530.614999191316j,"[[1.45560914e-12+1.88440640e-03j 3.08294801e-06-1.77994103e-06j
  3.05842538e-06+1.76578246e-06j]
 [3.05842538e-06+1.76578246e-06j 1.45560914e-12+1.88440640e-03j
  3.08294801e-06-1.77994103e-06j]
 [3.08294801e-06-1.77994103e-06j 3.05842538e-06+1.76578246e-06j
  1.45560914e-12+1.88440640e-03j]]"
-529.986680660598j,"[[1.40889148e-12+1.88663831e-03j 3.08981916e-06-1.78390940e-06j
  3.06939510e-06+1.77211453e-06j]
 [3.06939510e-06+1.77211453e-06j 1.40889148e-12+1.88663831e-03j
  3.08981916e-06-1.78390940e-06j]
 [3.08981916e-06-1.78390940e-06j 3.06939510e-06+1.77211453e-06j
  1.40889148e-12+1.88663831e-03j]]"
-529.3583621298801j,"[[1.18369938e-12+1.88888243e-03j 3.10548590e-06-1.79295556e-06j
  3.08240920e-06+1.77962682e-06j]
 [3.08240920e-06+1.77962682e-06j 1.18369938e-12+1.88888243e-03j
  3.10548590e-06-1.79295556e-06j]
 [3.10548590e-06-1.79295556e-06j 3.08240920e-06+1.77962682e-06j
  1.18369938e-12+1.88888243e-03j]]"
-528.7300435991622j,"[[8.86915357e-13+1.89112624e-03j 3.11703176e-06-1.79962200e-06j
  3.08786520e-06+1.78277611e-06j]
 [3.08786520e-06+1.78277611e-06j 8.86915357e-13+1.89112624e-03j
  3.11703176e-06-1.79962200e-06j]
 [3.11703176e-06-1.79962200e-06j 3.08786520e-06+1.78277611e-06j
  8.86915357e-13+1.89112624e-03j]]"
-528.1017250684442j,"[[6.76592878e-13+1.89337070e-03j 3.11402041e-06-1.79788278e-06j
  3.09197613e-06+1.78515008e-06j]
 [3.09197613e-06+1.78515008e-06j 6.76592878e-13+1.89337070e-03j
  3.11402041e-06-1.79788278e-06j]
 [3.11402041e-06-1.79788278e-06j 3.09197613e-06+1.78515008e-06j
  6.76592878e-13+1.89337070e-03j]]"
-527.4734065377263j,"[[5.87389238e-13+1.89562559e-03j 3.12244515e-06-1.80274627e-06j
  3.10284051e-06+1.79142364e-06j]
 [3.10284051e-06+1.79142364e-06j 5.87389238e-13+1.89562559e-03j
  3.12244515e-06-1.80274627e-06j]
 [3.12244515e-06-1.80274627e-06j 3.10284051e-06+1.79142364e-06j
  5.87389238e-13+1.89562559e-03j]]"
-526.8450880070084j,"[[3.75038104e-13+1.89789160e-03j 3.13941737e-06-1.81254407e-06j
  3.11342252e-06+1.79753464e-06j]
 [3.11342252e-06+1.79753464e-06j 3.75038104e-13+1.89789160e-03j
  3.13941737e-06-1.81254407e-06j]
 [3.13941737e-06-1.81254407e-06j 3.11342252e-06+1.79753464e-06j
  3.75038104e-13+1.89789160e-03j]]"
-526.2167694762904j,"[[4.83809296e-15+1.90016004e-03j 3.14059267e-06-1.81322123e-06j
  3.11626612e-06+1.79917760e-06j]
 [3.11626612e-06+1.79917760e-06j 4.83809296e-15+1.90016004e-03j
  3.14059267e-06-1.81322123e-06j]
 [3.14059267e-06-1.81322123e-06j 3.11626612e-06+1.79917760e-06j
  4.83809296e-15+1.90016004e-03j]]"
-525.5884509455724j,"[[-4.16279755e-13+1.90243472e-03j  3.14430159e-06-1.81536158e-06j
   3.12288130e-06+1.80299810e-06j]
 [ 3.12288130e-06+1.80299810e-06j -4.16279755e-13+1.90243472e-03j
   3.14430159e-06-1.81536158e-06j]
 [ 3.14430159e-06-1.81536158e-06j  3.12288130e-06+1.80299810e-06j
  -4.16279755e-13+1.90243472e-03j]]"
-524.9601324148545j,"[[-8.71500134e-13+1.90471077e-03j  3.15848078e-06-1.82354776e-06j
   3.12926237e-06+1.80668222e-06j]
 [ 3.12926237e-06+1.80668222e-06j -8.71500134e-13+1.90471077e-03j
   3.15848078e-06-1.82354776e-06j]
 [ 3.15848078e-06-1.82354776e-06j  3.12926237e-06+1.80668222e-06j
  -8.71500134e-13+1.90471077e-03j]]"
-524.3318138841365j,"[[-1.28855085e-12+1.90699060e-03j  3.16374793e-06-1.82658960e-06j
   3.13965234e-06+1.81267993e-06j]
 [ 3.13965234e-06+1.81267993e-06j -1.28855085e-12+1.90699060e-03j
   3.16374793e-06-1.82658960e-06j]
 [ 3.16374793e-06-1.82658960e-06j  3.13965234e-06+1.81267993e-06j
  -1.28855085e-12+1.90699060e-03j]]"
-523.7034953534185j,"[[-1.58900464e-12+1.90927862e-03j  3.16655033e-06-1.82820851e-06j
   3.14824388e-06+1.81763920e-06j]
 [ 3.14824388e-06+1.81763920e-06j -1.58900464e-12+1.90927862e-03j
   3.16655033e-06-1.82820851e-06j]
 [ 3.16655033e-06-1.82820851e-06j  3.14824388e-06+1.81763920e-06j
  -1.58900464e-12+1.90927862e-03j]]"
-523.0751768227005j,"[[-1.84151999e-12+1.91156791e-03j  3.17730501e-06-1.83441917e-06j
   3.15331781e-06+1.82056722e-06j]
 [ 3.15331781e-06+1.82056722e-06j -1.84151999e-12+1.91156791e-03j
   3.17730501e-06-1.83441917e-06j]
 [ 3.17730501e-06-1.83441917e-06j  3.15331781e-06+1.82056722e-06j
  -1.84151999e-12+1.91156791e-03j]]"
