iw_n,G_iw_n
-397.7256299444678j,"[[8.64462160e-14+2.51411030e-03j 5.50161239e-06-3.17635756e-06j
  5.44617938e-06+3.14435337e-06j]
 [5.44617938e-06+3.14435337e-06j 8.64462160e-14+2.51411030e-03j
  5.50161239e-06-3.17635756e-06j]
 [5.50161239e-06-3.17635756e-06j 5.44617938e-06+3.14435337e-06j
  8.64462160e-14+2.51411030e-03j]]"
-397.30675092398917j,"[[-2.42906067e-13+2.51676264e-03j  5.51285780e-06-3.18284969e-06j
   5.45832249e-06+3.15136389e-06j]
 [ 5.45832249e-06+3.15136389e-06j -2.42906067e-13+2.51676264e-03j
   5.51285780e-06-3.18284969e-06j]
 [ 5.51285780e-06-3.18284969e-06j  5.45832249e-06+3.15136389e-06j
  -2.42906067e-13+2.51676264e-03j]]"
-396.88787190351053j,"[[-4.39950035e-13+2.51941662e-03j  5.52475491e-06-3.18971837e-06j
   5.46909319e-06+3.15758251e-06j]
 [ 5.46909319e-06+3.15758251e-06j -4.39950035e-13+2.51941662e-03j
   5.52475491e-06-3.18971837e-06j]
 [ 5.52475491e-06-3.18971837e-06j  5.46909319e-06+3.15758251e-06j
  -4.39950035e-13+2.51941662e-03j]]"
-396.4689928830319j,"[[-1.94651390e-13+2.52207924e-03j  5.53585272e-06-3.19612537e-06j
   5.48119576e-06+3.16456945e-06j]
 [ 5.48119576e-06+3.16456945e-06j -1.94651390e-13+2.52207924e-03j
   5.53585272e-06-3.19612537e-06j]
 [ 5.53585272e-06-3.19612537e-06j  5.48119576e-06+3.16456945e-06j
  -1.94651390e-13+2.52207924e-03j]]"
-396.05011386255325j,"[[3.72553733e-13+2.52474617e-03j 5.54865363e-06-3.20351666e-06j
  5.49242753e-06+3.17105456e-06j]
 [5.49242753e-06+3.17105456e-06j 3.72553733e-13+2.52474617e-03j
  5.54865363e-06-3.20351666e-06j]
 [5.54865363e-06-3.20351666e-06j 5.49242753e-06+3.17105456e-06j
  3.72553733e-13+2.52474617e-03j]]"
-395.6312348420746j,"[[5.06302120e-13+2.52741748e-03j 5.55992256e-06-3.21002276e-06j
  5.50422859e-06+3.17786809e-06j]
 [5.50422859e-06+3.17786809e-06j 5.06302120e-13+2.52741748e-03j
  5.55992256e-06-3.21002276e-06j]
 [5.55992256e-06-3.21002276e-06j 5.50422859e-06+3.17786809e-06j
  5.06302120e-13+2.52741748e-03j]]"
-395.21235582159596j,"[[-8.59148790e-14+2.53009555e-03j  5.57148405e-06-3.21669727e-06j
   5.51537302e-06+3.18430176e-06j]
 [ 5.51537302e-06+3.18430176e-06j -8.59148790e-14+2.53009555e-03j
   5.57148405e-06-3.21669727e-06j]
 [ 5.57148405e-06-3.21669727e-06j  5.51537302e-06+3.18430176e-06j
  -8.59148790e-14+2.53009555e-03j]]"
-394.7934768011173j,"[[-1.76125134e-13+2.53277885e-03j  5.58406613e-06-3.22396224e-06j
   5.52700715e-06+3.19101919e-06j]
 [ 5.52700715e-06+3.19101919e-06j -1.76125134e-13+2.53277885e-03j
   5.58406613e-06-3.22396224e-06j]
 [ 5.58406613e-06-3.22396224e-06j  5.52700715e-06+3.19101919e-06j
  -1.76125134e-13+2.53277885e-03j]]"
-394.3745977806387j,"[[7.80374394e-14+2.53546937e-03j 5.59539096e-06-3.23050051e-06j
  5.53923183e-06+3.19807714e-06j]
 [5.53923183e-06+3.19807714e-06j 7.80374394e-14+2.53546937e-03j
  5.59539096e-06-3.23050051e-06j]
 [5.59539096e-06-3.23050051e-06j 5.53923183e-06+3.19807714e-06j
  7.80374394e-14+2.53546937e-03j]]"
-393.9557187601601j,"[[-1.16247036e-13+2.53816483e-03j  5.60697095e-06-3.23718601e-06j
   5.55109007e-06+3.20492371e-06j]
 [ 5.55109007e-06+3.20492371e-06j -1.16247036e-13+2.53816483e-03j
   5.60697095e-06-3.23718601e-06j]
 [ 5.60697095e-06-3.23718601e-06j  5.55109007e-06+3.20492371e-06j
  -1.16247036e-13+2.53816483e-03j]]"
