iw_n,G_iw_n
-2354.6236938655497j,"[[1.36793468e-13+4.24695428e-04j 1.56318053e-07-9.02502629e-08j
  1.56077010e-07+9.01111095e-08j]
 [1.56077010e-07+9.01111095e-08j 1.36793468e-13+4.24695428e-04j
  1.56318053e-07-9.02502629e-08j]
 [1.56318053e-07-9.02502629e-08j 1.56077010e-07+9.01111095e-08j
  1.36793468e-13+4.24695428e-04j]]"
-2351.48210121196j,"[[1.69876768e-13+4.25262608e-04j 1.56729349e-07-9.04877300e-08j
  1.56495241e-07+9.03525805e-08j]
 [1.56495241e-07+9.03525805e-08j 1.69876768e-13+4.25262608e-04j
  1.56729349e-07-9.04877300e-08j]
 [1.56729349e-07-9.04877300e-08j 1.56495241e-07+9.03525805e-08j
  1.69876768e-13+4.25262608e-04j]]"
-2348.3405085583704j,"[[2.34722288e-13+4.25831667e-04j 1.57179901e-07-9.07478582e-08j
  1.56908199e-07+9.05909804e-08j]
 [1.56908199e-07+9.05909804e-08j 2.34722288e-13+4.25831667e-04j
  1.57179901e-07-9.07478582e-08j]
 [1.57179901e-07-9.07478582e-08j 1.56908199e-07+9.05909804e-08j
  2.34722288e-13+4.25831667e-04j]]"
-2345.1989159047807j,"[[1.30567990e-13+4.26402055e-04j 1.57580098e-07-9.09789032e-08j
  1.57267155e-07+9.07982491e-08j]
 [1.57267155e-07+9.07982491e-08j 1.30567990e-13+4.26402055e-04j
  1.57580098e-07-9.09789032e-08j]
 [1.57580098e-07-9.09789032e-08j 1.57267155e-07+9.07982491e-08j
  1.30567990e-13+4.26402055e-04j]]"
-2342.0573232511906j,"[[2.23987087e-13+4.26974072e-04j 1.58024484e-07-9.12354790e-08j
  1.57751859e-07+9.10780880e-08j]
 [1.57751859e-07+9.10780880e-08j 2.23987087e-13+4.26974072e-04j
  1.58024484e-07-9.12354790e-08j]
 [1.58024484e-07-9.12354790e-08j 1.57751859e-07+9.10780880e-08j
  2.23987087e-13+4.26974072e-04j]]"
-2338.915730597601j,"[[1.12643614e-13+4.27547487e-04j 1.58470972e-07-9.14932595e-08j
  1.58191672e-07+9.13320028e-08j]
 [1.58191672e-07+9.13320028e-08j 1.12643614e-13+4.27547487e-04j
  1.58470972e-07-9.14932595e-08j]
 [1.58470972e-07-9.14932595e-08j 1.58191672e-07+9.13320028e-08j
  1.12643614e-13+4.27547487e-04j]]"
-2335.7741379440113j,"[[1.52304567e-13+4.28122649e-04j 1.58911510e-07-9.17475951e-08j
  1.58623931e-07+9.15815845e-08j]
 [1.58623931e-07+9.15815845e-08j 1.52304567e-13+4.28122649e-04j
  1.58911510e-07-9.17475951e-08j]
 [1.58911510e-07-9.17475951e-08j 1.58623931e-07+9.15815845e-08j
  1.52304567e-13+4.28122649e-04j]]"
-2332.6325452904216j,"[[1.60237400e-13+4.28698997e-04j 1.59288946e-07-9.19655217e-08j
  1.59040415e-07+9.18220166e-08j]
 [1.59040415e-07+9.18220166e-08j 1.60237400e-13+4.28698997e-04j
  1.59288946e-07-9.19655217e-08j]
 [1.59288946e-07-9.19655217e-08j 1.59040415e-07+9.18220166e-08j
  1.60237400e-13+4.28698997e-04j]]"
-2329.4909526368315j,"[[1.14673912e-13+4.29277392e-04j 1.59740345e-07-9.22261335e-08j
  1.59457156e-07+9.20626285e-08j]
 [1.59457156e-07+9.20626285e-08j 1.14673912e-13+4.29277392e-04j
  1.59740345e-07-9.22261335e-08j]
 [1.59740345e-07-9.22261335e-08j 1.59457156e-07+9.20626285e-08j
  1.14673912e-13+4.29277392e-04j]]"
-2326.349359983242j,"[[2.50486524e-13+4.29857303e-04j 1.60156070e-07-9.24661554e-08j
  1.59888782e-07+9.23118163e-08j]
 [1.59888782e-07+9.23118163e-08j 2.50486524e-13+4.29857303e-04j
  1.60156070e-07-9.24661554e-08j]
 [1.60156070e-07-9.24661554e-08j 1.59888782e-07+9.23118163e-08j
  2.50486524e-13+4.29857303e-04j]]"
-2323.207767329652j,"[[1.38860214e-13+4.30438359e-04j 1.60610447e-07-9.27284858e-08j
  1.60321864e-07+9.25618656e-08j]
 [1.60321864e-07+9.25618656e-08j 1.38860214e-13+4.30438359e-04j
  1.60610447e-07-9.27284858e-08j]
 [1.60610447e-07-9.27284858e-08j 1.60321864e-07+9.25618656e-08j
  1.38860214e-13+4.30438359e-04j]]"
-2320.066174676062j,"[[1.77253032e-13+4.31021091e-04j 1.61045771e-07-9.29798129e-08j
  1.60786589e-07+9.28301793e-08j]
 [1.60786589e-07+9.28301793e-08j 1.77253032e-13+4.31021091e-04j
  1.61045771e-07-9.29798129e-08j]
 [1.61045771e-07-9.29798129e-08j 1.60786589e-07+9.28301793e-08j
  1.77253032e-13+4.31021091e-04j]]"
-2316.9245820224724j,"[[1.69139398e-13+4.31605763e-04j 1.61489283e-07-9.32358733e-08j
  1.61213329e-07+9.30765485e-08j]
 [1.61213329e-07+9.30765485e-08j 1.69139398e-13+4.31605763e-04j
  1.61489283e-07-9.32358733e-08j]
 [1.61489283e-07-9.32358733e-08j 1.61213329e-07+9.30765485e-08j
  1.69139398e-13+4.31605763e-04j]]"
-2313.7829893688827j,"[[1.29960535e-13+4.32191890e-04j 1.61902103e-07-9.34742022e-08j
  1.61673880e-07+9.33424742e-08j]
 [1.61673880e-07+9.33424742e-08j 1.29960535e-13+4.32191890e-04j
  1.61902103e-07-9.34742022e-08j]
 [1.61902103e-07-9.34742022e-08j 1.61673880e-07+9.33424742e-08j
  1.29960535e-13+4.32191890e-04j]]"
-2310.641396715293j,"[[1.91070909e-13+4.32779200e-04j 1.62312640e-07-9.37112456e-08j
  1.62077176e-07+9.35753054e-08j]
 [1.62077176e-07+9.35753054e-08j 1.91070909e-13+4.32779200e-04j
  1.62312640e-07-9.37112456e-08j]
 [1.62312640e-07-9.37112456e-08j 1.62077176e-07+9.35753054e-08j
  1.91070909e-13+4.32779200e-04j]]"
-2307.499804061703j,"[[1.01231487e-13+4.33368373e-04j 1.62755791e-07-9.39670911e-08j
  1.62460321e-07+9.37965220e-08j]
 [1.62460321e-07+9.37965220e-08j 1.01231487e-13+4.33368373e-04j
  1.62755791e-07-9.39670911e-08j]
 [1.62755791e-07-9.39670911e-08j 1.62460321e-07+9.37965220e-08j
  1.01231487e-13+4.33368373e-04j]]"
-2304.358211408113j,"[[1.84021988e-13+4.33959496e-04j 1.63250206e-07-9.42525375e-08j
  1.62902237e-07+9.40516625e-08j]
 [1.62902237e-07+9.40516625e-08j 1.84021988e-13+4.33959496e-04j
  1.63250206e-07-9.42525375e-08j]
 [1.63250206e-07-9.42525375e-08j 1.62902237e-07+9.40516625e-08j
  1.84021988e-13+4.33959496e-04j]]"
-2301.2166187545236j,"[[1.55245997e-13+4.34551893e-04j 1.63668447e-07-9.44940187e-08j
  1.63399757e-07+9.43389015e-08j]
 [1.63399757e-07+9.43389015e-08j 1.55245997e-13+4.34551893e-04j
  1.63668447e-07-9.44940187e-08j]
 [1.63668447e-07-9.44940187e-08j 1.63399757e-07+9.43389015e-08j
  1.55245997e-13+4.34551893e-04j]]"
-2298.075026100934j,"[[1.38672271e-13+4.35145870e-04j 1.64127126e-07-9.47588361e-08j
  1.63848608e-07+9.45980533e-08j]
 [1.63848608e-07+9.45980533e-08j 1.38672271e-13+4.35145870e-04j
  1.64127126e-07-9.47588361e-08j]
 [1.64127126e-07-9.47588361e-08j 1.63848608e-07+9.45980533e-08j
  1.38672271e-13+4.35145870e-04j]]"
-2294.9334334473438j,"[[2.09701264e-13+4.35741458e-04j 1.64558885e-07-9.50081275e-08j
  1.64280891e-07+9.48476133e-08j]
 [1.64280891e-07+9.48476133e-08j 2.09701264e-13+4.35741458e-04j
  1.64558885e-07-9.50081275e-08j]
 [1.64558885e-07-9.50081275e-08j 1.64280891e-07+9.48476133e-08j
  2.09701264e-13+4.35741458e-04j]]"
-2291.791840793754j,"[[1.55986426e-13+4.36338845e-04j 1.65028400e-07-9.52791809e-08j
  1.64714814e-07+9.50981510e-08j]
 [1.64714814e-07+9.50981510e-08j 1.55986426e-13+4.36338845e-04j
  1.65028400e-07-9.52791809e-08j]
 [1.65028400e-07-9.52791809e-08j 1.64714814e-07+9.50981510e-08j
  1.55986426e-13+4.36338845e-04j]]"
-2288.6502481401644j,"[[2.52782868e-13+4.36937710e-04j 1.65503576e-07-9.55535378e-08j
  1.65183652e-07+9.53688253e-08j]
 [1.65183652e-07+9.53688253e-08j 2.52782868e-13+4.36937710e-04j
  1.65503576e-07-9.55535378e-08j]
 [1.65503576e-07-9.55535378e-08j 1.65183652e-07+9.53688253e-08j
  2.52782868e-13+4.36937710e-04j]]"
-2285.5086554865743j,"[[1.63323509e-13+4.37538486e-04j 1.65877605e-07-9.57694825e-08j
  1.65641884e-07+9.56333802e-08j]
 [1.65641884e-07+9.56333802e-08j 1.63323509e-13+4.37538486e-04j
  1.65877605e-07-9.57694825e-08j]
 [1.65877605e-07-9.57694825e-08j 1.65641884e-07+9.56333802e-08j
  1.63323509e-13+4.37538486e-04j]]"
-2282.3670628329846j,"[[1.15497411e-13+4.38140554e-04j 1.66382397e-07-9.60609070e-08j
  1.66074405e-07+9.58831039e-08j]
 [1.66074405e-07+9.58831039e-08j 1.15497411e-13+4.38140554e-04j
  1.66382397e-07-9.60609070e-08j]
 [1.66382397e-07-9.60609070e-08j 1.66074405e-07+9.58831039e-08j
  1.15497411e-13+4.38140554e-04j]]"
-2279.225470179395j,"[[1.95784603e-13+4.38744542e-04j 1.66867513e-07-9.63410094e-08j
  1.66557588e-07+9.61620657e-08j]
 [1.66557588e-07+9.61620657e-08j 1.95784603e-13+4.38744542e-04j
  1.66867513e-07-9.63410094e-08j]
 [1.66867513e-07-9.63410094e-08j 1.66557588e-07+9.61620657e-08j
  1.95784603e-13+4.38744542e-04j]]"
-2276.0838775258053j,"[[1.35770403e-13+4.39350034e-04j 1.67341417e-07-9.66145965e-08j
  1.67031790e-07+9.64358630e-08j]
 [1.67031790e-07+9.64358630e-08j 1.35770403e-13+4.39350034e-04j
  1.67341417e-07-9.66145965e-08j]
 [1.67341417e-07-9.66145965e-08j 1.67031790e-07+9.64358630e-08j
  1.35770403e-13+4.39350034e-04j]]"
-2272.942284872215j,"[[2.21758175e-13+4.39957412e-04j 1.67735954e-07-9.68423960e-08j
  1.67451985e-07+9.66784469e-08j]
 [1.67451985e-07+9.66784469e-08j 2.21758175e-13+4.39957412e-04j
  1.67735954e-07-9.68423960e-08j]
 [1.67735954e-07-9.68423960e-08j 1.67451985e-07+9.66784469e-08j
  2.21758175e-13+4.39957412e-04j]]"
-2269.8006922186255j,"[[1.98138766e-13+4.40566347e-04j 1.68209390e-07-9.71157201e-08j
  1.67909555e-07+9.69426362e-08j]
 [1.67909555e-07+9.69426362e-08j 1.98138766e-13+4.40566347e-04j
  1.68209390e-07-9.71157201e-08j]
 [1.68209390e-07-9.71157201e-08j 1.67909555e-07+9.69426362e-08j
  1.98138766e-13+4.40566347e-04j]]"
-2266.659099565036j,"[[1.56676902e-13+4.41177071e-04j 1.68692915e-07-9.73948994e-08j
  1.68384123e-07+9.72166264e-08j]
 [1.68384123e-07+9.72166264e-08j 1.56676902e-13+4.41177071e-04j
  1.68692915e-07-9.73948994e-08j]
 [1.68692915e-07-9.73948994e-08j 1.68384123e-07+9.72166264e-08j
  1.56676902e-13+4.41177071e-04j]]"
-2263.517506911446j,"[[2.24773780e-13+4.41789278e-04j 1.69193523e-07-9.76839493e-08j
  1.68862444e-07+9.74927761e-08j]
 [1.68862444e-07+9.74927761e-08j 2.24773780e-13+4.41789278e-04j
  1.69193523e-07-9.76839493e-08j]
 [1.69193523e-07-9.76839493e-08j 1.68862444e-07+9.74927761e-08j
  2.24773780e-13+4.41789278e-04j]]"
-2260.375914257856j,"[[1.44186669e-13+4.42403234e-04j 1.69639966e-07-9.79416694e-08j
  1.69365143e-07+9.77830242e-08j]
 [1.69365143e-07+9.77830242e-08j 1.44186669e-13+4.42403234e-04j
  1.69639966e-07-9.79416694e-08j]
 [1.69639966e-07-9.79416694e-08j 1.69365143e-07+9.77830242e-08j
  1.44186669e-13+4.42403234e-04j]]"
-2257.2343216042664j,"[[2.39355589e-13+4.43018948e-04j 1.70099425e-07-9.82069548e-08j
  1.69801498e-07+9.80349391e-08j]
 [1.69801498e-07+9.80349391e-08j 2.39355589e-13+4.43018948e-04j
  1.70099425e-07-9.82069548e-08j]
 [1.70099425e-07-9.82069548e-08j 1.69801498e-07+9.80349391e-08j
  2.39355589e-13+4.43018948e-04j]]"
