iw_n,G_iw_n
-2354.6236938655497j,"[[-1.04395189e-13+4.24693452e-04j  1.56158389e-07-9.01580875e-08j
   1.55863882e-07+8.99880572e-08j]
 [ 1.55863882e-07+8.99880572e-08j -1.04395189e-13+4.24693452e-04j
   1.56158389e-07-9.01580875e-08j]
 [ 1.56158389e-07-9.01580875e-08j  1.55863882e-07+8.99880572e-08j
  -1.04395189e-13+4.24693452e-04j]]"
-2351.48210121196j,"[[-2.39520263e-13+4.25261051e-04j  1.56767949e-07-9.05100215e-08j
   1.56467177e-07+9.03363619e-08j]
 [ 1.56467177e-07+9.03363619e-08j -2.39520263e-13+4.25261051e-04j
   1.56767949e-07-9.05100215e-08j]
 [ 1.56767949e-07-9.05100215e-08j  1.56467177e-07+9.03363619e-08j
  -2.39520263e-13+4.25261051e-04j]]"
-2348.3405085583704j,"[[-3.06952613e-13+4.25829915e-04j  1.56964171e-07-9.06233178e-08j
   1.56927057e-07+9.06018719e-08j]
 [ 1.56927057e-07+9.06018719e-08j -3.06952613e-13+4.25829915e-04j
   1.56964171e-07-9.06233178e-08j]
 [ 1.56964171e-07-9.06233178e-08j  1.56927057e-07+9.06018719e-08j
  -3.06952613e-13+4.25829915e-04j]]"
-2345.1989159047807j,"[[-2.20184373e-13+4.26399530e-04j  1.57775238e-07-9.10915857e-08j
   1.57457246e-07+9.09079761e-08j]
 [ 1.57457246e-07+9.09079761e-08j -2.20184373e-13+4.26399530e-04j
   1.57775238e-07-9.10915857e-08j]
 [ 1.57775238e-07-9.10915857e-08j  1.57457246e-07+9.09079761e-08j
  -2.20184373e-13+4.26399530e-04j]]"
-2342.0573232511906j,"[[-1.03533649e-14+4.26972302e-04j  1.57912479e-07-9.11708137e-08j
   1.57591791e-07+9.09856639e-08j]
 [ 1.57591791e-07+9.09856639e-08j -1.03533649e-14+4.26972302e-04j
   1.57912479e-07-9.11708137e-08j]
 [ 1.57912479e-07-9.11708137e-08j  1.57591791e-07+9.09856639e-08j
  -1.03533649e-14+4.26972302e-04j]]"
-2338.915730597601j,"[[9.13510010e-14+4.27545079e-04j 1.58275046e-07-9.13801326e-08j
  1.58149835e-07+9.13078562e-08j]
 [1.58149835e-07+9.13078562e-08j 9.13510010e-14+4.27545079e-04j
  1.58275046e-07-9.13801326e-08j]
 [1.58275046e-07-9.13801326e-08j 1.58149835e-07+9.13078562e-08j
  9.13510010e-14+4.27545079e-04j]]"
-2335.7741379440113j,"[[5.58594100e-14+4.28120512e-04j 1.58716917e-07-9.16352396e-08j
  1.58534838e-07+9.15301428e-08j]
 [1.58534838e-07+9.15301428e-08j 5.58594100e-14+4.28120512e-04j
  1.58716917e-07-9.16352396e-08j]
 [1.58716917e-07-9.16352396e-08j 1.58534838e-07+9.15301428e-08j
  5.58594100e-14+4.28120512e-04j]]"
-2332.6325452904216j,"[[5.42245620e-15+4.28697159e-04j 1.59313888e-07-9.19799155e-08j
  1.58963894e-07+9.17778473e-08j]
 [1.58963894e-07+9.17778473e-08j 5.42245620e-15+4.28697159e-04j
  1.59313888e-07-9.19799155e-08j]
 [1.59313888e-07-9.19799155e-08j 1.58963894e-07+9.17778473e-08j
  5.42245620e-15+4.28697159e-04j]]"
-2329.4909526368315j,"[[-2.11454329e-13+4.29275148e-04j  1.59795767e-07-9.22581346e-08j
   1.59532660e-07+9.21062161e-08j]
 [ 1.59532660e-07+9.21062161e-08j -2.11454329e-13+4.29275148e-04j
   1.59795767e-07-9.22581346e-08j]
 [ 1.59795767e-07-9.22581346e-08j  1.59532660e-07+9.21062161e-08j
  -2.11454329e-13+4.29275148e-04j]]"
-2326.349359983242j,"[[-2.61008315e-13+4.29854942e-04j  1.60033462e-07-9.23953606e-08j
   1.59819884e-07+9.22720533e-08j]
 [ 1.59819884e-07+9.22720533e-08j -2.61008315e-13+4.29854942e-04j
   1.60033462e-07-9.23953606e-08j]
 [ 1.60033462e-07-9.23953606e-08j  1.59819884e-07+9.22720533e-08j
  -2.61008315e-13+4.29854942e-04j]]"
-2323.207767329652j,"[[-2.32920475e-13+4.30435976e-04j  1.60647494e-07-9.27498676e-08j
   1.60397587e-07+9.26055882e-08j]
 [ 1.60397587e-07+9.26055882e-08j -2.32920475e-13+4.30435976e-04j
   1.60647494e-07-9.27498676e-08j]
 [ 1.60647494e-07-9.27498676e-08j  1.60397587e-07+9.26055882e-08j
  -2.32920475e-13+4.30435976e-04j]]"
-2320.066174676062j,"[[-9.75417120e-14+4.31018587e-04j  1.60871569e-07-9.28792433e-08j
   1.60649271e-07+9.27509004e-08j]
 [ 1.60649271e-07+9.27509004e-08j -9.75417120e-14+4.31018587e-04j
   1.60871569e-07-9.28792433e-08j]
 [ 1.60871569e-07-9.28792433e-08j  1.60649271e-07+9.27509004e-08j
  -9.75417120e-14+4.31018587e-04j]]"
-2316.9245820224724j,"[[7.05100392e-14+4.31603778e-04j 1.61419700e-07-9.31957144e-08j
  1.61217921e-07+9.30791926e-08j]
 [1.61217921e-07+9.30791926e-08j 7.05100392e-14+4.31603778e-04j
  1.61419700e-07-9.31957144e-08j]
 [1.61419700e-07-9.31957144e-08j 1.61217921e-07+9.30791926e-08j
  7.05100392e-14+4.31603778e-04j]]"
-2313.7829893688827j,"[[1.13196583e-13+4.32189320e-04j 1.61975307e-07-9.35164886e-08j
  1.61816384e-07+9.34247222e-08j]
 [1.61816384e-07+9.34247222e-08j 1.13196583e-13+4.32189320e-04j
  1.61975307e-07-9.35164886e-08j]
 [1.61975307e-07-9.35164886e-08j 1.61816384e-07+9.34247222e-08j
  1.13196583e-13+4.32189320e-04j]]"
-2310.641396715293j,"[[1.86890070e-13+4.32777479e-04j 1.62363222e-07-9.37404533e-08j
  1.62012546e-07+9.35379824e-08j]
 [1.62012546e-07+9.35379824e-08j 1.86890070e-13+4.32777479e-04j
  1.62363222e-07-9.37404533e-08j]
 [1.62363222e-07-9.37404533e-08j 1.62012546e-07+9.35379824e-08j
  1.86890070e-13+4.32777479e-04j]]"
-2307.499804061703j,"[[-1.52739902e-14+4.33366571e-04j  1.62955570e-07-9.40824519e-08j
   1.62720791e-07+9.39468783e-08j]
 [ 1.62720791e-07+9.39468783e-08j -1.52739902e-14+4.33366571e-04j
   1.62955570e-07-9.40824519e-08j]
 [ 1.62955570e-07-9.40824519e-08j  1.62720791e-07+9.39468783e-08j
  -1.52739902e-14+4.33366571e-04j]]"
-2304.358211408113j,"[[-1.36320303e-13+4.33957240e-04j  1.63228784e-07-9.42401831e-08j
   1.62862896e-07+9.40289359e-08j]
 [ 1.62862896e-07+9.40289359e-08j -1.36320303e-13+4.33957240e-04j
   1.63228784e-07-9.42401831e-08j]
 [ 1.63228784e-07-9.42401831e-08j  1.62862896e-07+9.40289359e-08j
  -1.36320303e-13+4.33957240e-04j]]"
-2301.2166187545236j,"[[-2.41045973e-13+4.34550570e-04j  1.63651494e-07-9.44842338e-08j
   1.63204040e-07+9.42258940e-08j]
 [ 1.63204040e-07+9.42258940e-08j -2.41045973e-13+4.34550570e-04j
   1.63651494e-07-9.44842338e-08j]
 [ 1.63651494e-07-9.44842338e-08j  1.63204040e-07+9.42258940e-08j
  -2.41045973e-13+4.34550570e-04j]]"
-2298.075026100934j,"[[-1.91864587e-13+4.35143132e-04j  1.64063309e-07-9.47220007e-08j
   1.63935698e-07+9.46483134e-08j]
 [ 1.63935698e-07+9.46483134e-08j -1.91864587e-13+4.35143132e-04j
   1.64063309e-07-9.47220007e-08j]
 [ 1.64063309e-07-9.47220007e-08j  1.63935698e-07+9.46483134e-08j
  -1.91864587e-13+4.35143132e-04j]]"
-2294.9334334473438j,"[[2.16964601e-14+4.35739688e-04j 1.64604715e-07-9.50345725e-08j
  1.64307417e-07+9.48629345e-08j]
 [1.64307417e-07+9.48629345e-08j 2.16964601e-14+4.35739688e-04j
  1.64604715e-07-9.50345725e-08j]
 [1.64604715e-07-9.50345725e-08j 1.64307417e-07+9.48629345e-08j
  2.16964601e-14+4.35739688e-04j]]"
-2291.791840793754j,"[[8.30905166e-14+4.36336961e-04j 1.65027148e-07-9.52784662e-08j
  1.64689752e-07+9.50836794e-08j]
 [1.64689752e-07+9.50836794e-08j 8.30905166e-14+4.36336961e-04j
  1.65027148e-07-9.52784662e-08j]
 [1.65027148e-07-9.52784662e-08j 1.64689752e-07+9.50836794e-08j
  8.30905166e-14+4.36336961e-04j]]"
-2288.6502481401644j,"[[1.26241125e-13+4.36935670e-04j 1.65417431e-07-9.55037890e-08j
  1.65196882e-07+9.53764701e-08j]
 [1.65196882e-07+9.53764701e-08j 1.26241125e-13+4.36935670e-04j
  1.65417431e-07-9.55037890e-08j]
 [1.65417431e-07-9.55037890e-08j 1.65196882e-07+9.53764701e-08j
  1.26241125e-13+4.36935670e-04j]]"
-2285.5086554865743j,"[[1.37795427e-14+4.37536211e-04j 1.65729835e-07-9.56841538e-08j
  1.65446465e-07+9.55205692e-08j]
 [1.65446465e-07+9.55205692e-08j 1.37795427e-14+4.37536211e-04j
  1.65729835e-07-9.56841538e-08j]
 [1.65729835e-07-9.56841538e-08j 1.65446465e-07+9.55205692e-08j
  1.37795427e-14+4.37536211e-04j]]"
-2282.3670628329846j,"[[-1.35047653e-13+4.38138941e-04j  1.66192668e-07-9.59513842e-08j
   1.65950351e-07+9.58114736e-08j]
 [ 1.65950351e-07+9.58114736e-08j -1.35047653e-13+4.38138941e-04j
   1.66192668e-07-9.59513842e-08j]
 [ 1.66192668e-07-9.59513842e-08j  1.65950351e-07+9.58114736e-08j
  -1.35047653e-13+4.38138941e-04j]]"
-2279.225470179395j,"[[-2.28293775e-13+4.38742476e-04j  1.66882087e-07-9.63494171e-08j
   1.66618929e-07+9.61974762e-08j]
 [ 1.66618929e-07+9.61974762e-08j -2.28293775e-13+4.38742476e-04j
   1.66882087e-07-9.63494171e-08j]
 [ 1.66882087e-07-9.63494171e-08j  1.66618929e-07+9.61974762e-08j
  -2.28293775e-13+4.38742476e-04j]]"
-2276.0838775258053j,"[[-1.81886014e-13+4.39347366e-04j  1.67350779e-07-9.66200181e-08j
   1.67031673e-07+9.64357806e-08j]
 [ 1.67031673e-07+9.64357806e-08j -1.81886014e-13+4.39347366e-04j
   1.67350779e-07-9.66200181e-08j]
 [ 1.67350779e-07-9.66200181e-08j  1.67031673e-07+9.64357806e-08j
  -1.81886014e-13+4.39347366e-04j]]"
