iw_n,G_iw_n
-672.7496268187285j,"[[2.21803697e-13+1.48639900e-03j 1.91905206e-06-1.10796530e-06j
  1.90732532e-06+1.10119477e-06j]
 [1.90732532e-06+1.10119477e-06j 2.21803697e-13+1.48639900e-03j
  1.91905206e-06-1.10796530e-06j]
 [1.91905206e-06-1.10796530e-06j 1.90732532e-06+1.10119477e-06j
  2.21803697e-13+1.48639900e-03j]]"
-671.8520289177029j,"[[7.88361871e-13+1.48838557e-03j 1.92419060e-06-1.11093201e-06j
  1.91254445e-06+1.10420806e-06j]
 [1.91254445e-06+1.10420806e-06j 7.88361871e-13+1.48838557e-03j
  1.92419060e-06-1.11093201e-06j]
 [1.92419060e-06-1.11093201e-06j 1.91254445e-06+1.10420806e-06j
  7.88361871e-13+1.48838557e-03j]]"
-670.9544310166773j,"[[-2.28711894e-14+1.49037708e-03j  1.92944536e-06-1.11396562e-06j
   1.91790416e-06+1.10730267e-06j]
 [ 1.91790416e-06+1.10730267e-06j -2.28711894e-14+1.49037708e-03j
   1.92944536e-06-1.11396562e-06j]
 [ 1.92944536e-06-1.11396562e-06j  1.91790416e-06+1.10730267e-06j
  -2.28711894e-14+1.49037708e-03j]]"
-670.0568331156517j,"[[-5.73096418e-14+1.49237169e-03j  1.93421073e-06-1.11671721e-06j
   1.92282739e-06+1.11014473e-06j]
 [ 1.92282739e-06+1.11014473e-06j -5.73096418e-14+1.49237169e-03j
   1.93421073e-06-1.11671721e-06j]
 [ 1.93421073e-06-1.11671721e-06j  1.92282739e-06+1.11014473e-06j
  -5.73096418e-14+1.49237169e-03j]]"
-669.1592352146259j,"[[3.09185900e-14+1.49437398e-03j 1.93966063e-06-1.11986363e-06j
  1.92839821e-06+1.11336105e-06j]
 [1.92839821e-06+1.11336105e-06j 3.09185900e-14+1.49437398e-03j
  1.93966063e-06-1.11986363e-06j]
 [1.93966063e-06-1.11986363e-06j 1.92839821e-06+1.11336105e-06j
  3.09185900e-14+1.49437398e-03j]]"
-668.2616373136003j,"[[7.40084293e-13+1.49637990e-03j 1.94547510e-06-1.12322061e-06j
  1.93365634e-06+1.11639715e-06j]
 [1.93365634e-06+1.11639715e-06j 7.40084293e-13+1.49637990e-03j
  1.94547510e-06-1.12322061e-06j]
 [1.94547510e-06-1.12322061e-06j 1.93365634e-06+1.11639715e-06j
  7.40084293e-13+1.49637990e-03j]]"
-667.3640394125747j,"[[7.85913114e-13+1.49839290e-03j 1.95018417e-06-1.12593925e-06j
  1.93899590e-06+1.11947995e-06j]
 [1.93899590e-06+1.11947995e-06j 7.85913114e-13+1.49839290e-03j
  1.95018417e-06-1.12593925e-06j]
 [1.95018417e-06-1.12593925e-06j 1.93899590e-06+1.11947995e-06j
  7.85913114e-13+1.49839290e-03j]]"
-666.4664415115491j,"[[-4.26870590e-13+1.50041078e-03j  1.95526782e-06-1.12887428e-06j
   1.94373987e-06+1.12221872e-06j]
 [ 1.94373987e-06+1.12221872e-06j -4.26870590e-13+1.50041078e-03j
   1.95526782e-06-1.12887428e-06j]
 [ 1.95526782e-06-1.12887428e-06j  1.94373987e-06+1.12221872e-06j
  -4.26870590e-13+1.50041078e-03j]]"
-665.5688436105232j,"[[-1.36262857e-13+1.50243514e-03j  1.96077303e-06-1.13205272e-06j
   1.94866562e-06+1.12506261e-06j]
 [ 1.94866562e-06+1.12506261e-06j -1.36262857e-13+1.50243514e-03j
   1.96077303e-06-1.13205272e-06j]
 [ 1.96077303e-06-1.13205272e-06j  1.94866562e-06+1.12506261e-06j
  -1.36262857e-13+1.50243514e-03j]]"
-664.6712457094976j,"[[-8.55139776e-13+1.50446253e-03j  1.96601872e-06-1.13508139e-06j
   1.95434027e-06+1.12833904e-06j]
 [ 1.95434027e-06+1.12833904e-06j -8.55139776e-13+1.50446253e-03j
   1.96601872e-06-1.13508139e-06j]
 [ 1.96601872e-06-1.13508139e-06j  1.95434027e-06+1.12833904e-06j
  -8.55139776e-13+1.50446253e-03j]]"
