iw_n,G_iw_n
-533.7565918449059j,"[[-2.06653668e-13+1.87333593e-03j  3.04888474e-06-1.76027544e-06j
   3.02802501e-06+1.74823142e-06j]
 [ 3.02802501e-06+1.74823142e-06j -2.06653668e-13+1.87333593e-03j
   3.04888474e-06-1.76027544e-06j]
 [ 3.04888474e-06-1.76027544e-06j  3.02802501e-06+1.74823142e-06j
  -2.06653668e-13+1.87333593e-03j]]"
-533.1282733141879j,"[[-2.65243517e-13+1.87553850e-03j  3.05898618e-06-1.76610634e-06j
   3.03593711e-06+1.75279911e-06j]
 [ 3.03593711e-06+1.75279911e-06j -2.65243517e-13+1.87553850e-03j
   3.05898618e-06-1.76610634e-06j]
 [ 3.05898618e-06-1.76610634e-06j  3.03593711e-06+1.75279911e-06j
  -2.65243517e-13+1.87553850e-03j]]"
-532.4999547834699j,"[[-4.62093582e-13+1.87775313e-03j  3.06721766e-06-1.77085795e-06j
   3.04222185e-06+1.75642741e-06j]
 [ 3.04222185e-06+1.75642741e-06j -4.62093582e-13+1.87775313e-03j
   3.06721766e-06-1.77085795e-06j]
 [ 3.06721766e-06-1.77085795e-06j  3.04222185e-06+1.75642741e-06j
  -4.62093582e-13+1.87775313e-03j]]"
-531.871636252752j,"[[-8.35749018e-13+1.87997489e-03j  3.07366312e-06-1.77457920e-06j
   3.04983360e-06+1.76082207e-06j]
 [ 3.04983360e-06+1.76082207e-06j -8.35749018e-13+1.87997489e-03j
   3.07366312e-06-1.77457920e-06j]
 [ 3.07366312e-06-1.77457920e-06j  3.04983360e-06+1.76082207e-06j
  -8.35749018e-13+1.87997489e-03j]]"
-531.243317722034j,"[[-1.10038488e-12+1.88219422e-03j  3.07882713e-06-1.77756111e-06j
   3.05692736e-06+1.76491772e-06j]
 [ 3.05692736e-06+1.76491772e-06j -1.10038488e-12+1.88219422e-03j
   3.07882713e-06-1.77756111e-06j]
 [ 3.07882713e-06-1.77756111e-06j  3.05692736e-06+1.76491772e-06j
  -1.10038488e-12+1.88219422e-03j]]"
-530.614999191316j,"[[-1.08481795e-12+1.88441365e-03j  3.08397290e-06-1.78053253e-06j
   3.06459477e-06+1.76934450e-06j]
 [ 3.06459477e-06+1.76934450e-06j -1.08481795e-12+1.88441365e-03j
   3.08397290e-06-1.78053253e-06j]
 [ 3.08397290e-06-1.78053253e-06j  3.06459477e-06+1.76934450e-06j
  -1.08481795e-12+1.88441365e-03j]]"
-529.986680660598j,"[[-7.88110979e-13+1.88664966e-03j  3.09032507e-06-1.78419995e-06j
   3.07173760e-06+1.77346835e-06j]
 [ 3.07173760e-06+1.77346835e-06j -7.88110979e-13+1.88664966e-03j
   3.09032507e-06-1.78419995e-06j]
 [ 3.09032507e-06-1.78419995e-06j  3.07173760e-06+1.77346835e-06j
  -7.88110979e-13+1.88664966e-03j]]"
-529.3583621298801j,"[[-4.24226788e-13+1.88889066e-03j  3.09686476e-06-1.78797525e-06j
   3.07862203e-06+1.77744321e-06j]
 [ 3.07862203e-06+1.77744321e-06j -4.24226788e-13+1.88889066e-03j
   3.09686476e-06-1.78797525e-06j]
 [ 3.09686476e-06-1.78797525e-06j  3.07862203e-06+1.77744321e-06j
  -4.24226788e-13+1.88889066e-03j]]"
-528.7300435991622j,"[[3.70584528e-13+1.89113537e-03j 3.10626110e-06-1.79339997e-06j
  3.08673918e-06+1.78213045e-06j]
 [3.08673918e-06+1.78213045e-06j 3.70584528e-13+1.89113537e-03j
  3.10626110e-06-1.79339997e-06j]
 [3.10626110e-06-1.79339997e-06j 3.08673918e-06+1.78213045e-06j
  3.70584528e-13+1.89113537e-03j]]"
-528.1017250684442j,"[[1.01963636e-12+1.89338448e-03j 3.11699692e-06-1.79959827e-06j
  3.09287460e-06+1.78567367e-06j]
 [3.09287460e-06+1.78567367e-06j 1.01963636e-12+1.89338448e-03j
  3.11699692e-06-1.79959827e-06j]
 [3.11699692e-06-1.79959827e-06j 3.09287460e-06+1.78567367e-06j
  1.01963636e-12+1.89338448e-03j]]"
-527.4734065377263j,"[[1.37740416e-12+1.89563921e-03j 3.12358574e-06-1.80340222e-06j
  3.10007215e-06+1.78982915e-06j]
 [3.10007215e-06+1.78982915e-06j 1.37740416e-12+1.89563921e-03j
  3.12358574e-06-1.80340222e-06j]
 [3.12358574e-06-1.80340222e-06j 3.10007215e-06+1.78982915e-06j
  1.37740416e-12+1.89563921e-03j]]"
-526.8450880070084j,"[[1.36816233e-12+1.89789911e-03j 3.13215516e-06-1.80834962e-06j
  3.11150889e-06+1.79643137e-06j]
 [3.11150889e-06+1.79643137e-06j 1.36816233e-12+1.89789911e-03j
  3.13215516e-06-1.80834962e-06j]
 [3.13215516e-06-1.80834962e-06j 3.11150889e-06+1.79643137e-06j
  1.36816233e-12+1.89789911e-03j]]"
-526.2167694762904j,"[[1.21843348e-12+1.90016492e-03j 3.14093258e-06-1.81341720e-06j
  3.11788058e-06+1.80010938e-06j]
 [3.11788058e-06+1.80010938e-06j 1.21843348e-12+1.90016492e-03j
  3.14093258e-06-1.81341720e-06j]
 [3.14093258e-06-1.81341720e-06j 3.11788058e-06+1.80010938e-06j
  1.21843348e-12+1.90016492e-03j]]"
-525.5884509455724j,"[[8.27341312e-13+1.90243739e-03j 3.14923741e-06-1.81821205e-06j
  3.12269067e-06+1.80288644e-06j]
 [3.12269067e-06+1.80288644e-06j 8.27341312e-13+1.90243739e-03j
  3.14923741e-06-1.81821205e-06j]
 [3.14923741e-06-1.81821205e-06j 3.12269067e-06+1.80288644e-06j
  8.27341312e-13+1.90243739e-03j]]"
-524.9601324148545j,"[[5.25283093e-13+1.90471297e-03j 3.15637644e-06-1.82233404e-06j
  3.12926300e-06+1.80668144e-06j]
 [3.12926300e-06+1.80668144e-06j 5.25283093e-13+1.90471297e-03j
  3.15637644e-06-1.82233404e-06j]
 [3.15637644e-06-1.82233404e-06j 3.12926300e-06+1.80668144e-06j
  5.25283093e-13+1.90471297e-03j]]"
-524.3318138841365j,"[[4.32569989e-13+1.90699448e-03j 3.16281003e-06-1.82604866e-06j
  3.13632034e-06+1.81075638e-06j]
 [3.13632034e-06+1.81075638e-06j 4.32569989e-13+1.90699448e-03j
  3.16281003e-06-1.82604866e-06j]
 [3.16281003e-06-1.82604866e-06j 3.13632034e-06+1.81075638e-06j
  4.32569989e-13+1.90699448e-03j]]"
-523.7034953534185j,"[[6.35555150e-13+1.90928199e-03j 3.16835735e-06-1.82925152e-06j
  3.14365107e-06+1.81498834e-06j]
 [3.14365107e-06+1.81498834e-06j 6.35555150e-13+1.90928199e-03j
  3.16835735e-06-1.82925152e-06j]
 [3.16835735e-06-1.82925152e-06j 3.14365107e-06+1.81498834e-06j
  6.35555150e-13+1.90928199e-03j]]"
-523.0751768227005j,"[[1.07093348e-12+1.91158150e-03j 3.17596043e-06-1.83364144e-06j
  3.15298148e-06+1.82037451e-06j]
 [3.15298148e-06+1.82037451e-06j 1.07093348e-12+1.91158150e-03j
  3.17596043e-06-1.83364144e-06j]
 [3.17596043e-06-1.83364144e-06j 3.15298148e-06+1.82037451e-06j
  1.07093348e-12+1.91158150e-03j]]"
-522.4468582919826j,"[[1.41399981e-12+1.91387744e-03j 3.18421315e-06-1.83840649e-06j
  3.15952799e-06+1.82415402e-06j]
 [3.15952799e-06+1.82415402e-06j 1.41399981e-12+1.91387744e-03j
  3.18421315e-06-1.83840649e-06j]
 [3.18421315e-06-1.83840649e-06j 3.15952799e-06+1.82415402e-06j
  1.41399981e-12+1.91387744e-03j]]"
-521.8185397612647j,"[[1.69385237e-12+1.91618071e-03j 3.19199854e-06-1.84290149e-06j
  3.16669996e-06+1.82829497e-06j]
 [3.16669996e-06+1.82829497e-06j 1.69385237e-12+1.91618071e-03j
  3.19199854e-06-1.84290149e-06j]
 [3.19199854e-06-1.84290149e-06j 3.16669996e-06+1.82829497e-06j
  1.69385237e-12+1.91618071e-03j]]"
-521.1902212305466j,"[[1.49219583e-12+1.91849191e-03j 3.19843371e-06-1.84661639e-06j
  3.17770022e-06+1.83464611e-06j]
 [3.17770022e-06+1.83464611e-06j 1.49219583e-12+1.91849191e-03j
  3.19843371e-06-1.84661639e-06j]
 [3.19843371e-06-1.84661639e-06j 3.17770022e-06+1.83464611e-06j
  1.49219583e-12+1.91849191e-03j]]"
-520.5619026998287j,"[[1.21333144e-12+1.92080507e-03j 3.20797520e-06-1.85212457e-06j
  3.18618126e-06+1.83954254e-06j]
 [3.18618126e-06+1.83954254e-06j 1.21333144e-12+1.92080507e-03j
  3.20797520e-06-1.85212457e-06j]
 [3.20797520e-06-1.85212457e-06j 3.18618126e-06+1.83954254e-06j
  1.21333144e-12+1.92080507e-03j]]"
-519.9335841691108j,"[[1.02760369e-12+1.92312754e-03j 3.21338862e-06-1.85524973e-06j
  3.19151808e-06+1.84262343e-06j]
 [3.19151808e-06+1.84262343e-06j 1.02760369e-12+1.92312754e-03j
  3.21338862e-06-1.85524973e-06j]
 [3.21338862e-06-1.85524973e-06j 3.19151808e-06+1.84262343e-06j
  1.02760369e-12+1.92312754e-03j]]"
-519.3052656383927j,"[[7.55735163e-13+1.92545283e-03j 3.22037868e-06-1.85928567e-06j
  3.20069789e-06+1.84792333e-06j]
 [3.20069789e-06+1.84792333e-06j 7.55735163e-13+1.92545283e-03j
  3.22037868e-06-1.85928567e-06j]
 [3.22037868e-06-1.85928567e-06j 3.20069789e-06+1.84792333e-06j
  7.55735163e-13+1.92545283e-03j]]"
-518.6769471076748j,"[[7.58195526e-13+1.92777781e-03j 3.23288742e-06-1.86650788e-06j
  3.21104288e-06+1.85389644e-06j]
 [3.21104288e-06+1.85389644e-06j 7.58195526e-13+1.92777781e-03j
  3.23288742e-06-1.86650788e-06j]
 [3.23288742e-06-1.86650788e-06j 3.21104288e-06+1.85389644e-06j
  7.58195526e-13+1.92777781e-03j]]"
-518.0486285769568j,"[[8.52727261e-13+1.93011880e-03j 3.24144122e-06-1.87144630e-06j
  3.21884540e-06+1.85840163e-06j]
 [3.21884540e-06+1.85840163e-06j 8.52727261e-13+1.93011880e-03j
  3.24144122e-06-1.87144630e-06j]
 [3.24144122e-06-1.87144630e-06j 3.21884540e-06+1.85840163e-06j
  8.52727261e-13+1.93011880e-03j]]"
