iw_n,G_iw_n
-523.2497097478999j,"[[3.95209946e-07+1.91095634e-03j 3.65393617e-06-1.73174022e-08j
  3.65393594e-06-1.73174030e-08j]
 [3.65393594e-06-1.73174030e-08j 3.95209946e-07+1.91095634e-03j
  3.65393617e-06-1.73174022e-08j]
 [3.65393617e-06-1.73174022e-08j 3.65393594e-06-1.73174030e-08j
  3.95209946e-07+1.91095634e-03j]]"
-522.5515780471022j,"[[3.95335927e-07+1.91350924e-03j 3.66325262e-06-1.54391388e-08j
  3.66325238e-06-1.54391396e-08j]
 [3.66325238e-06-1.54391396e-08j 3.95335927e-07+1.91350924e-03j
  3.66325262e-06-1.54391388e-08j]
 [3.66325262e-06-1.54391388e-08j 3.66325238e-06-1.54391396e-08j
  3.95335927e-07+1.91350924e-03j]]"
-521.8534463463045j,"[[3.98974382e-07+1.91607729e-03j 3.66922280e-06-1.30193609e-08j
  3.66922257e-06-1.30193616e-08j]
 [3.66922257e-06-1.30193616e-08j 3.98974382e-07+1.91607729e-03j
  3.66922280e-06-1.30193609e-08j]
 [3.66922280e-06-1.30193609e-08j 3.66922257e-06-1.30193616e-08j
  3.98974382e-07+1.91607729e-03j]]"
-521.1553146455068j,"[[3.98028664e-07+1.91863368e-03j 3.68028833e-06-1.45859976e-08j
  3.68028810e-06-1.45859984e-08j]
 [3.68028810e-06-1.45859984e-08j 3.98028664e-07+1.91863368e-03j
  3.68028833e-06-1.45859976e-08j]
 [3.68028833e-06-1.45859976e-08j 3.68028810e-06-1.45859984e-08j
  3.98028664e-07+1.91863368e-03j]]"
-520.4571829447091j,"[[3.98416526e-07+1.92120543e-03j 3.69274415e-06-2.15625095e-08j
  3.69274392e-06-2.15625103e-08j]
 [3.69274392e-06-2.15625103e-08j 3.98416526e-07+1.92120543e-03j
  3.69274415e-06-2.15625095e-08j]
 [3.69274415e-06-2.15625095e-08j 3.69274392e-06-2.15625103e-08j
  3.98416526e-07+1.92120543e-03j]]"
-519.7590512439114j,"[[4.00788109e-07+1.92378950e-03j 3.70435042e-06-1.93718423e-08j
  3.70435018e-06-1.93718431e-08j]
 [3.70435018e-06-1.93718431e-08j 4.00788109e-07+1.92378950e-03j
  3.70435042e-06-1.93718423e-08j]
 [3.70435042e-06-1.93718423e-08j 3.70435018e-06-1.93718431e-08j
  4.00788109e-07+1.92378950e-03j]]"
-519.0609195431136j,"[[4.02260001e-07+1.92637775e-03j 3.71130627e-06-1.94713805e-08j
  3.71130603e-06-1.94713813e-08j]
 [3.71130603e-06-1.94713813e-08j 4.02260001e-07+1.92637775e-03j
  3.71130627e-06-1.94713805e-08j]
 [3.71130627e-06-1.94713805e-08j 3.71130603e-06-1.94713813e-08j
  4.02260001e-07+1.92637775e-03j]]"
-518.3627878423159j,"[[3.99765420e-07+1.92896904e-03j 3.72284746e-06-1.60674765e-08j
  3.72284722e-06-1.60674773e-08j]
 [3.72284722e-06-1.60674773e-08j 3.99765420e-07+1.92896904e-03j
  3.72284746e-06-1.60674765e-08j]
 [3.72284746e-06-1.60674765e-08j 3.72284722e-06-1.60674773e-08j
  3.99765420e-07+1.92896904e-03j]]"
-517.6646561415181j,"[[4.06805977e-07+1.93157086e-03j 3.73031208e-06-1.48356259e-08j
  3.73031185e-06-1.48356268e-08j]
 [3.73031185e-06-1.48356268e-08j 4.06805977e-07+1.93157086e-03j
  3.73031208e-06-1.48356259e-08j]
 [3.73031208e-06-1.48356259e-08j 3.73031185e-06-1.48356268e-08j
  4.06805977e-07+1.93157086e-03j]]"
-516.9665244407204j,"[[4.07080065e-07+1.93417742e-03j 3.74012792e-06-1.21754794e-08j
  3.74012768e-06-1.21754802e-08j]
 [3.74012768e-06-1.21754802e-08j 4.07080065e-07+1.93417742e-03j
  3.74012792e-06-1.21754794e-08j]
 [3.74012792e-06-1.21754794e-08j 3.74012768e-06-1.21754802e-08j
  4.07080065e-07+1.93417742e-03j]]"
-516.2683927399227j,"[[4.06504627e-07+1.93678986e-03j 3.74922716e-06-1.50363406e-08j
  3.74922692e-06-1.50363414e-08j]
 [3.74922692e-06-1.50363414e-08j 4.06504627e-07+1.93678986e-03j
  3.74922716e-06-1.50363406e-08j]
 [3.74922716e-06-1.50363406e-08j 3.74922692e-06-1.50363414e-08j
  4.06504627e-07+1.93678986e-03j]]"
-515.570261039125j,"[[4.08015859e-07+1.93941712e-03j 3.75996903e-06-1.68436428e-08j
  3.75996879e-06-1.68436436e-08j]
 [3.75996879e-06-1.68436436e-08j 4.08015859e-07+1.93941712e-03j
  3.75996903e-06-1.68436428e-08j]
 [3.75996903e-06-1.68436428e-08j 3.75996879e-06-1.68436436e-08j
  4.08015859e-07+1.93941712e-03j]]"
