iw_n,G_iw_n
-2354.6236938655497j,"[[2.64605509e-14+4.24692711e-04j 1.56362431e-07-9.02758548e-08j
  1.55978222e-07+9.00540961e-08j]
 [1.55978222e-07+9.00540961e-08j 2.64605509e-14+4.24692711e-04j
  1.56362431e-07-9.02758548e-08j]
 [1.56362431e-07-9.02758548e-08j 1.55978222e-07+9.00540961e-08j
  2.64605509e-14+4.24692711e-04j]]"
-2351.48210121196j,"[[2.65813088e-14+4.25260098e-04j 1.56706787e-07-9.04746704e-08j
  1.56351722e-07+9.02697509e-08j]
 [1.56351722e-07+9.02697509e-08j 2.65813088e-14+4.25260098e-04j
  1.56706787e-07-9.04746704e-08j]
 [1.56706787e-07-9.04746704e-08j 1.56351722e-07+9.02697509e-08j
  2.65813088e-14+4.25260098e-04j]]"
-2348.3405085583704j,"[[5.39261667e-16+4.25829486e-04j 1.57360682e-07-9.08522126e-08j
  1.56997496e-07+9.06425791e-08j]
 [1.56997496e-07+9.06425791e-08j 5.39261667e-16+4.25829486e-04j
  1.57360682e-07-9.08522126e-08j]
 [1.57360682e-07-9.08522126e-08j 1.56997496e-07+9.06425791e-08j
  5.39261667e-16+4.25829486e-04j]]"
-2345.1989159047807j,"[[-3.17650814e-14+4.26398819e-04j  1.57536900e-07-9.09539719e-08j
   1.57184001e-07+9.07502266e-08j]
 [ 1.57184001e-07+9.07502266e-08j -3.17650814e-14+4.26398819e-04j
   1.57536900e-07-9.09539719e-08j]
 [ 1.57536900e-07-9.09539719e-08j  1.57184001e-07+9.07502266e-08j
  -3.17650814e-14+4.26398819e-04j]]"
-2342.0573232511906j,"[[-5.35031766e-14+4.26971195e-04j  1.58044735e-07-9.12471790e-08j
   1.57633431e-07+9.10096869e-08j]
 [ 1.57633431e-07+9.10096869e-08j -5.35031766e-14+4.26971195e-04j
   1.58044735e-07-9.12471790e-08j]
 [ 1.58044735e-07-9.12471790e-08j  1.57633431e-07+9.10096869e-08j
  -5.35031766e-14+4.26971195e-04j]]"
-2338.915730597601j,"[[-5.57292823e-14+4.27544510e-04j  1.58273431e-07-9.13792086e-08j
   1.57998923e-07+9.12207155e-08j]
 [ 1.57998923e-07+9.12207155e-08j -5.57292823e-14+4.27544510e-04j
   1.58273431e-07-9.13792086e-08j]
 [ 1.58273431e-07-9.13792086e-08j  1.57998923e-07+9.12207155e-08j
  -5.57292823e-14+4.27544510e-04j]]"
-2335.7741379440113j,"[[-1.18112119e-14+4.28119042e-04j  1.58661926e-07-9.16034864e-08j
   1.58461394e-07+9.14877464e-08j]
 [ 1.58461394e-07+9.14877464e-08j -1.18112119e-14+4.28119042e-04j
   1.58661926e-07-9.16034864e-08j]
 [ 1.58661926e-07-9.16034864e-08j  1.58461394e-07+9.14877464e-08j
  -1.18112119e-14+4.28119042e-04j]]"
-2332.6325452904216j,"[[-1.64872944e-14+4.28696188e-04j  1.59207302e-07-9.19183289e-08j
   1.59141594e-07+9.18804928e-08j]
 [ 1.59141594e-07+9.18804928e-08j -1.64872944e-14+4.28696188e-04j
   1.59207302e-07-9.19183289e-08j]
 [ 1.59207302e-07-9.19183289e-08j  1.59141594e-07+9.18804928e-08j
  -1.64872944e-14+4.28696188e-04j]]"
-2329.4909526368315j,"[[-5.68991387e-14+4.29275332e-04j  1.59695855e-07-9.22003846e-08j
   1.59439338e-07+9.20524048e-08j]
 [ 1.59439338e-07+9.20524048e-08j -5.68991387e-14+4.29275332e-04j
   1.59695855e-07-9.22003846e-08j]
 [ 1.59695855e-07-9.22003846e-08j  1.59439338e-07+9.20524048e-08j
  -5.68991387e-14+4.29275332e-04j]]"
-2326.349359983242j,"[[-5.57463892e-14+4.29853890e-04j  1.60220037e-07-9.25030430e-08j
   1.59898005e-07+9.23172054e-08j]
 [ 1.59898005e-07+9.23172054e-08j -5.57463892e-14+4.29853890e-04j
   1.60220037e-07-9.25030430e-08j]
 [ 1.60220037e-07-9.25030430e-08j  1.59898005e-07+9.23172054e-08j
  -5.57463892e-14+4.29853890e-04j]]"
-2323.207767329652j,"[[-5.65370268e-14+4.30434999e-04j  1.60678228e-07-9.27676293e-08j
   1.60375089e-07+9.25926089e-08j]
 [ 1.60375089e-07+9.25926089e-08j -5.65370268e-14+4.30434999e-04j
   1.60678228e-07-9.27676293e-08j]
 [ 1.60678228e-07-9.27676293e-08j  1.60375089e-07+9.25926089e-08j
  -5.65370268e-14+4.30434999e-04j]]"
-2320.066174676062j,"[[-4.74027811e-14+4.31018434e-04j  1.60994164e-07-9.29500738e-08j
   1.60623716e-07+9.27361127e-08j]
 [ 1.60623716e-07+9.27361127e-08j -4.74027811e-14+4.31018434e-04j
   1.60994164e-07-9.29500738e-08j]
 [ 1.60994164e-07-9.29500738e-08j  1.60623716e-07+9.27361127e-08j
  -4.74027811e-14+4.31018434e-04j]]"
-2316.9245820224724j,"[[-5.62936316e-14+4.31602618e-04j  1.61566899e-07-9.32807459e-08j
   1.61357839e-07+9.31599471e-08j]
 [ 1.61357839e-07+9.31599471e-08j -5.62936316e-14+4.31602618e-04j
   1.61566899e-07-9.32807459e-08j]
 [ 1.61566899e-07-9.32807459e-08j  1.61357839e-07+9.31599471e-08j
  -5.62936316e-14+4.31602618e-04j]]"
-2313.7829893688827j,"[[-6.99034204e-14+4.32188241e-04j  1.62100898e-07-9.35890275e-08j
   1.61800238e-07+9.34154014e-08j]
 [ 1.61800238e-07+9.34154014e-08j -6.99034204e-14+4.32188241e-04j
   1.62100898e-07-9.35890275e-08j]
 [ 1.62100898e-07-9.35890275e-08j  1.61800238e-07+9.34154014e-08j
  -6.99034204e-14+4.32188241e-04j]]"
-2310.641396715293j,"[[-7.15934577e-15+4.32775614e-04j  1.62365596e-07-9.37418131e-08j
   1.61868334e-07+9.34547505e-08j]
 [ 1.61868334e-07+9.34547505e-08j -7.15934577e-15+4.32775614e-04j
   1.62365596e-07-9.37418131e-08j]
 [ 1.62365596e-07-9.37418131e-08j  1.61868334e-07+9.34547505e-08j
  -7.15934577e-15+4.32775614e-04j]]"
-2307.499804061703j,"[[4.39899585e-14+4.33365239e-04j 1.62866355e-07-9.40308918e-08j
  1.62525002e-07+9.38338793e-08j]
 [1.62525002e-07+9.38338793e-08j 4.39899585e-14+4.33365239e-04j
  1.62866355e-07-9.40308918e-08j]
 [1.62866355e-07-9.40308918e-08j 1.62525002e-07+9.38338793e-08j
  4.39899585e-14+4.33365239e-04j]]"
-2304.358211408113j,"[[3.52507020e-14+4.33957116e-04j 1.63064943e-07-9.41455579e-08j
  1.62616842e-07+9.38868827e-08j]
 [1.62616842e-07+9.38868827e-08j 3.52507020e-14+4.33957116e-04j
  1.63064943e-07-9.41455579e-08j]
 [1.63064943e-07-9.41455579e-08j 1.62616842e-07+9.38868827e-08j
  3.52507020e-14+4.33957116e-04j]]"
-2301.2166187545236j,"[[9.12429167e-15+4.34548547e-04j 1.63599993e-07-9.44545187e-08j
  1.63267510e-07+9.42625349e-08j]
 [1.63267510e-07+9.42625349e-08j 9.12429167e-15+4.34548547e-04j
  1.63599993e-07-9.44545187e-08j]
 [1.63599993e-07-9.44545187e-08j 1.63267510e-07+9.42625349e-08j
  9.12429167e-15+4.34548547e-04j]]"
-2298.075026100934j,"[[-3.56109085e-14+4.35142090e-04j  1.63963094e-07-9.46642006e-08j
   1.63650292e-07+9.44835033e-08j]
 [ 1.63650292e-07+9.44835033e-08j -3.56109085e-14+4.35142090e-04j
   1.63963094e-07-9.46642006e-08j]
 [ 1.63963094e-07-9.46642006e-08j  1.63650292e-07+9.44835033e-08j
  -3.56109085e-14+4.35142090e-04j]]"
-2294.9334334473438j,"[[-3.50308184e-14+4.35737207e-04j  1.64685999e-07-9.50815594e-08j
   1.64346449e-07+9.48854055e-08j]
 [ 1.64346449e-07+9.48854055e-08j -3.50308184e-14+4.35737207e-04j
   1.64685999e-07-9.50815594e-08j]
 [ 1.64685999e-07-9.50815594e-08j  1.64346449e-07+9.48854055e-08j
  -3.50308184e-14+4.35737207e-04j]]"
-2291.791840793754j,"[[-6.15567907e-15+4.36335608e-04j  1.64834858e-07-9.51674795e-08j
   1.64510324e-07+9.49800343e-08j]
 [ 1.64510324e-07+9.49800343e-08j -6.15567907e-15+4.36335608e-04j
   1.64834858e-07-9.51674795e-08j]
 [ 1.64834858e-07-9.51674795e-08j  1.64510324e-07+9.49800343e-08j
  -6.15567907e-15+4.36335608e-04j]]"
-2288.6502481401644j,"[[7.77850836e-15+4.36934492e-04j 1.65639117e-07-9.56317987e-08j
  1.65189890e-07+9.53724311e-08j]
 [1.65189890e-07+9.53724311e-08j 7.77850836e-15+4.36934492e-04j
  1.65639117e-07-9.56317987e-08j]
 [1.65639117e-07-9.56317987e-08j 1.65189890e-07+9.53724311e-08j
  7.77850836e-15+4.36934492e-04j]]"
-2285.5086554865743j,"[[1.81700482e-14+4.37535534e-04j 1.65742758e-07-9.56916247e-08j
  1.65560278e-07+9.55862927e-08j]
 [1.65560278e-07+9.55862927e-08j 1.81700482e-14+4.37535534e-04j
  1.65742758e-07-9.56916247e-08j]
 [1.65742758e-07-9.56916247e-08j 1.65560278e-07+9.55862927e-08j
  1.81700482e-14+4.37535534e-04j]]"
-2282.3670628329846j,"[[3.88560975e-15+4.38136704e-04j 1.66355938e-07-9.60456389e-08j
  1.66147738e-07+9.59254405e-08j]
 [1.66147738e-07+9.59254405e-08j 3.88560975e-15+4.38136704e-04j
  1.66355938e-07-9.60456389e-08j]
 [1.66355938e-07-9.60456389e-08j 1.66147738e-07+9.59254405e-08j
  3.88560975e-15+4.38136704e-04j]]"
-2279.225470179395j,"[[-8.68661458e-16+4.38740943e-04j  1.66721066e-07-9.62564627e-08j
   1.66633974e-07+9.62061492e-08j]
 [ 1.66633974e-07+9.62061492e-08j -8.68661458e-16+4.38740943e-04j
   1.66721066e-07-9.62564627e-08j]
 [ 1.66721066e-07-9.62564627e-08j  1.66633974e-07+9.62061492e-08j
  -8.68661458e-16+4.38740943e-04j]]"
-2276.0838775258053j,"[[2.40740417e-14+4.39347231e-04j 1.67259778e-07-9.65675058e-08j
  1.66893522e-07+9.63559996e-08j]
 [1.66893522e-07+9.63559996e-08j 2.40740417e-14+4.39347231e-04j
  1.67259778e-07-9.65675058e-08j]
 [1.67259778e-07-9.65675058e-08j 1.66893522e-07+9.63559996e-08j
  2.40740417e-14+4.39347231e-04j]]"
-2272.942284872215j,"[[1.42910125e-14+4.39953896e-04j 1.67744734e-07-9.68475035e-08j
  1.67462045e-07+9.66842300e-08j]
 [1.67462045e-07+9.66842300e-08j 1.42910125e-14+4.39953896e-04j
  1.67744734e-07-9.68475035e-08j]
 [1.67744734e-07-9.68475035e-08j 1.67462045e-07+9.66842300e-08j
  1.42910125e-14+4.39953896e-04j]]"
-2269.8006922186255j,"[[-3.03037518e-16+4.40562866e-04j  1.68141544e-07-9.70765884e-08j
   1.67840879e-07+9.69029478e-08j]
 [ 1.67840879e-07+9.69029478e-08j -3.03037518e-16+4.40562866e-04j
   1.68141544e-07-9.70765884e-08j]
 [ 1.68141544e-07-9.70765884e-08j  1.67840879e-07+9.69029478e-08j
  -3.03037518e-16+4.40562866e-04j]]"
-2266.659099565036j,"[[-1.92742668e-14+4.41173392e-04j  1.68657196e-07-9.73742884e-08j
   1.68427599e-07+9.72417010e-08j]
 [ 1.68427599e-07+9.72417010e-08j -1.92742668e-14+4.41173392e-04j
   1.68657196e-07-9.73742884e-08j]
 [ 1.68657196e-07-9.73742884e-08j  1.68427599e-07+9.72417010e-08j
  -1.92742668e-14+4.41173392e-04j]]"
-2263.517506911446j,"[[-1.82797074e-15+4.41786269e-04j  1.69334560e-07-9.77653509e-08j
   1.69038302e-07+9.75943019e-08j]
 [ 1.69038302e-07+9.75943019e-08j -1.82797074e-15+4.41786269e-04j
   1.69334560e-07-9.77653509e-08j]
 [ 1.69334560e-07-9.77653509e-08j  1.69038302e-07+9.75943019e-08j
  -1.82797074e-15+4.41786269e-04j]]"
-2260.375914257856j,"[[7.28518732e-14+4.42399725e-04j 1.69413550e-07-9.78109469e-08j
  1.69189776e-07+9.76817622e-08j]
 [1.69189776e-07+9.76817622e-08j 7.28518732e-14+4.42399725e-04j
  1.69413550e-07-9.78109469e-08j]
 [1.69413550e-07-9.78109469e-08j 1.69189776e-07+9.76817622e-08j
  7.28518732e-14+4.42399725e-04j]]"
-2257.2343216042664j,"[[8.54298900e-14+4.43015725e-04j 1.70310922e-07-9.83290480e-08j
  1.69979933e-07+9.81379600e-08j]
 [1.69979933e-07+9.81379600e-08j 8.54298900e-14+4.43015725e-04j
  1.70310922e-07-9.83290480e-08j]
 [1.70310922e-07-9.83290480e-08j 1.69979933e-07+9.81379600e-08j
  8.54298900e-14+4.43015725e-04j]]"
-2254.0927289506767j,"[[5.46317650e-14+4.43632960e-04j 1.70596903e-07-9.84941672e-08j
  1.70219423e-07+9.82762383e-08j]
 [1.70219423e-07+9.82762383e-08j 5.46317650e-14+4.43632960e-04j
  1.70596903e-07-9.84941672e-08j]
 [1.70596903e-07-9.84941672e-08j 1.70219423e-07+9.82762383e-08j
  5.46317650e-14+4.43632960e-04j]]"
-2250.9511362970866j,"[[5.15263302e-14+4.44251912e-04j 1.71017538e-07-9.87370327e-08j
  1.70741457e-07+9.85776375e-08j]
 [1.70741457e-07+9.85776375e-08j 5.15263302e-14+4.44251912e-04j
  1.71017538e-07-9.87370327e-08j]
 [1.71017538e-07-9.87370327e-08j 1.70741457e-07+9.85776375e-08j
  5.15263302e-14+4.44251912e-04j]]"
-2247.809543643497j,"[[4.33606080e-14+4.44872704e-04j 1.71681209e-07-9.91202129e-08j
  1.71228670e-07+9.88589088e-08j]
 [1.71228670e-07+9.88589088e-08j 4.33606080e-14+4.44872704e-04j
  1.71681209e-07-9.91202129e-08j]
 [1.71681209e-07-9.91202129e-08j 1.71228670e-07+9.88589088e-08j
  4.33606080e-14+4.44872704e-04j]]"
-2244.6679509899072j,"[[4.77051942e-14+4.45495828e-04j 1.71932992e-07-9.92655721e-08j
  1.71578749e-07+9.90610092e-08j]
 [1.71578749e-07+9.90610092e-08j 4.77051942e-14+4.45495828e-04j
  1.71932992e-07-9.92655721e-08j]
 [1.71932992e-07-9.92655721e-08j 1.71578749e-07+9.90610092e-08j
  4.77051942e-14+4.45495828e-04j]]"
-2241.5263583363176j,"[[4.12169610e-14+4.46119299e-04j 1.72412995e-07-9.95426968e-08j
  1.72204263e-07+9.94221474e-08j]
 [1.72204263e-07+9.94221474e-08j 4.12169610e-14+4.46119299e-04j
  1.72412995e-07-9.95426968e-08j]
 [1.72412995e-07-9.95426968e-08j 1.72204263e-07+9.94221474e-08j
  4.12169610e-14+4.46119299e-04j]]"
-2238.3847656827274j,"[[3.07959505e-14+4.46746140e-04j 1.73045340e-07-9.99077726e-08j
  1.72847936e-07+9.97938033e-08j]
 [1.72847936e-07+9.97938033e-08j 3.07959505e-14+4.46746140e-04j
  1.73045340e-07-9.99077726e-08j]
 [1.73045340e-07-9.99077726e-08j 1.72847936e-07+9.97938033e-08j
  3.07959505e-14+4.46746140e-04j]]"
-2235.243173029138j,"[[8.82377691e-14+4.47374338e-04j 1.73444177e-07-1.00138023e-07j
  1.73221316e-07+1.00009396e-07j]
 [1.73221316e-07+1.00009396e-07j 8.82377691e-14+4.47374338e-04j
  1.73444177e-07-1.00138023e-07j]
 [1.73444177e-07-1.00138023e-07j 1.73221316e-07+1.00009396e-07j
  8.82377691e-14+4.47374338e-04j]]"
-2232.101580375548j,"[[1.20860260e-13+4.48003269e-04j 1.73904226e-07-1.00403613e-07j
  1.73628767e-07+1.00244636e-07j]
 [1.73628767e-07+1.00244636e-07j 1.20860260e-13+4.48003269e-04j
  1.73904226e-07-1.00403613e-07j]
 [1.73904226e-07-1.00403613e-07j 1.73628767e-07+1.00244636e-07j
  1.20860260e-13+4.48003269e-04j]]"
-2228.9599877219584j,"[[1.01414251e-13+4.48634257e-04j 1.74298573e-07-1.00631298e-07j
  1.74215384e-07+1.00583309e-07j]
 [1.74215384e-07+1.00583309e-07j 1.01414251e-13+4.48634257e-04j
  1.74298573e-07-1.00631298e-07j]
 [1.74298573e-07-1.00631298e-07j 1.74215384e-07+1.00583309e-07j
  1.01414251e-13+4.48634257e-04j]]"
-2225.8183950683683j,"[[6.58249745e-14+4.49268368e-04j 1.75071176e-07-1.01077406e-07j
  1.74791941e-07+1.00916177e-07j]
 [1.74791941e-07+1.00916177e-07j 6.58249745e-14+4.49268368e-04j
  1.75071176e-07-1.01077406e-07j]
 [1.75071176e-07-1.01077406e-07j 1.74791941e-07+1.00916177e-07j
  6.58249745e-14+4.49268368e-04j]]"
-2222.6768024147786j,"[[3.69856586e-14+4.49903316e-04j 1.75301760e-07-1.01210560e-07j
  1.75069237e-07+1.01076252e-07j]
 [1.75069237e-07+1.01076252e-07j 3.69856586e-14+4.49903316e-04j
  1.75301760e-07-1.01210560e-07j]
 [1.75301760e-07-1.01210560e-07j 1.75069237e-07+1.01076252e-07j
  3.69856586e-14+4.49903316e-04j]]"
-2219.535209761189j,"[[5.74616854e-14+4.50539877e-04j 1.76122065e-07-1.01684146e-07j
  1.75840037e-07+1.01521257e-07j]
 [1.75840037e-07+1.01521257e-07j 5.74616854e-14+4.50539877e-04j
  1.76122065e-07-1.01684146e-07j]
 [1.76122065e-07-1.01684146e-07j 1.75840037e-07+1.01521257e-07j
  5.74616854e-14+4.50539877e-04j]]"
-2216.393617107599j,"[[6.55089831e-14+4.51178985e-04j 1.76350342e-07-1.01815901e-07j
  1.76064518e-07+1.01650886e-07j]
 [1.76064518e-07+1.01650886e-07j 6.55089831e-14+4.51178985e-04j
  1.76350342e-07-1.01815901e-07j]
 [1.76350342e-07-1.01815901e-07j 1.76064518e-07+1.01650886e-07j
  6.55089831e-14+4.51178985e-04j]]"
-2213.252024454009j,"[[2.72788441e-14+4.51818501e-04j 1.76985868e-07-1.02182795e-07j
  1.76617462e-07+1.01970188e-07j]
 [1.76617462e-07+1.01970188e-07j 2.72788441e-14+4.51818501e-04j
  1.76985868e-07-1.02182795e-07j]
 [1.76985868e-07-1.02182795e-07j 1.76617462e-07+1.01970188e-07j
  2.72788441e-14+4.51818501e-04j]]"
-2210.1104318004195j,"[[-7.59420203e-15+4.52461631e-04j  1.77528861e-07-1.02496287e-07j
   1.77228794e-07+1.02323154e-07j]
 [ 1.77228794e-07+1.02323154e-07j -7.59420203e-15+4.52461631e-04j
   1.77528861e-07-1.02496287e-07j]
 [ 1.77528861e-07-1.02496287e-07j  1.77228794e-07+1.02323154e-07j
  -7.59420203e-15+4.52461631e-04j]]"
-2206.96883914683j,"[[-4.74493370e-14+4.53104978e-04j  1.77942630e-07-1.02735189e-07j
   1.77690895e-07+1.02589922e-07j]
 [ 1.77690895e-07+1.02589922e-07j -4.74493370e-14+4.53104978e-04j
   1.77942630e-07-1.02735189e-07j]
 [ 1.77942630e-07-1.02735189e-07j  1.77690895e-07+1.02589922e-07j
  -4.74493370e-14+4.53104978e-04j]]"
-2203.8272464932397j,"[[-3.91241322e-14+4.53752422e-04j  1.78393429e-07-1.02995495e-07j
   1.78108709e-07+1.02831109e-07j]
 [ 1.78108709e-07+1.02831109e-07j -3.91241322e-14+4.53752422e-04j
   1.78393429e-07-1.02995495e-07j]
 [ 1.78393429e-07-1.02995495e-07j  1.78108709e-07+1.02831109e-07j
  -3.91241322e-14+4.53752422e-04j]]"
-2200.68565383965j,"[[-1.64582495e-15+4.54399698e-04j  1.79053796e-07-1.03376791e-07j
   1.78952210e-07+1.03318081e-07j]
 [ 1.78952210e-07+1.03318081e-07j -1.64582495e-15+4.54399698e-04j
   1.79053796e-07-1.03376791e-07j]
 [ 1.79053796e-07-1.03376791e-07j  1.78952210e-07+1.03318081e-07j
  -1.64582495e-15+4.54399698e-04j]]"
-2197.5440611860604j,"[[-1.33171113e-14+4.55048160e-04j  1.79563037e-07-1.03670793e-07j
   1.79089436e-07+1.03397298e-07j]
 [ 1.79089436e-07+1.03397298e-07j -1.33171113e-14+4.55048160e-04j
   1.79563037e-07-1.03670793e-07j]
 [ 1.79563037e-07-1.03670793e-07j  1.79089436e-07+1.03397298e-07j
  -1.33171113e-14+4.55048160e-04j]]"
-2194.4024685324703j,"[[-2.68422778e-14+4.55700254e-04j  1.79930922e-07-1.03883156e-07j
   1.79638564e-07+1.03714361e-07j]
 [ 1.79638564e-07+1.03714361e-07j -2.68422778e-14+4.55700254e-04j
   1.79930922e-07-1.03883156e-07j]
 [ 1.79930922e-07-1.03883156e-07j  1.79638564e-07+1.03714361e-07j
  -2.68422778e-14+4.55700254e-04j]]"
-2191.2608758788806j,"[[-3.39591041e-14+4.56353228e-04j  1.80563233e-07-1.04248195e-07j
   1.80207973e-07+1.04043154e-07j]
 [ 1.80207973e-07+1.04043154e-07j -3.39591041e-14+4.56353228e-04j
   1.80563233e-07-1.04248195e-07j]
 [ 1.80563233e-07-1.04248195e-07j  1.80207973e-07+1.04043154e-07j
  -3.39591041e-14+4.56353228e-04j]]"
-2188.119283225291j,"[[-2.19615724e-14+4.57008593e-04j  1.80947195e-07-1.04469875e-07j
   1.80699234e-07+1.04326807e-07j]
 [ 1.80699234e-07+1.04326807e-07j -2.19615724e-14+4.57008593e-04j
   1.80947195e-07-1.04469875e-07j]
 [ 1.80947195e-07-1.04469875e-07j  1.80699234e-07+1.04326807e-07j
  -2.19615724e-14+4.57008593e-04j]]"
-2184.9776905717013j,"[[3.25724688e-14+4.57665745e-04j 1.81428580e-07-1.04747817e-07j
  1.81264674e-07+1.04653241e-07j]
 [1.81264674e-07+1.04653241e-07j 3.25724688e-14+4.57665745e-04j
  1.81428580e-07-1.04747817e-07j]
 [1.81428580e-07-1.04747817e-07j 1.81264674e-07+1.04653241e-07j
  3.25724688e-14+4.57665745e-04j]]"
-2181.836097918111j,"[[1.61905102e-14+4.58326409e-04j 1.81988305e-07-1.05071004e-07j
  1.81750473e-07+1.04933678e-07j]
 [1.81750473e-07+1.04933678e-07j 1.61905102e-14+4.58326409e-04j
  1.81988305e-07-1.05071004e-07j]
 [1.81988305e-07-1.05071004e-07j 1.81750473e-07+1.04933678e-07j
  1.61905102e-14+4.58326409e-04j]]"
-2178.6945052645215j,"[[-2.33070139e-14+4.58986017e-04j  1.82369434e-07-1.05291085e-07j
   1.82052656e-07+1.05108121e-07j]
 [ 1.82052656e-07+1.05108121e-07j -2.33070139e-14+4.58986017e-04j
   1.82369434e-07-1.05291085e-07j]
 [ 1.82369434e-07-1.05291085e-07j  1.82052656e-07+1.05108121e-07j
  -2.33070139e-14+4.58986017e-04j]]"
