iw_n,G_iw_n
-397.7256299444678j,"[[2.29141836e-13+2.51419741e-03j 5.50164119e-06-3.17637402e-06j
  5.44668011e-06+3.14464216e-06j]
 [5.44668011e-06+3.14464216e-06j 2.29141836e-13+2.51419741e-03j
  5.50164119e-06-3.17637402e-06j]
 [5.50164119e-06-3.17637402e-06j 5.44668011e-06+3.14464216e-06j
  2.29141836e-13+2.51419741e-03j]]"
-397.30675092398917j,"[[-6.89438361e-14+2.51684769e-03j  5.51331220e-06-3.18311237e-06j
   5.45811318e-06+3.15124315e-06j]
 [ 5.45811318e-06+3.15124315e-06j -6.89438361e-14+2.51684769e-03j
   5.51331220e-06-3.18311237e-06j]
 [ 5.51331220e-06-3.18311237e-06j  5.45811318e-06+3.15124315e-06j
  -6.89438361e-14+2.51684769e-03j]]"
-396.88787190351053j,"[[-3.04543128e-13+2.51950397e-03j  5.52515586e-06-3.18995030e-06j
   5.46952081e-06+3.15782930e-06j]
 [ 5.46952081e-06+3.15782930e-06j -3.04543128e-13+2.51950397e-03j
   5.52515586e-06-3.18995030e-06j]
 [ 5.52515586e-06-3.18995030e-06j  5.46952081e-06+3.15782930e-06j
  -3.04543128e-13+2.51950397e-03j]]"
-396.4689928830319j,"[[-9.17085315e-14+2.52216597e-03j  5.53671514e-06-3.19662402e-06j
   5.48117576e-06+3.16455828e-06j]
 [ 5.48117576e-06+3.16455828e-06j -9.17085315e-14+2.52216597e-03j
   5.53671514e-06-3.19662402e-06j]
 [ 5.53671514e-06-3.19662402e-06j  5.48117576e-06+3.16455828e-06j
  -9.17085315e-14+2.52216597e-03j]]"
-396.05011386255325j,"[[-2.57602818e-14+2.52483311e-03j  5.54852903e-06-3.20344470e-06j
   5.49268115e-06+3.17120086e-06j]
 [ 5.49268115e-06+3.17120086e-06j -2.57602818e-14+2.52483311e-03j
   5.54852903e-06-3.20344470e-06j]
 [ 5.54852903e-06-3.20344470e-06j  5.49268115e-06+3.17120086e-06j
  -2.57602818e-14+2.52483311e-03j]]"
-395.6312348420746j,"[[8.93444258e-14+2.52750622e-03j 5.56033418e-06-3.21026045e-06j
  5.50432588e-06+3.17792398e-06j]
 [5.50432588e-06+3.17792398e-06j 8.93444258e-14+2.52750622e-03j
  5.56033418e-06-3.21026045e-06j]
 [5.56033418e-06-3.21026045e-06j 5.50432588e-06+3.17792398e-06j
  8.93444258e-14+2.52750622e-03j]]"
-395.21235582159596j,"[[1.31287919e-13+2.53018504e-03j 5.57197397e-06-3.21698068e-06j
  5.51612679e-06+3.18473727e-06j]
 [5.51612679e-06+3.18473727e-06j 1.31287919e-13+2.53018504e-03j
  5.57197397e-06-3.21698068e-06j]
 [5.57197397e-06-3.21698068e-06j 5.51612679e-06+3.18473727e-06j
  1.31287919e-13+2.53018504e-03j]]"
-394.7934768011173j,"[[-1.06114410e-13+2.53286879e-03j  5.58409328e-06-3.22397774e-06j
   5.52759451e-06+3.19135813e-06j]
 [ 5.52759451e-06+3.19135813e-06j -1.06114410e-13+2.53286879e-03j
   5.58409328e-06-3.22397774e-06j]
 [ 5.58409328e-06-3.22397774e-06j  5.52759451e-06+3.19135813e-06j
  -1.06114410e-13+2.53286879e-03j]]"
-394.3745977806387j,"[[1.55321877e-14+2.53555922e-03j 5.59589109e-06-3.23078924e-06j
  5.53936236e-06+3.19815232e-06j]
 [5.53936236e-06+3.19815232e-06j 1.55321877e-14+2.53555922e-03j
  5.59589109e-06-3.23078924e-06j]
 [5.59589109e-06-3.23078924e-06j 5.53936236e-06+3.19815232e-06j
  1.55321877e-14+2.53555922e-03j]]"
-393.9557187601601j,"[[-4.93469349e-14+2.53825490e-03j  5.60775874e-06-3.23764103e-06j
   5.55114876e-06+3.20495720e-06j]
 [ 5.55114876e-06+3.20495720e-06j -4.93469349e-14+2.53825490e-03j
   5.60775874e-06-3.23764103e-06j]
 [ 5.60775874e-06-3.23764103e-06j  5.55114876e-06+3.20495720e-06j
  -4.93469349e-14+2.53825490e-03j]]"
-393.5368397396814j,"[[1.11890653e-13+2.54095603e-03j 5.61978784e-06-3.24458610e-06j
  5.56292416e-06+3.21175580e-06j]
 [5.56292416e-06+3.21175580e-06j 1.11890653e-13+2.54095603e-03j
  5.61978784e-06-3.24458610e-06j]
 [5.61978784e-06-3.24458610e-06j 5.56292416e-06+3.21175580e-06j
  1.11890653e-13+2.54095603e-03j]]"
-393.11796071920276j,"[[1.98689654e-13+2.54366330e-03j 5.63181285e-06-3.25152872e-06j
  5.57472782e-06+3.21857061e-06j]
 [5.57472782e-06+3.21857061e-06j 1.98689654e-13+2.54366330e-03j
  5.63181285e-06-3.25152872e-06j]
 [5.63181285e-06-3.25152872e-06j 5.57472782e-06+3.21857061e-06j
  1.98689654e-13+2.54366330e-03j]]"
-392.69908169872417j,"[[2.09405534e-13+2.54637658e-03j 5.64383535e-06-3.25846990e-06j
  5.58664019e-06+3.22544818e-06j]
 [5.58664019e-06+3.22544818e-06j 2.09405534e-13+2.54637658e-03j
  5.64383535e-06-3.25846990e-06j]
 [5.64383535e-06-3.25846990e-06j 5.58664019e-06+3.22544818e-06j
  2.09405534e-13+2.54637658e-03j]]"
-392.28020267824553j,"[[4.26593320e-13+2.54909494e-03j 5.65596227e-06-3.26547131e-06j
  5.59854705e-06+3.23232257e-06j]
 [5.59854705e-06+3.23232257e-06j 4.26593320e-13+2.54909494e-03j
  5.65596227e-06-3.26547131e-06j]
 [5.65596227e-06-3.26547131e-06j 5.59854705e-06+3.23232257e-06j
  4.26593320e-13+2.54909494e-03j]]"
-391.86132365776683j,"[[9.68047401e-14+2.55182000e-03j 5.66799016e-06-3.27241571e-06j
  5.61055264e-06+3.23925407e-06j]
 [5.61055264e-06+3.23925407e-06j 9.68047401e-14+2.55182000e-03j
  5.66799016e-06-3.27241571e-06j]
 [5.66799016e-06-3.27241571e-06j 5.61055264e-06+3.23925407e-06j
  9.68047401e-14+2.55182000e-03j]]"
-391.44244463728825j,"[[9.68523628e-14+2.5545508e-03j 5.68029353e-06-3.2795191e-06j
  5.62237053e-06+3.2460772e-06j]
 [5.62237053e-06+3.2460772e-06j 9.68523628e-14+2.5545508e-03j
  5.68029353e-06-3.2795191e-06j]
 [5.68029353e-06-3.2795191e-06j 5.62237053e-06+3.2460772e-06j
  9.68523628e-14+2.5545508e-03j]]"
-391.0235656168096j,"[[-4.50182116e-14+2.55728719e-03j  5.69240990e-06-3.28651430e-06j
   5.63454437e-06+3.25310561e-06j]
 [ 5.63454437e-06+3.25310561e-06j -4.50182116e-14+2.55728719e-03j
   5.69240990e-06-3.28651430e-06j]
 [ 5.69240990e-06-3.28651430e-06j  5.63454437e-06+3.25310561e-06j
  -4.50182116e-14+2.55728719e-03j]]"
-390.6046865963309j,"[[7.78091099e-14+2.56002953e-03j 5.70459219e-06-3.29354784e-06j
  5.64663998e-06+3.26008909e-06j]
 [5.64663998e-06+3.26008909e-06j 7.78091099e-14+2.56002953e-03j
  5.70459219e-06-3.29354784e-06j]
 [5.70459219e-06-3.29354784e-06j 5.64663998e-06+3.26008909e-06j
  7.78091099e-14+2.56002953e-03j]]"
-390.18580757585227j,"[[-2.66837866e-13+2.56277760e-03j  5.71681999e-06-3.30060751e-06j
   5.65871396e-06+3.26705999e-06j]
 [ 5.65871396e-06+3.26705999e-06j -2.66837866e-13+2.56277760e-03j
   5.71681999e-06-3.30060751e-06j]
 [ 5.71681999e-06-3.30060751e-06j  5.65871396e-06+3.26705999e-06j
  -2.66837866e-13+2.56277760e-03j]]"
