iw_n,G_iw_n
-941.8494775462199j,"[[4.96893409e-13+1.06173135e-03j 9.78338300e-07-5.64843936e-07j
  9.74205500e-07+5.62457781e-07j]
 [9.74205500e-07+5.62457781e-07j 4.96893409e-13+1.06173135e-03j
  9.78338300e-07-5.64843936e-07j]
 [9.78338300e-07-5.64843936e-07j 9.74205500e-07+5.62457781e-07j
  4.96893409e-13+1.06173135e-03j]]"
-940.592840484784j,"[[1.52913591e-13+1.06314982e-03j 9.80935639e-07-5.66343455e-07j
  9.76684266e-07+5.63888901e-07j]
 [9.76684266e-07+5.63888901e-07j 1.52913591e-13+1.06314982e-03j
  9.80935639e-07-5.66343455e-07j]
 [9.80935639e-07-5.66343455e-07j 9.76684266e-07+5.63888901e-07j
  1.52913591e-13+1.06314982e-03j]]"
-939.3362034233481j,"[[4.02652154e-13+1.06457165e-03j 9.83575247e-07-5.67867363e-07j
  9.79340722e-07+5.65422693e-07j]
 [9.79340722e-07+5.65422693e-07j 4.02652154e-13+1.06457165e-03j
  9.83575247e-07-5.67867363e-07j]
 [9.83575247e-07-5.67867363e-07j 9.79340722e-07+5.65422693e-07j
  4.02652154e-13+1.06457165e-03j]]"
-938.0795663619123j,"[[1.15525815e-13+1.06599801e-03j 9.86221333e-07-5.69395127e-07j
  9.81986908e-07+5.66950432e-07j]
 [9.81986908e-07+5.66950432e-07j 1.15525815e-13+1.06599801e-03j
  9.86221333e-07-5.69395127e-07j]
 [9.86221333e-07-5.69395127e-07j 9.81986908e-07+5.66950432e-07j
  1.15525815e-13+1.06599801e-03j]]"
-936.8229293004763j,"[[4.81538470e-13+1.06742789e-03j 9.88814551e-07-5.70892366e-07j
  9.84649689e-07+5.68487700e-07j]
 [9.84649689e-07+5.68487700e-07j 4.81538470e-13+1.06742789e-03j
  9.88814551e-07-5.70892366e-07j]
 [9.88814551e-07-5.70892366e-07j 9.84649689e-07+5.68487700e-07j
  4.81538470e-13+1.06742789e-03j]]"
-935.5662922390404j,"[[4.08543407e-13+1.06886155e-03j 9.91347976e-07-5.72355114e-07j
  9.87200855e-07+5.69960591e-07j]
 [9.87200855e-07+5.69960591e-07j 4.08543407e-13+1.06886155e-03j
  9.91347976e-07-5.72355114e-07j]
 [9.91347976e-07-5.72355114e-07j 9.87200855e-07+5.69960591e-07j
  4.08543407e-13+1.06886155e-03j]]"
-934.3096551776046j,"[[2.58436913e-13+1.07029870e-03j 9.94092641e-07-5.73939718e-07j
  9.89957669e-07+5.71552410e-07j]
 [9.89957669e-07+5.71552410e-07j 2.58436913e-13+1.07029870e-03j
  9.94092641e-07-5.73939718e-07j]
 [9.94092641e-07-5.73939718e-07j 9.89957669e-07+5.71552410e-07j
  2.58436913e-13+1.07029870e-03j]]"
-933.0530181161687j,"[[2.31845710e-13+1.07174038e-03j 9.96835724e-07-5.75523327e-07j
  9.92530681e-07+5.73037946e-07j]
 [9.92530681e-07+5.73037946e-07j 2.31845710e-13+1.07174038e-03j
  9.96835724e-07-5.75523327e-07j]
 [9.96835724e-07-5.75523327e-07j 9.92530681e-07+5.73037946e-07j
  2.31845710e-13+1.07174038e-03j]]"
-931.7963810547326j,"[[1.32037637e-13+1.07318541e-03j 9.99488313e-07-5.77054810e-07j
  9.95247388e-07+5.74606391e-07j]
 [9.95247388e-07+5.74606391e-07j 1.32037637e-13+1.07318541e-03j
  9.99488313e-07-5.77054810e-07j]
 [9.99488313e-07-5.77054810e-07j 9.95247388e-07+5.74606391e-07j
  1.32037637e-13+1.07318541e-03j]]"
-930.5397439932967j,"[[2.59300157e-13+1.07463475e-03j 1.00228469e-06-5.78669307e-07j
  9.97854776e-07+5.76111652e-07j]
 [9.97854776e-07+5.76111652e-07j 2.59300157e-13+1.07463475e-03j
  1.00228469e-06-5.78669307e-07j]
 [1.00228469e-06-5.78669307e-07j 9.97854776e-07+5.76111652e-07j
  2.59300157e-13+1.07463475e-03j]]"
-929.2831069318609j,"[[1.86059874e-13+1.07608772e-03j 1.00486079e-06-5.80156704e-07j
  1.00063530e-06+5.77717026e-07j]
 [1.00063530e-06+5.77717026e-07j 1.86059874e-13+1.07608772e-03j
  1.00486079e-06-5.80156704e-07j]
 [1.00486079e-06-5.80156704e-07j 1.00063530e-06+5.77717026e-07j
  1.86059874e-13+1.07608772e-03j]]"
-928.0264698704248j,"[[2.91802443e-13+1.07754539e-03j 1.00758395e-06-5.81728815e-07j
  1.00332567e-06+5.79270323e-07j]
 [1.00332567e-06+5.79270323e-07j 2.91802443e-13+1.07754539e-03j
  1.00758395e-06-5.81728815e-07j]
 [1.00758395e-06-5.81728815e-07j 1.00332567e-06+5.79270323e-07j
  2.91802443e-13+1.07754539e-03j]]"
-926.7698328089889j,"[[2.73195570e-13+1.07900664e-03j 1.01037813e-06-5.83342019e-07j
  1.00613885e-06+5.80894574e-07j]
 [1.00613885e-06+5.80894574e-07j 2.73195570e-13+1.07900664e-03j
  1.01037813e-06-5.83342019e-07j]
 [1.01037813e-06-5.83342019e-07j 1.00613885e-06+5.80894574e-07j
  2.73195570e-13+1.07900664e-03j]]"
-925.513195747553j,"[[2.83857347e-13+1.08047156e-03j 1.01328860e-06-5.85022412e-07j
  1.00879081e-06+5.82425632e-07j]
 [1.00879081e-06+5.82425632e-07j 2.83857347e-13+1.08047156e-03j
  1.01328860e-06-5.85022412e-07j]
 [1.01328860e-06-5.85022412e-07j 1.00879081e-06+5.82425632e-07j
  2.83857347e-13+1.08047156e-03j]]"
-924.2565586861172j,"[[-2.01332103e-14+1.08194065e-03j  1.01602828e-06-5.86604260e-07j
   1.01152400e-06+5.84003627e-07j]
 [ 1.01152400e-06+5.84003627e-07j -2.01332103e-14+1.08194065e-03j
   1.01602828e-06-5.86604260e-07j]
 [ 1.01602828e-06-5.86604260e-07j  1.01152400e-06+5.84003627e-07j
  -2.01332103e-14+1.08194065e-03j]]"
-922.9999216246812j,"[[7.63857485e-14+1.08341333e-03j 1.01877833e-06-5.88191990e-07j
  1.01428681e-06+5.85598804e-07j]
 [1.01428681e-06+5.85598804e-07j 7.63857485e-14+1.08341333e-03j
  1.01877833e-06-5.88191990e-07j]
 [1.01877833e-06-5.88191990e-07j 1.01428681e-06+5.85598804e-07j
  7.63857485e-14+1.08341333e-03j]]"
-921.7432845632453j,"[[6.92343899e-14+1.08488997e-03j 1.02150565e-06-5.89766567e-07j
  1.01711805e-06+5.87233455e-07j]
 [1.01711805e-06+5.87233455e-07j 6.92343899e-14+1.08488997e-03j
  1.02150565e-06-5.89766567e-07j]
 [1.02150565e-06-5.89766567e-07j 1.01711805e-06+5.87233455e-07j
  6.92343899e-14+1.08488997e-03j]]"
-920.4866475018094j,"[[2.94632366e-13+1.08637140e-03j 1.02430667e-06-5.91383722e-07j
  1.01991426e-06+5.88847840e-07j]
 [1.01991426e-06+5.88847840e-07j 2.94632366e-13+1.08637140e-03j
  1.02430667e-06-5.91383722e-07j]
 [1.02430667e-06-5.91383722e-07j 1.01991426e-06+5.88847840e-07j
  2.94632366e-13+1.08637140e-03j]]"
-919.2300104403736j,"[[3.08799377e-13+1.08785611e-03j 1.02701992e-06-5.92950271e-07j
  1.02262633e-06+5.90413559e-07j]
 [1.02262633e-06+5.90413559e-07j 3.08799377e-13+1.08785611e-03j
  1.02701992e-06-5.92950271e-07j]
 [1.02701992e-06-5.92950271e-07j 1.02262633e-06+5.90413559e-07j
  3.08799377e-13+1.08785611e-03j]]"
-917.9733733789375j,"[[2.21244863e-13+1.08934528e-03j 1.02976783e-06-5.94536801e-07j
  1.02538589e-06+5.92006709e-07j]
 [1.02538589e-06+5.92006709e-07j 2.21244863e-13+1.08934528e-03j
  1.02976783e-06-5.94536801e-07j]
 [1.02976783e-06-5.94536801e-07j 1.02538589e-06+5.92006709e-07j
  2.21244863e-13+1.08934528e-03j]]"
-916.7167363175016j,"[[2.32325007e-13+1.09083925e-03j 1.03268220e-06-5.96219415e-07j
  1.02824145e-06+5.93655429e-07j]
 [1.02824145e-06+5.93655429e-07j 2.32325007e-13+1.09083925e-03j
  1.03268220e-06-5.96219415e-07j]
 [1.03268220e-06-5.96219415e-07j 1.02824145e-06+5.93655429e-07j
  2.32325007e-13+1.09083925e-03j]]"
-915.4600992560657j,"[[5.59899718e-13+1.09233611e-03j 1.03566414e-06-5.97940934e-07j
  1.03088073e-06+5.95179303e-07j]
 [1.03088073e-06+5.95179303e-07j 5.59899718e-13+1.09233611e-03j
  1.03566414e-06-5.97940934e-07j]
 [1.03566414e-06-5.97940934e-07j 1.03088073e-06+5.95179303e-07j
  5.59899718e-13+1.09233611e-03j]]"
