iw_n,G_iw_n
-533.7565918449059j,"[[7.09596477e-13+1.87346784e-03j 3.05081119e-06-1.76138665e-06j
  3.02819643e-06+1.74833009e-06j]
 [3.02819643e-06+1.74833009e-06j 7.09596477e-13+1.87346784e-03j
  3.05081119e-06-1.76138665e-06j]
 [3.05081119e-06-1.76138665e-06j 3.02819643e-06+1.74833009e-06j
  7.09596477e-13+1.87346784e-03j]]"
-533.1282733141879j,"[[1.02086624e-12+1.87567620e-03j 3.05827054e-06-1.76569323e-06j
  3.03514899e-06+1.75234404e-06j]
 [3.03514899e-06+1.75234404e-06j 1.02086624e-12+1.87567620e-03j
  3.05827054e-06-1.76569323e-06j]
 [3.05827054e-06-1.76569323e-06j 3.03514899e-06+1.75234404e-06j
  1.02086624e-12+1.87567620e-03j]]"
-532.4999547834699j,"[[7.90637992e-13+1.87788867e-03j 3.06552205e-06-1.76988009e-06j
  3.04233293e-06+1.75649189e-06j]
 [3.04233293e-06+1.75649189e-06j 7.90637992e-13+1.87788867e-03j
  3.06552205e-06-1.76988009e-06j]
 [3.06552205e-06-1.76988009e-06j 3.04233293e-06+1.75649189e-06j
  7.90637992e-13+1.87788867e-03j]]"
-531.871636252752j,"[[1.00962184e-12+1.88010714e-03j 3.07264682e-06-1.77399340e-06j
  3.04955272e-06+1.76066007e-06j]
 [3.04955272e-06+1.76066007e-06j 1.00962184e-12+1.88010714e-03j
  3.07264682e-06-1.77399340e-06j]
 [3.07264682e-06-1.77399340e-06j 3.04955272e-06+1.76066007e-06j
  1.00962184e-12+1.88010714e-03j]]"
-531.243317722034j,"[[8.97900097e-13+1.88233111e-03j 3.07973321e-06-1.77808465e-06j
  3.05713156e-06+1.76503568e-06j]
 [3.05713156e-06+1.76503568e-06j 8.97900097e-13+1.88233111e-03j
  3.07973321e-06-1.77808465e-06j]
 [3.07973321e-06-1.77808465e-06j 3.05713156e-06+1.76503568e-06j
  8.97900097e-13+1.88233111e-03j]]"
-530.614999191316j,"[[7.72037600e-13+1.88455918e-03j 3.08729615e-06-1.78245111e-06j
  3.06404753e-06+1.76902868e-06j]
 [3.06404753e-06+1.76902868e-06j 7.72037600e-13+1.88455918e-03j
  3.08729615e-06-1.78245111e-06j]
 [3.08729615e-06-1.78245111e-06j 3.06404753e-06+1.76902868e-06j
  7.72037600e-13+1.88455918e-03j]]"
-529.986680660598j,"[[1.17235155e-12+1.88679312e-03j 3.09440806e-06-1.78655721e-06j
  3.07132692e-06+1.77323145e-06j]
 [3.07132692e-06+1.77323145e-06j 1.17235155e-12+1.88679312e-03j
  3.09440806e-06-1.78655721e-06j]
 [3.09440806e-06-1.78655721e-06j 3.07132692e-06+1.77323145e-06j
  1.17235155e-12+1.88679312e-03j]]"
-529.3583621298801j,"[[8.94295414e-13+1.88903298e-03j 3.10180317e-06-1.79082696e-06j
  3.07870640e-06+1.77749209e-06j]
 [3.07870640e-06+1.77749209e-06j 8.94295414e-13+1.88903298e-03j
  3.10180317e-06-1.79082696e-06j]
 [3.10180317e-06-1.79082696e-06j 3.07870640e-06+1.77749209e-06j
  8.94295414e-13+1.88903298e-03j]]"
-528.7300435991622j,"[[1.09470691e-12+1.89127698e-03j 3.10931302e-06-1.79516272e-06j
  3.08583630e-06+1.78160845e-06j]
 [3.08583630e-06+1.78160845e-06j 1.09470691e-12+1.89127698e-03j
  3.10931302e-06-1.79516272e-06j]
 [3.10931302e-06-1.79516272e-06j 3.08583630e-06+1.78160845e-06j
  1.09470691e-12+1.89127698e-03j]]"
-528.1017250684442j,"[[1.00712128e-12+1.89352645e-03j 3.11679737e-06-1.79948378e-06j
  3.09305950e-06+1.78577873e-06j]
 [3.09305950e-06+1.78577873e-06j 1.00712128e-12+1.89352645e-03j
  3.11679737e-06-1.79948378e-06j]
 [3.11679737e-06-1.79948378e-06j 3.09305950e-06+1.78577873e-06j
  1.00712128e-12+1.89352645e-03j]]"
-527.4734065377263j,"[[1.01637084e-12+1.89578247e-03j 3.12416206e-06-1.80373573e-06j
  3.10046423e-06+1.79005383e-06j]
 [3.10046423e-06+1.79005383e-06j 1.01637084e-12+1.89578247e-03j
  3.12416206e-06-1.80373573e-06j]
 [3.12416206e-06-1.80373573e-06j 3.10046423e-06+1.79005383e-06j
  1.01637084e-12+1.89578247e-03j]]"
-526.8450880070084j,"[[9.55463690e-13+1.89804368e-03j 3.13170656e-06-1.80809168e-06j
  3.10799387e-06+1.79440118e-06j]
 [3.10799387e-06+1.79440118e-06j 9.55463690e-13+1.89804368e-03j
  3.13170656e-06-1.80809168e-06j]
 [3.13170656e-06-1.80809168e-06j 3.10799387e-06+1.79440118e-06j
  9.55463690e-13+1.89804368e-03j]]"
-526.2167694762904j,"[[7.49856128e-13+1.90030936e-03j 3.13906230e-06-1.81233850e-06j
  3.11532338e-06+1.79863285e-06j]
 [3.11532338e-06+1.79863285e-06j 7.49856128e-13+1.90030936e-03j
  3.13906230e-06-1.81233850e-06j]
 [3.13906230e-06-1.81233850e-06j 3.11532338e-06+1.79863285e-06j
  7.49856128e-13+1.90030936e-03j]]"
-525.5884509455724j,"[[8.75735976e-13+1.90258120e-03j 3.14668067e-06-1.81673707e-06j
  3.12275736e-06+1.80292498e-06j]
 [3.12275736e-06+1.80292498e-06j 8.75735976e-13+1.90258120e-03j
  3.14668067e-06-1.81673707e-06j]
 [3.14668067e-06-1.81673707e-06j 3.12275736e-06+1.80292498e-06j
  8.75735976e-13+1.90258120e-03j]]"
-524.9601324148545j,"[[7.59501168e-13+1.90485861e-03j 3.15411109e-06-1.82102695e-06j
  3.13026664e-06+1.80726026e-06j]
 [3.13026664e-06+1.80726026e-06j 7.59501168e-13+1.90485861e-03j
  3.15411109e-06-1.82102695e-06j]
 [3.15411109e-06-1.82102695e-06j 3.13026664e-06+1.80726026e-06j
  7.59501168e-13+1.90485861e-03j]]"
-524.3318138841365j,"[[1.13601048e-12+1.90714085e-03j 3.16183172e-06-1.82548448e-06j
  3.13783876e-06+1.81163208e-06j]
 [3.13783876e-06+1.81163208e-06j 1.13601048e-12+1.90714085e-03j
  3.16183172e-06-1.82548448e-06j]
 [3.16183172e-06-1.82548448e-06j 3.13783876e-06+1.81163208e-06j
  1.13601048e-12+1.90714085e-03j]]"
-523.7034953534185j,"[[7.74418327e-13+1.90942929e-03j 3.16922864e-06-1.82975504e-06j
  3.14532166e-06+1.81595230e-06j]
 [3.14532166e-06+1.81595230e-06j 7.74418327e-13+1.90942929e-03j
  3.16922864e-06-1.82975504e-06j]
 [3.16922864e-06-1.82975504e-06j 3.14532166e-06+1.81595230e-06j
  7.74418327e-13+1.90942929e-03j]]"
-523.0751768227005j,"[[1.03333788e-12+1.91172344e-03j 3.17685307e-06-1.83415709e-06j
  3.15290223e-06+1.82032896e-06j]
 [3.15290223e-06+1.82032896e-06j 1.03333788e-12+1.91172344e-03j
  3.17685307e-06-1.83415709e-06j]
 [3.17685307e-06-1.83415709e-06j 3.15290223e-06+1.82032896e-06j
  1.03333788e-12+1.91172344e-03j]]"
-522.4468582919826j,"[[9.36088318e-13+1.91402216e-03j 3.18462378e-06-1.83864340e-06j
  3.16043909e-06+1.82468028e-06j]
 [3.16043909e-06+1.82468028e-06j 9.36088318e-13+1.91402216e-03j
  3.18462378e-06-1.83864340e-06j]
 [3.18462378e-06-1.83864340e-06j 3.16043909e-06+1.82468028e-06j
  9.36088318e-13+1.91402216e-03j]]"
-521.8185397612647j,"[[1.00055728e-12+1.91632683e-03j 3.19249499e-06-1.84318783e-06j
  3.16787224e-06+1.82897184e-06j]
 [3.16787224e-06+1.82897184e-06j 1.00055728e-12+1.91632683e-03j
  3.19249499e-06-1.84318783e-06j]
 [3.19249499e-06-1.84318783e-06j 3.16787224e-06+1.82897184e-06j
  1.00055728e-12+1.91632683e-03j]]"
-521.1902212305466j,"[[8.83619259e-13+1.91863695e-03j 3.19993918e-06-1.84748580e-06j
  3.17569901e-06+1.83349061e-06j]
 [3.17569901e-06+1.83349061e-06j 8.83619259e-13+1.91863695e-03j
  3.19993918e-06-1.84748580e-06j]
 [3.19993918e-06-1.84748580e-06j 3.17569901e-06+1.83349061e-06j
  8.83619259e-13+1.91863695e-03j]]"
-520.5619026998287j,"[[8.22621801e-13+1.92095302e-03j 3.20794693e-06-1.85210913e-06j
  3.18329979e-06+1.83787905e-06j]
 [3.18329979e-06+1.83787905e-06j 8.22621801e-13+1.92095302e-03j
  3.20794693e-06-1.85210913e-06j]
 [3.20794693e-06-1.85210913e-06j 3.18329979e-06+1.83787905e-06j
  8.22621801e-13+1.92095302e-03j]]"
-519.9335841691108j,"[[9.34362342e-13+1.92327433e-03j 3.21573154e-06-1.85660341e-06j
  3.19091981e-06+1.84227832e-06j]
 [3.19091981e-06+1.84227832e-06j 9.34362342e-13+1.92327433e-03j
  3.21573154e-06-1.85660341e-06j]
 [3.21573154e-06-1.85660341e-06j 3.19091981e-06+1.84227832e-06j
  9.34362342e-13+1.92327433e-03j]]"
-519.3052656383927j,"[[1.12712182e-12+1.92560101e-03j 3.22364839e-06-1.86117426e-06j
  3.19855969e-06+1.84668921e-06j]
 [3.19855969e-06+1.84668921e-06j 1.12712182e-12+1.92560101e-03j
  3.22364839e-06-1.86117426e-06j]
 [3.22364839e-06-1.86117426e-06j 3.19855969e-06+1.84668921e-06j
  1.12712182e-12+1.92560101e-03j]]"
-518.6769471076748j,"[[1.18740700e-12+1.92793341e-03j 3.23145743e-06-1.86568274e-06j
  3.20641132e-06+1.85122235e-06j]
 [3.20641132e-06+1.85122235e-06j 1.18740700e-12+1.92793341e-03j
  3.23145743e-06-1.86568274e-06j]
 [3.23145743e-06-1.86568274e-06j 3.20641132e-06+1.85122235e-06j
  1.18740700e-12+1.92793341e-03j]]"
-518.0486285769568j,"[[1.40642098e-12+1.93027189e-03j 3.23927891e-06-1.87019859e-06j
  3.21430416e-06+1.85577931e-06j]
 [3.21430416e-06+1.85577931e-06j 1.40642098e-12+1.93027189e-03j
  3.23927891e-06-1.87019859e-06j]
 [3.23927891e-06-1.87019859e-06j 3.21430416e-06+1.85577931e-06j
  1.40642098e-12+1.93027189e-03j]]"
-517.4203100462389j,"[[1.25153034e-12+1.93261615e-03j 3.24703557e-06-1.87467679e-06j
  3.22218009e-06+1.86032640e-06j]
 [3.22218009e-06+1.86032640e-06j 1.25153034e-12+1.93261615e-03j
  3.24703557e-06-1.87467679e-06j]
 [3.24703557e-06-1.87467679e-06j 3.22218009e-06+1.86032640e-06j
  1.25153034e-12+1.93261615e-03j]]"
-516.791991515521j,"[[1.37216483e-12+1.93496465e-03j 3.25478403e-06-1.87915048e-06j
  3.22999175e-06+1.86483665e-06j]
 [3.22999175e-06+1.86483665e-06j 1.37216483e-12+1.93496465e-03j
  3.25478403e-06-1.87915048e-06j]
 [3.25478403e-06-1.87915048e-06j 3.22999175e-06+1.86483665e-06j
  1.37216483e-12+1.93496465e-03j]]"
