iw_n,G_iw_n
-672.7496268187285j,"[[-1.36548192e-13+1.48636538e-03j  1.91829613e-06-1.10752927e-06j
   1.90583264e-06+1.10033248e-06j]
 [ 1.90583264e-06+1.10033248e-06j -1.36548192e-13+1.48636538e-03j
   1.91829613e-06-1.10752927e-06j]
 [ 1.91829613e-06-1.10752927e-06j  1.90583264e-06+1.10033248e-06j
  -1.36548192e-13+1.48636538e-03j]]"
-671.8520289177029j,"[[-4.50041534e-13+1.48835138e-03j  1.92362245e-06-1.11060503e-06j
   1.91200699e-06+1.10389631e-06j]
 [ 1.91200699e-06+1.10389631e-06j -4.50041534e-13+1.48835138e-03j
   1.92362245e-06-1.11060503e-06j]
 [ 1.92362245e-06-1.11060503e-06j  1.91200699e-06+1.10389631e-06j
  -4.50041534e-13+1.48835138e-03j]]"
-670.9544310166773j,"[[-2.51373251e-13+1.49034251e-03j  1.92822158e-06-1.11326008e-06j
   1.91634645e-06+1.10640228e-06j]
 [ 1.91634645e-06+1.10640228e-06j -2.51373251e-13+1.49034251e-03j
   1.92822158e-06-1.11326008e-06j]
 [ 1.92822158e-06-1.11326008e-06j  1.91634645e-06+1.10640228e-06j
  -2.51373251e-13+1.49034251e-03j]]"
-670.0568331156517j,"[[1.20858057e-13+1.49234051e-03j 1.93450199e-06-1.11688642e-06j
  1.92299429e-06+1.11024088e-06j]
 [1.92299429e-06+1.11024088e-06j 1.20858057e-13+1.49234051e-03j
  1.93450199e-06-1.11688642e-06j]
 [1.93450199e-06-1.11688642e-06j 1.92299429e-06+1.11024088e-06j
  1.20858057e-13+1.49234051e-03j]]"
-669.1592352146259j,"[[4.84594143e-13+1.49433875e-03j 1.93982486e-06-1.11995906e-06j
  1.92897041e-06+1.11369167e-06j]
 [1.92897041e-06+1.11369167e-06j 4.84594143e-13+1.49433875e-03j
  1.93982486e-06-1.11995906e-06j]
 [1.93982486e-06-1.11995906e-06j 1.92897041e-06+1.11369167e-06j
  4.84594143e-13+1.49433875e-03j]]"
-668.2616373136003j,"[[7.68303703e-13+1.49634734e-03j 1.94365467e-06-1.12216952e-06j
  1.93364754e-06+1.11639234e-06j]
 [1.93364754e-06+1.11639234e-06j 7.68303703e-13+1.49634734e-03j
  1.94365467e-06-1.12216952e-06j]
 [1.94365467e-06-1.12216952e-06j 1.93364754e-06+1.11639234e-06j
  7.68303703e-13+1.49634734e-03j]]"
-667.3640394125747j,"[[7.68744609e-13+1.49835966e-03j 1.95057735e-06-1.12616552e-06j
  1.94024430e-06+1.12020159e-06j]
 [1.94024430e-06+1.12020159e-06j 7.68744609e-13+1.49835966e-03j
  1.95057735e-06-1.12616552e-06j]
 [1.95057735e-06-1.12616552e-06j 1.94024430e-06+1.12020159e-06j
  7.68744609e-13+1.49835966e-03j]]"
-666.4664415115491j,"[[2.69846564e-13+1.50037858e-03j 1.95451207e-06-1.12843820e-06j
  1.94327643e-06+1.12195141e-06j]
 [1.94327643e-06+1.12195141e-06j 2.69846564e-13+1.50037858e-03j
  1.95451207e-06-1.12843820e-06j]
 [1.95451207e-06-1.12843820e-06j 1.94327643e-06+1.12195141e-06j
  2.69846564e-13+1.50037858e-03j]]"
-665.5688436105232j,"[[-2.24545827e-14+1.50239901e-03j  1.96144559e-06-1.13244308e-06j
   1.94818874e-06+1.12478671e-06j]
 [ 1.94818874e-06+1.12478671e-06j -2.24545827e-14+1.50239901e-03j
   1.96144559e-06-1.13244308e-06j]
 [ 1.96144559e-06-1.13244308e-06j  1.94818874e-06+1.12478671e-06j
  -2.24545827e-14+1.50239901e-03j]]"
-664.6712457094976j,"[[-5.30634404e-13+1.50443305e-03j  1.96482990e-06-1.13439650e-06j
   1.95304549e-06+1.12759075e-06j]
 [ 1.95304549e-06+1.12759075e-06j -5.30634404e-13+1.50443305e-03j
   1.96482990e-06-1.13439650e-06j]
 [ 1.96482990e-06-1.13439650e-06j  1.95304549e-06+1.12759075e-06j
  -5.30634404e-13+1.50443305e-03j]]"
-663.773647808472j,"[[-4.76243736e-13+1.50646338e-03j  1.97045991e-06-1.13764617e-06j
   1.96026190e-06+1.13175748e-06j]
 [ 1.96026190e-06+1.13175748e-06j -4.76243736e-13+1.50646338e-03j
   1.97045991e-06-1.13764617e-06j]
 [ 1.97045991e-06-1.13764617e-06j  1.96026190e-06+1.13175748e-06j
  -4.76243736e-13+1.50646338e-03j]]"
-662.8760499074463j,"[[-3.47446186e-13+1.50850282e-03j  1.97528063e-06-1.14042969e-06j
   1.96320903e-06+1.13345890e-06j]
 [ 1.96320903e-06+1.13345890e-06j -3.47446186e-13+1.50850282e-03j
   1.97528063e-06-1.14042969e-06j]
 [ 1.97528063e-06-1.14042969e-06j  1.96320903e-06+1.13345890e-06j
  -3.47446186e-13+1.50850282e-03j]]"
