iw_n,G_iw_n
-533.7565918449059j,"[[8.77723950e-13+1.87336538e-03j 3.05128360e-06-1.76165717e-06j
  3.02712293e-06+1.74771021e-06j]
 [3.02712293e-06+1.74771021e-06j 8.77723950e-13+1.87336538e-03j
  3.05128360e-06-1.76165717e-06j]
 [3.05128360e-06-1.76165717e-06j 3.02712293e-06+1.74771021e-06j
  8.77723950e-13+1.87336538e-03j]]"
-533.1282733141879j,"[[-1.21947871e-11+1.87557075e-03j  3.05647263e-06-1.76465299e-06j
   3.03461037e-06+1.75203234e-06j]
 [ 3.03461037e-06+1.75203234e-06j -1.21947871e-11+1.87557075e-03j
   3.05647263e-06-1.76465299e-06j]
 [ 3.05647263e-06-1.76465299e-06j  3.03461037e-06+1.75203234e-06j
  -1.21947871e-11+1.87557075e-03j]]"
-532.4999547834699j,"[[-5.84279105e-12+1.87778700e-03j  3.06375105e-06-1.76885625e-06j
   3.04069609e-06+1.75554531e-06j]
 [ 3.04069609e-06+1.75554531e-06j -5.84279105e-12+1.87778700e-03j
   3.06375105e-06-1.76885625e-06j]
 [ 3.06375105e-06-1.76885625e-06j  3.04069609e-06+1.75554531e-06j
  -5.84279105e-12+1.87778700e-03j]]"
-531.871636252752j,"[[1.09609077e-11+1.88000531e-03j 3.07022462e-06-1.77259485e-06j
  3.04892061e-06+1.76029344e-06j]
 [3.04892061e-06+1.76029344e-06j 1.09609077e-11+1.88000531e-03j
  3.07022462e-06-1.77259485e-06j]
 [3.07022462e-06-1.77259485e-06j 3.04892061e-06+1.76029344e-06j
  1.09609077e-11+1.88000531e-03j]]"
-531.243317722034j,"[[1.40056178e-11+1.88222600e-03j 3.07898288e-06-1.77765160e-06j
  3.05603795e-06+1.76440252e-06j]
 [3.05603795e-06+1.76440252e-06j 1.40056178e-11+1.88222600e-03j
  3.07898288e-06-1.77765160e-06j]
 [3.07898288e-06-1.77765160e-06j 3.05603795e-06+1.76440252e-06j
  1.40056178e-11+1.88222600e-03j]]"
-530.614999191316j,"[[-3.47285698e-13+1.88445622e-03j  3.08752252e-06-1.78258161e-06j
   3.06357067e-06+1.76875178e-06j]
 [ 3.06357067e-06+1.76875178e-06j -3.47285698e-13+1.88445622e-03j
   3.08752252e-06-1.78258161e-06j]
 [ 3.08752252e-06-1.78258161e-06j  3.06357067e-06+1.76875178e-06j
  -3.47285698e-13+1.88445622e-03j]]"
-529.986680660598j,"[[-1.13307968e-11+1.88668431e-03j  3.09383188e-06-1.78622451e-06j
   3.07064602e-06+1.77283717e-06j]
 [ 3.07064602e-06+1.77283717e-06j -1.13307968e-11+1.88668431e-03j
   3.09383188e-06-1.78622451e-06j]
 [ 3.09383188e-06-1.78622451e-06j  3.07064602e-06+1.77283717e-06j
  -1.13307968e-11+1.88668431e-03j]]"
-529.3583621298801j,"[[-4.07972216e-12+1.88892864e-03j  3.10178211e-06-1.79081532e-06j
   3.07810383e-06+1.77714282e-06j]
 [ 3.07810383e-06+1.77714282e-06j -4.07972216e-12+1.88892864e-03j
   3.10178211e-06-1.79081532e-06j]
 [ 3.10178211e-06-1.79081532e-06j  3.07810383e-06+1.77714282e-06j
  -4.07972216e-12+1.88892864e-03j]]"
-528.7300435991622j,"[[1.00859460e-11+1.89117246e-03j 3.11136682e-06-1.79634863e-06j
  3.08863896e-06+1.78322606e-06j]
 [3.08863896e-06+1.78322606e-06j 1.00859460e-11+1.89117246e-03j
  3.11136682e-06-1.79634863e-06j]
 [3.11136682e-06-1.79634863e-06j 3.08863896e-06+1.78322606e-06j
  1.00859460e-11+1.89117246e-03j]]"
-528.1017250684442j,"[[9.67160017e-12+1.89342242e-03j 3.11737618e-06-1.79981825e-06j
  3.09324785e-06+1.78588763e-06j]
 [3.09324785e-06+1.78588763e-06j 9.67160017e-12+1.89342242e-03j
  3.11737618e-06-1.79981825e-06j]
 [3.11737618e-06-1.79981825e-06j 3.09324785e-06+1.78588763e-06j
  9.67160017e-12+1.89342242e-03j]]"
