iw_n,G_iw_n
-523.2497097478999j,"[[4.85342165e-07+1.91095827e-03j 3.65197295e-06-1.55262489e-08j
  3.65197327e-06-1.55262479e-08j]
 [3.65197327e-06-1.55262479e-08j 4.85342165e-07+1.91095827e-03j
  3.65197295e-06-1.55262489e-08j]
 [3.65197295e-06-1.55262489e-08j 3.65197327e-06-1.55262479e-08j
  4.85342165e-07+1.91095827e-03j]]"
-522.5515780471022j,"[[4.83732328e-07+1.91350834e-03j 3.65922000e-06-1.55149085e-08j
  3.65922032e-06-1.55149075e-08j]
 [3.65922032e-06-1.55149075e-08j 4.83732328e-07+1.91350834e-03j
  3.65922000e-06-1.55149085e-08j]
 [3.65922000e-06-1.55149085e-08j 3.65922032e-06-1.55149075e-08j
  4.83732328e-07+1.91350834e-03j]]"
-521.8534463463045j,"[[4.84997861e-07+1.91606257e-03j 3.67143814e-06-1.51856202e-08j
  3.67143845e-06-1.51856192e-08j]
 [3.67143845e-06-1.51856192e-08j 4.84997861e-07+1.91606257e-03j
  3.67143814e-06-1.51856202e-08j]
 [3.67143814e-06-1.51856202e-08j 3.67143845e-06-1.51856192e-08j
  4.84997861e-07+1.91606257e-03j]]"
-521.1553146455068j,"[[4.84710840e-07+1.91863062e-03j 3.68126525e-06-1.22743304e-08j
  3.68126557e-06-1.22743293e-08j]
 [3.68126557e-06-1.22743293e-08j 4.84710840e-07+1.91863062e-03j
  3.68126525e-06-1.22743304e-08j]
 [3.68126525e-06-1.22743304e-08j 3.68126557e-06-1.22743293e-08j
  4.84710840e-07+1.91863062e-03j]]"
-520.4571829447091j,"[[4.89436101e-07+1.92120278e-03j 3.69340652e-06-1.80011032e-08j
  3.69340683e-06-1.80011022e-08j]
 [3.69340683e-06-1.80011022e-08j 4.89436101e-07+1.92120278e-03j
  3.69340652e-06-1.80011032e-08j]
 [3.69340652e-06-1.80011032e-08j 3.69340683e-06-1.80011022e-08j
  4.89436101e-07+1.92120278e-03j]]"
-519.7590512439114j,"[[4.90046203e-07+1.92378178e-03j 3.70065065e-06-1.39134927e-08j
  3.70065097e-06-1.39134916e-08j]
 [3.70065097e-06-1.39134916e-08j 4.90046203e-07+1.92378178e-03j
  3.70065065e-06-1.39134927e-08j]
 [3.70065065e-06-1.39134927e-08j 3.70065097e-06-1.39134916e-08j
  4.90046203e-07+1.92378178e-03j]]"
-519.0609195431136j,"[[4.88781682e-07+1.92637340e-03j 3.70950322e-06-1.76981349e-08j
  3.70950355e-06-1.76981339e-08j]
 [3.70950355e-06-1.76981339e-08j 4.88781682e-07+1.92637340e-03j
  3.70950322e-06-1.76981349e-08j]
 [3.70950322e-06-1.76981349e-08j 3.70950355e-06-1.76981339e-08j
  4.88781682e-07+1.92637340e-03j]]"
-518.3627878423159j,"[[4.93027416e-07+1.92896605e-03j 3.72063855e-06-1.33976710e-08j
  3.72063887e-06-1.33976700e-08j]
 [3.72063887e-06-1.33976700e-08j 4.93027416e-07+1.92896605e-03j
  3.72063855e-06-1.33976710e-08j]
 [3.72063855e-06-1.33976710e-08j 3.72063887e-06-1.33976700e-08j
  4.93027416e-07+1.92896605e-03j]]"
-517.6646561415181j,"[[4.93264921e-07+1.93156394e-03j 3.72879482e-06-1.69225311e-08j
  3.72879514e-06-1.69225301e-08j]
 [3.72879514e-06-1.69225301e-08j 4.93264921e-07+1.93156394e-03j
  3.72879482e-06-1.69225311e-08j]
 [3.72879482e-06-1.69225311e-08j 3.72879514e-06-1.69225301e-08j
  4.93264921e-07+1.93156394e-03j]]"
-516.9665244407204j,"[[4.90566430e-07+1.93418089e-03j 3.73826770e-06-1.49642600e-08j
  3.73826802e-06-1.49642589e-08j]
 [3.73826802e-06-1.49642589e-08j 4.90566430e-07+1.93418089e-03j
  3.73826770e-06-1.49642600e-08j]
 [3.73826770e-06-1.49642600e-08j 3.73826802e-06-1.49642589e-08j
  4.90566430e-07+1.93418089e-03j]]"
