iw_n,G_iw_n
-1569.7491292436998j,"[[1.05279967e-13+6.37039770e-04j 3.52111403e-07-2.03291627e-07j
  3.51312346e-07+2.02830302e-07j]
 [3.51312346e-07+2.02830302e-07j 1.05279967e-13+6.37039770e-04j
  3.52111403e-07-2.03291627e-07j]
 [3.52111403e-07-2.03291627e-07j 3.51312346e-07+2.02830302e-07j
  1.05279967e-13+6.37039770e-04j]]"
-1567.6547341413068j,"[[-1.93365493e-16+6.37890275e-04j  3.52635173e-07-2.03594054e-07j
   3.51852218e-07+2.03142026e-07j]
 [ 3.51852218e-07+2.03142026e-07j -1.93365493e-16+6.37890275e-04j
   3.52635173e-07-2.03594054e-07j]
 [ 3.52635173e-07-2.03594054e-07j  3.51852218e-07+2.03142026e-07j
  -1.93365493e-16+6.37890275e-04j]]"
-1565.5603390389135j,"[[5.18836728e-14+6.38743592e-04j 3.53838619e-07-2.04288828e-07j
  3.52867409e-07+2.03728093e-07j]
 [3.52867409e-07+2.03728093e-07j 5.18836728e-14+6.38743592e-04j
  3.53838619e-07-2.04288828e-07j]
 [3.53838619e-07-2.04288828e-07j 3.52867409e-07+2.03728093e-07j
  5.18836728e-14+6.38743592e-04j]]"
-1563.4659439365205j,"[[3.72789616e-14+6.39600162e-04j 3.54684455e-07-2.04777152e-07j
  3.53618120e-07+2.04161472e-07j]
 [3.53618120e-07+2.04161472e-07j 3.72789616e-14+6.39600162e-04j
  3.54684455e-07-2.04777152e-07j]
 [3.54684455e-07-2.04777152e-07j 3.53618120e-07+2.04161472e-07j
  3.72789616e-14+6.39600162e-04j]]"
-1561.371548834127j,"[[-9.68423875e-14+6.40457494e-04j  3.55619783e-07-2.05317183e-07j
   3.55084573e-07+2.05008144e-07j]
 [ 3.55084573e-07+2.05008144e-07j -9.68423875e-14+6.40457494e-04j
   3.55619783e-07-2.05317183e-07j]
 [ 3.55619783e-07-2.05317183e-07j  3.55084573e-07+2.05008144e-07j
  -9.68423875e-14+6.40457494e-04j]]"
-1559.277153731734j,"[[-3.48783701e-14+6.41316950e-04j  3.56587924e-07-2.05876218e-07j
   3.55608922e-07+2.05310854e-07j]
 [ 3.55608922e-07+2.05310854e-07j -3.48783701e-14+6.41316950e-04j
   3.56587924e-07-2.05876218e-07j]
 [ 3.56587924e-07-2.05876218e-07j  3.55608922e-07+2.05310854e-07j
  -3.48783701e-14+6.41316950e-04j]]"
-1557.182758629341j,"[[-2.87615249e-14+6.42180611e-04j  3.57754169e-07-2.06549485e-07j
   3.56658064e-07+2.05916653e-07j]
 [ 3.56658064e-07+2.05916653e-07j -2.87615249e-14+6.42180611e-04j
   3.57754169e-07-2.06549485e-07j]
 [ 3.57754169e-07-2.06549485e-07j  3.56658064e-07+2.05916653e-07j
  -2.87615249e-14+6.42180611e-04j]]"
-1555.0883635269477j,"[[-3.56777523e-14+6.43045105e-04j  3.58584535e-07-2.07028844e-07j
   3.57487811e-07+2.06395704e-07j]
 [ 3.57487811e-07+2.06395704e-07j -3.56777523e-14+6.43045105e-04j
   3.58584535e-07-2.07028844e-07j]
 [ 3.58584535e-07-2.07028844e-07j  3.57487811e-07+2.06395704e-07j
  -3.56777523e-14+6.43045105e-04j]]"
-1552.9939684245544j,"[[1.38401232e-13+6.43912196e-04j 3.59352750e-07-2.07472354e-07j
  3.58572504e-07+2.07021955e-07j]
 [3.58572504e-07+2.07021955e-07j 1.38401232e-13+6.43912196e-04j
  3.59352750e-07-2.07472354e-07j]
 [3.59352750e-07-2.07472354e-07j 3.58572504e-07+2.07021955e-07j
  1.38401232e-13+6.43912196e-04j]]"
-1550.8995733221611j,"[[-2.77383923e-14+6.44781969e-04j  3.60468408e-07-2.08116529e-07j
   3.59657084e-07+2.07648118e-07j]
 [ 3.59657084e-07+2.07648118e-07j -2.77383923e-14+6.44781969e-04j
   3.60468408e-07-2.08116529e-07j]
 [ 3.60468408e-07-2.08116529e-07j  3.59657084e-07+2.07648118e-07j
  -2.77383923e-14+6.44781969e-04j]]"
