iw_n,G_iw_n
-941.8494775462199j,"[[7.13140819e-13+1.06171859e-03j 9.78156469e-07-5.64738820e-07j
  9.74057820e-07+5.62372516e-07j]
 [9.74057820e-07+5.62372516e-07j 7.13140819e-13+1.06171859e-03j
  9.78156469e-07-5.64738820e-07j]
 [9.78156469e-07-5.64738820e-07j 9.74057820e-07+5.62372516e-07j
  7.13140819e-13+1.06171859e-03j]]"
-940.592840484784j,"[[3.88975523e-13+1.06313698e-03j 9.80959149e-07-5.66356885e-07j
  9.76495666e-07+5.63780022e-07j]
 [9.76495666e-07+5.63780022e-07j 3.88975523e-13+1.06313698e-03j
  9.80959149e-07-5.66356885e-07j]
 [9.80959149e-07-5.66356885e-07j 9.76495666e-07+5.63780022e-07j
  3.88975523e-13+1.06313698e-03j]]"
-939.3362034233481j,"[[-3.65073406e-13+1.06455839e-03j  9.83467717e-07-5.67805204e-07j
   9.79106889e-07+5.65287727e-07j]
 [ 9.79106889e-07+5.65287727e-07j -3.65073406e-13+1.06455839e-03j
   9.83467717e-07-5.67805204e-07j]
 [ 9.83467717e-07-5.67805204e-07j  9.79106889e-07+5.65287727e-07j
  -3.65073406e-13+1.06455839e-03j]]"
-938.0795663619123j,"[[2.69004708e-13+1.06598355e-03j 9.86381227e-07-5.69487325e-07j
  9.82364389e-07+5.67168296e-07j]
 [9.82364389e-07+5.67168296e-07j 2.69004708e-13+1.06598355e-03j
  9.86381227e-07-5.69487325e-07j]
 [9.86381227e-07-5.69487325e-07j 9.82364389e-07+5.67168296e-07j
  2.69004708e-13+1.06598355e-03j]]"
-936.8229293004763j,"[[1.77510528e-13+1.06741455e-03j 9.88943735e-07-5.70966776e-07j
  9.84734649e-07+5.68536899e-07j]
 [9.84734649e-07+5.68536899e-07j 1.77510528e-13+1.06741455e-03j
  9.88943735e-07-5.70966776e-07j]
 [9.88943735e-07-5.70966776e-07j 9.84734649e-07+5.68536899e-07j
  1.77510528e-13+1.06741455e-03j]]"
-935.5662922390404j,"[[-8.32220560e-13+1.06884758e-03j  9.91684424e-07-5.72549291e-07j
   9.87656196e-07+5.70223675e-07j]
 [ 9.87656196e-07+5.70223675e-07j -8.32220560e-13+1.06884758e-03j
   9.91684424e-07-5.72549291e-07j]
 [ 9.91684424e-07-5.72549291e-07j  9.87656196e-07+5.70223675e-07j
  -8.32220560e-13+1.06884758e-03j]]"
-934.3096551776046j,"[[-2.34008373e-13+1.07028456e-03j  9.94371906e-07-5.74100579e-07j
   9.90150054e-07+5.71663490e-07j]
 [ 9.90150054e-07+5.71663490e-07j -2.34008373e-13+1.07028456e-03j
   9.94371906e-07-5.74100579e-07j]
 [ 9.94371906e-07-5.74100579e-07j  9.90150054e-07+5.71663490e-07j
  -2.34008373e-13+1.07028456e-03j]]"
-933.0530181161687j,"[[4.69444602e-13+1.07172686e-03j 9.97120822e-07-5.75687806e-07j
  9.92742002e-07+5.73160078e-07j]
 [9.92742002e-07+5.73160078e-07j 4.69444602e-13+1.07172686e-03j
  9.97120822e-07-5.75687806e-07j]
 [9.97120822e-07-5.75687806e-07j 9.92742002e-07+5.73160078e-07j
  4.69444602e-13+1.07172686e-03j]]"
-931.7963810547326j,"[[-5.80038597e-14+1.07317251e-03j  9.99271775e-07-5.76929863e-07j
   9.95358369e-07+5.74670582e-07j]
 [ 9.95358369e-07+5.74670582e-07j -5.80038597e-14+1.07317251e-03j
   9.99271775e-07-5.76929863e-07j]
 [ 9.99271775e-07-5.76929863e-07j  9.95358369e-07+5.74670582e-07j
  -5.80038597e-14+1.07317251e-03j]]"
-930.5397439932967j,"[[-2.43174355e-13+1.07462131e-03j  1.00200243e-06-5.78506106e-07j
   9.97523028e-07+5.75920417e-07j]
 [ 9.97523028e-07+5.75920417e-07j -2.43174355e-13+1.07462131e-03j
   1.00200243e-06-5.78506106e-07j]
 [ 1.00200243e-06-5.78506106e-07j  9.97523028e-07+5.75920417e-07j
  -2.43174355e-13+1.07462131e-03j]]"
-929.2831069318609j,"[[6.70412912e-13+1.07607509e-03j 1.00464285e-06-5.80030844e-07j
  1.00015473e-06+5.77439438e-07j]
 [1.00015473e-06+5.77439438e-07j 6.70412912e-13+1.07607509e-03j
  1.00464285e-06-5.80030844e-07j]
 [1.00464285e-06-5.80030844e-07j 1.00015473e-06+5.77439438e-07j
  6.70412912e-13+1.07607509e-03j]]"
-928.0264698704248j,"[[3.71819652e-13+1.07753163e-03j 1.00830313e-06-5.82144000e-07j
  1.00393670e-06+5.79623230e-07j]
 [1.00393670e-06+5.79623230e-07j 3.71819652e-13+1.07753163e-03j
  1.00830313e-06-5.82144000e-07j]
 [1.00830313e-06-5.82144000e-07j 1.00393670e-06+5.79623230e-07j
  3.71819652e-13+1.07753163e-03j]]"
-926.7698328089889j,"[[-5.12355419e-13+1.07899176e-03j  1.01006617e-06-5.83161787e-07j
   1.00603241e-06+5.80833280e-07j]
 [ 1.00603241e-06+5.80833280e-07j -5.12355419e-13+1.07899176e-03j
   1.01006617e-06-5.83161787e-07j]
 [ 1.01006617e-06-5.83161787e-07j  1.00603241e-06+5.80833280e-07j
  -5.12355419e-13+1.07899176e-03j]]"
-925.513195747553j,"[[1.42795163e-13+1.08045670e-03j 1.01310393e-06-5.84915997e-07j
  1.00880967e-06+5.82436528e-07j]
 [1.00880967e-06+5.82436528e-07j 1.42795163e-13+1.08045670e-03j
  1.01310393e-06-5.84915997e-07j]
 [1.01310393e-06-5.84915997e-07j 1.00880967e-06+5.82436528e-07j
  1.42795163e-13+1.08045670e-03j]]"
-924.2565586861172j,"[[1.70149878e-13+1.08192649e-03j 1.01633590e-06-5.86781846e-07j
  1.01140472e-06+5.83934749e-07j]
 [1.01140472e-06+5.83934749e-07j 1.70149878e-13+1.08192649e-03j
  1.01633590e-06-5.86781846e-07j]
 [1.01633590e-06-5.86781846e-07j 1.01140472e-06+5.83934749e-07j
  1.70149878e-13+1.08192649e-03j]]"
-922.9999216246812j,"[[-4.34687112e-13+1.08339979e-03j  1.01866514e-06-5.88126708e-07j
   1.01423868e-06+5.85571019e-07j]
 [ 1.01423868e-06+5.85571019e-07j -4.34687112e-13+1.08339979e-03j
   1.01866514e-06-5.88126708e-07j]
 [ 1.01866514e-06-5.88126708e-07j  1.01423868e-06+5.85571019e-07j
  -4.34687112e-13+1.08339979e-03j]]"
-921.7432845632453j,"[[8.79087668e-14+1.08487726e-03j 1.02110011e-06-5.89532469e-07j
  1.01700759e-06+5.87169521e-07j]
 [1.01700759e-06+5.87169521e-07j 8.79087668e-14+1.08487726e-03j
  1.02110011e-06-5.89532469e-07j]
 [1.02110011e-06-5.89532469e-07j 1.01700759e-06+5.87169521e-07j
  8.79087668e-14+1.08487726e-03j]]"
-920.4866475018094j,"[[9.80472745e-13+1.08635818e-03j 1.02393770e-06-5.91170777e-07j
  1.01937976e-06+5.88539014e-07j]
 [1.01937976e-06+5.88539014e-07j 9.80472745e-13+1.08635818e-03j
  1.02393770e-06-5.91170777e-07j]
 [1.02393770e-06-5.91170777e-07j 1.01937976e-06+5.88539014e-07j
  9.80472745e-13+1.08635818e-03j]]"
