iw_n,G_iw_n
-1569.7491292436998j,"[[1.92947413e-13+6.37039003e-04j 3.51716066e-07-2.03063255e-07j
  3.50897958e-07+2.02591074e-07j]
 [3.50897958e-07+2.02591074e-07j 1.92947413e-13+6.37039003e-04j
  3.51716066e-07-2.03063255e-07j]
 [3.51716066e-07-2.03063255e-07j 3.50897958e-07+2.02591074e-07j
  1.92947413e-13+6.37039003e-04j]]"
-1567.6547341413068j,"[[-1.57686754e-13+6.37889925e-04j  3.52945237e-07-2.03773000e-07j
   3.52153760e-07+2.03316099e-07j]
 [ 3.52153760e-07+2.03316099e-07j -1.57686754e-13+6.37889925e-04j
   3.52945237e-07-2.03773000e-07j]
 [ 3.52945237e-07-2.03773000e-07j  3.52153760e-07+2.03316099e-07j
  -1.57686754e-13+6.37889925e-04j]]"
-1565.5603390389135j,"[[-1.84266775e-14+6.38743856e-04j  3.53763845e-07-2.04245705e-07j
   3.52770308e-07+2.03672096e-07j]
 [ 3.52770308e-07+2.03672096e-07j -1.84266775e-14+6.38743856e-04j
   3.53763845e-07-2.04245705e-07j]
 [ 3.53763845e-07-2.04245705e-07j  3.52770308e-07+2.03672096e-07j
  -1.84266775e-14+6.38743856e-04j]]"
-1563.4659439365205j,"[[9.74756544e-14+6.39599716e-04j 3.54671900e-07-2.04769973e-07j
  3.53774586e-07+2.04251797e-07j]
 [3.53774586e-07+2.04251797e-07j 9.74756544e-14+6.39599716e-04j
  3.54671900e-07-2.04769973e-07j]
 [3.54671900e-07-2.04769973e-07j 3.53774586e-07+2.04251797e-07j
  9.74756544e-14+6.39599716e-04j]]"
-1561.371548834127j,"[[-1.23184239e-13+6.40457448e-04j  3.55836376e-07-2.05442198e-07j
   3.54816932e-07+2.04853585e-07j]
 [ 3.54816932e-07+2.04853585e-07j -1.23184239e-13+6.40457448e-04j
   3.55836376e-07-2.05442198e-07j]
 [ 3.55836376e-07-2.05442198e-07j  3.54816932e-07+2.04853585e-07j
  -1.23184239e-13+6.40457448e-04j]]"
-1559.277153731734j,"[[5.30087556e-14+6.41317215e-04j 3.56809575e-07-2.06004073e-07j
  3.55925766e-07+2.05493798e-07j]
 [3.55925766e-07+2.05493798e-07j 5.30087556e-14+6.41317215e-04j
  3.56809575e-07-2.06004073e-07j]
 [3.56809575e-07-2.06004073e-07j 3.55925766e-07+2.05493798e-07j
  5.30087556e-14+6.41317215e-04j]]"
-1557.182758629341j,"[[3.15718624e-13+6.42179621e-04j 3.57866015e-07-2.06614023e-07j
  3.56741372e-07+2.05964775e-07j]
 [3.56741372e-07+2.05964775e-07j 3.15718624e-13+6.42179621e-04j
  3.57866015e-07-2.06614023e-07j]
 [3.57866015e-07-2.06614023e-07j 3.56741372e-07+2.05964775e-07j
  3.15718624e-13+6.42179621e-04j]]"
-1555.0883635269477j,"[[-3.02929288e-14+6.43045180e-04j  3.58559653e-07-2.07014619e-07j
   3.57679436e-07+2.06506286e-07j]
 [ 3.57679436e-07+2.06506286e-07j -3.02929288e-14+6.43045180e-04j
   3.58559653e-07-2.07014619e-07j]
 [ 3.58559653e-07-2.07014619e-07j  3.57679436e-07+2.06506286e-07j
  -3.02929288e-14+6.43045180e-04j]]"
-1552.9939684245544j,"[[-1.90642128e-14+6.43911826e-04j  3.59587241e-07-2.07607844e-07j
   3.58791821e-07+2.07148481e-07j]
 [ 3.58791821e-07+2.07148481e-07j -1.90642128e-14+6.43911826e-04j
   3.59587241e-07-2.07607844e-07j]
 [ 3.59587241e-07-2.07607844e-07j  3.58791821e-07+2.07148481e-07j
  -1.90642128e-14+6.43911826e-04j]]"
-1550.8995733221611j,"[[1.51214630e-13+6.44781444e-04j 3.60272382e-07-2.08003363e-07j
  3.59258660e-07+2.07418057e-07j]
 [3.59258660e-07+2.07418057e-07j 1.51214630e-13+6.44781444e-04j
  3.60272382e-07-2.08003363e-07j]
 [3.60272382e-07-2.08003363e-07j 3.59258660e-07+2.07418057e-07j
  1.51214630e-13+6.44781444e-04j]]"
-1548.805178219768j,"[[-2.22615051e-13+6.45653089e-04j  3.61265047e-07-2.08576436e-07j
   3.60511692e-07+2.08141480e-07j]
 [ 3.60511692e-07+2.08141480e-07j -2.22615051e-13+6.45653089e-04j
   3.61265047e-07-2.08576436e-07j]
 [ 3.61265047e-07-2.08576436e-07j  3.60511692e-07+2.08141480e-07j
  -2.22615051e-13+6.45653089e-04j]]"
-1546.7107831173746j,"[[5.13764795e-14+6.46527516e-04j 3.62555805e-07-2.09321756e-07j
  3.61547068e-07+2.08739285e-07j]
 [3.61547068e-07+2.08739285e-07j 5.13764795e-14+6.46527516e-04j
  3.62555805e-07-2.09321756e-07j]
 [3.62555805e-07-2.09321756e-07j 3.61547068e-07+2.08739285e-07j
  5.13764795e-14+6.46527516e-04j]]"
-1544.6163880149816j,"[[1.85413743e-13+6.47404860e-04j 3.63681547e-07-2.09971600e-07j
  3.62595609e-07+2.09344675e-07j]
 [3.62595609e-07+2.09344675e-07j 1.85413743e-13+6.47404860e-04j
  3.63681547e-07-2.09971600e-07j]
 [3.63681547e-07-2.09971600e-07j 3.62595609e-07+2.09344675e-07j
  1.85413743e-13+6.47404860e-04j]]"
-1542.5219929125885j,"[[-4.31613244e-14+6.48282984e-04j  3.64405712e-07-2.10389755e-07j
   3.63435804e-07+2.09829727e-07j]
 [ 3.63435804e-07+2.09829727e-07j -4.31613244e-14+6.48282984e-04j
   3.64405712e-07-2.10389755e-07j]
 [ 3.64405712e-07-2.10389755e-07j  3.63435804e-07+2.09829727e-07j
  -4.31613244e-14+6.48282984e-04j]]"
-1540.4275978101953j,"[[2.35050244e-14+6.49165452e-04j 3.65355289e-07-2.10937988e-07j
  3.64537286e-07+2.10465703e-07j]
 [3.64537286e-07+2.10465703e-07j 2.35050244e-14+6.49165452e-04j
  3.65355289e-07-2.10937988e-07j]
 [3.65355289e-07-2.10937988e-07j 3.64537286e-07+2.10465703e-07j
  2.35050244e-14+6.49165452e-04j]]"
-1538.333202707802j,"[[2.58860157e-13+6.50048512e-04j 3.66554861e-07-2.11630628e-07j
  3.65428047e-07+2.10980001e-07j]
 [3.65428047e-07+2.10980001e-07j 2.58860157e-13+6.50048512e-04j
  3.66554861e-07-2.11630628e-07j]
 [3.66554861e-07-2.11630628e-07j 3.65428047e-07+2.10980001e-07j
  2.58860157e-13+6.50048512e-04j]]"
