iw_n,G_iw_n
-2354.6236938655497j,"[[-3.21439003e-14+4.24695410e-04j  1.56319053e-07-9.02508722e-08j
   1.56102026e-07+9.01255387e-08j]
 [ 1.56102026e-07+9.01255387e-08j -3.21439003e-14+4.24695410e-04j
   1.56319053e-07-9.02508722e-08j]
 [ 1.56319053e-07-9.02508722e-08j  1.56102026e-07+9.01255387e-08j
  -3.21439003e-14+4.24695410e-04j]]"
-2351.48210121196j,"[[1.29137834e-13+4.25262618e-04j 1.56746971e-07-9.04979250e-08j
  1.56439328e-07+9.03202774e-08j]
 [1.56439328e-07+9.03202774e-08j 1.29137834e-13+4.25262618e-04j
  1.56746971e-07-9.04979250e-08j]
 [1.56746971e-07-9.04979250e-08j 1.56439328e-07+9.03202774e-08j
  1.29137834e-13+4.25262618e-04j]]"
-2348.3405085583704j,"[[1.81496789e-14+4.25831413e-04j 1.57151665e-07-9.07315579e-08j
  1.56935302e-07+9.06066426e-08j]
 [1.56935302e-07+9.06066426e-08j 1.81496789e-14+4.25831413e-04j
  1.57151665e-07-9.07315579e-08j]
 [1.57151665e-07-9.07315579e-08j 1.56935302e-07+9.06066426e-08j
  1.81496789e-14+4.25831413e-04j]]"
-2345.1989159047807j,"[[2.23090742e-14+4.26401642e-04j 1.57647208e-07-9.10176855e-08j
  1.57342476e-07+9.08417144e-08j]
 [1.57342476e-07+9.08417144e-08j 2.23090742e-14+4.26401642e-04j
  1.57647208e-07-9.10176855e-08j]
 [1.57647208e-07-9.10176855e-08j 1.57342476e-07+9.08417144e-08j
  2.23090742e-14+4.26401642e-04j]]"
-2342.0573232511906j,"[[1.54029912e-13+4.26973794e-04j 1.58023005e-07-9.12346312e-08j
  1.57780153e-07+9.10944088e-08j]
 [1.57780153e-07+9.10944088e-08j 1.54029912e-13+4.26973794e-04j
  1.58023005e-07-9.12346312e-08j]
 [1.58023005e-07-9.12346312e-08j 1.57780153e-07+9.10944088e-08j
  1.54029912e-13+4.26973794e-04j]]"
-2338.915730597601j,"[[-4.24363531e-14+4.27547506e-04j  1.58451024e-07-9.14817522e-08j
   1.58174729e-07+9.13222087e-08j]
 [ 1.58174729e-07+9.13222087e-08j -4.24363531e-14+4.27547506e-04j
   1.58451024e-07-9.14817522e-08j]
 [ 1.58451024e-07-9.14817522e-08j  1.58174729e-07+9.13222087e-08j
  -4.24363531e-14+4.27547506e-04j]]"
-2335.7741379440113j,"[[3.78439574e-14+4.28122442e-04j 1.58910448e-07-9.17469898e-08j
  1.58568180e-07+9.15493769e-08j]
 [1.58568180e-07+9.15493769e-08j 3.78439574e-14+4.28122442e-04j
  1.58910448e-07-9.17469898e-08j]
 [1.58910448e-07-9.17469898e-08j 1.58568180e-07+9.15493769e-08j
  3.78439574e-14+4.28122442e-04j]]"
-2332.6325452904216j,"[[2.94657794e-14+4.28699251e-04j 1.59319702e-07-9.19832863e-08j
  1.59024076e-07+9.18125913e-08j]
 [1.59024076e-07+9.18125913e-08j 2.94657794e-14+4.28699251e-04j
  1.59319702e-07-9.19832863e-08j]
 [1.59319702e-07-9.19832863e-08j 1.59024076e-07+9.18125913e-08j
  2.94657794e-14+4.28699251e-04j]]"
-2329.4909526368315j,"[[-1.82356502e-13+4.29277554e-04j  1.59739623e-07-9.22257226e-08j
   1.59500684e-07+9.20877565e-08j]
 [ 1.59500684e-07+9.20877565e-08j -1.82356502e-13+4.29277554e-04j
   1.59739623e-07-9.22257226e-08j]
 [ 1.59739623e-07-9.22257226e-08j  1.59500684e-07+9.20877565e-08j
  -1.82356502e-13+4.29277554e-04j]]"
-2326.349359983242j,"[[6.36537610e-14+4.29856818e-04j 1.60127957e-07-9.24499327e-08j
  1.59836497e-07+9.22816358e-08j]
 [1.59836497e-07+9.22816358e-08j 6.36537610e-14+4.29856818e-04j
  1.60127957e-07-9.24499327e-08j]
 [1.60127957e-07-9.24499327e-08j 1.59836497e-07+9.22816358e-08j
  6.36537610e-14+4.29856818e-04j]]"
-2323.207767329652j,"[[-3.67882244e-14+4.30438199e-04j  1.60540641e-07-9.26881693e-08j
   1.60317076e-07+9.25591346e-08j]
 [ 1.60317076e-07+9.25591346e-08j -3.67882244e-14+4.30438199e-04j
   1.60540641e-07-9.26881693e-08j]
 [ 1.60540641e-07-9.26881693e-08j  1.60317076e-07+9.25591346e-08j
  -3.67882244e-14+4.30438199e-04j]]"
-2320.066174676062j,"[[-2.01215629e-13+4.31021076e-04j  1.60976194e-07-9.29396463e-08j
   1.60751562e-07+9.28099471e-08j]
 [ 1.60751562e-07+9.28099471e-08j -2.01215629e-13+4.31021076e-04j
   1.60976194e-07-9.29396463e-08j]
 [ 1.60976194e-07-9.29396463e-08j  1.60751562e-07+9.28099471e-08j
  -2.01215629e-13+4.31021076e-04j]]"
-2316.9245820224724j,"[[3.72399556e-14+4.31605405e-04j 1.61464417e-07-9.32215370e-08j
  1.61118537e-07+9.30218240e-08j]
 [1.61118537e-07+9.30218240e-08j 3.72399556e-14+4.31605405e-04j
  1.61464417e-07-9.32215370e-08j]
 [1.61464417e-07-9.32215370e-08j 1.61118537e-07+9.30218240e-08j
  3.72399556e-14+4.31605405e-04j]]"
-2313.7829893688827j,"[[-1.34233650e-13+4.32191652e-04j  1.61868935e-07-9.34550456e-08j
   1.61557444e-07+9.32752480e-08j]
 [ 1.61557444e-07+9.32752480e-08j -1.34233650e-13+4.32191652e-04j
   1.61868935e-07-9.34550456e-08j]
 [ 1.61868935e-07-9.34550456e-08j  1.61557444e-07+9.32752480e-08j
  -1.34233650e-13+4.32191652e-04j]]"
-2310.641396715293j,"[[-2.18887909e-13+4.32778966e-04j  1.62388856e-07-9.37552577e-08j
   1.62094165e-07+9.35851065e-08j]
 [ 1.62094165e-07+9.35851065e-08j -2.18887909e-13+4.32778966e-04j
   1.62388856e-07-9.37552577e-08j]
 [ 1.62388856e-07-9.37552577e-08j  1.62094165e-07+9.35851065e-08j
  -2.18887909e-13+4.32778966e-04j]]"
-2307.499804061703j,"[[8.48263279e-14+4.33368356e-04j 1.62780827e-07-9.39815356e-08j
  1.62555704e-07+9.38515852e-08j]
 [1.62555704e-07+9.38515852e-08j 8.48263279e-14+4.33368356e-04j
  1.62780827e-07-9.39815356e-08j]
 [1.62780827e-07-9.39815356e-08j 1.62555704e-07+9.38515852e-08j
  8.48263279e-14+4.33368356e-04j]]"
-2304.358211408113j,"[[-1.03264505e-13+4.33959193e-04j  1.63221021e-07-9.42356948e-08j
   1.62939209e-07+9.40730094e-08j]
 [ 1.62939209e-07+9.40730094e-08j -1.03264505e-13+4.33959193e-04j
   1.63221021e-07-9.42356948e-08j]
 [ 1.63221021e-07-9.42356948e-08j  1.62939209e-07+9.40730094e-08j
  -1.03264505e-13+4.33959193e-04j]]"
-2301.2166187545236j,"[[-1.81305055e-13+4.34551319e-04j  1.63748851e-07-9.45404369e-08j
   1.63374146e-07+9.43241160e-08j]
 [ 1.63374146e-07+9.43241160e-08j -1.81305055e-13+4.34551319e-04j
   1.63748851e-07-9.45404369e-08j]
 [ 1.63748851e-07-9.45404369e-08j  1.63374146e-07+9.43241160e-08j
  -1.81305055e-13+4.34551319e-04j]]"
-2298.075026100934j,"[[4.68044298e-14+4.35145566e-04j 1.64212428e-07-9.48080968e-08j
  1.63899783e-07+9.46275813e-08j]
 [1.63899783e-07+9.46275813e-08j 4.68044298e-14+4.35145566e-04j
  1.64212428e-07-9.48080968e-08j]
 [1.64212428e-07-9.48080968e-08j 1.63899783e-07+9.46275813e-08j
  4.68044298e-14+4.35145566e-04j]]"
-2294.9334334473438j,"[[-8.25823563e-14+4.35741173e-04j  1.64567278e-07-9.50129547e-08j
   1.64311282e-07+9.48651652e-08j]
 [ 1.64311282e-07+9.48651652e-08j -8.25823563e-14+4.35741173e-04j
   1.64567278e-07-9.50129547e-08j]
 [ 1.64567278e-07-9.50129547e-08j  1.64311282e-07+9.48651652e-08j
  -8.25823563e-14+4.35741173e-04j]]"
-2291.791840793754j,"[[-9.38083326e-14+4.36338794e-04j  1.65002737e-07-9.52643852e-08j
   1.64745326e-07+9.51157572e-08j]
 [ 1.64745326e-07+9.51157572e-08j -9.38083326e-14+4.36338794e-04j
   1.65002737e-07-9.52643852e-08j]
 [ 1.65002737e-07-9.52643852e-08j  1.64745326e-07+9.51157572e-08j
  -9.38083326e-14+4.36338794e-04j]]"
-2288.6502481401644j,"[[8.05058913e-14+4.36937856e-04j 1.65481546e-07-9.55408236e-08j
  1.65200998e-07+9.53788368e-08j]
 [1.65200998e-07+9.53788368e-08j 8.05058913e-14+4.36937856e-04j
  1.65481546e-07-9.55408236e-08j]
 [1.65481546e-07-9.55408236e-08j 1.65200998e-07+9.53788368e-08j
  8.05058913e-14+4.36937856e-04j]]"
-2285.5086554865743j,"[[-2.75870946e-14+4.37538022e-04j  1.65981652e-07-9.58295584e-08j
   1.65630956e-07+9.56270601e-08j]
 [ 1.65630956e-07+9.56270601e-08j -2.75870946e-14+4.37538022e-04j
   1.65981652e-07-9.58295584e-08j]
 [ 1.65981652e-07-9.58295584e-08j  1.65630956e-07+9.56270601e-08j
  -2.75870946e-14+4.37538022e-04j]]"
-2282.3670628329846j,"[[-8.06163302e-14+4.38140253e-04j  1.66343337e-07-9.60383844e-08j
   1.66108718e-07+9.59029002e-08j]
 [ 1.66108718e-07+9.59029002e-08j -8.06163302e-14+4.38140253e-04j
   1.66343337e-07-9.60383844e-08j]
 [ 1.66343337e-07-9.60383844e-08j  1.66108718e-07+9.59029002e-08j
  -8.06163302e-14+4.38140253e-04j]]"
-2279.225470179395j,"[[-1.08612113e-14+4.38744637e-04j  1.66862296e-07-9.63379846e-08j
   1.66570877e-07+9.61697586e-08j]
 [ 1.66570877e-07+9.61697586e-08j -1.08612113e-14+4.38744637e-04j
   1.66862296e-07-9.63379846e-08j]
 [ 1.66862296e-07-9.63379846e-08j  1.66570877e-07+9.61697586e-08j
  -1.08612113e-14+4.38744637e-04j]]"
-2276.0838775258053j,"[[-2.14535244e-14+4.39349960e-04j  1.67349627e-07-9.66193703e-08j
   1.67078025e-07+9.64625319e-08j]
 [ 1.67078025e-07+9.64625319e-08j -2.14535244e-14+4.39349960e-04j
   1.67349627e-07-9.66193703e-08j]
 [ 1.67349627e-07-9.66193703e-08j  1.67078025e-07+9.64625319e-08j
  -2.14535244e-14+4.39349960e-04j]]"
-2272.942284872215j,"[[9.67927204e-14+4.39957269e-04j 1.67799765e-07-9.68792492e-08j
  1.67491306e-07+9.67011304e-08j]
 [1.67491306e-07+9.67011304e-08j 9.67927204e-14+4.39957269e-04j
  1.67799765e-07-9.68792492e-08j]
 [1.67799765e-07-9.68792492e-08j 1.67491306e-07+9.67011304e-08j
  9.67927204e-14+4.39957269e-04j]]"
