iw_n,G_iw_n
-4395.088122372121j,"[[-1.01628591e-15+2.27526580e-04j  4.48565893e-08-2.58979680e-08j
   4.48104323e-08+2.58713137e-08j]
 [ 4.48104323e-08+2.58713137e-08j -1.01628591e-15+2.27526580e-04j
   4.48565893e-08-2.58979680e-08j]
 [ 4.48565893e-08-2.58979680e-08j  4.48104323e-08+2.58713137e-08j
  -1.01628591e-15+2.27526580e-04j]]"
-4388.8049370649405j,"[[1.55363585e-15+2.27852307e-04j 4.49875675e-08-2.59735836e-08j
  4.49518536e-08+2.59529627e-08j]
 [4.49518536e-08+2.59529627e-08j 1.55363585e-15+2.27852307e-04j
  4.49875675e-08-2.59735836e-08j]
 [4.49875675e-08-2.59735836e-08j 4.49518536e-08+2.59529627e-08j
  1.55363585e-15+2.27852307e-04j]]"
-4382.521751757761j,"[[7.00756190e-15+2.28178988e-04j 4.51105014e-08-2.60445610e-08j
  4.50667644e-08+2.60193091e-08j]
 [4.50667644e-08+2.60193091e-08j 7.00756190e-15+2.28178988e-04j
  4.51105014e-08-2.60445610e-08j]
 [4.51105014e-08-2.60445610e-08j 4.50667644e-08+2.60193091e-08j
  7.00756190e-15+2.28178988e-04j]]"
-4376.238566450582j,"[[6.65278827e-15+2.28506572e-04j 4.52407126e-08-2.61197394e-08j
  4.52017286e-08+2.60972281e-08j]
 [4.52017286e-08+2.60972281e-08j 6.65278827e-15+2.28506572e-04j
  4.52407126e-08-2.61197394e-08j]
 [4.52407126e-08-2.61197394e-08j 4.52017286e-08+2.60972281e-08j
  6.65278827e-15+2.28506572e-04j]]"
-4369.9553811434025j,"[[1.02307629e-14+2.28835195e-04j 4.53752318e-08-2.61974013e-08j
  4.53318963e-08+2.61723829e-08j]
 [4.53318963e-08+2.61723829e-08j 1.02307629e-14+2.28835195e-04j
  4.53752318e-08-2.61974013e-08j]
 [4.53752318e-08-2.61974013e-08j 4.53318963e-08+2.61723829e-08j
  1.02307629e-14+2.28835195e-04j]]"
-4363.672195836222j,"[[5.11748053e-15+2.29164647e-04j 4.55034284e-08-2.62714167e-08j
  4.54613760e-08+2.62471373e-08j]
 [4.54613760e-08+2.62471373e-08j 5.11748053e-15+2.29164647e-04j
  4.55034284e-08-2.62714167e-08j]
 [4.55034284e-08-2.62714167e-08j 4.54613760e-08+2.62471373e-08j
  5.11748053e-15+2.29164647e-04j]]"
-4357.389010529043j,"[[-1.89078442e-15+2.29495062e-04j  4.56268978e-08-2.63427012e-08j
   4.55909303e-08+2.63219361e-08j]
 [ 4.55909303e-08+2.63219361e-08j -1.89078442e-15+2.29495062e-04j
   4.56268978e-08-2.63427012e-08j]
 [ 4.56268978e-08-2.63427012e-08j  4.55909303e-08+2.63219361e-08j
  -1.89078442e-15+2.29495062e-04j]]"
-4351.105825221864j,"[[-4.52783029e-15+2.29826518e-04j  4.57590978e-08-2.64190277e-08j
   4.57144089e-08+2.63932279e-08j]
 [ 4.57144089e-08+2.63932279e-08j -4.52783029e-15+2.29826518e-04j
   4.57590978e-08-2.64190277e-08j]
 [ 4.57590978e-08-2.64190277e-08j  4.57144089e-08+2.63932279e-08j
  -4.52783029e-15+2.29826518e-04j]]"
-4344.822639914684j,"[[-7.92457798e-15+2.30158885e-04j  4.58959303e-08-2.64980313e-08j
   4.58513846e-08+2.64723059e-08j]
 [ 4.58513846e-08+2.64723059e-08j -7.92457798e-15+2.30158885e-04j
   4.58959303e-08-2.64980313e-08j]
 [ 4.58959303e-08-2.64980313e-08j  4.58513846e-08+2.64723059e-08j
  -7.92457798e-15+2.30158885e-04j]]"
-4338.539454607504j,"[[4.20472025e-15+2.30492176e-04j 4.60317185e-08-2.65764220e-08j
  4.59867937e-08+2.65504877e-08j]
 [4.59867937e-08+2.65504877e-08j 4.20472025e-15+2.30492176e-04j
  4.60317185e-08-2.65764220e-08j]
 [4.60317185e-08-2.65764220e-08j 4.59867937e-08+2.65504877e-08j
  4.20472025e-15+2.30492176e-04j]]"
-4332.256269300325j,"[[1.52109926e-14+2.30826461e-04j 4.61608556e-08-2.66509808e-08j
  4.61271495e-08+2.66315242e-08j]
 [4.61271495e-08+2.66315242e-08j 1.52109926e-14+2.30826461e-04j
  4.61608556e-08-2.66509808e-08j]
 [4.61608556e-08-2.66509808e-08j 4.61271495e-08+2.66315242e-08j
  1.52109926e-14+2.30826461e-04j]]"
