iw_n,G_iw_n
-533.7565918449059j,"[[2.65657963e-13+1.87341857e-03j 3.05079025e-06-1.76137564e-06j
  3.02770241e-06+1.74804300e-06j]
 [3.02770241e-06+1.74804300e-06j 2.65657963e-13+1.87341857e-03j
  3.05079025e-06-1.76137564e-06j]
 [3.05079025e-06-1.76137564e-06j 3.02770241e-06+1.74804300e-06j
  2.65657963e-13+1.87341857e-03j]]"
-533.1282733141879j,"[[-2.03173008e-12+1.87562820e-03j  3.05722851e-06-1.76509154e-06j
   3.03493905e-06+1.75222184e-06j]
 [ 3.03493905e-06+1.75222184e-06j -2.03173008e-12+1.87562820e-03j
   3.05722851e-06-1.76509154e-06j]
 [ 3.05722851e-06-1.76509154e-06j  3.03493905e-06+1.75222184e-06j
  -2.03173008e-12+1.87562820e-03j]]"
-532.4999547834699j,"[[-1.67128303e-12+1.87784148e-03j  3.06502248e-06-1.76959128e-06j
   3.04201473e-06+1.75630782e-06j]
 [ 3.04201473e-06+1.75630782e-06j -1.67128303e-12+1.87784148e-03j
   3.06502248e-06-1.76959128e-06j]
 [ 3.06502248e-06-1.76959128e-06j  3.04201473e-06+1.75630782e-06j
  -1.67128303e-12+1.87784148e-03j]]"
-531.871636252752j,"[[-9.70698122e-13+1.88006092e-03j  3.07201280e-06-1.77362700e-06j
   3.04845096e-06+1.76002414e-06j]
 [ 3.04845096e-06+1.76002414e-06j -9.70698122e-13+1.88006092e-03j
   3.07201280e-06-1.77362700e-06j]
 [ 3.07201280e-06-1.77362700e-06j  3.04845096e-06+1.76002414e-06j
  -9.70698122e-13+1.88006092e-03j]]"
-531.243317722034j,"[[-8.59571399e-13+1.88228213e-03j  3.07939001e-06-1.77788649e-06j
   3.05629441e-06+1.76455225e-06j]
 [ 3.05629441e-06+1.76455225e-06j -8.59571399e-13+1.88228213e-03j
   3.07939001e-06-1.77788649e-06j]
 [ 3.07939001e-06-1.77788649e-06j  3.05629441e-06+1.76455225e-06j
  -8.59571399e-13+1.88228213e-03j]]"
-530.614999191316j,"[[6.10181405e-13+1.88450914e-03j 3.08742426e-06-1.78252441e-06j
  3.06348991e-06+1.76870698e-06j]
 [3.06348991e-06+1.76870698e-06j 6.10181405e-13+1.88450914e-03j
  3.08742426e-06-1.78252441e-06j]
 [3.08742426e-06-1.78252441e-06j 3.06348991e-06+1.76870698e-06j
  6.10181405e-13+1.88450914e-03j]]"
-529.986680660598j,"[[-2.50572191e-13+1.88674338e-03j  3.09353332e-06-1.78605212e-06j
   3.07085260e-06+1.77295774e-06j]
 [ 3.07085260e-06+1.77295774e-06j -2.50572191e-13+1.88674338e-03j
   3.09353332e-06-1.78605212e-06j]
 [ 3.09353332e-06-1.78605212e-06j  3.07085260e-06+1.77295774e-06j
  -2.50572191e-13+1.88674338e-03j]]"
-529.3583621298801j,"[[6.18704779e-14+1.88898495e-03j 3.10012669e-06-1.78985830e-06j
  3.07727769e-06+1.77666748e-06j]
 [3.07727769e-06+1.77666748e-06j 6.18704779e-14+1.88898495e-03j
  3.10012669e-06-1.78985830e-06j]
 [3.10012669e-06-1.78985830e-06j 3.07727769e-06+1.77666748e-06j
  6.18704779e-14+1.88898495e-03j]]"
-528.7300435991622j,"[[1.24165649e-12+1.89123027e-03j 3.10915441e-06-1.79507081e-06j
  3.08541376e-06+1.78136346e-06j]
 [3.08541376e-06+1.78136346e-06j 1.24165649e-12+1.89123027e-03j
  3.10915441e-06-1.79507081e-06j]
 [3.10915441e-06-1.79507081e-06j 3.08541376e-06+1.78136346e-06j
  1.24165649e-12+1.89123027e-03j]]"
-528.1017250684442j,"[[9.88216128e-13+1.89347648e-03j 3.11741904e-06-1.79984389e-06j
  3.09395268e-06+1.78629368e-06j]
 [3.09395268e-06+1.78629368e-06j 9.88216128e-13+1.89347648e-03j
  3.11741904e-06-1.79984389e-06j]
 [3.11741904e-06-1.79984389e-06j 3.09395268e-06+1.78629368e-06j
  9.88216128e-13+1.89347648e-03j]]"
-527.4734065377263j,"[[1.37535904e-12+1.89573439e-03j 3.12518325e-06-1.80432588e-06j
  3.10103568e-06+1.79038227e-06j]
 [3.10103568e-06+1.79038227e-06j 1.37535904e-12+1.89573439e-03j
  3.12518325e-06-1.80432588e-06j]
 [3.12518325e-06-1.80432588e-06j 3.10103568e-06+1.79038227e-06j
  1.37535904e-12+1.89573439e-03j]]"
-526.8450880070084j,"[[-1.02050673e-12+1.89799626e-03j  3.13214721e-06-1.80834579e-06j
   3.10855644e-06+1.79472485e-06j]
 [ 3.10855644e-06+1.79472485e-06j -1.02050673e-12+1.89799626e-03j
   3.13214721e-06-1.80834579e-06j]
 [ 3.13214721e-06-1.80834579e-06j  3.10855644e-06+1.79472485e-06j
  -1.02050673e-12+1.89799626e-03j]]"
-526.2167694762904j,"[[-1.73428153e-12+1.90026033e-03j  3.13923440e-06-1.81243691e-06j
   3.11513413e-06+1.79852485e-06j]
 [ 3.11513413e-06+1.79852485e-06j -1.73428153e-12+1.90026033e-03j
   3.13923440e-06-1.81243691e-06j]
 [ 3.13923440e-06-1.81243691e-06j  3.11513413e-06+1.79852485e-06j
  -1.73428153e-12+1.90026033e-03j]]"
-525.5884509455724j,"[[4.40188320e-13+1.90253330e-03j 3.14628595e-06-1.81650890e-06j
  3.12266715e-06+1.80287422e-06j]
 [3.12266715e-06+1.80287422e-06j 4.40188320e-13+1.90253330e-03j
  3.14628595e-06-1.81650890e-06j]
 [3.14628595e-06-1.81650890e-06j 3.12266715e-06+1.80287422e-06j
  4.40188320e-13+1.90253330e-03j]]"
-524.9601324148545j,"[[1.03249104e-12+1.90481108e-03j 3.15446995e-06-1.82123464e-06j
  3.12957850e-06+1.80686303e-06j]
 [3.12957850e-06+1.80686303e-06j 1.03249104e-12+1.90481108e-03j
  3.15446995e-06-1.82123464e-06j]
 [3.15446995e-06-1.82123464e-06j 3.12957850e-06+1.80686303e-06j
  1.03249104e-12+1.90481108e-03j]]"
-524.3318138841365j,"[[-5.32255108e-13+1.90709178e-03j  3.16129946e-06-1.82517709e-06j
   3.13746562e-06+1.81141468e-06j]
 [ 3.13746562e-06+1.81141468e-06j -5.32255108e-13+1.90709178e-03j
   3.16129946e-06-1.82517709e-06j]
 [ 3.16129946e-06-1.82517709e-06j  3.13746562e-06+1.81141468e-06j
  -5.32255108e-13+1.90709178e-03j]]"
-523.7034953534185j,"[[-9.27499143e-13+1.90938092e-03j  3.16902619e-06-1.82963730e-06j
   3.14387519e-06+1.81511688e-06j]
 [ 3.14387519e-06+1.81511688e-06j -9.27499143e-13+1.90938092e-03j
   3.16902619e-06-1.82963730e-06j]
 [ 3.16902619e-06-1.82963730e-06j  3.14387519e-06+1.81511688e-06j
  -9.27499143e-13+1.90938092e-03j]]"
-523.0751768227005j,"[[1.03782277e-12+1.91167286e-03j 3.17531138e-06-1.83326592e-06j
  3.15314475e-06+1.82046924e-06j]
 [3.15314475e-06+1.82046924e-06j 1.03782277e-12+1.91167286e-03j
  3.17531138e-06-1.83326592e-06j]
 [3.17531138e-06-1.83326592e-06j 3.15314475e-06+1.82046924e-06j
  1.03782277e-12+1.91167286e-03j]]"
-522.4468582919826j,"[[1.73481593e-12+1.91397466e-03j 3.18492959e-06-1.83882034e-06j
  3.16046195e-06+1.82469417e-06j]
 [3.16046195e-06+1.82469417e-06j 1.73481593e-12+1.91397466e-03j
  3.18492959e-06-1.83882034e-06j]
 [3.18492959e-06-1.83882034e-06j 3.16046195e-06+1.82469417e-06j
  1.73481593e-12+1.91397466e-03j]]"
-521.8185397612647j,"[[-8.68366784e-13+1.91627396e-03j  3.19291079e-06-1.84342874e-06j
   3.16944285e-06+1.82987735e-06j]
 [ 3.16944285e-06+1.82987735e-06j -8.68366784e-13+1.91627396e-03j
   3.19291079e-06-1.84342874e-06j]
 [ 3.19291079e-06-1.84342874e-06j  3.16944285e-06+1.82987735e-06j
  -8.68366784e-13+1.91627396e-03j]]"
-521.1902212305466j,"[[-1.78124933e-12+1.91858739e-03j  3.19982166e-06-1.84741752e-06j
   3.17468236e-06+1.83290256e-06j]
 [ 3.17468236e-06+1.83290256e-06j -1.78124933e-12+1.91858739e-03j
   3.19982166e-06-1.84741752e-06j]
 [ 3.19982166e-06-1.84741752e-06j  3.17468236e-06+1.83290256e-06j
  -1.78124933e-12+1.91858739e-03j]]"
-520.5619026998287j,"[[4.15664201e-13+1.92090416e-03j 3.20645223e-06-1.85124529e-06j
  3.18321295e-06+1.83782920e-06j]
 [3.18321295e-06+1.83782920e-06j 4.15664201e-13+1.92090416e-03j
  3.20645223e-06-1.85124529e-06j]
 [3.20645223e-06-1.85124529e-06j 3.18321295e-06+1.83782920e-06j
  4.15664201e-13+1.92090416e-03j]]"
-519.9335841691108j,"[[2.49829355e-12+1.92322428e-03j 3.21554597e-06-1.85649699e-06j
  3.18993508e-06+1.84170936e-06j]
 [3.18993508e-06+1.84170936e-06j 2.49829355e-12+1.92322428e-03j
  3.21554597e-06-1.85649699e-06j]
 [3.21554597e-06-1.85649699e-06j 3.18993508e-06+1.84170936e-06j
  2.49829355e-12+1.92322428e-03j]]"
