iw_n,G_iw_n
-2354.6236938655497j,"[[3.77190878e-13+4.24695084e-04j 1.56315053e-07-9.02485490e-08j
  1.56026041e-07+9.00816594e-08j]
 [1.56026041e-07+9.00816594e-08j 3.77190878e-13+4.24695084e-04j
  1.56315053e-07-9.02485490e-08j]
 [1.56315053e-07-9.02485490e-08j 1.56026041e-07+9.00816594e-08j
  3.77190878e-13+4.24695084e-04j]]"
-2351.48210121196j,"[[3.41007141e-13+4.25262535e-04j 1.56758743e-07-9.05047033e-08j
  1.56479905e-07+9.03437095e-08j]
 [1.56479905e-07+9.03437095e-08j 3.41007141e-13+4.25262535e-04j
  1.56758743e-07-9.05047033e-08j]
 [1.56758743e-07-9.05047033e-08j 1.56479905e-07+9.03437095e-08j
  3.41007141e-13+4.25262535e-04j]]"
-2348.3405085583704j,"[[3.13281585e-13+4.25831304e-04j 1.57130704e-07-9.07194396e-08j
  1.56889641e-07+9.05802807e-08j]
 [1.56889641e-07+9.05802807e-08j 3.13281585e-13+4.25831304e-04j
  1.57130704e-07-9.07194396e-08j]
 [1.57130704e-07-9.07194396e-08j 1.56889641e-07+9.05802807e-08j
  3.13281585e-13+4.25831304e-04j]]"
-2345.1989159047807j,"[[3.49431211e-13+4.26401854e-04j 1.57612588e-07-9.09976564e-08j
  1.57315032e-07+9.08259048e-08j]
 [1.57315032e-07+9.08259048e-08j 3.49431211e-13+4.26401854e-04j
  1.57612588e-07-9.09976564e-08j]
 [1.57612588e-07-9.09976564e-08j 1.57315032e-07+9.08259048e-08j
  3.49431211e-13+4.26401854e-04j]]"
-2342.0573232511906j,"[[3.48995400e-13+4.26973989e-04j 1.58011339e-07-9.12278580e-08j
  1.57769923e-07+9.10885438e-08j]
 [1.57769923e-07+9.10885438e-08j 3.48995400e-13+4.26973989e-04j
  1.58011339e-07-9.12278580e-08j]
 [1.58011339e-07-9.12278580e-08j 1.57769923e-07+9.10885438e-08j
  3.48995400e-13+4.26973989e-04j]]"
-2338.915730597601j,"[[4.04849351e-13+4.27547354e-04j 1.58413820e-07-9.14602366e-08j
  1.58118931e-07+9.12900221e-08j]
 [1.58118931e-07+9.12900221e-08j 4.04849351e-13+4.27547354e-04j
  1.58413820e-07-9.14602366e-08j]
 [1.58413820e-07-9.14602366e-08j 1.58118931e-07+9.12900221e-08j
  4.04849351e-13+4.27547354e-04j]]"
-2335.7741379440113j,"[[3.40018066e-13+4.28122536e-04j 1.58822827e-07-9.16963792e-08j
  1.58585400e-07+9.15593444e-08j]
 [1.58585400e-07+9.15593444e-08j 3.40018066e-13+4.28122536e-04j
  1.58822827e-07-9.16963792e-08j]
 [1.58822827e-07-9.16963792e-08j 1.58585400e-07+9.15593444e-08j
  3.40018066e-13+4.28122536e-04j]]"
-2332.6325452904216j,"[[4.02100853e-13+4.28699247e-04j 1.59318874e-07-9.19827737e-08j
  1.59004072e-07+9.18010682e-08j]
 [1.59004072e-07+9.18010682e-08j 4.02100853e-13+4.28699247e-04j
  1.59318874e-07-9.19827737e-08j]
 [1.59318874e-07-9.19827737e-08j 1.59004072e-07+9.18010682e-08j
  4.02100853e-13+4.28699247e-04j]]"
-2329.4909526368315j,"[[3.17708184e-13+4.29276969e-04j 1.59744583e-07-9.22285629e-08j
  1.59440726e-07+9.20531650e-08j]
 [1.59440726e-07+9.20531650e-08j 3.17708184e-13+4.29276969e-04j
  1.59744583e-07-9.22285629e-08j]
 [1.59744583e-07-9.22285629e-08j 1.59440726e-07+9.20531650e-08j
  3.17708184e-13+4.29276969e-04j]]"
-2326.349359983242j,"[[3.82095906e-13+4.29856921e-04j 1.60153940e-07-9.24649031e-08j
  1.59910700e-07+9.23245106e-08j]
 [1.59910700e-07+9.23245106e-08j 3.82095906e-13+4.29856921e-04j
  1.60153940e-07-9.24649031e-08j]
 [1.60153940e-07-9.24649031e-08j 1.59910700e-07+9.23245106e-08j
  3.82095906e-13+4.29856921e-04j]]"
-2323.207767329652j,"[[3.51372925e-13+4.30438268e-04j 1.60596009e-07-9.27201332e-08j
  1.60299356e-07+9.25489061e-08j]
 [1.60299356e-07+9.25489061e-08j 3.51372925e-13+4.30438268e-04j
  1.60596009e-07-9.27201332e-08j]
 [1.60596009e-07-9.27201332e-08j 1.60299356e-07+9.25489061e-08j
  3.51372925e-13+4.30438268e-04j]]"
-2320.066174676062j,"[[3.26297971e-13+4.31021080e-04j 1.61093945e-07-9.30076402e-08j
  1.60774318e-07+9.28230903e-08j]
 [1.60774318e-07+9.28230903e-08j 3.26297971e-13+4.31021080e-04j
  1.61093945e-07-9.30076402e-08j]
 [1.61093945e-07-9.30076402e-08j 1.60774318e-07+9.28230903e-08j
  3.26297971e-13+4.31021080e-04j]]"
