iw_n,G_iw_n
-4395.088122372121j,"[[-4.94839470e-14+2.27526483e-04j  4.48513469e-08-2.58949446e-08j
   4.48063502e-08+2.58689602e-08j]
 [ 4.48063502e-08+2.58689602e-08j -4.94839470e-14+2.27526483e-04j
   4.48513469e-08-2.58949446e-08j]
 [ 4.48513469e-08-2.58949446e-08j  4.48063502e-08+2.58689602e-08j
  -4.94839470e-14+2.27526483e-04j]]"
-4388.8049370649405j,"[[3.41136442e-14+2.27852059e-04j 4.49795385e-08-2.59689322e-08j
  4.49358996e-08+2.59437722e-08j]
 [4.49358996e-08+2.59437722e-08j 3.41136442e-14+2.27852059e-04j
  4.49795385e-08-2.59689322e-08j]
 [4.49795385e-08-2.59689322e-08j 4.49358996e-08+2.59437722e-08j
  3.41136442e-14+2.27852059e-04j]]"
-4382.521751757761j,"[[6.81948485e-14+2.28178651e-04j 4.51075410e-08-2.60428491e-08j
  4.50559963e-08+2.60130827e-08j]
 [4.50559963e-08+2.60130827e-08j 6.81948485e-14+2.28178651e-04j
  4.51075410e-08-2.60428491e-08j]
 [4.51075410e-08-2.60428491e-08j 4.50559963e-08+2.60130827e-08j
  6.81948485e-14+2.28178651e-04j]]"
-4376.238566450582j,"[[-1.01899098e-14+2.28506401e-04j  4.52564477e-08-2.61288181e-08j
   4.52171394e-08+2.61061222e-08j]
 [ 4.52171394e-08+2.61061222e-08j -1.01899098e-14+2.28506401e-04j
   4.52564477e-08-2.61288181e-08j]
 [ 4.52564477e-08-2.61288181e-08j  4.52171394e-08+2.61061222e-08j
  -1.01899098e-14+2.28506401e-04j]]"
-4369.9553811434025j,"[[-4.24574091e-14+2.28835068e-04j  4.53396314e-08-2.61768468e-08j
   4.53242179e-08+2.61679473e-08j]
 [ 4.53242179e-08+2.61679473e-08j -4.24574091e-14+2.28835068e-04j
   4.53396314e-08-2.61768468e-08j]
 [ 4.53396314e-08-2.61768468e-08j  4.53242179e-08+2.61679473e-08j
  -4.24574091e-14+2.28835068e-04j]]"
-4363.672195836222j,"[[2.72469395e-14+2.29164401e-04j 4.54983111e-08-2.62684616e-08j
  4.54611484e-08+2.62470259e-08j]
 [4.54611484e-08+2.62470259e-08j 2.72469395e-14+2.29164401e-04j
  4.54983111e-08-2.62684616e-08j]
 [4.54983111e-08-2.62684616e-08j 4.54611484e-08+2.62470259e-08j
  2.72469395e-14+2.29164401e-04j]]"
-4357.389010529043j,"[[5.86208112e-14+2.29494929e-04j 4.56101137e-08-2.63330169e-08j
  4.55763783e-08+2.63135370e-08j]
 [4.55763783e-08+2.63135370e-08j 5.86208112e-14+2.29494929e-04j
  4.56101137e-08-2.63330169e-08j]
 [4.56101137e-08-2.63330169e-08j 4.55763783e-08+2.63135370e-08j
  5.86208112e-14+2.29494929e-04j]]"
-4351.105825221864j,"[[-8.07570477e-15+2.29826234e-04j  4.57558089e-08-2.64171374e-08j
   4.57087439e-08+2.63899476e-08j]
 [ 4.57087439e-08+2.63899476e-08j -8.07570477e-15+2.29826234e-04j
   4.57558089e-08-2.64171374e-08j]
 [ 4.57558089e-08-2.64171374e-08j  4.57087439e-08+2.63899476e-08j
  -8.07570477e-15+2.29826234e-04j]]"
-4344.822639914684j,"[[-1.01995643e-14+2.30158505e-04j  4.59153245e-08-2.65092040e-08j
   4.58909442e-08+2.64951473e-08j]
 [ 4.58909442e-08+2.64951473e-08j -1.01995643e-14+2.30158505e-04j
   4.59153245e-08-2.65092040e-08j]
 [ 4.59153245e-08-2.65092040e-08j  4.58909442e-08+2.64951473e-08j
  -1.01995643e-14+2.30158505e-04j]]"
-4338.539454607504j,"[[8.51099689e-14+2.30492138e-04j 4.60144852e-08-2.65664648e-08j
  4.59767003e-08+2.65446641e-08j]
 [4.59767003e-08+2.65446641e-08j 8.51099689e-14+2.30492138e-04j
  4.60144852e-08-2.65664648e-08j]
 [4.60144852e-08-2.65664648e-08j 4.59767003e-08+2.65446641e-08j
  8.51099689e-14+2.30492138e-04j]]"
