iw_n,G_iw_n
-941.8494775462199j,"[[3.82326964e-08+1.06170735e-03j 1.12710045e-06-2.20044227e-09j
  1.12710044e-06-2.20044228e-09j]
 [1.12710044e-06-2.20044228e-09j 3.82326964e-08+1.06170735e-03j
  1.12710045e-06-2.20044227e-09j]
 [1.12710045e-06-2.20044227e-09j 1.12710044e-06-2.20044228e-09j
  3.82326964e-08+1.06170735e-03j]]"
-940.592840484784j,"[[3.88753798e-08+1.06312967e-03j 1.12994128e-06-2.10229795e-09j
  1.12994127e-06-2.10229797e-09j]
 [1.12994127e-06-2.10229797e-09j 3.88753798e-08+1.06312967e-03j
  1.12994128e-06-2.10229795e-09j]
 [1.12994128e-06-2.10229795e-09j 1.12994127e-06-2.10229797e-09j
  3.88753798e-08+1.06312967e-03j]]"
-939.3362034233481j,"[[3.89349278e-08+1.06455010e-03j 1.13394331e-06-3.01981019e-09j
  1.13394330e-06-3.01981021e-09j]
 [1.13394330e-06-3.01981021e-09j 3.89349278e-08+1.06455010e-03j
  1.13394331e-06-3.01981019e-09j]
 [1.13394331e-06-3.01981019e-09j 1.13394330e-06-3.01981021e-09j
  3.89349278e-08+1.06455010e-03j]]"
-938.0795663619123j,"[[3.87584066e-08+1.06597671e-03j 1.13649246e-06-1.71109394e-09j
  1.13649245e-06-1.71109395e-09j]
 [1.13649245e-06-1.71109395e-09j 3.87584066e-08+1.06597671e-03j
  1.13649246e-06-1.71109394e-09j]
 [1.13649246e-06-1.71109394e-09j 1.13649245e-06-1.71109395e-09j
  3.87584066e-08+1.06597671e-03j]]"
-936.8229293004763j,"[[3.99457112e-08+1.06740787e-03j 1.13881232e-06-2.60865816e-09j
  1.13881231e-06-2.60865818e-09j]
 [1.13881231e-06-2.60865818e-09j 3.99457112e-08+1.06740787e-03j
  1.13881232e-06-2.60865816e-09j]
 [1.13881232e-06-2.60865816e-09j 1.13881231e-06-2.60865818e-09j
  3.99457112e-08+1.06740787e-03j]]"
-935.5662922390404j,"[[3.93608262e-08+1.06884123e-03j 1.14214070e-06-2.15303646e-09j
  1.14214069e-06-2.15303648e-09j]
 [1.14214069e-06-2.15303648e-09j 3.93608262e-08+1.06884123e-03j
  1.14214070e-06-2.15303646e-09j]
 [1.14214070e-06-2.15303646e-09j 1.14214069e-06-2.15303648e-09j
  3.93608262e-08+1.06884123e-03j]]"
-934.3096551776046j,"[[3.95345293e-08+1.07027952e-03j 1.14606365e-06-2.08757435e-09j
  1.14606365e-06-2.08757437e-09j]
 [1.14606365e-06-2.08757437e-09j 3.95345293e-08+1.07027952e-03j
  1.14606365e-06-2.08757435e-09j]
 [1.14606365e-06-2.08757435e-09j 1.14606365e-06-2.08757437e-09j
  3.95345293e-08+1.07027952e-03j]]"
-933.0530181161687j,"[[3.98279301e-08+1.07171900e-03j 1.14835245e-06-3.03913550e-09j
  1.14835244e-06-3.03913552e-09j]
 [1.14835244e-06-3.03913552e-09j 3.98279301e-08+1.07171900e-03j
  1.14835245e-06-3.03913550e-09j]
 [1.14835245e-06-3.03913550e-09j 1.14835244e-06-3.03913552e-09j
  3.98279301e-08+1.07171900e-03j]]"
-931.7963810547326j,"[[4.05091039e-08+1.07316368e-03j 1.15235606e-06-2.76481719e-09j
  1.15235605e-06-2.76481721e-09j]
 [1.15235605e-06-2.76481721e-09j 4.05091039e-08+1.07316368e-03j
  1.15235606e-06-2.76481719e-09j]
 [1.15235606e-06-2.76481719e-09j 1.15235605e-06-2.76481721e-09j
  4.05091039e-08+1.07316368e-03j]]"
-930.5397439932967j,"[[3.97600057e-08+1.07461360e-03j 1.15534016e-06-2.84979217e-09j
  1.15534015e-06-2.84979219e-09j]
 [1.15534015e-06-2.84979219e-09j 3.97600057e-08+1.07461360e-03j
  1.15534016e-06-2.84979217e-09j]
 [1.15534016e-06-2.84979217e-09j 1.15534015e-06-2.84979219e-09j
  3.97600057e-08+1.07461360e-03j]]"
-929.2831069318609j,"[[3.97166287e-08+1.07606623e-03j 1.15751392e-06-2.99676951e-09j
  1.15751391e-06-2.99676953e-09j]
 [1.15751391e-06-2.99676953e-09j 3.97166287e-08+1.07606623e-03j
  1.15751392e-06-2.99676951e-09j]
 [1.15751392e-06-2.99676951e-09j 1.15751391e-06-2.99676953e-09j
  3.97166287e-08+1.07606623e-03j]]"
-928.0264698704248j,"[[4.04062364e-08+1.07752507e-03j 1.16237311e-06-2.59771433e-09j
  1.16237310e-06-2.59771435e-09j]
 [1.16237310e-06-2.59771435e-09j 4.04062364e-08+1.07752507e-03j
  1.16237311e-06-2.59771433e-09j]
 [1.16237311e-06-2.59771433e-09j 1.16237310e-06-2.59771435e-09j
  4.04062364e-08+1.07752507e-03j]]"
-926.7698328089889j,"[[4.09422531e-08+1.07898488e-03j 1.16439061e-06-2.28907056e-09j
  1.16439060e-06-2.28907058e-09j]
 [1.16439060e-06-2.28907058e-09j 4.09422531e-08+1.07898488e-03j
  1.16439061e-06-2.28907056e-09j]
 [1.16439061e-06-2.28907056e-09j 1.16439060e-06-2.28907058e-09j
  4.09422531e-08+1.07898488e-03j]]"
-925.513195747553j,"[[3.99710504e-08+1.08044987e-03j 1.16660014e-06-2.54650437e-09j
  1.16660013e-06-2.54650439e-09j]
 [1.16660013e-06-2.54650439e-09j 3.99710504e-08+1.08044987e-03j
  1.16660014e-06-2.54650437e-09j]
 [1.16660014e-06-2.54650437e-09j 1.16660013e-06-2.54650439e-09j
  3.99710504e-08+1.08044987e-03j]]"
-924.2565586861172j,"[[4.00849532e-08+1.08191934e-03j 1.17024314e-06-2.51217079e-09j
  1.17024313e-06-2.51217081e-09j]
 [1.17024313e-06-2.51217081e-09j 4.00849532e-08+1.08191934e-03j
  1.17024314e-06-2.51217079e-09j]
 [1.17024314e-06-2.51217079e-09j 1.17024313e-06-2.51217081e-09j
  4.00849532e-08+1.08191934e-03j]]"
-922.9999216246812j,"[[4.01228185e-08+1.08339341e-03j 1.17346439e-06-2.63823985e-09j
  1.17346438e-06-2.63823987e-09j]
 [1.17346438e-06-2.63823987e-09j 4.01228185e-08+1.08339341e-03j
  1.17346439e-06-2.63823985e-09j]
 [1.17346439e-06-2.63823985e-09j 1.17346438e-06-2.63823987e-09j
  4.01228185e-08+1.08339341e-03j]]"
-921.7432845632453j,"[[4.18122294e-08+1.08486983e-03j 1.17575945e-06-2.21046083e-09j
  1.17575944e-06-2.21046085e-09j]
 [1.17575944e-06-2.21046085e-09j 4.18122294e-08+1.08486983e-03j
  1.17575945e-06-2.21046083e-09j]
 [1.17575945e-06-2.21046083e-09j 1.17575944e-06-2.21046085e-09j
  4.18122294e-08+1.08486983e-03j]]"
-920.4866475018094j,"[[4.07850039e-08+1.08634961e-03j 1.18015108e-06-2.50352248e-09j
  1.18015107e-06-2.50352250e-09j]
 [1.18015107e-06-2.50352250e-09j 4.07850039e-08+1.08634961e-03j
  1.18015108e-06-2.50352248e-09j]
 [1.18015108e-06-2.50352248e-09j 1.18015107e-06-2.50352250e-09j
  4.07850039e-08+1.08634961e-03j]]"
-919.2300104403736j,"[[4.20537656e-08+1.08783512e-03j 1.18278511e-06-2.37470599e-09j
  1.18278510e-06-2.37470601e-09j]
 [1.18278510e-06-2.37470601e-09j 4.20537656e-08+1.08783512e-03j
  1.18278511e-06-2.37470599e-09j]
 [1.18278511e-06-2.37470599e-09j 1.18278510e-06-2.37470601e-09j
  4.20537656e-08+1.08783512e-03j]]"
-917.9733733789375j,"[[4.17571182e-08+1.08932380e-03j 1.18781766e-06-2.46120085e-09j
  1.18781765e-06-2.46120087e-09j]
 [1.18781765e-06-2.46120087e-09j 4.17571182e-08+1.08932380e-03j
  1.18781766e-06-2.46120085e-09j]
 [1.18781766e-06-2.46120085e-09j 1.18781765e-06-2.46120087e-09j
  4.17571182e-08+1.08932380e-03j]]"
-916.7167363175016j,"[[4.14887946e-08+1.09081527e-03j 1.19101152e-06-2.92288242e-09j
  1.19101151e-06-2.92288244e-09j]
 [1.19101151e-06-2.92288244e-09j 4.14887946e-08+1.09081527e-03j
  1.19101152e-06-2.92288242e-09j]
 [1.19101152e-06-2.92288242e-09j 1.19101151e-06-2.92288244e-09j
  4.14887946e-08+1.09081527e-03j]]"
-915.4600992560657j,"[[4.17868882e-08+1.09231325e-03j 1.19225882e-06-3.12057177e-09j
  1.19225881e-06-3.12057180e-09j]
 [1.19225881e-06-3.12057180e-09j 4.17868882e-08+1.09231325e-03j
  1.19225882e-06-3.12057177e-09j]
 [1.19225882e-06-3.12057177e-09j 1.19225881e-06-3.12057180e-09j
  4.17868882e-08+1.09231325e-03j]]"
-914.2034621946298j,"[[4.13240027e-08+1.09381558e-03j 1.19616562e-06-3.10366213e-09j
  1.19616561e-06-3.10366215e-09j]
 [1.19616561e-06-3.10366215e-09j 4.13240027e-08+1.09381558e-03j
  1.19616562e-06-3.10366213e-09j]
 [1.19616562e-06-3.10366213e-09j 1.19616561e-06-3.10366215e-09j
  4.13240027e-08+1.09381558e-03j]]"
-912.9468251331939j,"[[4.11713194e-08+1.09532078e-03j 1.19935990e-06-3.14059882e-09j
  1.19935989e-06-3.14059884e-09j]
 [1.19935989e-06-3.14059884e-09j 4.11713194e-08+1.09532078e-03j
  1.19935990e-06-3.14059882e-09j]
 [1.19935990e-06-3.14059882e-09j 1.19935989e-06-3.14059884e-09j
  4.11713194e-08+1.09532078e-03j]]"
