iw_n,G_iw_n
-397.7256299444678j,"[[-1.52407734e-12+2.51399527e-03j  5.50011339e-06-3.17549179e-06j
   5.44557318e-06+3.14400229e-06j]
 [ 5.44557318e-06+3.14400229e-06j -1.52407734e-12+2.51399527e-03j
   5.50011339e-06-3.17549179e-06j]
 [ 5.50011339e-06-3.17549179e-06j  5.44557318e-06+3.14400229e-06j
  -1.52407734e-12+2.51399527e-03j]]"
-397.30675092398917j,"[[1.66799450e-14+2.51664554e-03j 5.51452234e-06-3.18381358e-06j
  5.46057162e-06+3.15266303e-06j]
 [5.46057162e-06+3.15266303e-06j 1.66799450e-14+2.51664554e-03j
  5.51452234e-06-3.18381358e-06j]
 [5.51452234e-06-3.18381358e-06j 5.46057162e-06+3.15266303e-06j
  1.66799450e-14+2.51664554e-03j]]"
-396.88787190351053j,"[[-3.32771678e-12+2.51929997e-03j  5.52156101e-06-3.18787289e-06j
   5.46979404e-06+3.15798770e-06j]
 [ 5.46979404e-06+3.15798770e-06j -3.32771678e-12+2.51929997e-03j
   5.52156101e-06-3.18787289e-06j]
 [ 5.52156101e-06-3.18787289e-06j  5.46979404e-06+3.15798770e-06j
  -3.32771678e-12+2.51929997e-03j]]"
-396.4689928830319j,"[[-9.83405512e-13+2.52196294e-03j  5.53698070e-06-3.19677792e-06j
   5.48223268e-06+3.16516810e-06j]
 [ 5.48223268e-06+3.16516810e-06j -9.83405512e-13+2.52196294e-03j
   5.53698070e-06-3.19677792e-06j]
 [ 5.53698070e-06-3.19677792e-06j  5.48223268e-06+3.16516810e-06j
  -9.83405512e-13+2.52196294e-03j]]"
-396.05011386255325j,"[[-2.59970169e-13+2.52463099e-03j  5.54650531e-06-3.20227514e-06j
   5.49156423e-06+3.17055650e-06j]
 [ 5.49156423e-06+3.17055650e-06j -2.59970169e-13+2.52463099e-03j
   5.54650531e-06-3.20227514e-06j]
 [ 5.54650531e-06-3.20227514e-06j  5.49156423e-06+3.17055650e-06j
  -2.59970169e-13+2.52463099e-03j]]"
-395.6312348420746j,"[[1.41797019e-12+2.52730117e-03j 5.55935133e-06-3.20969197e-06j
  5.50790055e-06+3.17998787e-06j]
 [5.50790055e-06+3.17998787e-06j 1.41797019e-12+2.52730117e-03j
  5.55935133e-06-3.20969197e-06j]
 [5.55935133e-06-3.20969197e-06j 5.50790055e-06+3.17998787e-06j
  1.41797019e-12+2.52730117e-03j]]"
-395.21235582159596j,"[[1.05604365e-12+2.52997670e-03j 5.57435929e-06-3.21835747e-06j
  5.51641447e-06+3.18490333e-06j]
 [5.51641447e-06+3.18490333e-06j 1.05604365e-12+2.52997670e-03j
  5.57435929e-06-3.21835747e-06j]
 [5.57435929e-06-3.21835747e-06j 5.51641447e-06+3.18490333e-06j
  1.05604365e-12+2.52997670e-03j]]"
-394.7934768011173j,"[[6.42057121e-13+2.53266301e-03j 5.58428876e-06-3.22408989e-06j
  5.52064748e-06+3.18734725e-06j]
 [5.52064748e-06+3.18734725e-06j 6.42057121e-13+2.53266301e-03j
  5.58428876e-06-3.22408989e-06j]
 [5.58428876e-06-3.22408989e-06j 5.52064748e-06+3.18734725e-06j
  6.42057121e-13+2.53266301e-03j]]"
-394.3745977806387j,"[[-4.83887439e-13+2.53534779e-03j  5.59553660e-06-3.23058446e-06j
   5.53727626e-06+3.19694786e-06j]
 [ 5.53727626e-06+3.19694786e-06j -4.83887439e-13+2.53534779e-03j
   5.59553660e-06-3.23058446e-06j]
 [ 5.59553660e-06-3.23058446e-06j  5.53727626e-06+3.19694786e-06j
  -4.83887439e-13+2.53534779e-03j]]"
-393.9557187601601j,"[[-1.65909032e-12+2.53804498e-03j  5.60767451e-06-3.23759222e-06j
   5.54928656e-06+3.20388242e-06j]
 [ 5.54928656e-06+3.20388242e-06j -1.65909032e-12+2.53804498e-03j
   5.60767451e-06-3.23759222e-06j]
 [ 5.60767451e-06-3.23759222e-06j  5.54928656e-06+3.20388242e-06j
  -1.65909032e-12+2.53804498e-03j]]"
