iw_n,G_iw_n
-4395.088122372121j,"[[-9.26470643e-16+2.27526227e-04j  4.48625850e-08-2.59014261e-08j
   4.48083437e-08+2.58701094e-08j]
 [ 4.48083437e-08+2.58701094e-08j -9.26470643e-16+2.27526227e-04j
   4.48625850e-08-2.59014261e-08j]
 [ 4.48625850e-08-2.59014261e-08j  4.48083437e-08+2.58701094e-08j
  -9.26470643e-16+2.27526227e-04j]]"
-4388.8049370649405j,"[[-6.65197394e-15+2.27852128e-04j  4.49688457e-08-2.59627803e-08j
   4.49441581e-08+2.59485171e-08j]
 [ 4.49441581e-08+2.59485171e-08j -6.65197394e-15+2.27852128e-04j
   4.49688457e-08-2.59627803e-08j]
 [ 4.49688457e-08-2.59627803e-08j  4.49441581e-08+2.59485171e-08j
  -6.65197394e-15+2.27852128e-04j]]"
-4382.521751757761j,"[[-1.91650460e-14+2.28178665e-04j  4.51054536e-08-2.60416414e-08j
   4.50644396e-08+2.60179697e-08j]
 [ 4.50644396e-08+2.60179697e-08j -1.91650460e-14+2.28178665e-04j
   4.51054536e-08-2.60416414e-08j]
 [ 4.51054536e-08-2.60416414e-08j  4.50644396e-08+2.60179697e-08j
  -1.91650460e-14+2.28178665e-04j]]"
-4376.238566450582j,"[[-5.11208228e-15+2.28506321e-04j  4.52590266e-08-2.61303121e-08j
   4.52189228e-08+2.61071585e-08j]
 [ 4.52189228e-08+2.61071585e-08j -5.11208228e-15+2.28506321e-04j
   4.52590266e-08-2.61303121e-08j]
 [ 4.52590266e-08-2.61303121e-08j  4.52189228e-08+2.61071585e-08j
  -5.11208228e-15+2.28506321e-04j]]"
-4369.9553811434025j,"[[1.16604971e-14+2.28834828e-04j 4.53535539e-08-2.61848878e-08j
  4.52940857e-08+2.61505502e-08j]
 [4.52940857e-08+2.61505502e-08j 1.16604971e-14+2.28834828e-04j
  4.53535539e-08-2.61848878e-08j]
 [4.53535539e-08-2.61848878e-08j 4.52940857e-08+2.61505502e-08j
  1.16604971e-14+2.28834828e-04j]]"
-4363.672195836222j,"[[-1.07915968e-14+2.29164367e-04j  4.55212179e-08-2.62816775e-08j
   4.54450046e-08+2.62376959e-08j]
 [ 4.54450046e-08+2.62376959e-08j -1.07915968e-14+2.29164367e-04j
   4.55212179e-08-2.62816775e-08j]
 [ 4.55212179e-08-2.62816775e-08j  4.54450046e-08+2.62376959e-08j
  -1.07915968e-14+2.29164367e-04j]]"
-4357.389010529043j,"[[2.13288480e-14+2.29494832e-04j 4.56079858e-08-2.63317798e-08j
  4.55787421e-08+2.63149037e-08j]
 [4.55787421e-08+2.63149037e-08j 2.13288480e-14+2.29494832e-04j
  4.56079858e-08-2.63317798e-08j]
 [4.56079858e-08-2.63317798e-08j 4.55787421e-08+2.63149037e-08j
  2.13288480e-14+2.29494832e-04j]]"
-4351.105825221864j,"[[1.14701353e-14+2.29826162e-04j 4.57696785e-08-2.64251355e-08j
  4.57357541e-08+2.64055484e-08j]
 [4.57357541e-08+2.64055484e-08j 1.14701353e-14+2.29826162e-04j
  4.57696785e-08-2.64251355e-08j]
 [4.57696785e-08-2.64251355e-08j 4.57357541e-08+2.64055484e-08j
  1.14701353e-14+2.29826162e-04j]]"
-4344.822639914684j,"[[1.80626828e-14+2.30158345e-04j 4.58824247e-08-2.64902266e-08j
  4.58471253e-08+2.64698510e-08j]
 [4.58471253e-08+2.64698510e-08j 1.80626828e-14+2.30158345e-04j
  4.58824247e-08-2.64902266e-08j]
 [4.58824247e-08-2.64902266e-08j 4.58471253e-08+2.64698510e-08j
  1.80626828e-14+2.30158345e-04j]]"
-4338.539454607504j,"[[8.32961279e-15+2.30492010e-04j 4.60191486e-08-2.65691688e-08j
  4.59797373e-08+2.65464146e-08j]
 [4.59797373e-08+2.65464146e-08j 8.32961279e-15+2.30492010e-04j
  4.60191486e-08-2.65691688e-08j]
 [4.60191486e-08-2.65691688e-08j 4.59797373e-08+2.65464146e-08j
  8.32961279e-15+2.30492010e-04j]]"
