iw_n,G_iw_n
-941.8494775462199j,"[[5.53550040e-13+1.06173281e-03j 9.78335562e-07-5.64842328e-07j
  9.74188322e-07+5.62447865e-07j]
 [9.74188322e-07+5.62447865e-07j 5.53550040e-13+1.06173281e-03j
  9.78335562e-07-5.64842328e-07j]
 [9.78335562e-07-5.64842328e-07j 9.74188322e-07+5.62447865e-07j
  5.53550040e-13+1.06173281e-03j]]"
-940.592840484784j,"[[5.71890253e-13+1.06315153e-03j 9.80907888e-07-5.66327465e-07j
  9.76774458e-07+5.63940973e-07j]
 [9.76774458e-07+5.63940973e-07j 5.71890253e-13+1.06315153e-03j
  9.80907888e-07-5.66327465e-07j]
 [9.80907888e-07-5.66327465e-07j 9.76774458e-07+5.63940973e-07j
  5.71890253e-13+1.06315153e-03j]]"
-939.3362034233481j,"[[4.54658501e-13+1.06457338e-03j 9.83500719e-07-5.67824421e-07j
  9.79368777e-07+5.65438794e-07j]
 [9.79368777e-07+5.65438794e-07j 4.54658501e-13+1.06457338e-03j
  9.83500719e-07-5.67824421e-07j]
 [9.83500719e-07-5.67824421e-07j 9.79368777e-07+5.65438794e-07j
  4.54658501e-13+1.06457338e-03j]]"
-938.0795663619123j,"[[5.60158633e-13+1.06599927e-03j 9.86241477e-07-5.69406779e-07j
  9.82023414e-07+5.66971450e-07j]
 [9.82023414e-07+5.66971450e-07j 5.60158633e-13+1.06599927e-03j
  9.86241477e-07-5.69406779e-07j]
 [9.86241477e-07-5.69406779e-07j 9.82023414e-07+5.66971450e-07j
  5.60158633e-13+1.06599927e-03j]]"
-936.8229293004763j,"[[5.80312456e-13+1.06742938e-03j 9.88858705e-07-5.70917880e-07j
  9.84656246e-07+5.68491552e-07j]
 [9.84656246e-07+5.68491552e-07j 5.80312456e-13+1.06742938e-03j
  9.88858705e-07-5.70917880e-07j]
 [9.88858705e-07-5.70917880e-07j 9.84656246e-07+5.68491552e-07j
  5.80312456e-13+1.06742938e-03j]]"
-935.5662922390404j,"[[5.46386351e-13+1.06886305e-03j 9.91560632e-07-5.72477804e-07j
  9.87291243e-07+5.70012840e-07j]
 [9.87291243e-07+5.70012840e-07j 5.46386351e-13+1.06886305e-03j
  9.91560632e-07-5.72477804e-07j]
 [9.91560632e-07-5.72477804e-07j 9.87291243e-07+5.70012840e-07j
  5.46386351e-13+1.06886305e-03j]]"
-934.3096551776046j,"[[4.27618308e-13+1.07030064e-03j 9.94208832e-07-5.74006734e-07j
  9.89974568e-07+5.71562060e-07j]
 [9.89974568e-07+5.71562060e-07j 4.27618308e-13+1.07030064e-03j
  9.94208832e-07-5.74006734e-07j]
 [9.94208832e-07-5.74006734e-07j 9.89974568e-07+5.71562060e-07j
  4.27618308e-13+1.07030064e-03j]]"
-933.0530181161687j,"[[5.69742747e-13+1.07174215e-03j 9.96947339e-07-5.75587812e-07j
  9.92570819e-07+5.73060991e-07j]
 [9.92570819e-07+5.73060991e-07j 5.69742747e-13+1.07174215e-03j
  9.96947339e-07-5.75587812e-07j]
 [9.96947339e-07-5.75587812e-07j 9.92570819e-07+5.73060991e-07j
  5.69742747e-13+1.07174215e-03j]]"
-931.7963810547326j,"[[5.93160782e-13+1.07318741e-03j 9.99600858e-07-5.77119840e-07j
  9.95295096e-07+5.74633902e-07j]
 [9.95295096e-07+5.74633902e-07j 5.93160782e-13+1.07318741e-03j
  9.99600858e-07-5.77119840e-07j]
 [9.99600858e-07-5.77119840e-07j 9.95295096e-07+5.74633902e-07j
  5.93160782e-13+1.07318741e-03j]]"
-930.5397439932967j,"[[4.43234375e-13+1.07463681e-03j 1.00231076e-06-5.78684402e-07j
  9.98020172e-07+5.76207215e-07j]
 [9.98020172e-07+5.76207215e-07j 4.43234375e-13+1.07463681e-03j
  1.00231076e-06-5.78684402e-07j]
 [1.00231076e-06-5.78684402e-07j 9.98020172e-07+5.76207215e-07j
  4.43234375e-13+1.07463681e-03j]]"
-929.2831069318609j,"[[4.95844640e-13+1.07609015e-03j 1.00502708e-06-5.80252661e-07j
  1.00070495e-06+5.77757248e-07j]
 [1.00070495e-06+5.77757248e-07j 4.95844640e-13+1.07609015e-03j
  1.00502708e-06-5.80252661e-07j]
 [1.00502708e-06-5.80252661e-07j 1.00070495e-06+5.77757248e-07j
  4.95844640e-13+1.07609015e-03j]]"
-928.0264698704248j,"[[6.21784626e-13+1.07754665e-03j 1.00771738e-06-5.81805927e-07j
  1.00343494e-06+5.79333449e-07j]
 [1.00343494e-06+5.79333449e-07j 6.21784626e-13+1.07754665e-03j
  1.00771738e-06-5.81805927e-07j]
 [1.00771738e-06-5.81805927e-07j 1.00343494e-06+5.79333449e-07j
  6.21784626e-13+1.07754665e-03j]]"
-926.7698328089889j,"[[5.11287708e-13+1.07900780e-03j 1.01046079e-06-5.83389828e-07j
  1.00615052e-06+5.80901267e-07j]
 [1.00615052e-06+5.80901267e-07j 5.11287708e-13+1.07900780e-03j
  1.01046079e-06-5.83389828e-07j]
 [1.01046079e-06-5.83389828e-07j 1.00615052e-06+5.80901267e-07j
  5.11287708e-13+1.07900780e-03j]]"
-925.513195747553j,"[[4.58773239e-13+1.08047293e-03j 1.01324123e-06-5.84995103e-07j
  1.00881357e-06+5.82438766e-07j]
 [1.00881357e-06+5.82438766e-07j 4.58773239e-13+1.08047293e-03j
  1.01324123e-06-5.84995103e-07j]
 [1.01324123e-06-5.84995103e-07j 1.00881357e-06+5.82438766e-07j
  4.58773239e-13+1.08047293e-03j]]"
