iw_n,G_iw_n
-672.7496268187285j,"[[-1.31183619e-07+1.48634548e-03j  2.20842582e-06-6.76165490e-09j
   2.20842580e-06-6.76165497e-09j]
 [ 2.20842580e-06-6.76165497e-09j -1.31183619e-07+1.48634548e-03j
   2.20842582e-06-6.76165490e-09j]
 [ 2.20842582e-06-6.76165490e-09j  2.20842580e-06-6.76165497e-09j
  -1.31183619e-07+1.48634548e-03j]]"
-671.8520289177029j,"[[-1.30099521e-07+1.48833220e-03j  2.21258720e-06-5.40086299e-09j
   2.21258718e-06-5.40086306e-09j]
 [ 2.21258718e-06-5.40086306e-09j -1.30099521e-07+1.48833220e-03j
   2.21258720e-06-5.40086299e-09j]
 [ 2.21258720e-06-5.40086299e-09j  2.21258718e-06-5.40086306e-09j
  -1.30099521e-07+1.48833220e-03j]]"
-670.9544310166773j,"[[-1.32004420e-07+1.49032231e-03j  2.22023075e-06-8.40490446e-09j
   2.22023073e-06-8.40490453e-09j]
 [ 2.22023073e-06-8.40490453e-09j -1.32004420e-07+1.49032231e-03j
   2.22023075e-06-8.40490446e-09j]
 [ 2.22023075e-06-8.40490446e-09j  2.22023073e-06-8.40490453e-09j
  -1.32004420e-07+1.49032231e-03j]]"
-670.0568331156517j,"[[-1.30820062e-07+1.49232082e-03j  2.22611437e-06-6.52751237e-09j
   2.22611435e-06-6.52751243e-09j]
 [ 2.22611435e-06-6.52751243e-09j -1.30820062e-07+1.49232082e-03j
   2.22611437e-06-6.52751237e-09j]
 [ 2.22611437e-06-6.52751237e-09j  2.22611435e-06-6.52751243e-09j
  -1.30820062e-07+1.49232082e-03j]]"
-669.1592352146259j,"[[-1.32641312e-07+1.49432290e-03j  2.23238842e-06-8.40281859e-09j
   2.23238839e-06-8.40281866e-09j]
 [ 2.23238839e-06-8.40281866e-09j -1.32641312e-07+1.49432290e-03j
   2.23238842e-06-8.40281859e-09j]
 [ 2.23238842e-06-8.40281859e-09j  2.23238839e-06-8.40281866e-09j
  -1.32641312e-07+1.49432290e-03j]]"
-668.2616373136003j,"[[-1.31277181e-07+1.49632893e-03j  2.24151309e-06-6.42151028e-09j
   2.24151306e-06-6.42151035e-09j]
 [ 2.24151306e-06-6.42151035e-09j -1.31277181e-07+1.49632893e-03j
   2.24151309e-06-6.42151028e-09j]
 [ 2.24151309e-06-6.42151028e-09j  2.24151306e-06-6.42151035e-09j
  -1.31277181e-07+1.49632893e-03j]]"
-667.3640394125747j,"[[-1.33320819e-07+1.49833991e-03j  2.24452416e-06-7.18518816e-09j
   2.24452414e-06-7.18518823e-09j]
 [ 2.24452414e-06-7.18518823e-09j -1.33320819e-07+1.49833991e-03j
   2.24452416e-06-7.18518816e-09j]
 [ 2.24452416e-06-7.18518816e-09j  2.24452414e-06-7.18518823e-09j
  -1.33320819e-07+1.49833991e-03j]]"
-666.4664415115491j,"[[-1.32239451e-07+1.50036100e-03j  2.25191471e-06-4.45179824e-09j
   2.25191469e-06-4.45179831e-09j]
 [ 2.25191469e-06-4.45179831e-09j -1.32239451e-07+1.50036100e-03j
   2.25191471e-06-4.45179824e-09j]
 [ 2.25191471e-06-4.45179824e-09j  2.25191469e-06-4.45179831e-09j
  -1.32239451e-07+1.50036100e-03j]]"
-665.5688436105232j,"[[-1.33583401e-07+1.50238064e-03j  2.25428991e-06-7.98604828e-09j
   2.25428989e-06-7.98604835e-09j]
 [ 2.25428989e-06-7.98604835e-09j -1.33583401e-07+1.50238064e-03j
   2.25428991e-06-7.98604828e-09j]
 [ 2.25428991e-06-7.98604828e-09j  2.25428989e-06-7.98604835e-09j
  -1.33583401e-07+1.50238064e-03j]]"
-664.6712457094976j,"[[-1.32820376e-07+1.50440777e-03j  2.26537540e-06-4.08449671e-09j
   2.26537538e-06-4.08449677e-09j]
 [ 2.26537538e-06-4.08449677e-09j -1.32820376e-07+1.50440777e-03j
   2.26537540e-06-4.08449671e-09j]
 [ 2.26537540e-06-4.08449671e-09j  2.26537538e-06-4.08449677e-09j
  -1.32820376e-07+1.50440777e-03j]]"
