iw_n,G_iw_n
-2354.6236938655497j,"[[-1.42488328e-13+4.24695441e-04j  1.56236748e-07-9.02033331e-08j
   1.56013675e-07+9.00745385e-08j]
 [ 1.56013675e-07+9.00745385e-08j -1.42488328e-13+4.24695441e-04j
   1.56236748e-07-9.02033331e-08j]
 [ 1.56236748e-07-9.02033331e-08j  1.56013675e-07+9.00745385e-08j
  -1.42488328e-13+4.24695441e-04j]]"
-2351.48210121196j,"[[1.00846681e-13+4.25262124e-04j 1.56822006e-07-9.05412107e-08j
  1.56530446e-07+9.03729142e-08j]
 [1.56530446e-07+9.03729142e-08j 1.00846681e-13+4.25262124e-04j
  1.56822006e-07-9.05412107e-08j]
 [1.56822006e-07-9.05412107e-08j 1.56530446e-07+9.03729142e-08j
  1.00846681e-13+4.25262124e-04j]]"
-2348.3405085583704j,"[[-1.46830603e-13+4.25831297e-04j  1.57212954e-07-9.07669329e-08j
   1.56938673e-07+9.06086096e-08j]
 [ 1.56938673e-07+9.06086096e-08j -1.46830603e-13+4.25831297e-04j
   1.57212954e-07-9.07669329e-08j]
 [ 1.57212954e-07-9.07669329e-08j  1.56938673e-07+9.06086096e-08j
  -1.46830603e-13+4.25831297e-04j]]"
-2345.1989159047807j,"[[2.09690403e-14+4.26401837e-04j 1.57517296e-07-9.09426451e-08j
  1.57312250e-07+9.08242823e-08j]
 [1.57312250e-07+9.08242823e-08j 2.09690403e-14+4.26401837e-04j
  1.57517296e-07-9.09426451e-08j]
 [1.57517296e-07-9.09426451e-08j 1.57312250e-07+9.08242823e-08j
  2.09690403e-14+4.26401837e-04j]]"
-2342.0573232511906j,"[[-1.44281955e-13+4.26973562e-04j  1.58030880e-07-9.12391557e-08j
   1.57730209e-07+9.10655937e-08j]
 [ 1.57730209e-07+9.10655937e-08j -1.44281955e-13+4.26973562e-04j
   1.58030880e-07-9.12391557e-08j]
 [ 1.58030880e-07-9.12391557e-08j  1.57730209e-07+9.10655937e-08j
  -1.44281955e-13+4.26973562e-04j]]"
-2338.915730597601j,"[[4.98044914e-14+4.27547647e-04j 1.58470927e-07-9.14932193e-08j
  1.58163331e-07+9.13156649e-08j]
 [1.58163331e-07+9.13156649e-08j 4.98044914e-14+4.27547647e-04j
  1.58470927e-07-9.14932193e-08j]
 [1.58470927e-07-9.14932193e-08j 1.58163331e-07+9.13156649e-08j
  4.98044914e-14+4.27547647e-04j]]"
-2335.7741379440113j,"[[-1.20105422e-13+4.28122478e-04j  1.58800551e-07-9.16835211e-08j
   1.58557071e-07+9.15429827e-08j]
 [ 1.58557071e-07+9.15429827e-08j -1.20105422e-13+4.28122478e-04j
   1.58800551e-07-9.16835211e-08j]
 [ 1.58800551e-07-9.16835211e-08j  1.58557071e-07+9.15429827e-08j
  -1.20105422e-13+4.28122478e-04j]]"
-2332.6325452904216j,"[[4.86278491e-14+4.28698782e-04j 1.59329975e-07-9.19891993e-08j
  1.59060861e-07+9.18338456e-08j]
 [1.59060861e-07+9.18338456e-08j 4.86278491e-14+4.28698782e-04j
  1.59329975e-07-9.19891993e-08j]
 [1.59329975e-07-9.19891993e-08j 1.59060861e-07+9.18338456e-08j
  4.86278491e-14+4.28698782e-04j]]"
-2329.4909526368315j,"[[7.54399724e-14+4.29277018e-04j 1.59705905e-07-9.22062391e-08j
  1.59409378e-07+9.20350488e-08j]
 [1.59409378e-07+9.20350488e-08j 7.54399724e-14+4.29277018e-04j
  1.59705905e-07-9.22062391e-08j]
 [1.59705905e-07-9.22062391e-08j 1.59409378e-07+9.20350488e-08j
  7.54399724e-14+4.29277018e-04j]]"
-2326.349359983242j,"[[-7.57310914e-14+4.29856934e-04j  1.60122689e-07-9.24468766e-08j
   1.59855378e-07+9.22925396e-08j]
 [ 1.59855378e-07+9.22925396e-08j -7.57310914e-14+4.29856934e-04j
   1.60122689e-07-9.24468766e-08j]
 [ 1.60122689e-07-9.24468766e-08j  1.59855378e-07+9.22925396e-08j
  -7.57310914e-14+4.29856934e-04j]]"
-2323.207767329652j,"[[1.75563238e-13+4.30438095e-04j 1.60501317e-07-9.26654662e-08j
  1.60245919e-07+9.25180408e-08j]
 [1.60245919e-07+9.25180408e-08j 1.75563238e-13+4.30438095e-04j
  1.60501317e-07-9.26654662e-08j]
 [1.60501317e-07-9.26654662e-08j 1.60245919e-07+9.25180408e-08j
  1.75563238e-13+4.30438095e-04j]]"
-2320.066174676062j,"[[4.96742766e-14+4.31021068e-04j 1.60998898e-07-9.29527492e-08j
  1.60760225e-07+9.28149697e-08j]
 [1.60760225e-07+9.28149697e-08j 4.96742766e-14+4.31021068e-04j
  1.60998898e-07-9.29527492e-08j]
 [1.60998898e-07-9.29527492e-08j 1.60760225e-07+9.28149697e-08j
  4.96742766e-14+4.31021068e-04j]]"
-2316.9245820224724j,"[[1.53767353e-14+4.31604850e-04j 1.61492235e-07-9.32375904e-08j
  1.61232515e-07+9.30876361e-08j]
 [1.61232515e-07+9.30876361e-08j 1.53767353e-14+4.31604850e-04j
  1.61492235e-07-9.32375904e-08j]
 [1.61492235e-07-9.32375904e-08j 1.61232515e-07+9.30876361e-08j
  1.53767353e-14+4.31604850e-04j]]"
-2313.7829893688827j,"[[1.47524244e-13+4.32191545e-04j 1.61994328e-07-9.35274587e-08j
  1.61745382e-07+9.33837364e-08j]
 [1.61745382e-07+9.33837364e-08j 1.47524244e-13+4.32191545e-04j
  1.61994328e-07-9.35274587e-08j]
 [1.61994328e-07-9.35274587e-08j 1.61745382e-07+9.33837364e-08j
  1.47524244e-13+4.32191545e-04j]]"
-2310.641396715293j,"[[-2.51087116e-13+4.32778642e-04j  1.62370439e-07-9.37446230e-08j
   1.62028136e-07+9.35469681e-08j]
 [ 1.62028136e-07+9.35469681e-08j -2.51087116e-13+4.32778642e-04j
   1.62370439e-07-9.37446230e-08j]
 [ 1.62370439e-07-9.37446230e-08j  1.62028136e-07+9.35469681e-08j
  -2.51087116e-13+4.32778642e-04j]]"
-2307.499804061703j,"[[6.43795408e-14+4.33368013e-04j 1.62807281e-07-9.39968356e-08j
  1.62558907e-07+9.38534286e-08j]
 [1.62558907e-07+9.38534286e-08j 6.43795408e-14+4.33368013e-04j
  1.62807281e-07-9.39968356e-08j]
 [1.62807281e-07-9.39968356e-08j 1.62558907e-07+9.38534286e-08j
  6.43795408e-14+4.33368013e-04j]]"
-2304.358211408113j,"[[-1.75841642e-13+4.33959036e-04j  1.63253069e-07-9.42542052e-08j
   1.62968248e-07+9.40897514e-08j]
 [ 1.62968248e-07+9.40897514e-08j -1.75841642e-13+4.33959036e-04j
   1.63253069e-07-9.42542052e-08j]
 [ 1.63253069e-07-9.42542052e-08j  1.62968248e-07+9.40897514e-08j
  -1.75841642e-13+4.33959036e-04j]]"
-2301.2166187545236j,"[[1.40941650e-13+4.34551489e-04j 1.63652000e-07-9.44845439e-08j
  1.63321158e-07+9.42935072e-08j]
 [1.63321158e-07+9.42935072e-08j 1.40941650e-13+4.34551489e-04j
  1.63652000e-07-9.44845439e-08j]
 [1.63652000e-07-9.44845439e-08j 1.63321158e-07+9.42935072e-08j
  1.40941650e-13+4.34551489e-04j]]"
-2298.075026100934j,"[[-1.80702070e-13+4.35145283e-04j  1.64137299e-07-9.47647367e-08j
   1.63835105e-07+9.45902062e-08j]
 [ 1.63835105e-07+9.45902062e-08j -1.80702070e-13+4.35145283e-04j
   1.64137299e-07-9.47647367e-08j]
 [ 1.64137299e-07-9.47647367e-08j  1.63835105e-07+9.45902062e-08j
  -1.80702070e-13+4.35145283e-04j]]"
-2294.9334334473438j,"[[2.72065760e-13+4.35741139e-04j 1.64556461e-07-9.50067366e-08j
  1.64248510e-07+9.48289135e-08j]
 [1.64248510e-07+9.48289135e-08j 2.72065760e-13+4.35741139e-04j
  1.64556461e-07-9.50067366e-08j]
 [1.64556461e-07-9.50067366e-08j 1.64248510e-07+9.48289135e-08j
  2.72065760e-13+4.35741139e-04j]]"
-2291.791840793754j,"[[-3.08120591e-13+4.36338245e-04j  1.64904769e-07-9.52078141e-08j
   1.64747058e-07+9.51167587e-08j]
 [ 1.64747058e-07+9.51167587e-08j -3.08120591e-13+4.36338245e-04j
   1.64904769e-07-9.52078141e-08j]
 [ 1.64904769e-07-9.52078141e-08j  1.64747058e-07+9.51167587e-08j
  -3.08120591e-13+4.36338245e-04j]]"
-2288.6502481401644j,"[[2.98930357e-13+4.36937314e-04j 1.65475920e-07-9.55375930e-08j
  1.65243758e-07+9.54035327e-08j]
 [1.65243758e-07+9.54035327e-08j 2.98930357e-13+4.36937314e-04j
  1.65475920e-07-9.55375930e-08j]
 [1.65475920e-07-9.55375930e-08j 1.65243758e-07+9.54035327e-08j
  2.98930357e-13+4.36937314e-04j]]"
-2285.5086554865743j,"[[-1.74415674e-13+4.37537759e-04j  1.65946290e-07-9.58091429e-08j
   1.65724409e-07+9.56810160e-08j]
 [ 1.65724409e-07+9.56810160e-08j -1.74415674e-13+4.37537759e-04j
   1.65946290e-07-9.58091429e-08j]
 [ 1.65946290e-07-9.58091429e-08j  1.65724409e-07+9.56810160e-08j
  -1.74415674e-13+4.37537759e-04j]]"
-2282.3670628329846j,"[[9.26523055e-14+4.38140247e-04j 1.66438319e-07-9.60932231e-08j
  1.66217493e-07+9.59657001e-08j]
 [1.66217493e-07+9.59657001e-08j 9.26523055e-14+4.38140247e-04j
  1.66438319e-07-9.60932231e-08j]
 [1.66438319e-07-9.60932231e-08j 1.66217493e-07+9.59657001e-08j
  9.26523055e-14+4.38140247e-04j]]"
-2279.225470179395j,"[[-1.17938797e-13+4.38744023e-04j  1.66860026e-07-9.63366753e-08j
   1.66554651e-07+9.61603823e-08j]
 [ 1.66554651e-07+9.61603823e-08j -1.17938797e-13+4.38744023e-04j
   1.66860026e-07-9.63366753e-08j]
 [ 1.66860026e-07-9.63366753e-08j  1.66554651e-07+9.61603823e-08j
  -1.17938797e-13+4.38744023e-04j]]"
-2276.0838775258053j,"[[-6.44414805e-14+4.39350011e-04j  1.67377756e-07-9.66356047e-08j
   1.66981179e-07+9.64066076e-08j]
 [ 1.66981179e-07+9.64066076e-08j -6.44414805e-14+4.39350011e-04j
   1.67377756e-07-9.66356047e-08j]
 [ 1.67377756e-07-9.66356047e-08j  1.66981179e-07+9.64066076e-08j
  -6.44414805e-14+4.39350011e-04j]]"
-2272.942284872215j,"[[-3.13042408e-14+4.39956745e-04j  1.67797590e-07-9.68780006e-08j
   1.67489716e-07+9.67002266e-08j]
 [ 1.67489716e-07+9.67002266e-08j -3.13042408e-14+4.39956745e-04j
   1.67797590e-07-9.68780006e-08j]
 [ 1.67797590e-07-9.68780006e-08j  1.67489716e-07+9.67002266e-08j
  -3.13042408e-14+4.39956745e-04j]]"
-2269.8006922186255j,"[[-9.56081439e-15+4.40565282e-04j  1.68239063e-07-9.71328584e-08j
   1.67977432e-07+9.69818258e-08j]
 [ 1.67977432e-07+9.69818258e-08j -9.56081439e-15+4.40565282e-04j
   1.68239063e-07-9.71328584e-08j]
 [ 1.68239063e-07-9.71328584e-08j  1.67977432e-07+9.69818258e-08j
  -9.56081439e-15+4.40565282e-04j]]"
-2266.659099565036j,"[[-3.85863417e-14+4.41176563e-04j  1.68689126e-07-9.73927152e-08j
   1.68435711e-07+9.72463947e-08j]
 [ 1.68435711e-07+9.72463947e-08j -3.85863417e-14+4.41176563e-04j
   1.68689126e-07-9.73927152e-08j]
 [ 1.68689126e-07-9.73927152e-08j  1.68435711e-07+9.72463947e-08j
  -3.85863417e-14+4.41176563e-04j]]"
-2263.517506911446j,"[[4.03425770e-14+4.41788815e-04j 1.69173396e-07-9.76723054e-08j
  1.68891398e-07+9.75094818e-08j]
 [1.68891398e-07+9.75094818e-08j 4.03425770e-14+4.41788815e-04j
  1.69173396e-07-9.76723054e-08j]
 [1.69173396e-07-9.76723054e-08j 1.68891398e-07+9.75094818e-08j
  4.03425770e-14+4.41788815e-04j]]"
-2260.375914257856j,"[[6.36924743e-14+4.42402996e-04j 1.69644476e-07-9.79442722e-08j
  1.69343624e-07+9.77705951e-08j]
 [1.69343624e-07+9.77705951e-08j 6.36924743e-14+4.42402996e-04j
  1.69644476e-07-9.79442722e-08j]
 [1.69644476e-07-9.79442722e-08j 1.69343624e-07+9.77705951e-08j
  6.36924743e-14+4.42402996e-04j]]"
-2257.2343216042664j,"[[1.57870220e-14+4.43018416e-04j 1.70094352e-07-9.82040069e-08j
  1.69877320e-07+9.80787248e-08j]
 [1.69877320e-07+9.80787248e-08j 1.57870220e-14+4.43018416e-04j
  1.70094352e-07-9.82040069e-08j]
 [1.70094352e-07-9.82040069e-08j 1.69877320e-07+9.80787248e-08j
  1.57870220e-14+4.43018416e-04j]]"
