iw_n,G_iw_n
-4395.088122372121j,"[[1.33258671e-14+2.27526359e-04j 4.48545393e-08-2.58967751e-08j
  4.48039508e-08+2.58675782e-08j]
 [4.48039508e-08+2.58675782e-08j 1.33258671e-14+2.27526359e-04j
  4.48545393e-08-2.58967751e-08j]
 [4.48545393e-08-2.58967751e-08j 4.48039508e-08+2.58675782e-08j
  1.33258671e-14+2.27526359e-04j]]"
-4388.8049370649405j,"[[-9.80169306e-15+2.27852228e-04j  4.49631077e-08-2.59594622e-08j
   4.49221315e-08+2.59358050e-08j]
 [ 4.49221315e-08+2.59358050e-08j -9.80169306e-15+2.27852228e-04j
   4.49631077e-08-2.59594622e-08j]
 [ 4.49631077e-08-2.59594622e-08j  4.49221315e-08+2.59358050e-08j
  -9.80169306e-15+2.27852228e-04j]]"
-4382.521751757761j,"[[-2.56525322e-14+2.28178846e-04j  4.51073920e-08-2.60427639e-08j
   4.50373239e-08+2.60023127e-08j]
 [ 4.50373239e-08+2.60023127e-08j -2.56525322e-14+2.28178846e-04j
   4.51073920e-08-2.60427639e-08j]
 [ 4.51073920e-08-2.60427639e-08j  4.50373239e-08+2.60023127e-08j
  -2.56525322e-14+2.28178846e-04j]]"
-4376.238566450582j,"[[-9.32545950e-15+2.28506421e-04j  4.52252842e-08-2.61108283e-08j
   4.51839577e-08+2.60869735e-08j]
 [ 4.51839577e-08+2.60869735e-08j -9.32545950e-15+2.28506421e-04j
   4.52252842e-08-2.61108283e-08j]
 [ 4.52252842e-08-2.61108283e-08j  4.51839577e-08+2.60869735e-08j
  -9.32545950e-15+2.28506421e-04j]]"
-4369.9553811434025j,"[[2.10501479e-14+2.28834922e-04j 4.53840941e-08-2.62025176e-08j
  4.53482024e-08+2.61817989e-08j]
 [4.53482024e-08+2.61817989e-08j 2.10501479e-14+2.28834922e-04j
  4.53840941e-08-2.62025176e-08j]
 [4.53840941e-08-2.62025176e-08j 4.53482024e-08+2.61817989e-08j
  2.10501479e-14+2.28834922e-04j]]"
-4363.672195836222j,"[[3.07416857e-14+2.29164447e-04j 4.55184207e-08-2.62800752e-08j
  4.54745021e-08+2.62547130e-08j]
 [4.54745021e-08+2.62547130e-08j 3.07416857e-14+2.29164447e-04j
  4.55184207e-08-2.62800752e-08j]
 [4.55184207e-08-2.62800752e-08j 4.54745021e-08+2.62547130e-08j
  3.07416857e-14+2.29164447e-04j]]"
-4357.389010529043j,"[[2.13340852e-14+2.29494981e-04j 4.56568734e-08-2.63600108e-08j
  4.56025564e-08+2.63286465e-08j]
 [4.56025564e-08+2.63286465e-08j 2.13340852e-14+2.29494981e-04j
  4.56568734e-08-2.63600108e-08j]
 [4.56568734e-08-2.63600108e-08j 4.56025564e-08+2.63286465e-08j
  2.13340852e-14+2.29494981e-04j]]"
-4351.105825221864j,"[[1.29579768e-14+2.29826321e-04j 4.57571559e-08-2.64179070e-08j
  4.57059252e-08+2.63883276e-08j]
 [4.57059252e-08+2.63883276e-08j 1.29579768e-14+2.29826321e-04j
  4.57571559e-08-2.64179070e-08j]
 [4.57571559e-08-2.64179070e-08j 4.57059252e-08+2.63883276e-08j
  1.29579768e-14+2.29826321e-04j]]"
-4344.822639914684j,"[[1.20027687e-14+2.30158569e-04j 4.58914516e-08-2.64954456e-08j
  4.58601859e-08+2.64773872e-08j]
 [4.58601859e-08+2.64773872e-08j 1.20027687e-14+2.30158569e-04j
  4.58914516e-08-2.64954456e-08j]
 [4.58914516e-08-2.64954456e-08j 4.58601859e-08+2.64773872e-08j
  1.20027687e-14+2.30158569e-04j]]"
-4338.539454607504j,"[[1.44557152e-14+2.30491818e-04j 4.60490905e-08-2.65864618e-08j
  4.60302007e-08+2.65755439e-08j]
 [4.60302007e-08+2.65755439e-08j 1.44557152e-14+2.30491818e-04j
  4.60490905e-08-2.65864618e-08j]
 [4.60490905e-08-2.65864618e-08j 4.60302007e-08+2.65755439e-08j
  1.44557152e-14+2.30491818e-04j]]"
-4332.256269300325j,"[[1.43285518e-14+2.30826360e-04j 4.61818348e-08-2.66630980e-08j
  4.61369704e-08+2.66371887e-08j]
 [4.61369704e-08+2.66371887e-08j 1.43285518e-14+2.30826360e-04j
  4.61818348e-08-2.66630980e-08j]
 [4.61818348e-08-2.66630980e-08j 4.61369704e-08+2.66371887e-08j
  1.43285518e-14+2.30826360e-04j]]"
-4325.973083993145j,"[[2.62509672e-14+2.31161641e-04j 4.63106319e-08-2.67374599e-08j
  4.62614727e-08+2.67090711e-08j]
 [4.62614727e-08+2.67090711e-08j 2.62509672e-14+2.31161641e-04j
  4.63106319e-08-2.67374599e-08j]
 [4.63106319e-08-2.67374599e-08j 4.62614727e-08+2.67090711e-08j
  2.62509672e-14+2.31161641e-04j]]"
-4319.689898685965j,"[[2.47809160e-14+2.31497666e-04j 4.64459372e-08-2.68155776e-08j
  4.64047695e-08+2.67917995e-08j]
 [4.64047695e-08+2.67917995e-08j 2.47809160e-14+2.31497666e-04j
  4.64459372e-08-2.68155776e-08j]
 [4.64459372e-08-2.68155776e-08j 4.64047695e-08+2.67917995e-08j
  2.47809160e-14+2.31497666e-04j]]"
-4313.406713378786j,"[[1.76570031e-14+2.31834968e-04j 4.65675839e-08-2.68858089e-08j
  4.65163023e-08+2.68561971e-08j]
 [4.65163023e-08+2.68561971e-08j 1.76570031e-14+2.31834968e-04j
  4.65675839e-08-2.68858089e-08j]
 [4.65675839e-08-2.68858089e-08j 4.65163023e-08+2.68561971e-08j
  1.76570031e-14+2.31834968e-04j]]"
