iw_n,G_iw_n
-533.7565918449059j,"[[-8.00286898e-14+1.87336481e-03j  3.05264985e-06-1.76244859e-06j
   3.03151008e-06+1.75024378e-06j]
 [ 3.03151008e-06+1.75024378e-06j -8.00286898e-14+1.87336481e-03j
   3.05264985e-06-1.76244859e-06j]
 [ 3.05264985e-06-1.76244859e-06j  3.03151008e-06+1.75024378e-06j
  -8.00286898e-14+1.87336481e-03j]]"
-533.1282733141879j,"[[-3.86893365e-13+1.87556813e-03j  3.05767019e-06-1.76534696e-06j
   3.03550110e-06+1.75254750e-06j]
 [ 3.03550110e-06+1.75254750e-06j -3.86893365e-13+1.87556813e-03j
   3.05767019e-06-1.76534696e-06j]
 [ 3.05767019e-06-1.76534696e-06j  3.03550110e-06+1.75254750e-06j
  -3.86893365e-13+1.87556813e-03j]]"
-532.4999547834699j,"[[-4.18418645e-13+1.87778121e-03j  3.06492244e-06-1.76953365e-06j
   3.04065173e-06+1.75552137e-06j]
 [ 3.04065173e-06+1.75552137e-06j -4.18418645e-13+1.87778121e-03j
   3.06492244e-06-1.76953365e-06j]
 [ 3.06492244e-06-1.76953365e-06j  3.04065173e-06+1.75552137e-06j
  -4.18418645e-13+1.87778121e-03j]]"
-531.871636252752j,"[[-7.63818398e-13+1.87999952e-03j  3.07484894e-06-1.77526431e-06j
   3.05075846e-06+1.76135676e-06j]
 [ 3.05075846e-06+1.76135676e-06j -7.63818398e-13+1.87999952e-03j
   3.07484894e-06-1.77526431e-06j]
 [ 3.07484894e-06-1.77526431e-06j  3.05075846e-06+1.76135676e-06j
  -7.63818398e-13+1.87999952e-03j]]"
-531.243317722034j,"[[-9.22089935e-13+1.88222027e-03j  3.07940938e-06-1.77789702e-06j
   3.05679145e-06+1.76484041e-06j]
 [ 3.05679145e-06+1.76484041e-06j -9.22089935e-13+1.88222027e-03j
   3.07940938e-06-1.77789702e-06j]
 [ 3.07940938e-06-1.77789702e-06j  3.05679145e-06+1.76484041e-06j
  -9.22089935e-13+1.88222027e-03j]]"
-530.614999191316j,"[[-7.48972917e-13+1.88445011e-03j  3.08517792e-06-1.78122730e-06j
   3.06437330e-06+1.76921808e-06j]
 [ 3.06437330e-06+1.76921808e-06j -7.48972917e-13+1.88445011e-03j
   3.08517792e-06-1.78122730e-06j]
 [ 3.08517792e-06-1.78122730e-06j  3.06437330e-06+1.76921808e-06j
  -7.48972917e-13+1.88445011e-03j]]"
-529.986680660598j,"[[-1.07386405e-12+1.88668087e-03j  3.09072227e-06-1.78442832e-06j
   3.07066279e-06+1.77284901e-06j]
 [ 3.07066279e-06+1.77284901e-06j -1.07386405e-12+1.88668087e-03j
   3.09072227e-06-1.78442832e-06j]
 [ 3.09072227e-06-1.78442832e-06j  3.07066279e-06+1.77284901e-06j
  -1.07386405e-12+1.88668087e-03j]]"
-529.3583621298801j,"[[-1.28496838e-12+1.88892334e-03j  3.10348440e-06-1.79179691e-06j
   3.07830184e-06+1.77725834e-06j]
 [ 3.07830184e-06+1.77725834e-06j -1.28496838e-12+1.88892334e-03j
   3.10348440e-06-1.79179691e-06j]
 [ 3.10348440e-06-1.79179691e-06j  3.07830184e-06+1.77725834e-06j
  -1.28496838e-12+1.88892334e-03j]]"
-528.7300435991622j,"[[-1.37292892e-12+1.89117011e-03j  3.10744480e-06-1.79408344e-06j
   3.08563126e-06+1.78148919e-06j]
 [ 3.08563126e-06+1.78148919e-06j -1.37292892e-12+1.89117011e-03j
   3.10744480e-06-1.79408344e-06j]
 [ 3.10744480e-06-1.79408344e-06j  3.08563126e-06+1.78148919e-06j
  -1.37292892e-12+1.89117011e-03j]]"
-528.1017250684442j,"[[-1.60469215e-12+1.89341550e-03j  3.11998858e-06-1.80132542e-06j
   3.09199582e-06+1.78516390e-06j]
 [ 3.09199582e-06+1.78516390e-06j -1.60469215e-12+1.89341550e-03j
   3.11998858e-06-1.80132542e-06j]
 [ 3.11998858e-06-1.80132542e-06j  3.09199582e-06+1.78516390e-06j
  -1.60469215e-12+1.89341550e-03j]]"
-527.4734065377263j,"[[-1.50289632e-12+1.89567340e-03j  3.12451355e-06-1.80393780e-06j
   3.09966079e-06+1.78958981e-06j]
 [ 3.09966079e-06+1.78958981e-06j -1.50289632e-12+1.89567340e-03j
   3.12451355e-06-1.80393780e-06j]
 [ 3.12451355e-06-1.80393780e-06j  3.09966079e-06+1.78958981e-06j
  -1.50289632e-12+1.89567340e-03j]]"
-526.8450880070084j,"[[-1.71664193e-12+1.89793108e-03j  3.13206261e-06-1.80829633e-06j
   3.10696437e-06+1.79380694e-06j]
 [ 3.10696437e-06+1.79380694e-06j -1.71664193e-12+1.89793108e-03j
   3.13206261e-06-1.80829633e-06j]
 [ 3.13206261e-06-1.80829633e-06j  3.10696437e-06+1.79380694e-06j
  -1.71664193e-12+1.89793108e-03j]]"
-526.2167694762904j,"[[-1.99138237e-12+1.90019431e-03j  3.14028281e-06-1.81304264e-06j
   3.11434271e-06+1.79806639e-06j]
 [ 3.11434271e-06+1.79806639e-06j -1.99138237e-12+1.90019431e-03j
   3.14028281e-06-1.81304264e-06j]
 [ 3.14028281e-06-1.81304264e-06j  3.11434271e-06+1.79806639e-06j
  -1.99138237e-12+1.90019431e-03j]]"
-525.5884509455724j,"[[-1.70045098e-12+1.90246570e-03j  3.14736751e-06-1.81713381e-06j
   3.12407560e-06+1.80368506e-06j]
 [ 3.12407560e-06+1.80368506e-06j -1.70045098e-12+1.90246570e-03j
   3.14736751e-06-1.81713381e-06j]
 [ 3.14736751e-06-1.81713381e-06j  3.12407560e-06+1.80368506e-06j
  -1.70045098e-12+1.90246570e-03j]]"
