iw_n,G_iw_n
-941.8494775462199j,"[[-4.77592330e-14+1.06171570e-03j  9.78172493e-07-5.64748136e-07j
   9.74268764e-07+5.62494183e-07j]
 [ 9.74268764e-07+5.62494183e-07j -4.77592330e-14+1.06171570e-03j
   9.78172493e-07-5.64748136e-07j]
 [ 9.78172493e-07-5.64748136e-07j  9.74268764e-07+5.62494183e-07j
  -4.77592330e-14+1.06171570e-03j]]"
-940.592840484784j,"[[9.13339767e-14+1.06313578e-03j 9.81454347e-07-5.66642917e-07j
  9.76788533e-07+5.63949021e-07j]
 [9.76788533e-07+5.63949021e-07j 9.13339767e-14+1.06313578e-03j
  9.81454347e-07-5.66642917e-07j]
 [9.81454347e-07-5.66642917e-07j 9.76788533e-07+5.63949021e-07j
  9.13339767e-14+1.06313578e-03j]]"
-939.3362034233481j,"[[1.37897653e-13+1.06455771e-03j 9.83411074e-07-5.67772641e-07j
  9.79191413e-07+5.65336347e-07j]
 [9.79191413e-07+5.65336347e-07j 1.37897653e-13+1.06455771e-03j
  9.83411074e-07-5.67772641e-07j]
 [9.83411074e-07-5.67772641e-07j 9.79191413e-07+5.65336347e-07j
  1.37897653e-13+1.06455771e-03j]]"
-938.0795663619123j,"[[1.53414303e-13+1.06598304e-03j 9.85483688e-07-5.68969173e-07j
  9.81372913e-07+5.66595900e-07j]
 [9.81372913e-07+5.66595900e-07j 1.53414303e-13+1.06598304e-03j
  9.85483688e-07-5.68969173e-07j]
 [9.85483688e-07-5.68969173e-07j 9.81372913e-07+5.66595900e-07j
  1.53414303e-13+1.06598304e-03j]]"
-936.8229293004763j,"[[-1.56733236e-13+1.06741210e-03j  9.88179904e-07-5.70525933e-07j
   9.84019197e-07+5.68123543e-07j]
 [ 9.84019197e-07+5.68123543e-07j -1.56733236e-13+1.06741210e-03j
   9.88179904e-07-5.70525933e-07j]
 [ 9.88179904e-07-5.70525933e-07j  9.84019197e-07+5.68123543e-07j
  -1.56733236e-13+1.06741210e-03j]]"
-935.5662922390404j,"[[-3.60179907e-14+1.06884544e-03j  9.91647208e-07-5.72527719e-07j
   9.87565156e-07+5.70170962e-07j]
 [ 9.87565156e-07+5.70170962e-07j -3.60179907e-14+1.06884544e-03j
   9.91647208e-07-5.72527719e-07j]
 [ 9.91647208e-07-5.72527719e-07j  9.87565156e-07+5.70170962e-07j
  -3.60179907e-14+1.06884544e-03j]]"
-934.3096551776046j,"[[1.88062066e-13+1.07028429e-03j 9.93945465e-07-5.73854581e-07j
  9.89983439e-07+5.71567128e-07j]
 [9.89983439e-07+5.71567128e-07j 1.88062066e-13+1.07028429e-03j
  9.93945465e-07-5.73854581e-07j]
 [9.93945465e-07-5.73854581e-07j 9.89983439e-07+5.71567128e-07j
  1.88062066e-13+1.07028429e-03j]]"
-933.0530181161687j,"[[4.82021645e-15+1.07172454e-03j 9.97091393e-07-5.75671058e-07j
  9.92882367e-07+5.73240838e-07j]
 [9.92882367e-07+5.73240838e-07j 4.82021645e-15+1.07172454e-03j
  9.97091393e-07-5.75671058e-07j]
 [9.97091393e-07-5.75671058e-07j 9.92882367e-07+5.73240838e-07j
  4.82021645e-15+1.07172454e-03j]]"
-931.7963810547326j,"[[3.49398724e-13+1.07317012e-03j 9.99528551e-07-5.77078031e-07j
  9.95345566e-07+5.74663002e-07j]
 [9.95345566e-07+5.74663002e-07j 3.49398724e-13+1.07317012e-03j
  9.99528551e-07-5.77078031e-07j]
 [9.99528551e-07-5.77078031e-07j 9.95345566e-07+5.74663002e-07j
  3.49398724e-13+1.07317012e-03j]]"
-930.5397439932967j,"[[4.40229868e-13+1.07462017e-03j 1.00199091e-06-5.78499451e-07j
  9.97940279e-07+5.76161137e-07j]
 [9.97940279e-07+5.76161137e-07j 4.40229868e-13+1.07462017e-03j
  1.00199091e-06-5.78499451e-07j]
 [1.00199091e-06-5.78499451e-07j 9.97940279e-07+5.76161137e-07j
  4.40229868e-13+1.07462017e-03j]]"
-929.2831069318609j,"[[9.62311045e-14+1.07607361e-03j 1.00468289e-06-5.80054153e-07j
  1.00025219e-06+5.77495957e-07j]
 [1.00025219e-06+5.77495957e-07j 9.62311045e-14+1.07607361e-03j
  1.00468289e-06-5.80054153e-07j]
 [1.00468289e-06-5.80054153e-07j 1.00025219e-06+5.77495957e-07j
  9.62311045e-14+1.07607361e-03j]]"
-928.0264698704248j,"[[-2.17981773e-13+1.07752958e-03j  1.00774205e-06-5.81820261e-07j
   1.00344697e-06+5.79340312e-07j]
 [ 1.00344697e-06+5.79340312e-07j -2.17981773e-13+1.07752958e-03j
   1.00774205e-06-5.81820261e-07j]
 [ 1.00774205e-06-5.81820261e-07j  1.00344697e-06+5.79340312e-07j
  -2.17981773e-13+1.07752958e-03j]]"
-926.7698328089889j,"[[2.06229521e-13+1.07898895e-03j 1.01012102e-06-5.83193796e-07j
  1.00579637e-06+5.80696467e-07j]
 [1.00579637e-06+5.80696467e-07j 2.06229521e-13+1.07898895e-03j
  1.01012102e-06-5.83193796e-07j]
 [1.01012102e-06-5.83193796e-07j 1.00579637e-06+5.80696467e-07j
  2.06229521e-13+1.07898895e-03j]]"
-925.513195747553j,"[[1.88199609e-13+1.08045472e-03j 1.01298236e-06-5.84845971e-07j
  1.00876683e-06+5.82411727e-07j]
 [1.00876683e-06+5.82411727e-07j 1.88199609e-13+1.08045472e-03j
  1.01298236e-06-5.84845971e-07j]
 [1.01298236e-06-5.84845971e-07j 1.00876683e-06+5.82411727e-07j
  1.88199609e-13+1.08045472e-03j]]"
