iw_n,G_iw_n
-672.7496268187285j,"[[-6.32166562e-08+1.48634931e-03j  2.20785672e-06-5.63704983e-09j
   2.20785669e-06-5.63704991e-09j]
 [ 2.20785669e-06-5.63704991e-09j -6.32166562e-08+1.48634931e-03j
   2.20785672e-06-5.63704983e-09j]
 [ 2.20785672e-06-5.63704983e-09j  2.20785669e-06-5.63704991e-09j
  -6.32166562e-08+1.48634931e-03j]]"
-671.8520289177029j,"[[-6.14360730e-08+1.48833237e-03j  2.21530457e-06-6.59112820e-09j
   2.21530455e-06-6.59112828e-09j]
 [ 2.21530455e-06-6.59112828e-09j -6.14360730e-08+1.48833237e-03j
   2.21530457e-06-6.59112820e-09j]
 [ 2.21530457e-06-6.59112820e-09j  2.21530455e-06-6.59112828e-09j
  -6.14360730e-08+1.48833237e-03j]]"
-670.9544310166773j,"[[-6.32617279e-08+1.49031879e-03j  2.22048071e-06-5.61138503e-09j
   2.22048069e-06-5.61138511e-09j]
 [ 2.22048069e-06-5.61138511e-09j -6.32617279e-08+1.49031879e-03j
   2.22048071e-06-5.61138503e-09j]
 [ 2.22048071e-06-5.61138503e-09j  2.22048069e-06-5.61138511e-09j
  -6.32617279e-08+1.49031879e-03j]]"
-670.0568331156517j,"[[-6.36340950e-08+1.49232011e-03j  2.22702178e-06-8.68825091e-09j
   2.22702176e-06-8.68825099e-09j]
 [ 2.22702176e-06-8.68825099e-09j -6.36340950e-08+1.49232011e-03j
   2.22702178e-06-8.68825091e-09j]
 [ 2.22702178e-06-8.68825091e-09j  2.22702176e-06-8.68825099e-09j
  -6.36340950e-08+1.49232011e-03j]]"
-669.1592352146259j,"[[-6.46038211e-08+1.49432117e-03j  2.23334071e-06-7.55580066e-09j
   2.23334068e-06-7.55580074e-09j]
 [ 2.23334068e-06-7.55580074e-09j -6.46038211e-08+1.49432117e-03j
   2.23334071e-06-7.55580066e-09j]
 [ 2.23334071e-06-7.55580066e-09j  2.23334068e-06-7.55580074e-09j
  -6.46038211e-08+1.49432117e-03j]]"
-668.2616373136003j,"[[-6.51919273e-08+1.49632706e-03j  2.23948531e-06-6.77472608e-09j
   2.23948529e-06-6.77472616e-09j]
 [ 2.23948529e-06-6.77472616e-09j -6.51919273e-08+1.49632706e-03j
   2.23948531e-06-6.77472608e-09j]
 [ 2.23948531e-06-6.77472608e-09j  2.23948529e-06-6.77472616e-09j
  -6.51919273e-08+1.49632706e-03j]]"
-667.3640394125747j,"[[-6.40847003e-08+1.49833980e-03j  2.24618411e-06-5.07757425e-09j
   2.24618408e-06-5.07757433e-09j]
 [ 2.24618408e-06-5.07757433e-09j -6.40847003e-08+1.49833980e-03j
   2.24618411e-06-5.07757425e-09j]
 [ 2.24618411e-06-5.07757425e-09j  2.24618408e-06-5.07757433e-09j
  -6.40847003e-08+1.49833980e-03j]]"
-666.4664415115491j,"[[-6.60578585e-08+1.50035724e-03j  2.25117498e-06-6.50596447e-09j
   2.25117495e-06-6.50596455e-09j]
 [ 2.25117495e-06-6.50596455e-09j -6.60578585e-08+1.50035724e-03j
   2.25117498e-06-6.50596447e-09j]
 [ 2.25117498e-06-6.50596447e-09j  2.25117495e-06-6.50596455e-09j
  -6.60578585e-08+1.50035724e-03j]]"
-665.5688436105232j,"[[-6.53162185e-08+1.50238003e-03j  2.25711854e-06-7.28337740e-09j
   2.25711851e-06-7.28337748e-09j]
 [ 2.25711851e-06-7.28337748e-09j -6.53162185e-08+1.50238003e-03j
   2.25711854e-06-7.28337740e-09j]
 [ 2.25711854e-06-7.28337740e-09j  2.25711851e-06-7.28337748e-09j
  -6.53162185e-08+1.50238003e-03j]]"
-664.6712457094976j,"[[-6.47297655e-08+1.50441046e-03j  2.26495465e-06-6.75470582e-09j
   2.26495463e-06-6.75470590e-09j]
 [ 2.26495463e-06-6.75470590e-09j -6.47297655e-08+1.50441046e-03j
   2.26495465e-06-6.75470582e-09j]
 [ 2.26495465e-06-6.75470582e-09j  2.26495463e-06-6.75470590e-09j
  -6.47297655e-08+1.50441046e-03j]]"
-663.773647808472j,"[[-6.32249046e-08+1.50644201e-03j  2.27120486e-06-5.64832042e-09j
   2.27120483e-06-5.64832050e-09j]
 [ 2.27120483e-06-5.64832050e-09j -6.32249046e-08+1.50644201e-03j
   2.27120486e-06-5.64832042e-09j]
 [ 2.27120486e-06-5.64832042e-09j  2.27120483e-06-5.64832050e-09j
  -6.32249046e-08+1.50644201e-03j]]"
-662.8760499074463j,"[[-6.75502997e-08+1.50848530e-03j  2.27521545e-06-5.31530237e-09j
   2.27521542e-06-5.31530246e-09j]
 [ 2.27521542e-06-5.31530246e-09j -6.75502997e-08+1.50848530e-03j
   2.27521545e-06-5.31530237e-09j]
 [ 2.27521545e-06-5.31530237e-09j  2.27521542e-06-5.31530246e-09j
  -6.75502997e-08+1.50848530e-03j]]"
-661.9784520064206j,"[[-6.51642141e-08+1.51052883e-03j  2.28110406e-06-6.42592779e-09j
   2.28110403e-06-6.42592787e-09j]
 [ 2.28110403e-06-6.42592787e-09j -6.51642141e-08+1.51052883e-03j
   2.28110406e-06-6.42592779e-09j]
 [ 2.28110406e-06-6.42592779e-09j  2.28110403e-06-6.42592787e-09j
  -6.51642141e-08+1.51052883e-03j]]"
