iw_n,G_iw_n
-941.8494775462199j,"[[2.27012757e-13+1.06172861e-03j 9.78442351e-07-5.64903933e-07j
  9.73846661e-07+5.62250572e-07j]
 [9.73846661e-07+5.62250572e-07j 2.27012757e-13+1.06172861e-03j
  9.78442351e-07-5.64903933e-07j]
 [9.78442351e-07-5.64903933e-07j 9.73846661e-07+5.62250572e-07j
  2.27012757e-13+1.06172861e-03j]]"
-940.592840484784j,"[[4.01739595e-13+1.06314764e-03j 9.81199174e-07-5.66495598e-07j
  9.76532182e-07+5.63801130e-07j]
 [9.76532182e-07+5.63801130e-07j 4.01739595e-13+1.06314764e-03j
  9.81199174e-07-5.66495598e-07j]
 [9.81199174e-07-5.66495598e-07j 9.76532182e-07+5.63801130e-07j
  4.01739595e-13+1.06314764e-03j]]"
-939.3362034233481j,"[[3.92516390e-14+1.06456925e-03j 9.83483765e-07-5.67814618e-07j
  9.79431099e-07+5.65474802e-07j]
 [9.79431099e-07+5.65474802e-07j 3.92516390e-14+1.06456925e-03j
  9.83483765e-07-5.67814618e-07j]
 [9.83483765e-07-5.67814618e-07j 9.79431099e-07+5.65474802e-07j
  3.92516390e-14+1.06456925e-03j]]"
-938.0795663619123j,"[[1.45604572e-13+1.06599579e-03j 9.86280038e-07-5.69429091e-07j
  9.81846205e-07+5.66869193e-07j]
 [9.81846205e-07+5.66869193e-07j 1.45604572e-13+1.06599579e-03j
  9.86280038e-07-5.69429091e-07j]
 [9.86280038e-07-5.69429091e-07j 9.81846205e-07+5.66869193e-07j
  1.45604572e-13+1.06599579e-03j]]"
-936.8229293004763j,"[[-1.01279033e-13+1.06742550e-03j  9.88592353e-07-5.70764159e-07j
   9.84607751e-07+5.68463530e-07j]
 [ 9.84607751e-07+5.68463530e-07j -1.01279033e-13+1.06742550e-03j
   9.88592353e-07-5.70764159e-07j]
 [ 9.88592353e-07-5.70764159e-07j  9.84607751e-07+5.68463530e-07j
  -1.01279033e-13+1.06742550e-03j]]"
-935.5662922390404j,"[[9.06113100e-14+1.06885922e-03j 9.91179855e-07-5.72258000e-07j
  9.87173971e-07+5.69945188e-07j]
 [9.87173971e-07+5.69945188e-07j 9.06113100e-14+1.06885922e-03j
  9.91179855e-07-5.72258000e-07j]
 [9.91179855e-07-5.72258000e-07j 9.87173971e-07+5.69945188e-07j
  9.06113100e-14+1.06885922e-03j]]"
-934.3096551776046j,"[[-6.92322025e-14+1.07029661e-03j  9.94050245e-07-5.73915177e-07j
   9.89726503e-07+5.71418872e-07j]
 [ 9.89726503e-07+5.71418872e-07j -6.92322025e-14+1.07029661e-03j
   9.94050245e-07-5.73915177e-07j]
 [ 9.94050245e-07-5.73915177e-07j  9.89726503e-07+5.71418872e-07j
  -6.92322025e-14+1.07029661e-03j]]"
-933.0530181161687j,"[[-3.31381963e-13+1.07173800e-03j  9.96602084e-07-5.75388497e-07j
   9.92288458e-07+5.72897929e-07j]
 [ 9.92288458e-07+5.72897929e-07j -3.31381963e-13+1.07173800e-03j
   9.96602084e-07-5.75388497e-07j]
 [ 9.96602084e-07-5.75388497e-07j  9.92288458e-07+5.72897929e-07j
  -3.31381963e-13+1.07173800e-03j]]"
-931.7963810547326j,"[[-2.32589713e-13+1.07318382e-03j  9.99344108e-07-5.76971604e-07j
   9.95324542e-07+5.74650904e-07j]
 [ 9.95324542e-07+5.74650904e-07j -2.32589713e-13+1.07318382e-03j
   9.99344108e-07-5.76971604e-07j]
 [ 9.99344108e-07-5.76971604e-07j  9.95324542e-07+5.74650904e-07j
  -2.32589713e-13+1.07318382e-03j]]"
-930.5397439932967j,"[[-1.96958996e-13+1.07463355e-03j  1.00205739e-06-5.78538113e-07j
   9.97902129e-07+5.76138983e-07j]
 [ 9.97902129e-07+5.76138983e-07j -1.96958996e-13+1.07463355e-03j
   1.00205739e-06-5.78538113e-07j]
 [ 1.00205739e-06-5.78538113e-07j  9.97902129e-07+5.76138983e-07j
  -1.96958996e-13+1.07463355e-03j]]"
-929.2831069318609j,"[[-1.19006388e-13+1.07608621e-03j  1.00489578e-06-5.80176866e-07j
   1.00050019e-06+5.77638970e-07j]
 [ 1.00050019e-06+5.77638970e-07j -1.19006388e-13+1.07608621e-03j
   1.00489578e-06-5.80176866e-07j]
 [ 1.00489578e-06-5.80176866e-07j  1.00050019e-06+5.77638970e-07j
  -1.19006388e-13+1.07608621e-03j]]"
-928.0264698704248j,"[[-1.76166630e-14+1.07754360e-03j  1.00761105e-06-5.81744497e-07j
   1.00333600e-06+5.79276269e-07j]
 [ 1.00333600e-06+5.79276269e-07j -1.76166630e-14+1.07754360e-03j
   1.00761105e-06-5.81744497e-07j]
 [ 1.00761105e-06-5.81744497e-07j  1.00333600e-06+5.79276269e-07j
  -1.76166630e-14+1.07754360e-03j]]"
-926.7698328089889j,"[[-1.00406221e-13+1.07900393e-03j  1.01045014e-06-5.83383734e-07j
   1.00586878e-06+5.80738659e-07j]
 [ 1.00586878e-06+5.80738659e-07j -1.00406221e-13+1.07900393e-03j
   1.01045014e-06-5.83383734e-07j]
 [ 1.01045014e-06-5.83383734e-07j  1.00586878e-06+5.80738659e-07j
  -1.00406221e-13+1.07900393e-03j]]"
-925.513195747553j,"[[1.55850044e-13+1.08046951e-03j 1.01321350e-06-5.84979127e-07j
  1.00869256e-06+5.82368924e-07j]
 [1.00869256e-06+5.82368924e-07j 1.55850044e-13+1.08046951e-03j
  1.01321350e-06-5.84979127e-07j]
 [1.01321350e-06-5.84979127e-07j 1.00869256e-06+5.82368924e-07j
  1.55850044e-13+1.08046951e-03j]]"
-924.2565586861172j,"[[1.98356589e-13+1.08193808e-03j 1.01599949e-06-5.86587587e-07j
  1.01143811e-06+5.83954043e-07j]
 [1.01143811e-06+5.83954043e-07j 1.98356589e-13+1.08193808e-03j
  1.01599949e-06-5.86587587e-07j]
 [1.01599949e-06-5.86587587e-07j 1.01143811e-06+5.83954043e-07j
  1.98356589e-13+1.08193808e-03j]]"
-922.9999216246812j,"[[1.26675905e-13+1.08341206e-03j 1.01884840e-06-5.88232471e-07j
  1.01428541e-06+5.85597893e-07j]
 [1.01428541e-06+5.85597893e-07j 1.26675905e-13+1.08341206e-03j
  1.01884840e-06-5.88232471e-07j]
 [1.01884840e-06-5.88232471e-07j 1.01428541e-06+5.85597893e-07j
  1.26675905e-13+1.08341206e-03j]]"
-921.7432845632453j,"[[2.07513395e-13+1.08488865e-03j 1.02144383e-06-5.89730906e-07j
  1.01693308e-06+5.87126465e-07j]
 [1.01693308e-06+5.87126465e-07j 2.07513395e-13+1.08488865e-03j
  1.02144383e-06-5.89730906e-07j]
 [1.02144383e-06-5.89730906e-07j 1.01693308e-06+5.87126465e-07j
  2.07513395e-13+1.08488865e-03j]]"
-920.4866475018094j,"[[6.63854630e-15+1.08636957e-03j 1.02412796e-06-5.91280642e-07j
  1.01991412e-06+5.88847621e-07j]
 [1.01991412e-06+5.88847621e-07j 6.63854630e-15+1.08636957e-03j
  1.02412796e-06-5.91280642e-07j]
 [1.02412796e-06-5.91280642e-07j 1.01991412e-06+5.88847621e-07j
  6.63854630e-15+1.08636957e-03j]]"
-919.2300104403736j,"[[-1.22362181e-15+1.08785491e-03j  1.02680098e-06-5.92823829e-07j
   1.02269600e-06+5.90453773e-07j]
 [ 1.02269600e-06+5.90453773e-07j -1.22362181e-15+1.08785491e-03j
   1.02680098e-06-5.92823829e-07j]
 [ 1.02680098e-06-5.92823829e-07j  1.02269600e-06+5.90453773e-07j
  -1.22362181e-15+1.08785491e-03j]]"
-917.9733733789375j,"[[6.21576547e-14+1.08934339e-03j 1.02991118e-06-5.94619519e-07j
  1.02533242e-06+5.91975960e-07j]
 [1.02533242e-06+5.91975960e-07j 6.21576547e-14+1.08934339e-03j
  1.02991118e-06-5.94619519e-07j]
 [1.02991118e-06-5.94619519e-07j 1.02533242e-06+5.91975960e-07j
  6.21576547e-14+1.08934339e-03j]]"
-916.7167363175016j,"[[6.75428457e-14+1.09083670e-03j 1.03282280e-06-5.96300580e-07j
  1.02814278e-06+5.93598532e-07j]
 [1.02814278e-06+5.93598532e-07j 6.75428457e-14+1.09083670e-03j
  1.03282280e-06-5.96300580e-07j]
 [1.03282280e-06-5.96300580e-07j 1.02814278e-06+5.93598532e-07j
  6.75428457e-14+1.09083670e-03j]]"
-915.4600992560657j,"[[-2.17292249e-13+1.09233437e-03j  1.03537913e-06-5.97776331e-07j
   1.03118809e-06+5.95356713e-07j]
 [ 1.03118809e-06+5.95356713e-07j -2.17292249e-13+1.09233437e-03j
   1.03537913e-06-5.97776331e-07j]
 [ 1.03537913e-06-5.97776331e-07j  1.03118809e-06+5.95356713e-07j
  -2.17292249e-13+1.09233437e-03j]]"
-914.2034621946298j,"[[-1.77638348e-13+1.09383513e-03j  1.03843073e-06-5.99538356e-07j
   1.03373810e-06+5.96828977e-07j]
 [ 1.03373810e-06+5.96828977e-07j -1.77638348e-13+1.09383513e-03j
   1.03843073e-06-5.99538356e-07j]
 [ 1.03843073e-06-5.99538356e-07j  1.03373810e-06+5.96828977e-07j
  -1.77638348e-13+1.09383513e-03j]]"
-912.9468251331939j,"[[7.06582126e-15+1.09534135e-03j 1.04129806e-06-6.01193635e-07j
  1.03643198e-06+5.98384207e-07j]
 [1.03643198e-06+5.98384207e-07j 7.06582126e-15+1.09534135e-03j
  1.04129806e-06-6.01193635e-07j]
 [1.04129806e-06-6.01193635e-07j 1.03643198e-06+5.98384207e-07j
  7.06582126e-15+1.09534135e-03j]]"
-911.690188071758j,"[[-3.36169810e-14+1.09685108e-03j  1.04421639e-06-6.02878591e-07j
   1.03945737e-06+6.00131053e-07j]
 [ 1.03945737e-06+6.00131053e-07j -3.36169810e-14+1.09685108e-03j
   1.04421639e-06-6.02878591e-07j]
 [ 1.04421639e-06-6.02878591e-07j  1.03945737e-06+6.00131053e-07j
  -3.36169810e-14+1.09685108e-03j]]"
-910.4335510103222j,"[[-1.63464641e-13+1.09836420e-03j  1.04704622e-06-6.04512416e-07j
   1.04236322e-06+6.01808639e-07j]
 [ 1.04236322e-06+6.01808639e-07j -1.63464641e-13+1.09836420e-03j
   1.04704622e-06-6.04512416e-07j]
 [ 1.04704622e-06-6.04512416e-07j  1.04236322e-06+6.01808639e-07j
  -1.63464641e-13+1.09836420e-03j]]"
-909.1769139488861j,"[[-1.43217960e-13+1.09988212e-03j  1.05004470e-06-6.06243552e-07j
   1.04532961e-06+6.03521302e-07j]
 [ 1.04532961e-06+6.03521302e-07j -1.43217960e-13+1.09988212e-03j
   1.05004470e-06-6.06243552e-07j]
 [ 1.05004470e-06-6.06243552e-07j  1.04532961e-06+6.03521302e-07j
  -1.43217960e-13+1.09988212e-03j]]"
-907.9202768874502j,"[[-8.97444912e-15+1.10140497e-03j  1.05298407e-06-6.07940682e-07j
   1.04828272e-06+6.05226327e-07j]
 [ 1.04828272e-06+6.05226327e-07j -8.97444912e-15+1.10140497e-03j
   1.05298407e-06-6.07940682e-07j]
 [ 1.05298407e-06-6.07940682e-07j  1.04828272e-06+6.05226327e-07j
  -8.97444912e-15+1.10140497e-03j]]"
-906.6636398260143j,"[[-2.15989123e-13+1.10293106e-03j  1.05567367e-06-6.09493471e-07j
   1.05128090e-06+6.06957346e-07j]
 [ 1.05128090e-06+6.06957346e-07j -2.15989123e-13+1.10293106e-03j
   1.05567367e-06-6.09493471e-07j]
 [ 1.05567367e-06-6.09493471e-07j  1.05128090e-06+6.06957346e-07j
  -2.15989123e-13+1.10293106e-03j]]"
-905.4070027645785j,"[[-3.21765194e-13+1.10446250e-03j  1.05859276e-06-6.11178864e-07j
   1.05396412e-06+6.08506472e-07j]
 [ 1.05396412e-06+6.08506472e-07j -3.21765194e-13+1.10446250e-03j
   1.05859276e-06-6.11178864e-07j]
 [ 1.05859276e-06-6.11178864e-07j  1.05396412e-06+6.08506472e-07j
  -3.21765194e-13+1.10446250e-03j]]"
-904.1503657031424j,"[[-1.88964444e-13+1.10599742e-03j  1.06164082e-06-6.12938609e-07j
   1.05704835e-06+6.10287069e-07j]
 [ 1.05704835e-06+6.10287069e-07j -1.88964444e-13+1.10599742e-03j
   1.06164082e-06-6.12938609e-07j]
 [ 1.06164082e-06-6.12938609e-07j  1.05704835e-06+6.10287069e-07j
  -1.88964444e-13+1.10599742e-03j]]"
-902.8937286417065j,"[[-3.89711868e-13+1.10753686e-03j  1.06468188e-06-6.14694339e-07j
   1.05995230e-06+6.11963660e-07j]
 [ 1.05995230e-06+6.11963660e-07j -3.89711868e-13+1.10753686e-03j
   1.06468188e-06-6.14694339e-07j]
 [ 1.06468188e-06-6.14694339e-07j  1.05995230e-06+6.11963660e-07j
  -3.89711868e-13+1.10753686e-03j]]"
-901.6370915802706j,"[[-1.60347045e-13+1.10908119e-03j  1.06772093e-06-6.16449104e-07j
   1.06295769e-06+6.13698859e-07j]
 [ 1.06295769e-06+6.13698859e-07j -1.60347045e-13+1.10908119e-03j
   1.06772093e-06-6.16449104e-07j]
 [ 1.06772093e-06-6.16449104e-07j  1.06295769e-06+6.13698859e-07j
  -1.60347045e-13+1.10908119e-03j]]"
-900.3804545188347j,"[[-3.23537944e-13+1.11062831e-03j  1.07067266e-06-6.18153061e-07j
   1.06596123e-06+6.15432961e-07j]
 [ 1.06596123e-06+6.15432961e-07j -3.23537944e-13+1.11062831e-03j
   1.07067266e-06-6.18153061e-07j]
 [ 1.07067266e-06-6.18153061e-07j  1.06596123e-06+6.15432961e-07j
  -3.23537944e-13+1.11062831e-03j]]"
-899.1238174573988j,"[[1.55905756e-14+1.11218006e-03j 1.07375884e-06-6.19935018e-07j
  1.06871441e-06+6.17022616e-07j]
 [1.06871441e-06+6.17022616e-07j 1.55905756e-14+1.11218006e-03j
  1.07375884e-06-6.19935018e-07j]
 [1.07375884e-06-6.19935018e-07j 1.06871441e-06+6.17022616e-07j
  1.55905756e-14+1.11218006e-03j]]"
-897.8671803959629j,"[[-7.28540091e-14+1.11373677e-03j  1.07692756e-06-6.21764473e-07j
   1.07190491e-06+6.18864583e-07j]
 [ 1.07190491e-06+6.18864583e-07j -7.28540091e-14+1.11373677e-03j
   1.07692756e-06-6.21764473e-07j]
 [ 1.07692756e-06-6.21764473e-07j  1.07190491e-06+6.18864583e-07j
  -7.28540091e-14+1.11373677e-03j]]"
-896.610543334527j,"[[-8.81721869e-14+1.11529733e-03j  1.07972078e-06-6.23377129e-07j
   1.07483608e-06+6.20556931e-07j]
 [ 1.07483608e-06+6.20556931e-07j -8.81721869e-14+1.11529733e-03j
   1.07972078e-06-6.23377129e-07j]
 [ 1.07972078e-06-6.23377129e-07j  1.07483608e-06+6.20556931e-07j
  -8.81721869e-14+1.11529733e-03j]]"
