iw_n,G_iw_n
-4395.088122372121j,"[[-6.85635257e-16+2.27526611e-04j  4.48505938e-08-2.58945025e-08j
   4.48149850e-08+2.58739433e-08j]
 [ 4.48149850e-08+2.58739433e-08j -6.85635257e-16+2.27526611e-04j
   4.48505938e-08-2.58945025e-08j]
 [ 4.48505938e-08-2.58945025e-08j  4.48149850e-08+2.58739433e-08j
  -6.85635257e-16+2.27526611e-04j]]"
-4388.8049370649405j,"[[1.52317193e-15+2.27852338e-04j 4.49856959e-08-2.59725071e-08j
  4.49401712e-08+2.59462190e-08j]
 [4.49401712e-08+2.59462190e-08j 1.52317193e-15+2.27852338e-04j
  4.49856959e-08-2.59725071e-08j]
 [4.49856959e-08-2.59725071e-08j 4.49401712e-08+2.59462190e-08j
  1.52317193e-15+2.27852338e-04j]]"
-4382.521751757761j,"[[2.77928156e-15+2.28179012e-04j 4.51101611e-08-2.60443613e-08j
  4.50722730e-08+2.60224873e-08j]
 [4.50722730e-08+2.60224873e-08j 2.77928156e-15+2.28179012e-04j
  4.51101611e-08-2.60443613e-08j]
 [4.51101611e-08-2.60443613e-08j 4.50722730e-08+2.60224873e-08j
  2.77928156e-15+2.28179012e-04j]]"
-4376.238566450582j,"[[-7.75311140e-15+2.28506647e-04j  4.52426704e-08-2.61208651e-08j
   4.52022526e-08+2.60975370e-08j]
 [ 4.52022526e-08+2.60975370e-08j -7.75311140e-15+2.28506647e-04j
   4.52426704e-08-2.61208651e-08j]
 [ 4.52426704e-08-2.61208651e-08j  4.52022526e-08+2.60975370e-08j
  -7.75311140e-15+2.28506647e-04j]]"
-4369.9553811434025j,"[[-2.92166583e-15+2.28835217e-04j  4.53744389e-08-2.61969481e-08j
   4.53331739e-08+2.61731202e-08j]
 [ 4.53331739e-08+2.61731202e-08j -2.92166583e-15+2.28835217e-04j
   4.53744389e-08-2.61969481e-08j]
 [ 4.53744389e-08-2.61969481e-08j  4.53331739e-08+2.61731202e-08j
  -2.92166583e-15+2.28835217e-04j]]"
-4363.672195836222j,"[[1.17731879e-15+2.29164706e-04j 4.54977534e-08-2.62681416e-08j
  4.54610086e-08+2.62469215e-08j]
 [4.54610086e-08+2.62469215e-08j 1.17731879e-15+2.29164706e-04j
  4.54977534e-08-2.62681416e-08j]
 [4.54977534e-08-2.62681416e-08j 4.54610086e-08+2.62469215e-08j
  1.17731879e-15+2.29164706e-04j]]"
-4357.389010529043j,"[[-6.19129453e-15+2.29495168e-04j  4.56389258e-08-2.63496454e-08j
   4.55955519e-08+2.63246048e-08j]
 [ 4.55955519e-08+2.63246048e-08j -6.19129453e-15+2.29495168e-04j
   4.56389258e-08-2.63496454e-08j]
 [ 4.56389258e-08-2.63496454e-08j  4.55955519e-08+2.63246048e-08j
  -6.19129453e-15+2.29495168e-04j]]"
-4351.105825221864j,"[[-5.18442203e-15+2.29826525e-04j  4.57631784e-08-2.64213846e-08j
   4.57194972e-08+2.63961656e-08j]
 [ 4.57194972e-08+2.63961656e-08j -5.18442203e-15+2.29826525e-04j
   4.57631784e-08-2.64213846e-08j]
 [ 4.57631784e-08-2.64213846e-08j  4.57194972e-08+2.63961656e-08j
  -5.18442203e-15+2.29826525e-04j]]"
-4344.822639914684j,"[[-5.31063675e-15+2.30158843e-04j  4.58980581e-08-2.64992595e-08j
   4.58557752e-08+2.64748403e-08j]
 [ 4.58557752e-08+2.64748403e-08j -5.31063675e-15+2.30158843e-04j
   4.58980581e-08-2.64992595e-08j]
 [ 4.58980581e-08-2.64992595e-08j  4.58557752e-08+2.64748403e-08j
  -5.31063675e-15+2.30158843e-04j]]"
-4338.539454607504j,"[[3.55143896e-15+2.30492175e-04j 4.60232226e-08-2.65715202e-08j
  4.59840927e-08+2.65489253e-08j]
 [4.59840927e-08+2.65489253e-08j 3.55143896e-15+2.30492175e-04j
  4.60232226e-08-2.65715202e-08j]
 [4.60232226e-08-2.65715202e-08j 4.59840927e-08+2.65489253e-08j
  3.55143896e-15+2.30492175e-04j]]"
-4332.256269300325j,"[[-3.34070884e-15+2.30826472e-04j  4.61598140e-08-2.66503818e-08j
   4.61166203e-08+2.66254439e-08j]
 [ 4.61166203e-08+2.66254439e-08j -3.34070884e-15+2.30826472e-04j
   4.61598140e-08-2.66503818e-08j]
 [ 4.61598140e-08-2.66503818e-08j  4.61166203e-08+2.66254439e-08j
  -3.34070884e-15+2.30826472e-04j]]"
-4325.973083993145j,"[[-2.35839017e-15+2.31161757e-04j  4.62919788e-08-2.67266855e-08j
   4.62505152e-08+2.67027464e-08j]
 [ 4.62505152e-08+2.67027464e-08j -2.35839017e-15+2.31161757e-04j
   4.62919788e-08-2.67266855e-08j]
 [ 4.62919788e-08-2.67266855e-08j  4.62505152e-08+2.67027464e-08j
  -2.35839017e-15+2.31161757e-04j]]"
-4319.689898685965j,"[[8.67003210e-15+2.31498001e-04j 4.64287986e-08-2.68056796e-08j
  4.63910324e-08+2.67838754e-08j]
 [4.63910324e-08+2.67838754e-08j 8.67003210e-15+2.31498001e-04j
  4.64287986e-08-2.68056796e-08j]
 [4.64287986e-08-2.68056796e-08j 4.63910324e-08+2.67838754e-08j
  8.67003210e-15+2.31498001e-04j]]"
-4313.406713378786j,"[[7.60379023e-15+2.31835190e-04j 4.65647817e-08-2.68841893e-08j
  4.65189107e-08+2.68577046e-08j]
 [4.65189107e-08+2.68577046e-08j 7.60379023e-15+2.31835190e-04j
  4.65647817e-08-2.68841893e-08j]
 [4.65647817e-08-2.68841893e-08j 4.65189107e-08+2.68577046e-08j
  7.60379023e-15+2.31835190e-04j]]"
-4307.123528071606j,"[[3.68127543e-15+2.32173394e-04j 4.67043323e-08-2.69647584e-08j
  4.66583972e-08+2.69382387e-08j]
 [4.66583972e-08+2.69382387e-08j 3.68127543e-15+2.32173394e-04j
  4.67043323e-08-2.69647584e-08j]
 [4.67043323e-08-2.69647584e-08j 4.66583972e-08+2.69382387e-08j
  3.68127543e-15+2.32173394e-04j]]"
-4300.840342764427j,"[[1.26190689e-14+2.32512587e-04j 4.68344692e-08-2.70398922e-08j
  4.67908469e-08+2.70147087e-08j]
 [4.67908469e-08+2.70147087e-08j 1.26190689e-14+2.32512587e-04j
  4.68344692e-08-2.70398922e-08j]
 [4.68344692e-08-2.70398922e-08j 4.67908469e-08+2.70147087e-08j
  1.26190689e-14+2.32512587e-04j]]"
-4294.557157457247j,"[[1.04034688e-14+2.32852708e-04j 4.69827831e-08-2.71255246e-08j
  4.69373413e-08+2.70992869e-08j]
 [4.69373413e-08+2.70992869e-08j 1.04034688e-14+2.32852708e-04j
  4.69827831e-08-2.71255246e-08j]
 [4.69827831e-08-2.71255246e-08j 4.69373413e-08+2.70992869e-08j
  1.04034688e-14+2.32852708e-04j]]"
-4288.2739721500675j,"[[1.11059547e-14+2.33193912e-04j 4.71197292e-08-2.72045903e-08j
  4.70744469e-08+2.71784413e-08j]
 [4.70744469e-08+2.71784413e-08j 1.11059547e-14+2.33193912e-04j
  4.71197292e-08-2.72045903e-08j]
 [4.71197292e-08-2.72045903e-08j 4.70744469e-08+2.71784413e-08j
  1.11059547e-14+2.33193912e-04j]]"
-4281.990786842888j,"[[1.30845765e-14+2.33536094e-04j 4.72603210e-08-2.72857587e-08j
  4.72167773e-08+2.72606181e-08j]
 [4.72167773e-08+2.72606181e-08j 1.30845765e-14+2.33536094e-04j
  4.72603210e-08-2.72857587e-08j]
 [4.72603210e-08-2.72857587e-08j 4.72167773e-08+2.72606181e-08j
  1.30845765e-14+2.33536094e-04j]]"
-4275.707601535709j,"[[2.97457059e-15+2.33879301e-04j 4.73923336e-08-2.73619781e-08j
  4.73554645e-08+2.73406896e-08j]
 [4.73554645e-08+2.73406896e-08j 2.97457059e-15+2.33879301e-04j
  4.73923336e-08-2.73619781e-08j]
 [4.73923336e-08-2.73619781e-08j 4.73554645e-08+2.73406896e-08j
  2.97457059e-15+2.33879301e-04j]]"
-4269.424416228529j,"[[1.15949164e-14+2.34223515e-04j 4.75301853e-08-2.74415661e-08j
  4.74828265e-08+2.74142205e-08j]
 [4.74828265e-08+2.74142205e-08j 1.15949164e-14+2.34223515e-04j
  4.75301853e-08-2.74415661e-08j]
 [4.75301853e-08-2.74415661e-08j 4.74828265e-08+2.74142205e-08j
  1.15949164e-14+2.34223515e-04j]]"
-4263.141230921349j,"[[1.04325285e-14+2.34568712e-04j 4.76695354e-08-2.75220188e-08j
  4.76283375e-08+2.74982324e-08j]
 [4.76283375e-08+2.74982324e-08j 1.04325285e-14+2.34568712e-04j
  4.76695354e-08-2.75220188e-08j]
 [4.76695354e-08-2.75220188e-08j 4.76283375e-08+2.74982324e-08j
  1.04325285e-14+2.34568712e-04j]]"
