iw_n,G_iw_n
-2354.6236938655497j,"[[-5.56425304e-14+4.24695082e-04j  1.56324203e-07-9.02538071e-08j
   1.56123652e-07+9.01380817e-08j]
 [ 1.56123652e-07+9.01380817e-08j -5.56425304e-14+4.24695082e-04j
   1.56324203e-07-9.02538071e-08j]
 [ 1.56324203e-07-9.02538071e-08j  1.56123652e-07+9.01380817e-08j
  -5.56425304e-14+4.24695082e-04j]]"
-2351.48210121196j,"[[1.96338230e-13+4.25261940e-04j 1.56739562e-07-9.04935671e-08j
  1.56552436e-07+9.03856612e-08j]
 [1.56552436e-07+9.03856612e-08j 1.96338230e-13+4.25261940e-04j
  1.56739562e-07-9.04935671e-08j]
 [1.56739562e-07-9.04935671e-08j 1.56552436e-07+9.03856612e-08j
  1.96338230e-13+4.25261940e-04j]]"
-2348.3405085583704j,"[[5.29114714e-15+4.25831174e-04j 1.57323456e-07-9.08307010e-08j
  1.56978233e-07+9.06314571e-08j]
 [1.56978233e-07+9.06314571e-08j 5.29114714e-15+4.25831174e-04j
  1.57323456e-07-9.08307010e-08j]
 [1.57323456e-07-9.08307010e-08j 1.56978233e-07+9.06314571e-08j
  5.29114714e-15+4.25831174e-04j]]"
-2345.1989159047807j,"[[-1.28699154e-13+4.26401689e-04j  1.57526770e-07-9.09481060e-08j
   1.57292520e-07+9.08128765e-08j]
 [ 1.57292520e-07+9.08128765e-08j -1.28699154e-13+4.26401689e-04j
   1.57526770e-07-9.09481060e-08j]
 [ 1.57526770e-07-9.09481060e-08j  1.57292520e-07+9.08128765e-08j
  -1.28699154e-13+4.26401689e-04j]]"
-2342.0573232511906j,"[[-3.21681642e-14+4.26973260e-04j  1.57975950e-07-9.12074421e-08j
   1.57737815e-07+9.10699887e-08j]
 [ 1.57737815e-07+9.10699887e-08j -3.21681642e-14+4.26973260e-04j
   1.57975950e-07-9.12074421e-08j]
 [ 1.57975950e-07-9.12074421e-08j  1.57737815e-07+9.10699887e-08j
  -3.21681642e-14+4.26973260e-04j]]"
-2338.915730597601j,"[[1.74262791e-14+4.27547036e-04j 1.58473252e-07-9.14945337e-08j
  1.58130424e-07+9.12967064e-08j]
 [1.58130424e-07+9.12967064e-08j 1.74262791e-14+4.27547036e-04j
  1.58473252e-07-9.14945337e-08j]
 [1.58473252e-07-9.14945337e-08j 1.58130424e-07+9.12967064e-08j
  1.74262791e-14+4.27547036e-04j]]"
-2335.7741379440113j,"[[1.49237050e-13+4.28122335e-04j 1.58897523e-07-9.17394916e-08j
  1.58704736e-07+9.16282357e-08j]
 [1.58704736e-07+9.16282357e-08j 1.49237050e-13+4.28122335e-04j
  1.58897523e-07-9.17394916e-08j]
 [1.58897523e-07-9.17394916e-08j 1.58704736e-07+9.16282357e-08j
  1.49237050e-13+4.28122335e-04j]]"
-2332.6325452904216j,"[[-7.01747967e-14+4.28698544e-04j  1.59340841e-07-9.19954805e-08j
   1.59025356e-07+9.18133476e-08j]
 [ 1.59025356e-07+9.18133476e-08j -7.01747967e-14+4.28698544e-04j
   1.59340841e-07-9.19954805e-08j]
 [ 1.59340841e-07-9.19954805e-08j  1.59025356e-07+9.18133476e-08j
  -7.01747967e-14+4.28698544e-04j]]"
-2329.4909526368315j,"[[-9.63056000e-14+4.29276720e-04j  1.59586618e-07-9.21373520e-08j
   1.59341810e-07+9.19960782e-08j]
 [ 1.59341810e-07+9.19960782e-08j -9.63056000e-14+4.29276720e-04j
   1.59586618e-07-9.21373520e-08j]
 [ 1.59586618e-07-9.21373520e-08j  1.59341810e-07+9.19960782e-08j
  -9.63056000e-14+4.29276720e-04j]]"
-2326.349359983242j,"[[5.87126724e-14+4.29856113e-04j 1.60211197e-07-9.24979592e-08j
  1.59899613e-07+9.23181033e-08j]
 [1.59899613e-07+9.23181033e-08j 5.87126724e-14+4.29856113e-04j
  1.60211197e-07-9.24979592e-08j]
 [1.60211197e-07-9.24979592e-08j 1.59899613e-07+9.23181033e-08j
  5.87126724e-14+4.29856113e-04j]]"
