iw_n,G_iw_n
-4395.088122372121j,"[[1.73461633e-14+2.27526542e-04j 4.48413282e-08-2.58891550e-08j
  4.48001037e-08+2.58653520e-08j]
 [4.48001037e-08+2.58653520e-08j 1.73461633e-14+2.27526542e-04j
  4.48413282e-08-2.58891550e-08j]
 [4.48413282e-08-2.58891550e-08j 4.48001037e-08+2.58653520e-08j
  1.73461633e-14+2.27526542e-04j]]"
-4388.8049370649405j,"[[-4.85414928e-14+2.27852296e-04j  4.49737499e-08-2.59656077e-08j
   4.49381126e-08+2.59450307e-08j]
 [ 4.49381126e-08+2.59450307e-08j -4.85414928e-14+2.27852296e-04j
   4.49737499e-08-2.59656077e-08j]
 [ 4.49737499e-08-2.59656077e-08j  4.49381126e-08+2.59450307e-08j
  -4.85414928e-14+2.27852296e-04j]]"
-4382.521751757761j,"[[2.71455425e-14+2.28178898e-04j 4.51249873e-08-2.60529249e-08j
  4.50894258e-08+2.60323896e-08j]
 [4.50894258e-08+2.60323896e-08j 2.71455425e-14+2.28178898e-04j
  4.51249873e-08-2.60529249e-08j]
 [4.51249873e-08-2.60529249e-08j 4.50894258e-08+2.60323896e-08j
  2.71455425e-14+2.28178898e-04j]]"
-4376.238566450582j,"[[1.38111775e-15+2.28506608e-04j 4.52600439e-08-2.61308996e-08j
  4.52201130e-08+2.61078424e-08j]
 [4.52201130e-08+2.61078424e-08j 1.38111775e-15+2.28506608e-04j
  4.52600439e-08-2.61308996e-08j]
 [4.52600439e-08-2.61308996e-08j 4.52201130e-08+2.61078424e-08j
  1.38111775e-15+2.28506608e-04j]]"
-4369.9553811434025j,"[[3.76593564e-15+2.28835177e-04j 4.53723366e-08-2.61957351e-08j
  4.53411831e-08+2.61777422e-08j]
 [4.53411831e-08+2.61777422e-08j 3.76593564e-15+2.28835177e-04j
  4.53723366e-08-2.61957351e-08j]
 [4.53723366e-08-2.61957351e-08j 4.53411831e-08+2.61777422e-08j
  3.76593564e-15+2.28835177e-04j]]"
-4363.672195836222j,"[[4.19786095e-14+2.29164610e-04j 4.55074021e-08-2.62737078e-08j
  4.54597756e-08+2.62462127e-08j]
 [4.54597756e-08+2.62462127e-08j 4.19786095e-14+2.29164610e-04j
  4.55074021e-08-2.62737078e-08j]
 [4.55074021e-08-2.62737078e-08j 4.54597756e-08+2.62462127e-08j
  4.19786095e-14+2.29164610e-04j]]"
-4357.389010529043j,"[[-3.80377494e-15+2.29494958e-04j  4.56530666e-08-2.63578051e-08j
   4.56081116e-08+2.63318619e-08j]
 [ 4.56081116e-08+2.63318619e-08j -3.80377494e-15+2.29494958e-04j
   4.56530666e-08-2.63578051e-08j]
 [ 4.56530666e-08-2.63578051e-08j  4.56081116e-08+2.63318619e-08j
  -3.80377494e-15+2.29494958e-04j]]"
-4351.105825221864j,"[[5.55748254e-14+2.29826286e-04j 4.57611690e-08-2.64202242e-08j
  4.57229628e-08+2.63981647e-08j]
 [4.57229628e-08+2.63981647e-08j 5.55748254e-14+2.29826286e-04j
  4.57611690e-08-2.64202242e-08j]
 [4.57611690e-08-2.64202242e-08j 4.57229628e-08+2.63981647e-08j
  5.55748254e-14+2.29826286e-04j]]"
-4344.822639914684j,"[[1.51825331e-15+2.30158666e-04j 4.59050811e-08-2.65033196e-08j
  4.58545807e-08+2.64741481e-08j]
 [4.58545807e-08+2.64741481e-08j 1.51825331e-15+2.30158666e-04j
  4.59050811e-08-2.65033196e-08j]
 [4.59050811e-08-2.65033196e-08j 4.58545807e-08+2.64741481e-08j
  1.51825331e-15+2.30158666e-04j]]"
-4338.539454607504j,"[[1.37007583e-14+2.30492094e-04j 4.60353076e-08-2.65784956e-08j
  4.60054547e-08+2.65612609e-08j]
 [4.60054547e-08+2.65612609e-08j 1.37007583e-14+2.30492094e-04j
  4.60353076e-08-2.65784956e-08j]
 [4.60353076e-08-2.65784956e-08j 4.60054547e-08+2.65612609e-08j
  1.37007583e-14+2.30492094e-04j]]"
-4332.256269300325j,"[[5.53020229e-14+2.30826381e-04j 4.61534550e-08-2.66467095e-08j
  4.61031965e-08+2.66176961e-08j]
 [4.61031965e-08+2.66176961e-08j 5.53020229e-14+2.30826381e-04j
  4.61534550e-08-2.66467095e-08j]
 [4.61534550e-08-2.66467095e-08j 4.61031965e-08+2.66176961e-08j
  5.53020229e-14+2.30826381e-04j]]"
