iw_n,G_iw_n
-2354.6236938655497j,"[[1.57471306e-13+4.24694993e-04j 1.56399638e-07-9.02973493e-08j
  1.56075343e-07+9.01101631e-08j]
 [1.56075343e-07+9.01101631e-08j 1.57471306e-13+4.24694993e-04j
  1.56399638e-07-9.02973493e-08j]
 [1.56399638e-07-9.02973493e-08j 1.56075343e-07+9.01101631e-08j
  1.57471306e-13+4.24694993e-04j]]"
-2351.48210121196j,"[[1.58866364e-13+4.25262039e-04j 1.56767290e-07-9.05096463e-08j
  1.56537028e-07+9.03767199e-08j]
 [1.56537028e-07+9.03767199e-08j 1.58866364e-13+4.25262039e-04j
  1.56767290e-07-9.05096463e-08j]
 [1.56767290e-07-9.05096463e-08j 1.56537028e-07+9.03767199e-08j
  1.58866364e-13+4.25262039e-04j]]"
-2348.3405085583704j,"[[1.48673833e-13+4.25831382e-04j 1.57142995e-07-9.07266299e-08j
  1.56840173e-07+9.05516499e-08j]
 [1.56840173e-07+9.05516499e-08j 1.48673833e-13+4.25831382e-04j
  1.57142995e-07-9.07266299e-08j]
 [1.57142995e-07-9.07266299e-08j 1.56840173e-07+9.05516499e-08j
  1.48673833e-13+4.25831382e-04j]]"
-2345.1989159047807j,"[[1.11152601e-13+4.26401529e-04j 1.57559435e-07-9.09670599e-08j
  1.57307682e-07+9.08216021e-08j]
 [1.57307682e-07+9.08216021e-08j 1.11152601e-13+4.26401529e-04j
  1.57559435e-07-9.09670599e-08j]
 [1.57559435e-07-9.09670599e-08j 1.57307682e-07+9.08216021e-08j
  1.11152601e-13+4.26401529e-04j]]"
-2342.0573232511906j,"[[6.66790997e-14+4.26973763e-04j 1.57936036e-07-9.11843691e-08j
  1.57758061e-07+9.10817239e-08j]
 [1.57758061e-07+9.10817239e-08j 6.66790997e-14+4.26973763e-04j
  1.57936036e-07-9.11843691e-08j]
 [1.57936036e-07-9.11843691e-08j 1.57758061e-07+9.10817239e-08j
  6.66790997e-14+4.26973763e-04j]]"
-2338.915730597601j,"[[9.18014341e-14+4.27546988e-04j 1.58483867e-07-9.15006210e-08j
  1.58139049e-07+9.13017038e-08j]
 [1.58139049e-07+9.13017038e-08j 9.18014341e-14+4.27546988e-04j
  1.58483867e-07-9.15006210e-08j]
 [1.58483867e-07-9.15006210e-08j 1.58139049e-07+9.13017038e-08j
  9.18014341e-14+4.27546988e-04j]]"
-2335.7741379440113j,"[[1.53682976e-13+4.28122424e-04j 1.58744714e-07-9.16513392e-08j
  1.58525188e-07+9.15245319e-08j]
 [1.58525188e-07+9.15245319e-08j 1.53682976e-13+4.28122424e-04j
  1.58744714e-07-9.16513392e-08j]
 [1.58744714e-07-9.16513392e-08j 1.58525188e-07+9.15245319e-08j
  1.53682976e-13+4.28122424e-04j]]"
-2332.6325452904216j,"[[2.10542251e-13+4.28698966e-04j 1.59276574e-07-9.19584570e-08j
  1.59042751e-07+9.18233098e-08j]
 [1.59042751e-07+9.18233098e-08j 2.10542251e-13+4.28698966e-04j
  1.59276574e-07-9.19584570e-08j]
 [1.59276574e-07-9.19584570e-08j 1.59042751e-07+9.18233098e-08j
  2.10542251e-13+4.28698966e-04j]]"
-2329.4909526368315j,"[[1.34013430e-13+4.29276817e-04j 1.59880486e-07-9.23070355e-08j
  1.59525924e-07+9.21023303e-08j]
 [1.59525924e-07+9.21023303e-08j 1.34013430e-13+4.29276817e-04j
  1.59880486e-07-9.23070355e-08j]
 [1.59880486e-07-9.23070355e-08j 1.59525924e-07+9.21023303e-08j
  1.34013430e-13+4.29276817e-04j]]"
-2326.349359983242j,"[[7.02658778e-14+4.29856540e-04j 1.60144685e-07-9.24595597e-08j
  1.59810988e-07+9.22669754e-08j]
 [1.59810988e-07+9.22669754e-08j 7.02658778e-14+4.29856540e-04j
  1.60144685e-07-9.24595597e-08j]
 [1.60144685e-07-9.24595597e-08j 1.59810988e-07+9.22669754e-08j
  7.02658778e-14+4.29856540e-04j]]"
