iw_n,G_iw_n
-672.7496268187285j,"[[-5.54205322e-13+1.48636445e-03j  1.91830349e-06-1.10753280e-06j
   1.90698468e-06+1.10099808e-06j]
 [ 1.90698468e-06+1.10099808e-06j -5.54205322e-13+1.48636445e-03j
   1.91830349e-06-1.10753280e-06j]
 [ 1.91830349e-06-1.10753280e-06j  1.90698468e-06+1.10099808e-06j
  -5.54205322e-13+1.48636445e-03j]]"
-671.8520289177029j,"[[-9.09487640e-13+1.48835183e-03j  1.92411434e-06-1.11088723e-06j
   1.91262350e-06+1.10425386e-06j]
 [ 1.91262350e-06+1.10425386e-06j -9.09487640e-13+1.48835183e-03j
   1.92411434e-06-1.11088723e-06j]
 [ 1.92411434e-06-1.11088723e-06j  1.91262350e-06+1.10425386e-06j
  -9.09487640e-13+1.48835183e-03j]]"
-670.9544310166773j,"[[-1.35255472e-12+1.49034349e-03j  1.92964197e-06-1.11407867e-06j
   1.91579409e-06+1.10608457e-06j]
 [ 1.91579409e-06+1.10608457e-06j -1.35255472e-12+1.49034349e-03j
   1.92964197e-06-1.11407867e-06j]
 [ 1.92964197e-06-1.11407867e-06j  1.91579409e-06+1.10608457e-06j
  -1.35255472e-12+1.49034349e-03j]]"
-670.0568331156517j,"[[-5.04596039e-13+1.49233689e-03j  1.93415493e-06-1.11668451e-06j
   1.92358154e-06+1.11058050e-06j]
 [ 1.92358154e-06+1.11058050e-06j -5.04596039e-13+1.49233689e-03j
   1.93415493e-06-1.11668451e-06j]
 [ 1.93415493e-06-1.11668451e-06j  1.92358154e-06+1.11058050e-06j
  -5.04596039e-13+1.49233689e-03j]]"
-669.1592352146259j,"[[6.13706338e-14+1.49433916e-03j 1.94112922e-06-1.12071147e-06j
  1.92746241e-06+1.11282086e-06j]
 [1.92746241e-06+1.11282086e-06j 6.13706338e-14+1.49433916e-03j
  1.94112922e-06-1.12071147e-06j]
 [1.94112922e-06-1.12071147e-06j 1.92746241e-06+1.11282086e-06j
  6.13706338e-14+1.49433916e-03j]]"
-668.2616373136003j,"[[1.12274076e-13+1.49634262e-03j 1.94422143e-06-1.12249676e-06j
  1.93418098e-06+1.11669976e-06j]
 [1.93418098e-06+1.11669976e-06j 1.12274076e-13+1.49634262e-03j
  1.94422143e-06-1.12249676e-06j]
 [1.94422143e-06-1.12249676e-06j 1.93418098e-06+1.11669976e-06j
  1.12274076e-13+1.49634262e-03j]]"
-667.3640394125747j,"[[3.03230086e-13+1.49835778e-03j 1.94899837e-06-1.12525507e-06j
  1.93845175e-06+1.11916524e-06j]
 [1.93845175e-06+1.11916524e-06j 3.03230086e-13+1.49835778e-03j
  1.94899837e-06-1.12525507e-06j]
 [1.94899837e-06-1.12525507e-06j 1.93845175e-06+1.11916524e-06j
  3.03230086e-13+1.49835778e-03j]]"
-666.4664415115491j,"[[4.18779743e-13+1.50037752e-03j 1.95538233e-06-1.12894095e-06j
  1.94397089e-06+1.12235180e-06j]
 [1.94397089e-06+1.12235180e-06j 4.18779743e-13+1.50037752e-03j
  1.95538233e-06-1.12894095e-06j]
 [1.95538233e-06-1.12894095e-06j 1.94397089e-06+1.12235180e-06j
  4.18779743e-13+1.50037752e-03j]]"
-665.5688436105232j,"[[9.19113713e-13+1.50239870e-03j 1.96008890e-06-1.13165796e-06j
  1.95198433e-06+1.12697864e-06j]
 [1.95198433e-06+1.12697864e-06j 9.19113713e-13+1.50239870e-03j
  1.96008890e-06-1.13165796e-06j]
 [1.96008890e-06-1.13165796e-06j 1.95198433e-06+1.12697864e-06j
  9.19113713e-13+1.50239870e-03j]]"
-664.6712457094976j,"[[7.97666177e-13+1.50442596e-03j 1.96861856e-06-1.13658266e-06j
  1.95628171e-06+1.12945991e-06j]
 [1.95628171e-06+1.12945991e-06j 7.97666177e-13+1.50442596e-03j
  1.96861856e-06-1.13658266e-06j]
 [1.96861856e-06-1.13658266e-06j 1.95628171e-06+1.12945991e-06j
  7.97666177e-13+1.50442596e-03j]]"
