iw_n,G_iw_n
-1177.3118469327749j,"[[-5.10056852e-13+8.49379442e-04j  6.25917073e-07-3.61373021e-07j
   6.23640483e-07+3.60058918e-07j]
 [ 6.23640483e-07+3.60058918e-07j -5.10056852e-13+8.49379442e-04j
   6.25917073e-07-3.61373021e-07j]
 [ 6.25917073e-07-3.61373021e-07j  6.23640483e-07+3.60058918e-07j
  -5.10056852e-13+8.49379442e-04j]]"
-1175.74105060598j,"[[-5.34311790e-13+8.50513983e-04j  6.27247016e-07-3.62141219e-07j
   6.25707663e-07+3.61252205e-07j]
 [ 6.25707663e-07+3.61252205e-07j -5.34311790e-13+8.50513983e-04j
   6.27247016e-07-3.62141219e-07j]
 [ 6.27247016e-07-3.62141219e-07j  6.25707663e-07+3.61252205e-07j
  -5.34311790e-13+8.50513983e-04j]]"
-1174.1702542791852j,"[[-8.73500240e-14+8.51653105e-04j  6.28917710e-07-3.63106152e-07j
   6.26822255e-07+3.61895931e-07j]
 [ 6.26822255e-07+3.61895931e-07j -8.73500240e-14+8.51653105e-04j
   6.28917710e-07-3.63106152e-07j]
 [ 6.28917710e-07-3.63106152e-07j  6.26822255e-07+3.61895931e-07j
  -8.73500240e-14+8.51653105e-04j]]"
-1172.5994579523904j,"[[3.02631556e-13+8.52793506e-04j 6.30670216e-07-3.64117623e-07j
  6.28533089e-07+3.62884008e-07j]
 [6.28533089e-07+3.62884008e-07j 3.02631556e-13+8.52793506e-04j
  6.30670216e-07-3.64117623e-07j]
 [6.30670216e-07-3.64117623e-07j 6.28533089e-07+3.62884008e-07j
  3.02631556e-13+8.52793506e-04j]]"
-1171.0286616255953j,"[[2.85785189e-13+8.53936596e-04j 6.32585558e-07-3.65223120e-07j
  6.30506296e-07+3.64023218e-07j]
 [6.30506296e-07+3.64023218e-07j 2.85785189e-13+8.53936596e-04j
  6.32585558e-07-3.65223120e-07j]
 [6.32585558e-07-3.65223120e-07j 6.30506296e-07+3.64023218e-07j
  2.85785189e-13+8.53936596e-04j]]"
-1169.4578652988005j,"[[-3.37600381e-13+8.55083556e-04j  6.34253916e-07-3.66186501e-07j
   6.32073158e-07+3.64927430e-07j]
 [ 6.32073158e-07+3.64927430e-07j -3.37600381e-13+8.55083556e-04j
   6.34253916e-07-3.66186501e-07j]
 [ 6.34253916e-07-3.66186501e-07j  6.32073158e-07+3.64927430e-07j
  -3.37600381e-13+8.55083556e-04j]]"
-1167.8870689720056j,"[[-5.93686887e-13+8.56234176e-04j  6.35743768e-07-3.67047188e-07j
   6.33646927e-07+3.65835749e-07j]
 [ 6.33646927e-07+3.65835749e-07j -5.93686887e-13+8.56234176e-04j
   6.35743768e-07-3.67047188e-07j]
 [ 6.35743768e-07-3.67047188e-07j  6.33646927e-07+3.65835749e-07j
  -5.93686887e-13+8.56234176e-04j]]"
-1166.3162726452108j,"[[-2.09333864e-13+8.57387290e-04j  6.38271471e-07-3.68506657e-07j
   6.35864075e-07+3.67116195e-07j]
 [ 6.35864075e-07+3.67116195e-07j -2.09333864e-13+8.57387290e-04j
   6.38271471e-07-3.68506657e-07j]
 [ 6.38271471e-07-3.68506657e-07j  6.35864075e-07+3.67116195e-07j
  -2.09333864e-13+8.57387290e-04j]]"
-1164.7454763184157j,"[[-1.59631145e-15+8.58543565e-04j  6.39372183e-07-3.69141853e-07j
   6.37094090e-07+3.67826660e-07j]
 [ 6.37094090e-07+3.67826660e-07j -1.59631145e-15+8.58543565e-04j
   6.39372183e-07-3.69141853e-07j]
 [ 6.39372183e-07-3.69141853e-07j  6.37094090e-07+3.67826660e-07j
  -1.59631145e-15+8.58543565e-04j]]"
-1163.174679991621j,"[[2.06334640e-13+8.59703448e-04j 6.41044485e-07-3.70106961e-07j
  6.38660512e-07+3.68730872e-07j]
 [6.38660512e-07+3.68730872e-07j 2.06334640e-13+8.59703448e-04j
  6.41044485e-07-3.70106961e-07j]
 [6.41044485e-07-3.70106961e-07j 6.38660512e-07+3.68730872e-07j
  2.06334640e-13+8.59703448e-04j]]"
-1161.603883664826j,"[[5.53016509e-14+8.60865736e-04j 6.42938556e-07-3.71200662e-07j
  6.40680721e-07+3.69896908e-07j]
 [6.40680721e-07+3.69896908e-07j 5.53016509e-14+8.60865736e-04j
  6.42938556e-07-3.71200662e-07j]
 [6.42938556e-07-3.71200662e-07j 6.40680721e-07+3.69896908e-07j
  5.53016509e-14+8.60865736e-04j]]"
-1160.033087338031j,"[[-2.62175933e-13+8.62031130e-04j  6.44642373e-07-3.72184718e-07j
   6.41971376e-07+3.70642063e-07j]
 [ 6.41971376e-07+3.70642063e-07j -2.62175933e-13+8.62031130e-04j
   6.44642373e-07-3.72184718e-07j]
 [ 6.44642373e-07-3.72184718e-07j  6.41971376e-07+3.70642063e-07j
  -2.62175933e-13+8.62031130e-04j]]"
-1158.4622910112362j,"[[-1.17175675e-13+8.63200294e-04j  6.46700998e-07-3.73373199e-07j
   6.44184898e-07+3.71920475e-07j]
 [ 6.44184898e-07+3.71920475e-07j -1.17175675e-13+8.63200294e-04j
   6.46700998e-07-3.73373199e-07j]
 [ 6.46700998e-07-3.73373199e-07j  6.44184898e-07+3.71920475e-07j
  -1.17175675e-13+8.63200294e-04j]]"
-1156.8914946844413j,"[[-1.49744625e-13+8.64371572e-04j  6.48129211e-07-3.74197306e-07j
   6.45820683e-07+3.72865228e-07j]
 [ 6.45820683e-07+3.72865228e-07j -1.49744625e-13+8.64371572e-04j
   6.48129211e-07-3.74197306e-07j]
 [ 6.48129211e-07-3.74197306e-07j  6.45820683e-07+3.72865228e-07j
  -1.49744625e-13+8.64371572e-04j]]"
-1155.3206983576465j,"[[-9.34914820e-14+8.65548509e-04j  6.49669210e-07-3.75086303e-07j
   6.47812982e-07+3.74015173e-07j]
 [ 6.47812982e-07+3.74015173e-07j -9.34914820e-14+8.65548509e-04j
   6.49669210e-07-3.75086303e-07j]
 [ 6.49669210e-07-3.75086303e-07j  6.47812982e-07+3.74015173e-07j
  -9.34914820e-14+8.65548509e-04j]]"
-1153.7499020308514j,"[[3.31754688e-13+8.66726539e-04j 6.51249718e-07-3.75999103e-07j
  6.49303024e-07+3.74875017e-07j]
 [6.49303024e-07+3.74875017e-07j 3.31754688e-13+8.66726539e-04j
  6.51249718e-07-3.75999103e-07j]
 [6.51249718e-07-3.75999103e-07j 6.49303024e-07+3.74875017e-07j
  3.31754688e-13+8.66726539e-04j]]"
-1152.1791057040566j,"[[2.39909111e-13+8.67907401e-04j 6.53547506e-07-3.77326306e-07j
  6.51575500e-07+3.76187100e-07j]
 [6.51575500e-07+3.76187100e-07j 2.39909111e-13+8.67907401e-04j
  6.53547506e-07-3.77326306e-07j]
 [6.53547506e-07-3.77326306e-07j 6.51575500e-07+3.76187100e-07j
  2.39909111e-13+8.67907401e-04j]]"
-1150.6083093772618j,"[[-2.44339377e-13+8.69091202e-04j  6.55175457e-07-3.78266103e-07j
   6.52851605e-07+3.76924167e-07j]
 [ 6.52851605e-07+3.76924167e-07j -2.44339377e-13+8.69091202e-04j
   6.55175457e-07-3.78266103e-07j]
 [ 6.55175457e-07-3.78266103e-07j  6.52851605e-07+3.76924167e-07j
  -2.44339377e-13+8.69091202e-04j]]"
-1149.037513050467j,"[[-4.27078771e-13+8.70281853e-04j  6.57246295e-07-3.79461203e-07j
   6.55154245e-07+3.78253839e-07j]
 [ 6.55154245e-07+3.78253839e-07j -4.27078771e-13+8.70281853e-04j
   6.57246295e-07-3.79461203e-07j]
 [ 6.57246295e-07-3.79461203e-07j  6.55154245e-07+3.78253839e-07j
  -4.27078771e-13+8.70281853e-04j]]"
-1147.4667167236719j,"[[-3.37109416e-13+8.71470957e-04j  6.59024982e-07-3.80488066e-07j
   6.56569836e-07+3.79070810e-07j]
 [ 6.56569836e-07+3.79070810e-07j -3.37109416e-13+8.71470957e-04j
   6.59024982e-07-3.80488066e-07j]
 [ 6.59024982e-07-3.80488066e-07j  6.56569836e-07+3.79070810e-07j
  -3.37109416e-13+8.71470957e-04j]]"
-1145.895920396877j,"[[-5.87840046e-14+8.72664704e-04j  6.61001370e-07-3.81629548e-07j
   6.58348986e-07+3.80097617e-07j]
 [ 6.58348986e-07+3.80097617e-07j -5.87840046e-14+8.72664704e-04j
   6.61001370e-07-3.81629548e-07j]
 [ 6.61001370e-07-3.81629548e-07j  6.58348986e-07+3.80097617e-07j
  -5.87840046e-14+8.72664704e-04j]]"
-1144.3251240700822j,"[[3.12140584e-14+8.73863254e-04j 6.62386936e-07-3.82429758e-07j
  6.60391745e-07+3.81277155e-07j]
 [6.60391745e-07+3.81277155e-07j 3.12140584e-14+8.73863254e-04j
  6.62386936e-07-3.82429758e-07j]
 [6.62386936e-07-3.82429758e-07j 6.60391745e-07+3.81277155e-07j
  3.12140584e-14+8.73863254e-04j]]"
-1142.7543277432871j,"[[5.42391771e-14+8.75065460e-04j 6.64943898e-07-3.83905698e-07j
  6.62547045e-07+3.82521969e-07j]
 [6.62547045e-07+3.82521969e-07j 5.42391771e-14+8.75065460e-04j
  6.64943898e-07-3.83905698e-07j]
 [6.64943898e-07-3.83905698e-07j 6.62547045e-07+3.82521969e-07j
  5.42391771e-14+8.75065460e-04j]]"
-1141.1835314164923j,"[[-4.73358698e-14+8.76268907e-04j  6.66447774e-07-3.84773523e-07j
   6.63306784e-07+3.82960654e-07j]
 [ 6.63306784e-07+3.82960654e-07j -4.73358698e-14+8.76268907e-04j
   6.66447774e-07-3.84773523e-07j]
 [ 6.66447774e-07-3.84773523e-07j  6.63306784e-07+3.82960654e-07j
  -4.73358698e-14+8.76268907e-04j]]"
-1139.6127350896975j,"[[-3.38388621e-14+8.77476821e-04j  6.67918247e-07-3.85622568e-07j
   6.65656002e-07+3.84316436e-07j]
 [ 6.65656002e-07+3.84316436e-07j -3.38388621e-14+8.77476821e-04j
   6.67918247e-07-3.85622568e-07j]
 [ 6.67918247e-07-3.85622568e-07j  6.65656002e-07+3.84316436e-07j
  -3.38388621e-14+8.77476821e-04j]]"
-1138.0419387629026j,"[[-8.79540846e-14+8.78688655e-04j  6.70176206e-07-3.86926512e-07j
   6.67842881e-07+3.85578973e-07j]
 [ 6.67842881e-07+3.85578973e-07j -8.79540846e-14+8.78688655e-04j
   6.70176206e-07-3.86926512e-07j]
 [ 6.70176206e-07-3.86926512e-07j  6.67842881e-07+3.85578973e-07j
  -8.79540846e-14+8.78688655e-04j]]"
-1136.4711424361076j,"[[-5.42005708e-14+8.79902978e-04j  6.71470732e-07-3.87674075e-07j
   6.69067776e-07+3.86286508e-07j]
 [ 6.69067776e-07+3.86286508e-07j -5.42005708e-14+8.79902978e-04j
   6.71470732e-07-3.87674075e-07j]
 [ 6.71470732e-07-3.87674075e-07j  6.69067776e-07+3.86286508e-07j
  -5.42005708e-14+8.79902978e-04j]]"
-1134.9003461093127j,"[[1.76933589e-13+8.81120270e-04j 6.73672732e-07-3.88945106e-07j
  6.70913709e-07+3.87352554e-07j]
 [6.70913709e-07+3.87352554e-07j 1.76933589e-13+8.81120270e-04j
  6.73672732e-07-3.88945106e-07j]
 [6.73672732e-07-3.88945106e-07j 6.70913709e-07+3.87352554e-07j
  1.76933589e-13+8.81120270e-04j]]"
-1133.329549782518j,"[[2.48533368e-13+8.82341797e-04j 6.75194799e-07-3.89823654e-07j
  6.72824341e-07+3.88455445e-07j]
 [6.72824341e-07+3.88455445e-07j 2.48533368e-13+8.82341797e-04j
  6.75194799e-07-3.89823654e-07j]
 [6.75194799e-07-3.89823654e-07j 6.72824341e-07+3.88455445e-07j
  2.48533368e-13+8.82341797e-04j]]"
-1131.758753455723j,"[[-2.83181627e-15+8.83566928e-04j  6.77341423e-07-3.91063174e-07j
   6.75038849e-07+3.89733650e-07j]
 [ 6.75038849e-07+3.89733650e-07j -2.83181627e-15+8.83566928e-04j
   6.77341423e-07-3.91063174e-07j]
 [ 6.77341423e-07-3.91063174e-07j  6.75038849e-07+3.89733650e-07j
  -2.83181627e-15+8.83566928e-04j]]"
-1130.187957128928j,"[[-7.71264481e-14+8.84796056e-04j  6.78905106e-07-3.91966270e-07j
   6.76713266e-07+3.90700371e-07j]
 [ 6.76713266e-07+3.90700371e-07j -7.71264481e-14+8.84796056e-04j
   6.78905106e-07-3.91966270e-07j]
 [ 6.78905106e-07-3.91966270e-07j  6.76713266e-07+3.90700371e-07j
  -7.71264481e-14+8.84796056e-04j]]"
-1128.6171608021332j,"[[-9.73610577e-14+8.86025656e-04j  6.81101285e-07-3.93234236e-07j
   6.78678328e-07+3.91835323e-07j]
 [ 6.78678328e-07+3.91835323e-07j -9.73610577e-14+8.86025656e-04j
   6.81101285e-07-3.93234236e-07j]
 [ 6.81101285e-07-3.93234236e-07j  6.78678328e-07+3.91835323e-07j
  -9.73610577e-14+8.86025656e-04j]]"
-1127.0463644753384j,"[[2.92050710e-13+8.87258778e-04j 6.82906001e-07-3.94275876e-07j
  6.80257116e-07+3.92746960e-07j]
 [6.80257116e-07+3.92746960e-07j 2.92050710e-13+8.87258778e-04j
  6.82906001e-07-3.94275876e-07j]
 [6.82906001e-07-3.94275876e-07j 6.80257116e-07+3.92746960e-07j
  2.92050710e-13+8.87258778e-04j]]"
-1125.4755681485433j,"[[1.88956121e-13+8.88498356e-04j 6.84314832e-07-3.95088970e-07j
  6.81945450e-07+3.93721474e-07j]
 [6.81945450e-07+3.93721474e-07j 1.88956121e-13+8.88498356e-04j
  6.84314832e-07-3.95088970e-07j]
 [6.84314832e-07-3.95088970e-07j 6.81945450e-07+3.93721474e-07j
  1.88956121e-13+8.88498356e-04j]]"
-1123.9047718217485j,"[[2.62675944e-14+8.89740201e-04j 6.86585071e-07-3.96400088e-07j
  6.84115031e-07+3.94973591e-07j]
 [6.84115031e-07+3.94973591e-07j 2.62675944e-14+8.89740201e-04j
  6.86585071e-07-3.96400088e-07j]
 [6.86585071e-07-3.96400088e-07j 6.84115031e-07+3.94973591e-07j
  2.62675944e-14+8.89740201e-04j]]"
-1122.3339754949536j,"[[1.41138111e-13+8.90985810e-04j 6.88547955e-07-3.97533779e-07j
  6.86487085e-07+3.96343157e-07j]
 [6.86487085e-07+3.96343157e-07j 1.41138111e-13+8.90985810e-04j
  6.88547955e-07-3.97533779e-07j]
 [6.88547955e-07-3.97533779e-07j 6.86487085e-07+3.96343157e-07j
  1.41138111e-13+8.90985810e-04j]]"
-1120.7631791681588j,"[[4.69910341e-14+8.92234560e-04j 6.90743659e-07-3.98801246e-07j
  6.88420254e-07+3.97459777e-07j]
 [6.88420254e-07+3.97459777e-07j 4.69910341e-14+8.92234560e-04j
  6.90743659e-07-3.98801246e-07j]
 [6.90743659e-07-3.98801246e-07j 6.88420254e-07+3.97459777e-07j
  4.69910341e-14+8.92234560e-04j]]"
-1119.1923828413637j,"[[5.31375913e-14+8.93486240e-04j 6.92452401e-07-3.99787241e-07j
  6.90081730e-07+3.98419205e-07j]
 [6.90081730e-07+3.98419205e-07j 5.31375913e-14+8.93486240e-04j
  6.92452401e-07-3.99787241e-07j]
 [6.92452401e-07-3.99787241e-07j 6.90081730e-07+3.98419205e-07j
  5.31375913e-14+8.93486240e-04j]]"
-1117.621586514569j,"[[3.46513149e-14+8.94742892e-04j 6.94503924e-07-4.00971670e-07j
  6.92241380e-07+3.99665825e-07j]
 [6.92241380e-07+3.99665825e-07j 3.46513149e-14+8.94742892e-04j
  6.94503924e-07-4.00971670e-07j]
 [6.94503924e-07-4.00971670e-07j 6.92241380e-07+3.99665825e-07j
  3.46513149e-14+8.94742892e-04j]]"
-1116.050790187774j,"[[-2.10604125e-13+8.96001928e-04j  6.96674932e-07-4.02225584e-07j
   6.93851692e-07+4.00595177e-07j]
 [ 6.93851692e-07+4.00595177e-07j -2.10604125e-13+8.96001928e-04j
   6.96674932e-07-4.02225584e-07j]
 [ 6.96674932e-07-4.02225584e-07j  6.93851692e-07+4.00595177e-07j
  -2.10604125e-13+8.96001928e-04j]]"
-1114.4799938609792j,"[[-2.29704767e-13+8.97266646e-04j  6.98564166e-07-4.03316557e-07j
   6.95738305e-07+4.01684557e-07j]
 [ 6.95738305e-07+4.01684557e-07j -2.29704767e-13+8.97266646e-04j
   6.98564166e-07-4.03316557e-07j]
 [ 6.98564166e-07-4.03316557e-07j  6.95738305e-07+4.01684557e-07j
  -2.29704767e-13+8.97266646e-04j]]"
-1112.9091975341842j,"[[-1.66675650e-15+8.98530778e-04j  7.00155851e-07-4.04235219e-07j
   6.97724563e-07+4.02831776e-07j]
 [ 6.97724563e-07+4.02831776e-07j -1.66675650e-15+8.98530778e-04j
   7.00155851e-07-4.04235219e-07j]
 [ 7.00155851e-07-4.04235219e-07j  6.97724563e-07+4.02831776e-07j
  -1.66675650e-15+8.98530778e-04j]]"
-1111.3384012073893j,"[[1.27170061e-13+8.99800786e-04j 7.02050911e-07-4.05328996e-07j
  6.99814647e-07+4.04038419e-07j]
 [6.99814647e-07+4.04038419e-07j 1.27170061e-13+8.99800786e-04j
  7.02050911e-07-4.05328996e-07j]
 [7.02050911e-07-4.05328996e-07j 6.99814647e-07+4.04038419e-07j
  1.27170061e-13+8.99800786e-04j]]"
-1109.7676048805945j,"[[1.63221784e-13+9.01073759e-04j 7.04303557e-07-4.06629670e-07j
  7.01692070e-07+4.05121876e-07j]
 [7.01692070e-07+4.05121876e-07j 1.63221784e-13+9.01073759e-04j
  7.04303557e-07-4.06629670e-07j]
 [7.04303557e-07-4.06629670e-07j 7.01692070e-07+4.05121876e-07j
  1.63221784e-13+9.01073759e-04j]]"
