iw_n,G_iw_n
-1569.7491292436998j,"[[5.25625008e-14+6.37041117e-04j 3.51992919e-07-2.03223207e-07j
  3.50989893e-07+2.02644133e-07j]
 [3.50989893e-07+2.02644133e-07j 5.25625008e-14+6.37041117e-04j
  3.51992919e-07-2.03223207e-07j]
 [3.51992919e-07-2.03223207e-07j 3.50989893e-07+2.02644133e-07j
  5.25625008e-14+6.37041117e-04j]]"
-1567.6547341413068j,"[[1.75839410e-13+6.37891788e-04j 3.52749503e-07-2.03660044e-07j
  3.51896891e-07+2.03167766e-07j]
 [3.51896891e-07+2.03167766e-07j 1.75839410e-13+6.37891788e-04j
  3.52749503e-07-2.03660044e-07j]
 [3.52749503e-07-2.03660044e-07j 3.51896891e-07+2.03167766e-07j
  1.75839410e-13+6.37891788e-04j]]"
-1565.5603390389135j,"[[1.84661971e-13+6.38744712e-04j 3.53854994e-07-2.04298282e-07j
  3.52812692e-07+2.03696534e-07j]
 [3.52812692e-07+2.03696534e-07j 1.84661971e-13+6.38744712e-04j
  3.53854994e-07-2.04298282e-07j]
 [3.53854994e-07-2.04298282e-07j 3.52812692e-07+2.03696534e-07j
  1.84661971e-13+6.38744712e-04j]]"
-1563.4659439365205j,"[[1.06605125e-13+6.39601088e-04j 3.54807703e-07-2.04848311e-07j
  3.53744079e-07+2.04234238e-07j]
 [3.53744079e-07+2.04234238e-07j 1.06605125e-13+6.39601088e-04j
  3.54807703e-07-2.04848311e-07j]
 [3.54807703e-07-2.04848311e-07j 3.53744079e-07+2.04234238e-07j
  1.06605125e-13+6.39601088e-04j]]"
-1561.371548834127j,"[[-2.92051057e-15+6.40458838e-04j  3.55719838e-07-2.05374941e-07j
   3.54828586e-07+2.04860406e-07j]
 [ 3.54828586e-07+2.04860406e-07j -2.92051057e-15+6.40458838e-04j
   3.55719838e-07-2.05374941e-07j]
 [ 3.55719838e-07-2.05374941e-07j  3.54828586e-07+2.04860406e-07j
  -2.92051057e-15+6.40458838e-04j]]"
-1559.277153731734j,"[[-1.93149325e-13+6.41319124e-04j  3.56724873e-07-2.05955190e-07j
   3.55803097e-07+2.05423039e-07j]
 [ 3.55803097e-07+2.05423039e-07j -1.93149325e-13+6.41319124e-04j
   3.56724873e-07-2.05955190e-07j]
 [ 3.56724873e-07-2.05955190e-07j  3.55803097e-07+2.05423039e-07j
  -1.93149325e-13+6.41319124e-04j]]"
-1557.182758629341j,"[[-6.08386816e-15+6.42181844e-04j  3.57643063e-07-2.06485307e-07j
   3.56710405e-07+2.05946878e-07j]
 [ 3.56710405e-07+2.05946878e-07j -6.08386816e-15+6.42181844e-04j
   3.57643063e-07-2.06485307e-07j]
 [ 3.57643063e-07-2.06485307e-07j  3.56710405e-07+2.05946878e-07j
  -6.08386816e-15+6.42181844e-04j]]"
-1555.0883635269477j,"[[2.02993526e-14+6.43046537e-04j 3.58471505e-07-2.06963633e-07j
  3.57718333e-07+2.06528769e-07j]
 [3.57718333e-07+2.06528769e-07j 2.02993526e-14+6.43046537e-04j
  3.58471505e-07-2.06963633e-07j]
 [3.58471505e-07-2.06963633e-07j 3.57718333e-07+2.06528769e-07j
  2.02993526e-14+6.43046537e-04j]]"
-1552.9939684245544j,"[[-3.18235119e-14+6.43913918e-04j  3.59645764e-07-2.07641573e-07j
   3.58605432e-07+2.07040941e-07j]
 [ 3.58605432e-07+2.07040941e-07j -3.18235119e-14+6.43913918e-04j
   3.59645764e-07-2.07641573e-07j]
 [ 3.59645764e-07-2.07641573e-07j  3.58605432e-07+2.07040941e-07j
  -3.18235119e-14+6.43913918e-04j]]"
-1550.8995733221611j,"[[6.07278889e-14+6.44782838e-04j 3.60545457e-07-2.08161028e-07j
  3.59661900e-07+2.07650903e-07j]
 [3.59661900e-07+2.07650903e-07j 6.07278889e-14+6.44782838e-04j
  3.60545457e-07-2.08161028e-07j]
 [3.60545457e-07-2.08161028e-07j 3.59661900e-07+2.07650903e-07j
  6.07278889e-14+6.44782838e-04j]]"
-1548.805178219768j,"[[5.12719283e-14+6.45655119e-04j 3.61449355e-07-2.08682929e-07j
  3.60567510e-07+2.08173717e-07j]
 [3.60567510e-07+2.08173717e-07j 5.12719283e-14+6.45655119e-04j
  3.61449355e-07-2.08682929e-07j]
 [3.61449355e-07-2.08682929e-07j 3.60567510e-07+2.08173717e-07j
  5.12719283e-14+6.45655119e-04j]]"
-1546.7107831173746j,"[[-6.72676725e-14+6.46529527e-04j  3.62537406e-07-2.09311042e-07j
   3.61582293e-07+2.08759664e-07j]
 [ 3.61582293e-07+2.08759664e-07j -6.72676725e-14+6.46529527e-04j
   3.62537406e-07-2.09311042e-07j]
 [ 3.62537406e-07-2.09311042e-07j  3.61582293e-07+2.08759664e-07j
  -6.72676725e-14+6.46529527e-04j]]"
-1544.6163880149816j,"[[6.91246387e-14+6.47406132e-04j 3.63473403e-07-2.09851489e-07j
  3.62512283e-07+2.09296573e-07j]
 [3.62512283e-07+2.09296573e-07j 6.91246387e-14+6.47406132e-04j
  3.63473403e-07-2.09851489e-07j]
 [3.63473403e-07-2.09851489e-07j 3.62512283e-07+2.09296573e-07j
  6.91246387e-14+6.47406132e-04j]]"
-1542.5219929125885j,"[[9.45113055e-14+6.48284949e-04j 3.64445358e-07-2.10412577e-07j
  3.63480736e-07+2.09855738e-07j]
 [3.63480736e-07+2.09855738e-07j 9.45113055e-14+6.48284949e-04j
  3.64445358e-07-2.10412577e-07j]
 [3.64445358e-07-2.10412577e-07j 3.63480736e-07+2.09855738e-07j
  9.45113055e-14+6.48284949e-04j]]"
-1540.4275978101953j,"[[6.92385108e-14+6.49166808e-04j 3.65389274e-07-2.10957604e-07j
  3.64491060e-07+2.10439005e-07j]
 [3.64491060e-07+2.10439005e-07j 6.92385108e-14+6.49166808e-04j
  3.65389274e-07-2.10957604e-07j]
 [3.65389274e-07-2.10957604e-07j 3.64491060e-07+2.10439005e-07j
  6.92385108e-14+6.49166808e-04j]]"
-1538.333202707802j,"[[7.73551468e-14+6.50050383e-04j 3.66540853e-07-2.11622487e-07j
  3.65453926e-07+2.10994946e-07j]
 [3.65453926e-07+2.10994946e-07j 7.73551468e-14+6.50050383e-04j
  3.66540853e-07-2.11622487e-07j]
 [3.66540853e-07-2.11622487e-07j 3.65453926e-07+2.10994946e-07j
  7.73551468e-14+6.50050383e-04j]]"
-1536.2388076054087j,"[[3.94201264e-14+6.50936137e-04j 3.67360199e-07-2.12095541e-07j
  3.66434776e-07+2.11561188e-07j]
 [3.66434776e-07+2.11561188e-07j 3.94201264e-14+6.50936137e-04j
  3.67360199e-07-2.12095541e-07j]
 [3.67360199e-07-2.12095541e-07j 3.66434776e-07+2.11561188e-07j
  3.94201264e-14+6.50936137e-04j]]"
-1534.1444125030157j,"[[1.25228967e-13+6.51824445e-04j 3.68494744e-07-2.12750535e-07j
  3.67535714e-07+2.12196840e-07j]
 [3.67535714e-07+2.12196840e-07j 1.25228967e-13+6.51824445e-04j
  3.68494744e-07-2.12750535e-07j]
 [3.68494744e-07-2.12750535e-07j 3.67535714e-07+2.12196840e-07j
  1.25228967e-13+6.51824445e-04j]]"
-1532.0500174006227j,"[[-1.28193854e-14+6.52715993e-04j  3.69356660e-07-2.13248184e-07j
   3.68590436e-07+2.12805770e-07j]
 [ 3.68590436e-07+2.12805770e-07j -1.28193854e-14+6.52715993e-04j
   3.69356660e-07-2.13248184e-07j]
 [ 3.69356660e-07-2.13248184e-07j  3.68590436e-07+2.12805770e-07j
  -1.28193854e-14+6.52715993e-04j]]"
-1529.9556222982292j,"[[-6.30062281e-14+6.53609865e-04j  3.70365226e-07-2.13830422e-07j
   3.69458588e-07+2.13307030e-07j]
 [ 3.69458588e-07+2.13307030e-07j -6.30062281e-14+6.53609865e-04j
   3.70365226e-07-2.13830422e-07j]
 [ 3.70365226e-07-2.13830422e-07j  3.69458588e-07+2.13307030e-07j
  -6.30062281e-14+6.53609865e-04j]]"
-1527.8612271958361j,"[[5.23668551e-16+6.54505740e-04j 3.71481562e-07-2.14474977e-07j
  3.70487117e-07+2.13900813e-07j]
 [3.70487117e-07+2.13900813e-07j 5.23668551e-16+6.54505740e-04j
  3.71481562e-07-2.14474977e-07j]
 [3.71481562e-07-2.14474977e-07j 3.70487117e-07+2.13900813e-07j
  5.23668551e-16+6.54505740e-04j]]"
-1525.7668320934429j,"[[-1.12825271e-13+6.55403902e-04j  3.72392093e-07-2.15000713e-07j
   3.71499670e-07+2.14485374e-07j]
 [ 3.71499670e-07+2.14485374e-07j -1.12825271e-13+6.55403902e-04j
   3.72392093e-07-2.15000713e-07j]
 [ 3.72392093e-07-2.15000713e-07j  3.71499670e-07+2.14485374e-07j
  -1.12825271e-13+6.55403902e-04j]]"
-1523.6724369910496j,"[[1.10799973e-14+6.56305103e-04j 3.73478122e-07-2.15627685e-07j
  3.72501117e-07+2.15063585e-07j]
 [3.72501117e-07+2.15063585e-07j 1.10799973e-14+6.56305103e-04j
  3.73478122e-07-2.15627685e-07j]
 [3.73478122e-07-2.15627685e-07j 3.72501117e-07+2.15063585e-07j
  1.10799973e-14+6.56305103e-04j]]"
-1521.5780418886563j,"[[-1.13746212e-13+6.57208301e-04j  3.74556992e-07-2.16250597e-07j
   3.73604100e-07+2.15700391e-07j]
 [ 3.73604100e-07+2.15700391e-07j -1.13746212e-13+6.57208301e-04j
   3.74556992e-07-2.16250597e-07j]
 [ 3.74556992e-07-2.16250597e-07j  3.73604100e-07+2.15700391e-07j
  -1.13746212e-13+6.57208301e-04j]]"
-1519.4836467862633j,"[[2.14129213e-14+6.58114126e-04j 3.75623795e-07-2.16866490e-07j
  3.74667115e-07+2.16314152e-07j]
 [3.74667115e-07+2.16314152e-07j 2.14129213e-14+6.58114126e-04j
  3.75623795e-07-2.16866490e-07j]
 [3.75623795e-07-2.16866490e-07j 3.74667115e-07+2.16314152e-07j
  2.14129213e-14+6.58114126e-04j]]"
-1517.3892516838703j,"[[-1.41010862e-13+6.59022337e-04j  3.76616639e-07-2.17439713e-07j
   3.75614970e-07+2.16861419e-07j]
 [ 3.75614970e-07+2.16861419e-07j -1.41010862e-13+6.59022337e-04j
   3.76616639e-07-2.17439713e-07j]
 [ 3.76616639e-07-2.17439713e-07j  3.75614970e-07+2.16861419e-07j
  -1.41010862e-13+6.59022337e-04j]]"
-1515.2948565814768j,"[[1.01043296e-14+6.59933360e-04j 3.77691219e-07-2.18060153e-07j
  3.76678358e-07+2.17475352e-07j]
 [3.76678358e-07+2.17475352e-07j 1.01043296e-14+6.59933360e-04j
  3.77691219e-07-2.18060153e-07j]
 [3.77691219e-07-2.18060153e-07j 3.76678358e-07+2.17475352e-07j
  1.01043296e-14+6.59933360e-04j]]"
-1513.2004614790837j,"[[1.74011043e-15+6.60846923e-04j 3.78857587e-07-2.18733486e-07j
  3.77854958e-07+2.18154659e-07j]
 [3.77854958e-07+2.18154659e-07j 1.74011043e-15+6.60846923e-04j
  3.78857587e-07-2.18733486e-07j]
 [3.78857587e-07-2.18733486e-07j 3.77854958e-07+2.18154659e-07j
  1.74011043e-15+6.60846923e-04j]]"
-1511.1060663766905j,"[[2.77623689e-14+6.61762521e-04j 3.79671528e-07-2.19203406e-07j
  3.78631521e-07+2.18603061e-07j]
 [3.78631521e-07+2.18603061e-07j 2.77623689e-14+6.61762521e-04j
  3.79671528e-07-2.19203406e-07j]
 [3.79671528e-07-2.19203406e-07j 3.78631521e-07+2.18603061e-07j
  2.77623689e-14+6.61762521e-04j]]"
-1509.0116712742974j,"[[7.06968680e-14+6.62681445e-04j 3.80730077e-07-2.19814613e-07j
  3.79719119e-07+2.19230941e-07j]
 [3.79719119e-07+2.19230941e-07j 7.06968680e-14+6.62681445e-04j
  3.80730077e-07-2.19814613e-07j]
 [3.80730077e-07-2.19814613e-07j 3.79719119e-07+2.19230941e-07j
  7.06968680e-14+6.62681445e-04j]]"
-1506.917276171904j,"[[1.67628255e-13+6.63602214e-04j 3.81927289e-07-2.20505807e-07j
  3.80776286e-07+2.19841304e-07j]
 [3.80776286e-07+2.19841304e-07j 1.67628255e-13+6.63602214e-04j
  3.81927289e-07-2.20505807e-07j]
 [3.81927289e-07-2.20505807e-07j 3.80776286e-07+2.19841304e-07j
  1.67628255e-13+6.63602214e-04j]]"
-1504.822881069511j,"[[-2.79717796e-15+6.64525642e-04j  3.82983874e-07-2.21115849e-07j
   3.81991530e-07+2.20542915e-07j]
 [ 3.81991530e-07+2.20542915e-07j -2.79717796e-15+6.64525642e-04j
   3.82983874e-07-2.21115849e-07j]
 [ 3.82983874e-07-2.21115849e-07j  3.81991530e-07+2.20542915e-07j
  -2.79717796e-15+6.64525642e-04j]]"
-1502.7284859671179j,"[[5.08922672e-14+6.65452055e-04j 3.84108580e-07-2.21765216e-07j
  3.82956890e-07+2.21100252e-07j]
 [3.82956890e-07+2.21100252e-07j 5.08922672e-14+6.65452055e-04j
  3.84108580e-07-2.21765216e-07j]
 [3.84108580e-07-2.21765216e-07j 3.82956890e-07+2.21100252e-07j
  5.08922672e-14+6.65452055e-04j]]"
-1500.6340908647244j,"[[-1.45236982e-14+6.66381028e-04j  3.85003645e-07-2.22281940e-07j
   3.83970107e-07+2.21685244e-07j]
 [ 3.83970107e-07+2.21685244e-07j -1.45236982e-14+6.66381028e-04j
   3.85003645e-07-2.22281940e-07j]
 [ 3.85003645e-07-2.22281940e-07j  3.83970107e-07+2.21685244e-07j
  -1.45236982e-14+6.66381028e-04j]]"
-1498.5396957623313j,"[[-5.18364943e-14+6.67311863e-04j  3.86240378e-07-2.22995964e-07j
   3.85219080e-07+2.22406362e-07j]
 [ 3.85219080e-07+2.22406362e-07j -5.18364943e-14+6.67311863e-04j
   3.86240378e-07-2.22995964e-07j]
 [ 3.86240378e-07-2.22995964e-07j  3.85219080e-07+2.22406362e-07j
  -5.18364943e-14+6.67311863e-04j]]"
-1496.445300659938j,"[[-1.28442511e-13+6.68246243e-04j  3.87232305e-07-2.23568658e-07j
   3.86200359e-07+2.22972916e-07j]
 [ 3.86200359e-07+2.22972916e-07j -1.28442511e-13+6.68246243e-04j
   3.87232305e-07-2.23568658e-07j]
 [ 3.87232305e-07-2.23568658e-07j  3.86200359e-07+2.22972916e-07j
  -1.28442511e-13+6.68246243e-04j]]"
-1494.350905557545j,"[[3.39410875e-15+6.69182740e-04j 3.88221333e-07-2.24139674e-07j
  3.87202349e-07+2.23551390e-07j]
 [3.87202349e-07+2.23551390e-07j 3.39410875e-15+6.69182740e-04j
  3.88221333e-07-2.24139674e-07j]
 [3.88221333e-07-2.24139674e-07j 3.87202349e-07+2.23551390e-07j
  3.39410875e-15+6.69182740e-04j]]"
-1492.2565104551516j,"[[-7.06926798e-14+6.70121897e-04j  3.89355608e-07-2.24794553e-07j
   3.88314408e-07+2.24193415e-07j]
 [ 3.88314408e-07+2.24193415e-07j -7.06926798e-14+6.70121897e-04j
   3.89355608e-07-2.24794553e-07j]
 [ 3.89355608e-07-2.24794553e-07j  3.88314408e-07+2.24193415e-07j
  -7.06926798e-14+6.70121897e-04j]]"
-1490.1621153527585j,"[[-6.33167758e-14+6.71063653e-04j  3.90538526e-07-2.25477507e-07j
   3.89392202e-07+2.24815731e-07j]
 [ 3.89392202e-07+2.24815731e-07j -6.33167758e-14+6.71063653e-04j
   3.90538526e-07-2.25477507e-07j]
 [ 3.90538526e-07-2.25477507e-07j  3.89392202e-07+2.24815731e-07j
  -6.33167758e-14+6.71063653e-04j]]"
-1488.0677202503655j,"[[-1.59418792e-13+6.72007914e-04j  3.91557496e-07-2.26065826e-07j
   3.90493457e-07+2.25451533e-07j]
 [ 3.90493457e-07+2.25451533e-07j -1.59418792e-13+6.72007914e-04j
   3.91557496e-07-2.26065826e-07j]
 [ 3.91557496e-07-2.26065826e-07j  3.90493457e-07+2.25451533e-07j
  -1.59418792e-13+6.72007914e-04j]]"
-1485.9733251479722j,"[[-1.71381566e-14+6.72955090e-04j  3.92724521e-07-2.26739611e-07j
   3.91616754e-07+2.26100088e-07j]
 [ 3.91616754e-07+2.26100088e-07j -1.71381566e-14+6.72955090e-04j
   3.92724521e-07-2.26739611e-07j]
 [ 3.92724521e-07-2.26739611e-07j  3.91616754e-07+2.26100088e-07j
  -1.71381566e-14+6.72955090e-04j]]"
-1483.878930045579j,"[[2.76503226e-14+6.73904983e-04j 3.93768573e-07-2.27342383e-07j
  3.92761881e-07+2.26761217e-07j]
 [3.92761881e-07+2.26761217e-07j 2.76503226e-14+6.73904983e-04j
  3.93768573e-07-2.27342383e-07j]
 [3.93768573e-07-2.27342383e-07j 3.92761881e-07+2.26761217e-07j
  2.76503226e-14+6.73904983e-04j]]"
-1481.7845349431857j,"[[-1.18919585e-13+6.74857802e-04j  3.94963540e-07-2.28032280e-07j
   3.93884825e-07+2.27409540e-07j]
 [ 3.93884825e-07+2.27409540e-07j -1.18919585e-13+6.74857802e-04j
   3.94963540e-07-2.28032280e-07j]
 [ 3.94963540e-07-2.28032280e-07j  3.93884825e-07+2.27409540e-07j
  -1.18919585e-13+6.74857802e-04j]]"
-1479.6901398407927j,"[[1.85512336e-13+6.75812568e-04j 3.96132143e-07-2.28707017e-07j
  3.94999290e-07+2.28052932e-07j]
 [3.94999290e-07+2.28052932e-07j 1.85512336e-13+6.75812568e-04j
  3.96132143e-07-2.28707017e-07j]
 [3.96132143e-07-2.28707017e-07j 3.94999290e-07+2.28052932e-07j
  1.85512336e-13+6.75812568e-04j]]"
-1477.5957447383992j,"[[-4.74773224e-14+6.76770761e-04j  3.97100395e-07-2.29266010e-07j
   3.96138055e-07+2.28710456e-07j]
 [ 3.96138055e-07+2.28710456e-07j -4.74773224e-14+6.76770761e-04j
   3.97100395e-07-2.29266010e-07j]
 [ 3.97100395e-07-2.29266010e-07j  3.96138055e-07+2.28710456e-07j
  -4.74773224e-14+6.76770761e-04j]]"
-1475.5013496360061j,"[[4.92348117e-14+6.77731305e-04j 3.98253478e-07-2.29931744e-07j
  3.97187885e-07+2.29316548e-07j]
 [3.97187885e-07+2.29316548e-07j 4.92348117e-14+6.77731305e-04j
  3.98253478e-07-2.29931744e-07j]
 [3.98253478e-07-2.29931744e-07j 3.97187885e-07+2.29316548e-07j
  4.92348117e-14+6.77731305e-04j]]"
-1473.406954533613j,"[[-1.50588216e-13+6.78694296e-04j  3.99504095e-07-2.30653799e-07j
   3.98525600e-07+2.30088879e-07j]
 [ 3.98525600e-07+2.30088879e-07j -1.50588216e-13+6.78694296e-04j
   3.99504095e-07-2.30653799e-07j]
 [ 3.99504095e-07-2.30653799e-07j  3.98525600e-07+2.30088879e-07j
  -1.50588216e-13+6.78694296e-04j]]"
-1471.3125594312198j,"[[-1.18922459e-13+6.79660669e-04j  4.00765723e-07-2.31382176e-07j
   3.99585222e-07+2.30700609e-07j]
 [ 3.99585222e-07+2.30700609e-07j -1.18922459e-13+6.79660669e-04j
   4.00765723e-07-2.31382176e-07j]
 [ 4.00765723e-07-2.31382176e-07j  3.99585222e-07+2.30700609e-07j
  -1.18922459e-13+6.79660669e-04j]]"
-1469.2181643288266j,"[[-7.64788941e-14+6.80629672e-04j  4.01634153e-07-2.31883626e-07j
   4.00783331e-07+2.31392343e-07j]
 [ 4.00783331e-07+2.31392343e-07j -7.64788941e-14+6.80629672e-04j
   4.01634153e-07-2.31883626e-07j]
 [ 4.01634153e-07-2.31883626e-07j  4.00783331e-07+2.31392343e-07j
  -7.64788941e-14+6.80629672e-04j]]"
