iw_n,G_iw_n
-2354.6236938655497j,"[[1.99424462e-13+4.24694931e-04j 1.56394581e-07-9.02944194e-08j
  1.56119231e-07+9.01355099e-08j]
 [1.56119231e-07+9.01355099e-08j 1.99424462e-13+4.24694931e-04j
  1.56394581e-07-9.02944194e-08j]
 [1.56394581e-07-9.02944194e-08j 1.56119231e-07+9.01355099e-08j
  1.99424462e-13+4.24694931e-04j]]"
-2351.48210121196j,"[[5.41064687e-13+4.25262701e-04j 1.56726923e-07-9.04862910e-08j
  1.56500220e-07+9.03554932e-08j]
 [1.56500220e-07+9.03554932e-08j 5.41064687e-13+4.25262701e-04j
  1.56726923e-07-9.04862910e-08j]
 [1.56726923e-07-9.04862910e-08j 1.56500220e-07+9.03554932e-08j
  5.41064687e-13+4.25262701e-04j]]"
-2348.3405085583704j,"[[1.75925156e-13+4.25831502e-04j 1.57218203e-07-9.07699835e-08j
  1.56862504e-07+9.05645949e-08j]
 [1.56862504e-07+9.05645949e-08j 1.75925156e-13+4.25831502e-04j
  1.57218203e-07-9.07699835e-08j]
 [1.57218203e-07-9.07699835e-08j 1.56862504e-07+9.05645949e-08j
  1.75925156e-13+4.25831502e-04j]]"
-2345.1989159047807j,"[[4.75341454e-13+4.26401437e-04j 1.57603160e-07-9.09922831e-08j
  1.57329757e-07+9.08343050e-08j]
 [1.57329757e-07+9.08343050e-08j 4.75341454e-13+4.26401437e-04j
  1.57603160e-07-9.09922831e-08j]
 [1.57603160e-07-9.09922831e-08j 1.57329757e-07+9.08343050e-08j
  4.75341454e-13+4.26401437e-04j]]"
-2342.0573232511906j,"[[2.13655223e-13+4.26973601e-04j 1.58004336e-07-9.12238780e-08j
  1.57736961e-07+9.10694233e-08j]
 [1.57736961e-07+9.10694233e-08j 2.13655223e-13+4.26973601e-04j
  1.58004336e-07-9.12238780e-08j]
 [1.58004336e-07-9.12238780e-08j 1.57736961e-07+9.10694233e-08j
  2.13655223e-13+4.26973601e-04j]]"
-2338.915730597601j,"[[3.31632035e-13+4.27547457e-04j 1.58471812e-07-9.14936818e-08j
  1.58165094e-07+9.13166872e-08j]
 [1.58165094e-07+9.13166872e-08j 3.31632035e-13+4.27547457e-04j
  1.58471812e-07-9.14936818e-08j]
 [1.58471812e-07-9.14936818e-08j 1.58165094e-07+9.13166872e-08j
  3.31632035e-13+4.27547457e-04j]]"
-2335.7741379440113j,"[[2.65776117e-13+4.28122428e-04j 1.58925354e-07-9.17555333e-08j
  1.58650495e-07+9.15969571e-08j]
 [1.58650495e-07+9.15969571e-08j 2.65776117e-13+4.28122428e-04j
  1.58925354e-07-9.17555333e-08j]
 [1.58925354e-07-9.17555333e-08j 1.58650495e-07+9.15969571e-08j
  2.65776117e-13+4.28122428e-04j]]"
-2332.6325452904216j,"[[2.59468019e-13+4.28698907e-04j 1.59309592e-07-9.19774586e-08j
  1.59055815e-07+9.18309197e-08j]
 [1.59055815e-07+9.18309197e-08j 2.59468019e-13+4.28698907e-04j
  1.59309592e-07-9.19774586e-08j]
 [1.59309592e-07-9.19774586e-08j 1.59055815e-07+9.18309197e-08j
  2.59468019e-13+4.28698907e-04j]]"
-2329.4909526368315j,"[[3.40935644e-13+4.29276813e-04j 1.59630642e-07-9.21628678e-08j
  1.59410426e-07+9.20355938e-08j]
 [1.59410426e-07+9.20355938e-08j 3.40935644e-13+4.29276813e-04j
  1.59630642e-07-9.21628678e-08j]
 [1.59630642e-07-9.21628678e-08j 1.59410426e-07+9.20355938e-08j
  3.40935644e-13+4.29276813e-04j]]"
-2326.349359983242j,"[[1.74666322e-13+4.29856745e-04j 1.60178591e-07-9.24792039e-08j
  1.59827792e-07+9.22765552e-08j]
 [1.59827792e-07+9.22765552e-08j 1.74666322e-13+4.29856745e-04j
  1.60178591e-07-9.24792039e-08j]
 [1.60178591e-07-9.24792039e-08j 1.59827792e-07+9.22765552e-08j
  1.74666322e-13+4.29856745e-04j]]"
