iw_n,G_iw_n
-1177.3118469327749j,"[[7.22337699e-14+8.49379781e-04j 6.25830135e-07-3.61323082e-07j
  6.23727247e-07+3.60109293e-07j]
 [6.23727247e-07+3.60109293e-07j 7.22337699e-14+8.49379781e-04j
  6.25830135e-07-3.61323082e-07j]
 [6.25830135e-07-3.61323082e-07j 6.23727247e-07+3.60109293e-07j
  7.22337699e-14+8.49379781e-04j]]"
-1175.74105060598j,"[[5.17629303e-14+8.50514225e-04j 6.27877384e-07-3.62505167e-07j
  6.25753887e-07+3.61279252e-07j]
 [6.25753887e-07+3.61279252e-07j 5.17629303e-14+8.50514225e-04j
  6.27877384e-07-3.62505167e-07j]
 [6.27877384e-07-3.62505167e-07j 6.25753887e-07+3.61279252e-07j
  5.17629303e-14+8.50514225e-04j]]"
-1174.1702542791852j,"[[1.96631872e-13+8.51651479e-04j 6.29497585e-07-3.63440439e-07j
  6.27122029e-07+3.62069206e-07j]
 [6.27122029e-07+3.62069206e-07j 1.96631872e-13+8.51651479e-04j
  6.29497585e-07-3.63440439e-07j]
 [6.29497585e-07-3.63440439e-07j 6.27122029e-07+3.62069206e-07j
  1.96631872e-13+8.51651479e-04j]]"
-1172.5994579523904j,"[[9.94899307e-15+8.52792753e-04j 6.30643573e-07-3.64102106e-07j
  6.28750392e-07+3.63009379e-07j]
 [6.28750392e-07+3.63009379e-07j 9.94899307e-15+8.52792753e-04j
  6.30643573e-07-3.64102106e-07j]
 [6.30643573e-07-3.64102106e-07j 6.28750392e-07+3.63009379e-07j
  9.94899307e-15+8.52792753e-04j]]"
-1171.0286616255953j,"[[8.60365253e-14+8.53936476e-04j 6.32807061e-07-3.65351350e-07j
  6.30402218e-07+3.63962968e-07j]
 [6.30402218e-07+3.63962968e-07j 8.60365253e-14+8.53936476e-04j
  6.32807061e-07-3.65351350e-07j]
 [6.32807061e-07-3.65351350e-07j 6.30402218e-07+3.63962968e-07j
  8.60365253e-14+8.53936476e-04j]]"
-1169.4578652988005j,"[[3.15501194e-13+8.55084419e-04j 6.34260954e-07-3.66190627e-07j
  6.31856128e-07+3.64802324e-07j]
 [6.31856128e-07+3.64802324e-07j 3.15501194e-13+8.55084419e-04j
  6.34260954e-07-3.66190627e-07j]
 [6.34260954e-07-3.66190627e-07j 6.31856128e-07+3.64802324e-07j
  3.15501194e-13+8.55084419e-04j]]"
-1167.8870689720056j,"[[4.52497755e-13+8.56234012e-04j 6.35824194e-07-3.67093222e-07j
  6.33656365e-07+3.65841846e-07j]
 [6.33656365e-07+3.65841846e-07j 4.52497755e-13+8.56234012e-04j
  6.35824194e-07-3.67093222e-07j]
 [6.35824194e-07-3.67093222e-07j 6.33656365e-07+3.65841846e-07j
  4.52497755e-13+8.56234012e-04j]]"
-1166.3162726452108j,"[[1.67558984e-13+8.57387252e-04j 6.37743443e-07-3.68201326e-07j
  6.35115989e-07+3.66684485e-07j]
 [6.35115989e-07+3.66684485e-07j 1.67558984e-13+8.57387252e-04j
  6.37743443e-07-3.68201326e-07j]
 [6.37743443e-07-3.68201326e-07j 6.35115989e-07+3.66684485e-07j
  1.67558984e-13+8.57387252e-04j]]"
-1164.7454763184157j,"[[-4.74605366e-14+8.58543529e-04j  6.39139255e-07-3.69007086e-07j
   6.37155899e-07+3.67862164e-07j]
 [ 6.37155899e-07+3.67862164e-07j -4.74605366e-14+8.58543529e-04j
   6.39139255e-07-3.69007086e-07j]
 [ 6.39139255e-07-3.69007086e-07j  6.37155899e-07+3.67862164e-07j
  -4.74605366e-14+8.58543529e-04j]]"
-1163.174679991621j,"[[2.32171769e-13+8.59703244e-04j 6.41225432e-07-3.70211563e-07j
  6.38662810e-07+3.68732262e-07j]
 [6.38662810e-07+3.68732262e-07j 2.32171769e-13+8.59703244e-04j
  6.41225432e-07-3.70211563e-07j]
 [6.41225432e-07-3.70211563e-07j 6.38662810e-07+3.68732262e-07j
  2.32171769e-13+8.59703244e-04j]]"
