iw_n,G_iw_n
-2354.6236938655497j,"[[1.13526730e-13+4.24694726e-04j 1.56301135e-07-9.02405724e-08j
  1.56106900e-07+9.01283452e-08j]
 [1.56106900e-07+9.01283452e-08j 1.13526730e-13+4.24694726e-04j
  1.56301135e-07-9.02405724e-08j]
 [1.56301135e-07-9.02405724e-08j 1.56106900e-07+9.01283452e-08j
  1.13526730e-13+4.24694726e-04j]]"
-2351.48210121196j,"[[2.75329312e-13+4.25262060e-04j 1.56763310e-07-9.05072928e-08j
  1.56455313e-07+9.03295316e-08j]
 [1.56455313e-07+9.03295316e-08j 2.75329312e-13+4.25262060e-04j
  1.56763310e-07-9.05072928e-08j]
 [1.56763310e-07-9.05072928e-08j 1.56455313e-07+9.03295316e-08j
  2.75329312e-13+4.25262060e-04j]]"
-2348.3405085583704j,"[[1.64732836e-13+4.25831291e-04j 1.57144944e-07-9.07277190e-08j
  1.56895062e-07+9.05833772e-08j]
 [1.56895062e-07+9.05833772e-08j 1.64732836e-13+4.25831291e-04j
  1.57144944e-07-9.07277190e-08j]
 [1.57144944e-07-9.07277190e-08j 1.56895062e-07+9.05833772e-08j
  1.64732836e-13+4.25831291e-04j]]"
-2345.1989159047807j,"[[1.55720201e-13+4.26401566e-04j 1.57716646e-07-9.10577487e-08j
  1.57275899e-07+9.08032455e-08j]
 [1.57275899e-07+9.08032455e-08j 1.55720201e-13+4.26401566e-04j
  1.57716646e-07-9.10577487e-08j]
 [1.57716646e-07-9.10577487e-08j 1.57275899e-07+9.08032455e-08j
  1.55720201e-13+4.26401566e-04j]]"
-2342.0573232511906j,"[[1.98936427e-13+4.26973471e-04j 1.57956690e-07-9.11963471e-08j
  1.57720132e-07+9.10597731e-08j]
 [1.57720132e-07+9.10597731e-08j 1.98936427e-13+4.26973471e-04j
  1.57956690e-07-9.11963471e-08j]
 [1.57956690e-07-9.11963471e-08j 1.57720132e-07+9.10597731e-08j
  1.98936427e-13+4.26973471e-04j]]"
-2338.915730597601j,"[[2.03035577e-13+4.27547278e-04j 1.58348057e-07-9.14223341e-08j
  1.58104220e-07+9.12814438e-08j]
 [1.58104220e-07+9.12814438e-08j 2.03035577e-13+4.27547278e-04j
  1.58348057e-07-9.14223341e-08j]
 [1.58348057e-07-9.14223341e-08j 1.58104220e-07+9.12814438e-08j
  2.03035577e-13+4.27547278e-04j]]"
-2335.7741379440113j,"[[9.14155810e-14+4.28122521e-04j 1.58841175e-07-9.17069947e-08j
  1.58544271e-07+9.15356144e-08j]
 [1.58544271e-07+9.15356144e-08j 9.14155810e-14+4.28122521e-04j
  1.58841175e-07-9.17069947e-08j]
 [1.58841175e-07-9.17069947e-08j 1.58544271e-07+9.15356144e-08j
  9.14155810e-14+4.28122521e-04j]]"
-2332.6325452904216j,"[[1.16221033e-13+4.28698614e-04j 1.59258009e-07-9.19476876e-08j
  1.58876842e-07+9.17275387e-08j]
 [1.58876842e-07+9.17275387e-08j 1.16221033e-13+4.28698614e-04j
  1.59258009e-07-9.19476876e-08j]
 [1.59258009e-07-9.19476876e-08j 1.58876842e-07+9.17275387e-08j
  1.16221033e-13+4.28698614e-04j]]"
-2329.4909526368315j,"[[1.74514585e-13+4.29276633e-04j 1.59679018e-07-9.21907596e-08j
  1.59374667e-07+9.20150101e-08j]
 [1.59374667e-07+9.20150101e-08j 1.74514585e-13+4.29276633e-04j
  1.59679018e-07-9.21907596e-08j]
 [1.59679018e-07-9.21907596e-08j 1.59374667e-07+9.20150101e-08j
  1.74514585e-13+4.29276633e-04j]]"
-2326.349359983242j,"[[2.04451095e-13+4.29856496e-04j 1.60163295e-07-9.24703378e-08j
  1.59872476e-07+9.23024215e-08j]
 [1.59872476e-07+9.23024215e-08j 2.04451095e-13+4.29856496e-04j
  1.60163295e-07-9.24703378e-08j]
 [1.60163295e-07-9.24703378e-08j 1.59872476e-07+9.23024215e-08j
  2.04451095e-13+4.29856496e-04j]]"
-2323.207767329652j,"[[1.21919699e-13+4.30437735e-04j 1.60668948e-07-9.27622511e-08j
  1.60324741e-07+9.25634963e-08j]
 [1.60324741e-07+9.25634963e-08j 1.21919699e-13+4.30437735e-04j
  1.60668948e-07-9.27622511e-08j]
 [1.60668948e-07-9.27622511e-08j 1.60324741e-07+9.25634963e-08j
  1.21919699e-13+4.30437735e-04j]]"
-2320.066174676062j,"[[2.07636742e-13+4.31020903e-04j 1.61003153e-07-9.29552249e-08j
  1.60751267e-07+9.28097866e-08j]
 [1.60751267e-07+9.28097866e-08j 2.07636742e-13+4.31020903e-04j
  1.61003153e-07-9.29552249e-08j]
 [1.61003153e-07-9.29552249e-08j 1.60751267e-07+9.28097866e-08j
  2.07636742e-13+4.31020903e-04j]]"
-2316.9245820224724j,"[[6.68958399e-14+4.31605165e-04j 1.61390951e-07-9.31791500e-08j
  1.61223948e-07+9.30826368e-08j]
 [1.61223948e-07+9.30826368e-08j 6.68958399e-14+4.31605165e-04j
  1.61390951e-07-9.31791500e-08j]
 [1.61390951e-07-9.31791500e-08j 1.61223948e-07+9.30826368e-08j
  6.68958399e-14+4.31605165e-04j]]"
-2313.7829893688827j,"[[2.09235288e-13+4.32191258e-04j 1.61911899e-07-9.34798658e-08j
  1.61603107e-07+9.33015860e-08j]
 [1.61603107e-07+9.33015860e-08j 2.09235288e-13+4.32191258e-04j
  1.61911899e-07-9.34798658e-08j]
 [1.61911899e-07-9.34798658e-08j 1.61603107e-07+9.33015860e-08j
  2.09235288e-13+4.32191258e-04j]]"
-2310.641396715293j,"[[1.57241964e-13+4.32778918e-04j 1.62393999e-07-9.37582855e-08j
  1.62061351e-07+9.35661320e-08j]
 [1.62061351e-07+9.35661320e-08j 1.57241964e-13+4.32778918e-04j
  1.62393999e-07-9.37582855e-08j]
 [1.62393999e-07-9.37582855e-08j 1.62061351e-07+9.35661320e-08j
  1.57241964e-13+4.32778918e-04j]]"
-2307.499804061703j,"[[2.54881457e-13+4.33367763e-04j 1.62844628e-07-9.40183933e-08j
  1.62545536e-07+9.38456592e-08j]
 [1.62545536e-07+9.38456592e-08j 2.54881457e-13+4.33367763e-04j
  1.62844628e-07-9.40183933e-08j]
 [1.62844628e-07-9.40183933e-08j 1.62545536e-07+9.38456592e-08j
  2.54881457e-13+4.33367763e-04j]]"
-2304.358211408113j,"[[6.69636499e-14+4.33958787e-04j 1.63275313e-07-9.42670934e-08j
  1.62950106e-07+9.40792665e-08j]
 [1.62950106e-07+9.40792665e-08j 6.69636499e-14+4.33958787e-04j
  1.63275313e-07-9.42670934e-08j]
 [1.63275313e-07-9.42670934e-08j 1.62950106e-07+9.40792665e-08j
  6.69636499e-14+4.33958787e-04j]]"
-2301.2166187545236j,"[[1.54160869e-13+4.34551274e-04j 1.63638719e-07-9.44768954e-08j
  1.63404951e-07+9.43418721e-08j]
 [1.63404951e-07+9.43418721e-08j 1.54160869e-13+4.34551274e-04j
  1.63638719e-07-9.44768954e-08j]
 [1.63638719e-07-9.44768954e-08j 1.63404951e-07+9.43418721e-08j
  1.54160869e-13+4.34551274e-04j]]"
-2298.075026100934j,"[[1.84669102e-13+4.35144950e-04j 1.64048436e-07-9.47133716e-08j
  1.63741117e-07+9.45359929e-08j]
 [1.63741117e-07+9.45359929e-08j 1.84669102e-13+4.35144950e-04j
  1.64048436e-07-9.47133716e-08j]
 [1.64048436e-07-9.47133716e-08j 1.63741117e-07+9.45359929e-08j
  1.84669102e-13+4.35144950e-04j]]"
-2294.9334334473438j,"[[1.59294389e-13+4.35740961e-04j 1.64584073e-07-9.50227359e-08j
  1.64263687e-07+9.48376447e-08j]
 [1.64263687e-07+9.48376447e-08j 1.59294389e-13+4.35740961e-04j
  1.64584073e-07-9.50227359e-08j]
 [1.64584073e-07-9.50227359e-08j 1.64263687e-07+9.48376447e-08j
  1.59294389e-13+4.35740961e-04j]]"
