iw_n,G_iw_n
-941.8494775462199j,"[[7.40617428e-13+1.06172026e-03j 9.78152553e-07-5.64736353e-07j
  9.74281067e-07+5.62501788e-07j]
 [9.74281067e-07+5.62501788e-07j 7.40617428e-13+1.06172026e-03j
  9.78152553e-07-5.64736353e-07j]
 [9.78152553e-07-5.64736353e-07j 9.74281067e-07+5.62501788e-07j
  7.40617428e-13+1.06172026e-03j]]"
-940.592840484784j,"[[-1.50232020e-14+1.06313884e-03j  9.80739834e-07-5.66230443e-07j
   9.76556513e-07+5.63815303e-07j]
 [ 9.76556513e-07+5.63815303e-07j -1.50232020e-14+1.06313884e-03j
   9.80739834e-07-5.66230443e-07j]
 [ 9.80739834e-07-5.66230443e-07j  9.76556513e-07+5.63815303e-07j
  -1.50232020e-14+1.06313884e-03j]]"
-939.3362034233481j,"[[-7.89233275e-14+1.06456093e-03j  9.83429469e-07-5.67783182e-07j
   9.78847969e-07+5.65137842e-07j]
 [ 9.78847969e-07+5.65137842e-07j -7.89233275e-14+1.06456093e-03j
   9.83429469e-07-5.67783182e-07j]
 [ 9.83429469e-07-5.67783182e-07j  9.78847969e-07+5.65137842e-07j
  -7.89233275e-14+1.06456093e-03j]]"
-938.0795663619123j,"[[-7.34673707e-13+1.06598618e-03j  9.86679575e-07-5.69659797e-07j
   9.82033313e-07+5.66976942e-07j]
 [ 9.82033313e-07+5.66976942e-07j -7.34673707e-13+1.06598618e-03j
   9.86679575e-07-5.69659797e-07j]
 [ 9.86679575e-07-5.69659797e-07j  9.82033313e-07+5.66976942e-07j
  -7.34673707e-13+1.06598618e-03j]]"
-936.8229293004763j,"[[-6.06622186e-13+1.06741687e-03j  9.89101020e-07-5.71057852e-07j
   9.84293312e-07+5.68281824e-07j]
 [ 9.84293312e-07+5.68281824e-07j -6.06622186e-13+1.06741687e-03j
   9.89101020e-07-5.71057852e-07j]
 [ 9.89101020e-07-5.71057852e-07j  9.84293312e-07+5.68281824e-07j
  -6.06622186e-13+1.06741687e-03j]]"
-935.5662922390404j,"[[-3.74159021e-13+1.06885088e-03j  9.91191805e-07-5.72264969e-07j
   9.87069995e-07+5.69885046e-07j]
 [ 9.87069995e-07+5.69885046e-07j -3.74159021e-13+1.06885088e-03j
   9.91191805e-07-5.72264969e-07j]
 [ 9.91191805e-07-5.72264969e-07j  9.87069995e-07+5.69885046e-07j
  -3.74159021e-13+1.06885088e-03j]]"
-934.3096551776046j,"[[-4.03630230e-13+1.07028854e-03j  9.94375193e-07-5.74102886e-07j
   9.89850853e-07+5.71490624e-07j]
 [ 9.89850853e-07+5.71490624e-07j -4.03630230e-13+1.07028854e-03j
   9.94375193e-07-5.74102886e-07j]
 [ 9.94375193e-07-5.74102886e-07j  9.89850853e-07+5.71490624e-07j
  -4.03630230e-13+1.07028854e-03j]]"
-933.0530181161687j,"[[-5.59643418e-13+1.07172805e-03j  9.96460212e-07-5.75306418e-07j
   9.92912250e-07+5.73258120e-07j]
 [ 9.92912250e-07+5.73258120e-07j -5.59643418e-13+1.07172805e-03j
   9.96460212e-07-5.75306418e-07j]
 [ 9.96460212e-07-5.75306418e-07j  9.92912250e-07+5.73258120e-07j
  -5.59643418e-13+1.07172805e-03j]]"
-931.7963810547326j,"[[-6.28193306e-13+1.07317400e-03j  9.99396788e-07-5.77001925e-07j
   9.95256353e-07+5.74611543e-07j]
 [ 9.95256353e-07+5.74611543e-07j -6.28193306e-13+1.07317400e-03j
   9.99396788e-07-5.77001925e-07j]
 [ 9.99396788e-07-5.77001925e-07j  9.95256353e-07+5.74611543e-07j
  -6.28193306e-13+1.07317400e-03j]]"
-930.5397439932967j,"[[-7.88485174e-13+1.07462396e-03j  1.00228576e-06-5.78670003e-07j
   9.98041747e-07+5.76219389e-07j]
 [ 9.98041747e-07+5.76219389e-07j -7.88485174e-13+1.07462396e-03j
   1.00228576e-06-5.78670003e-07j]
 [ 1.00228576e-06-5.78670003e-07j  9.98041747e-07+5.76219389e-07j
  -7.88485174e-13+1.07462396e-03j]]"
