iw_n,G_iw_n
-941.8494775462199j,"[[5.55382006e-08+1.06171064e-03j 1.12678478e-06-2.39752908e-09j
  1.12678478e-06-2.39752908e-09j]
 [1.12678478e-06-2.39752908e-09j 5.55382006e-08+1.06171064e-03j
  1.12678478e-06-2.39752908e-09j]
 [1.12678478e-06-2.39752908e-09j 1.12678478e-06-2.39752908e-09j
  5.55382006e-08+1.06171064e-03j]]"
-940.592840484784j,"[[5.57153681e-08+1.06312804e-03j 1.12984096e-06-2.86937124e-09j
  1.12984096e-06-2.86937124e-09j]
 [1.12984096e-06-2.86937124e-09j 5.57153681e-08+1.06312804e-03j
  1.12984096e-06-2.86937124e-09j]
 [1.12984096e-06-2.86937124e-09j 1.12984096e-06-2.86937124e-09j
  5.57153681e-08+1.06312804e-03j]]"
-939.3362034233481j,"[[5.61482709e-08+1.06455083e-03j 1.13409391e-06-2.87035824e-09j
  1.13409391e-06-2.87035824e-09j]
 [1.13409391e-06-2.87035824e-09j 5.61482709e-08+1.06455083e-03j
  1.13409391e-06-2.87035824e-09j]
 [1.13409391e-06-2.87035824e-09j 1.13409391e-06-2.87035824e-09j
  5.61482709e-08+1.06455083e-03j]]"
-938.0795663619123j,"[[5.58566321e-08+1.06597787e-03j 1.13678153e-06-2.55754397e-09j
  1.13678153e-06-2.55754398e-09j]
 [1.13678153e-06-2.55754398e-09j 5.58566321e-08+1.06597787e-03j
  1.13678153e-06-2.55754397e-09j]
 [1.13678153e-06-2.55754397e-09j 1.13678153e-06-2.55754398e-09j
  5.58566321e-08+1.06597787e-03j]]"
-936.8229293004763j,"[[5.61225339e-08+1.06740833e-03j 1.13984528e-06-2.16662474e-09j
  1.13984528e-06-2.16662474e-09j]
 [1.13984528e-06-2.16662474e-09j 5.61225339e-08+1.06740833e-03j
  1.13984528e-06-2.16662474e-09j]
 [1.13984528e-06-2.16662474e-09j 1.13984528e-06-2.16662474e-09j
  5.61225339e-08+1.06740833e-03j]]"
-935.5662922390404j,"[[5.63546075e-08+1.06884070e-03j 1.14286589e-06-2.66090069e-09j
  1.14286588e-06-2.66090069e-09j]
 [1.14286588e-06-2.66090069e-09j 5.63546075e-08+1.06884070e-03j
  1.14286589e-06-2.66090069e-09j]
 [1.14286589e-06-2.66090069e-09j 1.14286588e-06-2.66090069e-09j
  5.63546075e-08+1.06884070e-03j]]"
-934.3096551776046j,"[[5.64937911e-08+1.07027844e-03j 1.14586434e-06-2.17522309e-09j
  1.14586434e-06-2.17522309e-09j]
 [1.14586434e-06-2.17522309e-09j 5.64937911e-08+1.07027844e-03j
  1.14586434e-06-2.17522309e-09j]
 [1.14586434e-06-2.17522309e-09j 1.14586434e-06-2.17522309e-09j
  5.64937911e-08+1.07027844e-03j]]"
-933.0530181161687j,"[[5.72518629e-08+1.07171943e-03j 1.14864295e-06-2.41665546e-09j
  1.14864295e-06-2.41665546e-09j]
 [1.14864295e-06-2.41665546e-09j 5.72518629e-08+1.07171943e-03j
  1.14864295e-06-2.41665546e-09j]
 [1.14864295e-06-2.41665546e-09j 1.14864295e-06-2.41665546e-09j
  5.72518629e-08+1.07171943e-03j]]"
-931.7963810547326j,"[[5.65664465e-08+1.07316420e-03j 1.15164226e-06-2.92377085e-09j
  1.15164225e-06-2.92377085e-09j]
 [1.15164225e-06-2.92377085e-09j 5.65664465e-08+1.07316420e-03j
  1.15164226e-06-2.92377085e-09j]
 [1.15164226e-06-2.92377085e-09j 1.15164225e-06-2.92377085e-09j
  5.65664465e-08+1.07316420e-03j]]"
-930.5397439932967j,"[[5.70397349e-08+1.07461516e-03j 1.15542246e-06-2.51399654e-09j
  1.15542246e-06-2.51399654e-09j]
 [1.15542246e-06-2.51399654e-09j 5.70397349e-08+1.07461516e-03j
  1.15542246e-06-2.51399654e-09j]
 [1.15542246e-06-2.51399654e-09j 1.15542246e-06-2.51399654e-09j
  5.70397349e-08+1.07461516e-03j]]"
-929.2831069318609j,"[[5.79549900e-08+1.07606832e-03j 1.15781913e-06-1.91275109e-09j
  1.15781913e-06-1.91275109e-09j]
 [1.15781913e-06-1.91275109e-09j 5.79549900e-08+1.07606832e-03j
  1.15781913e-06-1.91275109e-09j]
 [1.15781913e-06-1.91275109e-09j 1.15781913e-06-1.91275109e-09j
  5.79549900e-08+1.07606832e-03j]]"
-928.0264698704248j,"[[5.72509837e-08+1.07752591e-03j 1.16149618e-06-1.82086357e-09j
  1.16149618e-06-1.82086357e-09j]
 [1.16149618e-06-1.82086357e-09j 5.72509837e-08+1.07752591e-03j
  1.16149618e-06-1.82086357e-09j]
 [1.16149618e-06-1.82086357e-09j 1.16149618e-06-1.82086357e-09j
  5.72509837e-08+1.07752591e-03j]]"
-926.7698328089889j,"[[5.80093150e-08+1.07898594e-03j 1.16461224e-06-2.19079990e-09j
  1.16461224e-06-2.19079990e-09j]
 [1.16461224e-06-2.19079990e-09j 5.80093150e-08+1.07898594e-03j
  1.16461224e-06-2.19079990e-09j]
 [1.16461224e-06-2.19079990e-09j 1.16461224e-06-2.19079990e-09j
  5.80093150e-08+1.07898594e-03j]]"
-925.513195747553j,"[[5.81998532e-08+1.08045048e-03j 1.16739770e-06-2.65408978e-09j
  1.16739770e-06-2.65408978e-09j]
 [1.16739770e-06-2.65408978e-09j 5.81998532e-08+1.08045048e-03j
  1.16739770e-06-2.65408978e-09j]
 [1.16739770e-06-2.65408978e-09j 1.16739770e-06-2.65408978e-09j
  5.81998532e-08+1.08045048e-03j]]"
-924.2565586861172j,"[[5.76077970e-08+1.08191793e-03j 1.17060595e-06-3.04496890e-09j
  1.17060595e-06-3.04496890e-09j]
 [1.17060595e-06-3.04496890e-09j 5.76077970e-08+1.08191793e-03j
  1.17060595e-06-3.04496890e-09j]
 [1.17060595e-06-3.04496890e-09j 1.17060595e-06-3.04496890e-09j
  5.76077970e-08+1.08191793e-03j]]"
-922.9999216246812j,"[[5.83432506e-08+1.08339208e-03j 1.17324275e-06-2.85970258e-09j
  1.17324275e-06-2.85970258e-09j]
 [1.17324275e-06-2.85970258e-09j 5.83432506e-08+1.08339208e-03j
  1.17324275e-06-2.85970258e-09j]
 [1.17324275e-06-2.85970258e-09j 1.17324275e-06-2.85970258e-09j
  5.83432506e-08+1.08339208e-03j]]"
-921.7432845632453j,"[[5.82572953e-08+1.08486861e-03j 1.17708040e-06-3.62922848e-09j
  1.17708040e-06-3.62922848e-09j]
 [1.17708040e-06-3.62922848e-09j 5.82572953e-08+1.08486861e-03j
  1.17708040e-06-3.62922848e-09j]
 [1.17708040e-06-3.62922848e-09j 1.17708040e-06-3.62922848e-09j
  5.82572953e-08+1.08486861e-03j]]"
-920.4866475018094j,"[[5.75183582e-08+1.08635045e-03j 1.18135913e-06-2.58673034e-09j
  1.18135913e-06-2.58673034e-09j]
 [1.18135913e-06-2.58673034e-09j 5.75183582e-08+1.08635045e-03j
  1.18135913e-06-2.58673034e-09j]
 [1.18135913e-06-2.58673034e-09j 1.18135913e-06-2.58673034e-09j
  5.75183582e-08+1.08635045e-03j]]"
-919.2300104403736j,"[[5.93601862e-08+1.08783363e-03j 1.18359712e-06-1.96225127e-09j
  1.18359712e-06-1.96225127e-09j]
 [1.18359712e-06-1.96225127e-09j 5.93601862e-08+1.08783363e-03j
  1.18359712e-06-1.96225127e-09j]
 [1.18359712e-06-1.96225127e-09j 1.18359712e-06-1.96225127e-09j
  5.93601862e-08+1.08783363e-03j]]"
-917.9733733789375j,"[[5.93882475e-08+1.08932326e-03j 1.18574260e-06-2.32646728e-09j
  1.18574260e-06-2.32646728e-09j]
 [1.18574260e-06-2.32646728e-09j 5.93882475e-08+1.08932326e-03j
  1.18574260e-06-2.32646728e-09j]
 [1.18574260e-06-2.32646728e-09j 1.18574260e-06-2.32646728e-09j
  5.93882475e-08+1.08932326e-03j]]"
-916.7167363175016j,"[[5.82395244e-08+1.09081498e-03j 1.18949098e-06-3.24910261e-09j
  1.18949098e-06-3.24910261e-09j]
 [1.18949098e-06-3.24910261e-09j 5.82395244e-08+1.09081498e-03j
  1.18949098e-06-3.24910261e-09j]
 [1.18949098e-06-3.24910261e-09j 1.18949098e-06-3.24910261e-09j
  5.82395244e-08+1.09081498e-03j]]"
-915.4600992560657j,"[[5.89165870e-08+1.09231331e-03j 1.19360972e-06-2.75770822e-09j
  1.19360972e-06-2.75770822e-09j]
 [1.19360972e-06-2.75770822e-09j 5.89165870e-08+1.09231331e-03j
  1.19360972e-06-2.75770822e-09j]
 [1.19360972e-06-2.75770822e-09j 1.19360972e-06-2.75770822e-09j
  5.89165870e-08+1.09231331e-03j]]"
