iw_n,G_iw_n
-533.7565918449059j,"[[-2.90588887e-12+1.87334377e-03j  3.05145594e-06-1.76175890e-06j
   3.03244790e-06+1.75078383e-06j]
 [ 3.03244790e-06+1.75078383e-06j -2.90588887e-12+1.87334377e-03j
   3.05145594e-06-1.76175890e-06j]
 [ 3.05145594e-06-1.76175890e-06j  3.03244790e-06+1.75078383e-06j
  -2.90588887e-12+1.87334377e-03j]]"
-533.1282733141879j,"[[-3.35910419e-12+1.87554884e-03j  3.06290242e-06-1.76836802e-06j
   3.04058625e-06+1.75548255e-06j]
 [ 3.04058625e-06+1.75548255e-06j -3.35910419e-12+1.87554884e-03j
   3.06290242e-06-1.76836802e-06j]
 [ 3.06290242e-06-1.76836802e-06j  3.04058625e-06+1.75548255e-06j
  -3.35910419e-12+1.87554884e-03j]]"
-532.4999547834699j,"[[-3.39447760e-12+1.87775903e-03j  3.06793835e-06-1.77127561e-06j
   3.04273762e-06+1.75672474e-06j]
 [ 3.04273762e-06+1.75672474e-06j -3.39447760e-12+1.87775903e-03j
   3.06793835e-06-1.77127561e-06j]
 [ 3.06793835e-06-1.77127561e-06j  3.04273762e-06+1.75672474e-06j
  -3.39447760e-12+1.87775903e-03j]]"
-531.871636252752j,"[[-3.28978770e-12+1.87997446e-03j  3.07480772e-06-1.77524141e-06j
   3.05227497e-06+1.76223122e-06j]
 [ 3.05227497e-06+1.76223122e-06j -3.28978770e-12+1.87997446e-03j
   3.07480772e-06-1.77524141e-06j]
 [ 3.07480772e-06-1.77524141e-06j  3.05227497e-06+1.76223122e-06j
  -3.28978770e-12+1.87997446e-03j]]"
-531.243317722034j,"[[-3.09174247e-12+1.88220324e-03j  3.08465258e-06-1.78092488e-06j
   3.06054088e-06+1.76700392e-06j]
 [ 3.06054088e-06+1.76700392e-06j -3.09174247e-12+1.88220324e-03j
   3.08465258e-06-1.78092488e-06j]
 [ 3.08465258e-06-1.78092488e-06j  3.06054088e-06+1.76700392e-06j
  -3.09174247e-12+1.88220324e-03j]]"
-530.614999191316j,"[[-2.67667330e-12+1.88443113e-03j  3.08785267e-06-1.78277193e-06j
   3.06370804e-06+1.76883319e-06j]
 [ 3.06370804e-06+1.76883319e-06j -2.67667330e-12+1.88443113e-03j
   3.08785267e-06-1.78277193e-06j]
 [ 3.08785267e-06-1.78277193e-06j  3.06370804e-06+1.76883319e-06j
  -2.67667330e-12+1.88443113e-03j]]"
-529.986680660598j,"[[-2.24667846e-12+1.88666352e-03j  3.09350537e-06-1.78603517e-06j
   3.06676532e-06+1.77059883e-06j]
 [ 3.06676532e-06+1.77059883e-06j -2.24667846e-12+1.88666352e-03j
   3.09350537e-06-1.78603517e-06j]
 [ 3.09350537e-06-1.78603517e-06j  3.06676532e-06+1.77059883e-06j
  -2.24667846e-12+1.88666352e-03j]]"
-529.3583621298801j,"[[-1.62704668e-12+1.88890044e-03j  3.10111955e-06-1.79043119e-06j
   3.07619143e-06+1.77604103e-06j]
 [ 3.07619143e-06+1.77604103e-06j -1.62704668e-12+1.88890044e-03j
   3.10111955e-06-1.79043119e-06j]
 [ 3.10111955e-06-1.79043119e-06j  3.07619143e-06+1.77604103e-06j
  -1.62704668e-12+1.88890044e-03j]]"
-528.7300435991622j,"[[-7.62198759e-13+1.89114341e-03j  3.10680995e-06-1.79371679e-06j
   3.08504486e-06+1.78115212e-06j]
 [ 3.08504486e-06+1.78115212e-06j -7.62198759e-13+1.89114341e-03j
   3.10680995e-06-1.79371679e-06j]
 [ 3.10680995e-06-1.79371679e-06j  3.08504486e-06+1.78115212e-06j
  -7.62198759e-13+1.89114341e-03j]]"
-528.1017250684442j,"[[4.09245873e-13+1.89339423e-03j 3.11607354e-06-1.79906552e-06j
  3.09312741e-06+1.78581793e-06j]
 [3.09312741e-06+1.78581793e-06j 4.09245873e-13+1.89339423e-03j
  3.11607354e-06-1.79906552e-06j]
 [3.11607354e-06-1.79906552e-06j 3.09312741e-06+1.78581793e-06j
  4.09245873e-13+1.89339423e-03j]]"
