iw_n,G_iw_n
-533.7565918449059j,"[[-7.09030166e-13+1.87338493e-03j  3.05203014e-06-1.76209060e-06j
   3.02685051e-06+1.74755346e-06j]
 [ 3.02685051e-06+1.74755346e-06j -7.09030166e-13+1.87338493e-03j
   3.05203014e-06-1.76209060e-06j]
 [ 3.05203014e-06-1.76209060e-06j  3.02685051e-06+1.74755346e-06j
  -7.09030166e-13+1.87338493e-03j]]"
-533.1282733141879j,"[[2.72720803e-12+1.87559045e-03j 3.05582409e-06-1.76427969e-06j
  3.03434530e-06+1.75187914e-06j]
 [3.03434530e-06+1.75187914e-06j 2.72720803e-12+1.87559045e-03j
  3.05582409e-06-1.76427969e-06j]
 [3.05582409e-06-1.76427969e-06j 3.03434530e-06+1.75187914e-06j
  2.72720803e-12+1.87559045e-03j]]"
-532.4999547834699j,"[[-2.33412105e-12+1.87780416e-03j  3.06334587e-06-1.76862438e-06j
   3.04206796e-06+1.75633865e-06j]
 [ 3.04206796e-06+1.75633865e-06j -2.33412105e-12+1.87780416e-03j
   3.06334587e-06-1.76862438e-06j]
 [ 3.06334587e-06-1.76862438e-06j  3.04206796e-06+1.75633865e-06j
  -2.33412105e-12+1.87780416e-03j]]"
-531.871636252752j,"[[-4.00708643e-12+1.88002328e-03j  3.07294718e-06-1.77416596e-06j
   3.05093288e-06+1.76145789e-06j]
 [ 3.05093288e-06+1.76145789e-06j -4.00708643e-12+1.88002328e-03j
   3.07294718e-06-1.77416596e-06j]
 [ 3.07294718e-06-1.77416596e-06j  3.05093288e-06+1.76145789e-06j
  -4.00708643e-12+1.88002328e-03j]]"
-531.243317722034j,"[[1.89086187e-12+1.88224785e-03j 3.08163781e-06-1.77918453e-06j
  3.05699536e-06+1.76495590e-06j]
 [3.05699536e-06+1.76495590e-06j 1.89086187e-12+1.88224785e-03j
  3.08163781e-06-1.77918453e-06j]
 [3.08163781e-06-1.77918453e-06j 3.05699536e-06+1.76495590e-06j
  1.89086187e-12+1.88224785e-03j]]"
-530.614999191316j,"[[3.50804367e-12+1.88447533e-03j 3.08732164e-06-1.78246587e-06j
  3.06362843e-06+1.76878752e-06j]
 [3.06362843e-06+1.76878752e-06j 3.50804367e-12+1.88447533e-03j
  3.08732164e-06-1.78246587e-06j]
 [3.08732164e-06-1.78246587e-06j 3.06362843e-06+1.76878752e-06j
  3.50804367e-12+1.88447533e-03j]]"
-529.986680660598j,"[[-1.73312682e-12+1.88670620e-03j  3.09490278e-06-1.78684122e-06j
   3.07163140e-06+1.77340743e-06j]
 [ 3.07163140e-06+1.77340743e-06j -1.73312682e-12+1.88670620e-03j
   3.09490278e-06-1.78684122e-06j]
 [ 3.09490278e-06-1.78684122e-06j  3.07163140e-06+1.77340743e-06j
  -1.73312682e-12+1.88670620e-03j]]"
-529.3583621298801j,"[[-2.80509794e-12+1.88894648e-03j  3.10432101e-06-1.79228148e-06j
   3.07974261e-06+1.77809016e-06j]
 [ 3.07974261e-06+1.77809016e-06j -2.80509794e-12+1.88894648e-03j
   3.10432101e-06-1.79228148e-06j]
 [ 3.10432101e-06-1.79228148e-06j  3.07974261e-06+1.77809016e-06j
  -2.80509794e-12+1.88894648e-03j]]"
-528.7300435991622j,"[[7.30131376e-13+1.89119038e-03j 3.10998907e-06-1.79555298e-06j
  3.08511750e-06+1.78119406e-06j]
 [3.08511750e-06+1.78119406e-06j 7.30131376e-13+1.89119038e-03j
  3.10998907e-06-1.79555298e-06j]
 [3.10998907e-06-1.79555298e-06j 3.08511750e-06+1.78119406e-06j
  7.30131376e-13+1.89119038e-03j]]"
-528.1017250684442j,"[[3.70690091e-12+1.89343879e-03j 3.11860629e-06-1.80052848e-06j
  3.09302103e-06+1.78575543e-06j]
 [3.09302103e-06+1.78575543e-06j 3.70690091e-12+1.89343879e-03j
  3.11860629e-06-1.80052848e-06j]
 [3.11860629e-06-1.80052848e-06j 3.09302103e-06+1.78575543e-06j
  3.70690091e-12+1.89343879e-03j]]"
