iw_n,G_iw_n
-941.8494775462199j,"[[-7.34722101e-14+1.06170747e-03j  9.78968288e-07-5.65207547e-07j
   9.73578955e-07+5.62096259e-07j]
 [ 9.73578955e-07+5.62096259e-07j -7.34722101e-14+1.06170747e-03j
   9.78968288e-07-5.65207547e-07j]
 [ 9.78968288e-07-5.65207547e-07j  9.73578955e-07+5.62096259e-07j
  -7.34722101e-14+1.06170747e-03j]]"
-940.592840484784j,"[[1.27446697e-14+1.06312242e-03j 9.81642893e-07-5.66751725e-07j
  9.76175927e-07+5.63595608e-07j]
 [9.76175927e-07+5.63595608e-07j 1.27446697e-14+1.06312242e-03j
  9.81642893e-07-5.66751725e-07j]
 [9.81642893e-07-5.66751725e-07j 9.76175927e-07+5.63595608e-07j
  1.27446697e-14+1.06312242e-03j]]"
-939.3362034233481j,"[[7.95944875e-14+1.06454583e-03j 9.83026937e-07-5.67550727e-07j
  9.78836647e-07+5.65131814e-07j]
 [9.78836647e-07+5.65131814e-07j 7.95944875e-14+1.06454583e-03j
  9.83026937e-07-5.67550727e-07j]
 [9.83026937e-07-5.67550727e-07j 9.78836647e-07+5.65131814e-07j
  7.95944875e-14+1.06454583e-03j]]"
-938.0795663619123j,"[[1.29568490e-13+1.06597012e-03j 9.86993015e-07-5.69840612e-07j
  9.81976935e-07+5.66944816e-07j]
 [9.81976935e-07+5.66944816e-07j 1.29568490e-13+1.06597012e-03j
  9.86993015e-07-5.69840612e-07j]
 [9.86993015e-07-5.69840612e-07j 9.81976935e-07+5.66944816e-07j
  1.29568490e-13+1.06597012e-03j]]"
-936.8229293004763j,"[[1.30280695e-13+1.06739892e-03j 9.87926864e-07-5.70379814e-07j
  9.82566243e-07+5.67285038e-07j]
 [9.82566243e-07+5.67285038e-07j 1.30280695e-13+1.06739892e-03j
  9.87926864e-07-5.70379814e-07j]
 [9.87926864e-07-5.70379814e-07j 9.82566243e-07+5.67285038e-07j
  1.30280695e-13+1.06739892e-03j]]"
-935.5662922390404j,"[[1.52416146e-13+1.06883360e-03j 9.90893154e-07-5.72092409e-07j
  9.87612353e-07+5.70198501e-07j]
 [9.87612353e-07+5.70198501e-07j 1.52416146e-13+1.06883360e-03j
  9.90893154e-07-5.72092409e-07j]
 [9.90893154e-07-5.72092409e-07j 9.87612353e-07+5.70198501e-07j
  1.52416146e-13+1.06883360e-03j]]"
-934.3096551776046j,"[[2.38849340e-13+1.07027404e-03j 9.93385083e-07-5.73531148e-07j
  9.90821513e-07+5.72051291e-07j]
 [9.90821513e-07+5.72051291e-07j 2.38849340e-13+1.07027404e-03j
  9.93385083e-07-5.73531148e-07j]
 [9.93385083e-07-5.73531148e-07j 9.90821513e-07+5.72051291e-07j
  2.38849340e-13+1.07027404e-03j]]"
-933.0530181161687j,"[[2.87384690e-13+1.07171191e-03j 9.96757987e-07-5.75478578e-07j
  9.92623389e-07+5.73091442e-07j]
 [9.92623389e-07+5.73091442e-07j 2.87384690e-13+1.07171191e-03j
  9.96757987e-07-5.75478578e-07j]
 [9.96757987e-07-5.75478578e-07j 9.92623389e-07+5.73091442e-07j
  2.87384690e-13+1.07171191e-03j]]"
-931.7963810547326j,"[[1.95384751e-13+1.07315840e-03j 9.99446552e-07-5.77030880e-07j
  9.95735018e-07+5.74887803e-07j]
 [9.95735018e-07+5.74887803e-07j 1.95384751e-13+1.07315840e-03j
  9.99446552e-07-5.77030880e-07j]
 [9.99446552e-07-5.77030880e-07j 9.95735018e-07+5.74887803e-07j
  1.95384751e-13+1.07315840e-03j]]"
-930.5397439932967j,"[[3.64484011e-14+1.07460494e-03j 1.00229892e-06-5.78677715e-07j
  9.98335599e-07+5.76389282e-07j]
 [9.98335599e-07+5.76389282e-07j 3.64484011e-14+1.07460494e-03j
  1.00229892e-06-5.78677715e-07j]
 [1.00229892e-06-5.78677715e-07j 9.98335599e-07+5.76389282e-07j
  3.64484011e-14+1.07460494e-03j]]"
-929.2831069318609j,"[[1.72408591e-15+1.07605994e-03j 1.00583343e-06-5.80718382e-07j
  1.00126653e-06+5.78081408e-07j]
 [1.00126653e-06+5.78081408e-07j 1.72408591e-15+1.07605994e-03j
  1.00583343e-06-5.80718382e-07j]
 [1.00583343e-06-5.80718382e-07j 1.00126653e-06+5.78081408e-07j
  1.72408591e-15+1.07605994e-03j]]"
-928.0264698704248j,"[[6.94072716e-14+1.07751378e-03j 1.00832294e-06-5.82155733e-07j
  1.00311530e-06+5.79148733e-07j]
 [1.00311530e-06+5.79148733e-07j 6.94072716e-14+1.07751378e-03j
  1.00832294e-06-5.82155733e-07j]
 [1.00832294e-06-5.82155733e-07j 1.00311530e-06+5.79148733e-07j
  6.94072716e-14+1.07751378e-03j]]"
-926.7698328089889j,"[[1.60702807e-13+1.07897700e-03j 1.01080513e-06-5.83588980e-07j
  1.00618918e-06+5.80923391e-07j]
 [1.00618918e-06+5.80923391e-07j 1.60702807e-13+1.07897700e-03j
  1.01080513e-06-5.83588980e-07j]
 [1.01080513e-06-5.83588980e-07j 1.00618918e-06+5.80923391e-07j
  1.60702807e-13+1.07897700e-03j]]"
-925.513195747553j,"[[1.46711384e-13+1.08044296e-03j 1.01262370e-06-5.84638963e-07j
  1.00779577e-06+5.81850879e-07j]
 [1.00779577e-06+5.81850879e-07j 1.46711384e-13+1.08044296e-03j
  1.01262370e-06-5.84638963e-07j]
 [1.01262370e-06-5.84638963e-07j 1.00779577e-06+5.81850879e-07j
  1.46711384e-13+1.08044296e-03j]]"
-924.2565586861172j,"[[6.07287718e-14+1.08191178e-03j 1.01541900e-06-5.86252799e-07j
  1.01126864e-06+5.83855885e-07j]
 [1.01126864e-06+5.83855885e-07j 6.07287718e-14+1.08191178e-03j
  1.01541900e-06-5.86252799e-07j]
 [1.01541900e-06-5.86252799e-07j 1.01126864e-06+5.83855885e-07j
  6.07287718e-14+1.08191178e-03j]]"
-922.9999216246812j,"[[-1.05584268e-14+1.08338453e-03j  1.01887736e-06-5.88249516e-07j
   1.01399873e-06+5.85432011e-07j]
 [ 1.01399873e-06+5.85432011e-07j -1.05584268e-14+1.08338453e-03j
   1.01887736e-06-5.88249516e-07j]
 [ 1.01887736e-06-5.88249516e-07j  1.01399873e-06+5.85432011e-07j
  -1.05584268e-14+1.08338453e-03j]]"
-921.7432845632453j,"[[-5.15552785e-14+1.08486002e-03j  1.02027130e-06-5.89054281e-07j
   1.01661004e-06+5.86939689e-07j]
 [ 1.01661004e-06+5.86939689e-07j -5.15552785e-14+1.08486002e-03j
   1.02027130e-06-5.89054281e-07j]
 [ 1.02027130e-06-5.89054281e-07j  1.01661004e-06+5.86939689e-07j
  -5.15552785e-14+1.08486002e-03j]]"
-920.4866475018094j,"[[-1.21045395e-13+1.08634350e-03j  1.02360846e-06-5.90980907e-07j
   1.01959308e-06+5.88662004e-07j]
 [ 1.01959308e-06+5.88662004e-07j -1.21045395e-13+1.08634350e-03j
   1.02360846e-06-5.90980907e-07j]
 [ 1.02360846e-06-5.90980907e-07j  1.01959308e-06+5.88662004e-07j
  -1.21045395e-13+1.08634350e-03j]]"
-919.2300104403736j,"[[-2.35451045e-13+1.08782843e-03j  1.02714806e-06-5.93024408e-07j
   1.02315737e-06+5.90719976e-07j]
 [ 1.02315737e-06+5.90719976e-07j -2.35451045e-13+1.08782843e-03j
   1.02714806e-06-5.93024408e-07j]
 [ 1.02714806e-06-5.93024408e-07j  1.02315737e-06+5.90719976e-07j
  -2.35451045e-13+1.08782843e-03j]]"
-917.9733733789375j,"[[-2.98961009e-13+1.08931739e-03j  1.02927860e-06-5.94254506e-07j
   1.02434158e-06+5.91403706e-07j]
 [ 1.02434158e-06+5.91403706e-07j -2.98961009e-13+1.08931739e-03j
   1.02927860e-06-5.94254506e-07j]
 [ 1.02927860e-06-5.94254506e-07j  1.02434158e-06+5.91403706e-07j
  -2.98961009e-13+1.08931739e-03j]]"
-916.7167363175016j,"[[-3.86069887e-13+1.09080952e-03j  1.03257426e-06-5.96157203e-07j
   1.02871134e-06+5.93926585e-07j]
 [ 1.02871134e-06+5.93926585e-07j -3.86069887e-13+1.09080952e-03j
   1.03257426e-06-5.96157203e-07j]
 [ 1.03257426e-06-5.96157203e-07j  1.02871134e-06+5.93926585e-07j
  -3.86069887e-13+1.09080952e-03j]]"
-915.4600992560657j,"[[-4.04850099e-13+1.09230875e-03j  1.03580007e-06-5.98019602e-07j
   1.03134926e-06+5.95449659e-07j]
 [ 1.03134926e-06+5.95449659e-07j -4.04850099e-13+1.09230875e-03j
   1.03580007e-06-5.98019602e-07j]
 [ 1.03580007e-06-5.98019602e-07j  1.03134926e-06+5.95449659e-07j
  -4.04850099e-13+1.09230875e-03j]]"
-914.2034621946298j,"[[-3.99264305e-13+1.09380725e-03j  1.03913419e-06-5.99944589e-07j
   1.03506771e-06+5.97596450e-07j]
 [ 1.03506771e-06+5.97596450e-07j -3.99264305e-13+1.09380725e-03j
   1.03913419e-06-5.99944589e-07j]
 [ 1.03913419e-06-5.99944589e-07j  1.03506771e-06+5.97596450e-07j
  -3.99264305e-13+1.09380725e-03j]]"
-912.9468251331939j,"[[-3.39066627e-13+1.09531008e-03j  1.04141488e-06-6.01261425e-07j
   1.03705049e-06+5.98741150e-07j]
 [ 1.03705049e-06+5.98741150e-07j -3.39066627e-13+1.09531008e-03j
   1.04141488e-06-6.01261425e-07j]
 [ 1.04141488e-06-6.01261425e-07j  1.03705049e-06+5.98741150e-07j
  -3.39066627e-13+1.09531008e-03j]]"
-911.690188071758j,"[[-3.15210533e-13+1.09682277e-03j  1.04415476e-06-6.02843365e-07j
   1.04014481e-06+6.00527727e-07j]
 [ 1.04014481e-06+6.00527727e-07j -3.15210533e-13+1.09682277e-03j
   1.04415476e-06-6.02843365e-07j]
 [ 1.04415476e-06-6.02843365e-07j  1.04014481e-06+6.00527727e-07j
  -3.15210533e-13+1.09682277e-03j]]"
-910.4335510103222j,"[[-2.87653787e-13+1.09834062e-03j  1.04612804e-06-6.03982640e-07j
   1.04160764e-06+6.01372338e-07j]
 [ 1.04160764e-06+6.01372338e-07j -2.87653787e-13+1.09834062e-03j
   1.04612804e-06-6.03982640e-07j]
 [ 1.04612804e-06-6.03982640e-07j  1.04160764e-06+6.01372338e-07j
  -2.87653787e-13+1.09834062e-03j]]"
-909.1769139488861j,"[[-2.63649291e-13+1.09985557e-03j  1.04899776e-06-6.05639437e-07j
   1.04450212e-06+6.03043421e-07j]
 [ 1.04450212e-06+6.03043421e-07j -2.63649291e-13+1.09985557e-03j
   1.04899776e-06-6.05639437e-07j]
 [ 1.04899776e-06-6.05639437e-07j  1.04450212e-06+6.03043421e-07j
  -2.63649291e-13+1.09985557e-03j]]"
-907.9202768874502j,"[[-3.16030319e-13+1.10137424e-03j  1.05311470e-06-6.08016343e-07j
   1.04826607e-06+6.05216562e-07j]
 [ 1.04826607e-06+6.05216562e-07j -3.16030319e-13+1.10137424e-03j
   1.05311470e-06-6.08016343e-07j]
 [ 1.05311470e-06-6.08016343e-07j  1.04826607e-06+6.05216562e-07j
  -3.16030319e-13+1.10137424e-03j]]"
-906.6636398260143j,"[[-3.37172014e-13+1.10290150e-03j  1.05585152e-06-6.09596499e-07j
   1.05039330e-06+6.06444760e-07j]
 [ 1.05039330e-06+6.06444760e-07j -3.37172014e-13+1.10290150e-03j
   1.05585152e-06-6.09596499e-07j]
 [ 1.05585152e-06-6.09596499e-07j  1.05039330e-06+6.06444760e-07j
  -3.37172014e-13+1.10290150e-03j]]"
-905.4070027645785j,"[[-3.88818122e-13+1.10443491e-03j  1.05870165e-06-6.11242018e-07j
   1.05351686e-06+6.08248183e-07j]
 [ 1.05351686e-06+6.08248183e-07j -3.88818122e-13+1.10443491e-03j
   1.05870165e-06-6.11242018e-07j]
 [ 1.05870165e-06-6.11242018e-07j  1.05351686e-06+6.08248183e-07j
  -3.88818122e-13+1.10443491e-03j]]"
-904.1503657031424j,"[[-3.93729962e-13+1.10597093e-03j  1.06042670e-06-6.12237971e-07j
   1.05659839e-06+6.10027382e-07j]
 [ 1.05659839e-06+6.10027382e-07j -3.93729962e-13+1.10597093e-03j
   1.06042670e-06-6.12237971e-07j]
 [ 1.06042670e-06-6.12237971e-07j  1.05659839e-06+6.10027382e-07j
  -3.93729962e-13+1.10597093e-03j]]"
-902.8937286417065j,"[[-3.07642846e-13+1.10750880e-03j  1.06342204e-06-6.13967338e-07j
   1.05927843e-06+6.11574739e-07j]
 [ 1.05927843e-06+6.11574739e-07j -3.07642846e-13+1.10750880e-03j
   1.06342204e-06-6.13967338e-07j]
 [ 1.06342204e-06-6.13967338e-07j  1.05927843e-06+6.11574739e-07j
  -3.07642846e-13+1.10750880e-03j]]"
-901.6370915802706j,"[[-1.13198213e-13+1.10904724e-03j  1.06724198e-06-6.16172616e-07j
   1.06286647e-06+6.13646265e-07j]
 [ 1.06286647e-06+6.13646265e-07j -1.13198213e-13+1.10904724e-03j
   1.06724198e-06-6.16172616e-07j]
 [ 1.06724198e-06-6.16172616e-07j  1.06286647e-06+6.13646265e-07j
  -1.13198213e-13+1.10904724e-03j]]"
-900.3804545188347j,"[[1.63564740e-14+1.11059824e-03j 1.07111627e-06-6.18409277e-07j
  1.06607773e-06+6.15500328e-07j]
 [1.06607773e-06+6.15500328e-07j 1.63564740e-14+1.11059824e-03j
  1.07111627e-06-6.18409277e-07j]
 [1.07111627e-06-6.18409277e-07j 1.06607773e-06+6.15500328e-07j
  1.63564740e-14+1.11059824e-03j]]"
-899.1238174573988j,"[[1.19884069e-13+1.11215529e-03j 1.07314006e-06-6.19577742e-07j
  1.06867790e-06+6.17001506e-07j]
 [1.06867790e-06+6.17001506e-07j 1.19884069e-13+1.11215529e-03j
  1.07314006e-06-6.19577742e-07j]
 [1.07314006e-06-6.19577742e-07j 1.06867790e-06+6.17001506e-07j
  1.19884069e-13+1.11215529e-03j]]"
-897.8671803959629j,"[[1.61346634e-13+1.11370721e-03j 1.07736415e-06-6.22016505e-07j
  1.07236004e-06+6.19127411e-07j]
 [1.07236004e-06+6.19127411e-07j 1.61346634e-13+1.11370721e-03j
  1.07736415e-06-6.22016505e-07j]
 [1.07736415e-06-6.22016505e-07j 1.07236004e-06+6.19127411e-07j
  1.61346634e-13+1.11370721e-03j]]"
-896.610543334527j,"[[1.78311617e-13+1.11526877e-03j 1.07864730e-06-6.22757303e-07j
  1.07350665e-06+6.19789479e-07j]
 [1.07350665e-06+6.19789479e-07j 1.78311617e-13+1.11526877e-03j
  1.07864730e-06-6.22757303e-07j]
 [1.07864730e-06-6.22757303e-07j 1.07350665e-06+6.19789479e-07j
  1.78311617e-13+1.11526877e-03j]]"
-895.353906273091j,"[[2.42656027e-13+1.11683211e-03j 1.08317911e-06-6.25373716e-07j
  1.07830067e-06+6.22557288e-07j]
 [1.07830067e-06+6.22557288e-07j 2.42656027e-13+1.11683211e-03j
  1.08317911e-06-6.25373716e-07j]
 [1.08317911e-06-6.25373716e-07j 1.07830067e-06+6.22557288e-07j
  2.42656027e-13+1.11683211e-03j]]"
-894.0972692116551j,"[[2.58432820e-13+1.11839914e-03j 1.08580730e-06-6.26891070e-07j
  1.08148837e-06+6.24397628e-07j]
 [1.08148837e-06+6.24397628e-07j 2.58432820e-13+1.11839914e-03j
  1.08580730e-06-6.26891070e-07j]
 [1.08580730e-06-6.26891070e-07j 1.08148837e-06+6.24397628e-07j
  2.58432820e-13+1.11839914e-03j]]"
-892.8406321502192j,"[[1.62621888e-13+1.11997672e-03j 1.08958123e-06-6.29069899e-07j
  1.08371094e-06+6.25680818e-07j]
 [1.08371094e-06+6.25680818e-07j 1.62621888e-13+1.11997672e-03j
  1.08958123e-06-6.29069899e-07j]
 [1.08958123e-06-6.29069899e-07j 1.08371094e-06+6.25680818e-07j
  1.62621888e-13+1.11997672e-03j]]"
-891.5839950887834j,"[[7.16015569e-14+1.12155586e-03j 1.09186017e-06-6.30385673e-07j
  1.08722917e-06+6.27712125e-07j]
 [1.08722917e-06+6.27712125e-07j 7.16015569e-14+1.12155586e-03j
  1.09186017e-06-6.30385673e-07j]
 [1.09186017e-06-6.30385673e-07j 1.08722917e-06+6.27712125e-07j
  7.16015569e-14+1.12155586e-03j]]"
-890.3273580273474j,"[[1.06679600e-13+1.12313792e-03j 1.09555946e-06-6.32521494e-07j
  1.09060168e-06+6.29659158e-07j]
 [1.09060168e-06+6.29659158e-07j 1.06679600e-13+1.12313792e-03j
  1.09555946e-06-6.32521494e-07j]
 [1.09555946e-06-6.32521494e-07j 1.09060168e-06+6.29659158e-07j
  1.06679600e-13+1.12313792e-03j]]"
-889.0707209659115j,"[[1.75458516e-13+1.12472730e-03j 1.09838293e-06-6.34151595e-07j
  1.09294391e-06+6.31011430e-07j]
 [1.09294391e-06+6.31011430e-07j 1.75458516e-13+1.12472730e-03j
  1.09838293e-06-6.34151595e-07j]
 [1.09838293e-06-6.34151595e-07j 1.09294391e-06+6.31011430e-07j
  1.75458516e-13+1.12472730e-03j]]"
-887.8140839044756j,"[[2.34265648e-13+1.12631665e-03j 1.10142624e-06-6.35908667e-07j
  1.09685884e-06+6.33271704e-07j]
 [1.09685884e-06+6.33271704e-07j 2.34265648e-13+1.12631665e-03j
  1.10142624e-06-6.35908667e-07j]
 [1.10142624e-06-6.35908667e-07j 1.09685884e-06+6.33271704e-07j
  2.34265648e-13+1.12631665e-03j]]"
-886.5574468430395j,"[[2.28015743e-13+1.12791542e-03j 1.10395310e-06-6.37367451e-07j
  1.09981924e-06+6.34980790e-07j]
 [1.09981924e-06+6.34980790e-07j 2.28015743e-13+1.12791542e-03j
  1.10395310e-06-6.37367451e-07j]
 [1.10395310e-06-6.37367451e-07j 1.09981924e-06+6.34980790e-07j
  2.28015743e-13+1.12791542e-03j]]"
-885.3008097816037j,"[[1.88624303e-13+1.12951552e-03j 1.10722915e-06-6.39258880e-07j
  1.10128468e-06+6.35826799e-07j]
 [1.10128468e-06+6.35826799e-07j 1.88624303e-13+1.12951552e-03j
  1.10722915e-06-6.39258880e-07j]
 [1.10722915e-06-6.39258880e-07j 1.10128468e-06+6.35826799e-07j
  1.88624303e-13+1.12951552e-03j]]"
-884.0441727201678j,"[[1.92750967e-13+1.13111958e-03j 1.10983839e-06-6.40765481e-07j
  1.10547637e-06+6.38246835e-07j]
 [1.10547637e-06+6.38246835e-07j 1.92750967e-13+1.13111958e-03j
  1.10983839e-06-6.40765481e-07j]
 [1.10983839e-06-6.40765481e-07j 1.10547637e-06+6.38246835e-07j
  1.92750967e-13+1.13111958e-03j]]"
-882.7875356587319j,"[[2.07868449e-13+1.13273133e-03j 1.11348169e-06-6.42869007e-07j
  1.10805560e-06+6.39736014e-07j]
 [1.10805560e-06+6.39736014e-07j 2.07868449e-13+1.13273133e-03j
  1.11348169e-06-6.42869007e-07j]
 [1.11348169e-06-6.42869007e-07j 1.10805560e-06+6.39736014e-07j
  2.07868449e-13+1.13273133e-03j]]"
-881.5308985972958j,"[[1.51684441e-13+1.13434532e-03j 1.11621658e-06-6.44448000e-07j
  1.11073483e-06+6.41282825e-07j]
 [1.11073483e-06+6.41282825e-07j 1.51684441e-13+1.13434532e-03j
  1.11621658e-06-6.44448000e-07j]
 [1.11621658e-06-6.44448000e-07j 1.11073483e-06+6.41282825e-07j
  1.51684441e-13+1.13434532e-03j]]"
-880.27426153586j,"[[5.63710061e-14+1.13596702e-03j 1.11912388e-06-6.46126634e-07j
  1.11410655e-06+6.43229386e-07j]
 [1.11410655e-06+6.43229386e-07j 5.63710061e-14+1.13596702e-03j
  1.11912388e-06-6.46126634e-07j]
 [1.11912388e-06-6.46126634e-07j 1.11410655e-06+6.43229386e-07j
  5.63710061e-14+1.13596702e-03j]]"
-879.0176244744241j,"[[-5.76102816e-14+1.13758877e-03j  1.12264021e-06-6.48156956e-07j
   1.11835553e-06+6.45682443e-07j]
 [ 1.11835553e-06+6.45682443e-07j -5.76102816e-14+1.13758877e-03j
   1.12264021e-06-6.48156956e-07j]
 [ 1.12264021e-06-6.48156956e-07j  1.11835553e-06+6.45682443e-07j
  -5.76102816e-14+1.13758877e-03j]]"
