iw_n,G_iw_n
-1177.3118469327749j,"[[4.53157016e-13+8.49381106e-04j 6.25746942e-07-3.61275094e-07j
  6.23564860e-07+3.60015364e-07j]
 [6.23564860e-07+3.60015364e-07j 4.53157016e-13+8.49381106e-04j
  6.25746942e-07-3.61275094e-07j]
 [6.25746942e-07-3.61275094e-07j 6.23564860e-07+3.60015364e-07j
  4.53157016e-13+8.49381106e-04j]]"
-1175.74105060598j,"[[1.29410321e-13+8.50516285e-04j 6.27684135e-07-3.62393582e-07j
  6.25646825e-07+3.61217359e-07j]
 [6.25646825e-07+3.61217359e-07j 1.29410321e-13+8.50516285e-04j
  6.27684135e-07-3.62393582e-07j]
 [6.27684135e-07-3.62393582e-07j 6.25646825e-07+3.61217359e-07j
  1.29410321e-13+8.50516285e-04j]]"
-1174.1702542791852j,"[[-4.24643479e-13+8.51654433e-04j  6.29423094e-07-3.63397685e-07j
   6.27169564e-07+3.62096469e-07j]
 [ 6.27169564e-07+3.62096469e-07j -4.24643479e-13+8.51654433e-04j
   6.29423094e-07-3.63397685e-07j]
 [ 6.29423094e-07-3.63397685e-07j  6.27169564e-07+3.62096469e-07j
  -4.24643479e-13+8.51654433e-04j]]"
-1172.5994579523904j,"[[3.95411429e-14+8.52797017e-04j 6.31132479e-07-3.64384501e-07j
  6.28860557e-07+3.63072842e-07j]
 [6.28860557e-07+3.63072842e-07j 3.95411429e-14+8.52797017e-04j
  6.31132479e-07-3.64384501e-07j]
 [6.31132479e-07-3.64384501e-07j 6.28860557e-07+3.63072842e-07j
  3.95411429e-14+8.52797017e-04j]]"
-1171.0286616255953j,"[[3.51518057e-13+8.53938085e-04j 6.32784933e-07-3.65338447e-07j
  6.30399064e-07+3.63961206e-07j]
 [6.30399064e-07+3.63961206e-07j 3.51518057e-13+8.53938085e-04j
  6.32784933e-07-3.65338447e-07j]
 [6.32784933e-07-3.65338447e-07j 6.30399064e-07+3.63961206e-07j
  3.51518057e-13+8.53938085e-04j]]"
-1169.4578652988005j,"[[1.03973850e-14+8.55084775e-04j 6.34299402e-07-3.66212856e-07j
  6.32285581e-07+3.65050332e-07j]
 [6.32285581e-07+3.65050332e-07j 1.03973850e-14+8.55084775e-04j
  6.34299402e-07-3.66212856e-07j]
 [6.34299402e-07-3.66212856e-07j 6.32285581e-07+3.65050332e-07j
  1.03973850e-14+8.55084775e-04j]]"
-1167.8870689720056j,"[[-2.84100945e-14+8.56234662e-04j  6.35933899e-07-3.67156680e-07j
   6.33820304e-07+3.65936322e-07j]
 [ 6.33820304e-07+3.65936322e-07j -2.84100945e-14+8.56234662e-04j
   6.35933899e-07-3.67156680e-07j]
 [ 6.35933899e-07-3.67156680e-07j  6.33820304e-07+3.65936322e-07j
  -2.84100945e-14+8.56234662e-04j]]"
-1166.3162726452108j,"[[2.39591796e-13+8.57389033e-04j 6.37901374e-07-3.68292537e-07j
  6.35579997e-07+3.66952310e-07j]
 [6.35579997e-07+3.66952310e-07j 2.39591796e-13+8.57389033e-04j
  6.37901374e-07-3.68292537e-07j]
 [6.37901374e-07-3.68292537e-07j 6.35579997e-07+3.66952310e-07j
  2.39591796e-13+8.57389033e-04j]]"
-1164.7454763184157j,"[[-3.40045043e-14+8.58544146e-04j  6.39584149e-07-3.69264011e-07j
   6.37343184e-07+3.67970332e-07j]
 [ 6.37343184e-07+3.67970332e-07j -3.40045043e-14+8.58544146e-04j
   6.39584149e-07-3.69264011e-07j]
 [ 6.39584149e-07-3.69264011e-07j  6.37343184e-07+3.67970332e-07j
  -3.40045043e-14+8.58544146e-04j]]"
-1163.174679991621j,"[[-2.96124181e-13+8.59704295e-04j  6.41487450e-07-3.70362893e-07j
   6.39441801e-07+3.69181990e-07j]
 [ 6.39441801e-07+3.69181990e-07j -2.96124181e-13+8.59704295e-04j
   6.41487450e-07-3.70362893e-07j]
 [ 6.41487450e-07-3.70362893e-07j  6.39441801e-07+3.69181990e-07j
  -2.96124181e-13+8.59704295e-04j]]"
-1161.603883664826j,"[[1.37045223e-13+8.60866928e-04j 6.42820827e-07-3.71132725e-07j
  6.40581364e-07+3.69839856e-07j]
 [6.40581364e-07+3.69839856e-07j 1.37045223e-13+8.60866928e-04j
  6.42820827e-07-3.71132725e-07j]
 [6.42820827e-07-3.71132725e-07j 6.40581364e-07+3.69839856e-07j
  1.37045223e-13+8.60866928e-04j]]"
-1160.033087338031j,"[[7.17221241e-13+8.62031994e-04j 6.45265428e-07-3.72544215e-07j
  6.42809838e-07+3.71126458e-07j]
 [6.42809838e-07+3.71126458e-07j 7.17221241e-13+8.62031994e-04j
  6.45265428e-07-3.72544215e-07j]
 [6.45265428e-07-3.72544215e-07j 6.42809838e-07+3.71126458e-07j
  7.17221241e-13+8.62031994e-04j]]"
-1158.4622910112362j,"[[-4.54367130e-14+8.63200410e-04j  6.46688491e-07-3.73365700e-07j
   6.44229484e-07+3.71946044e-07j]
 [ 6.44229484e-07+3.71946044e-07j -4.54367130e-14+8.63200410e-04j
   6.46688491e-07-3.73365700e-07j]
 [ 6.46688491e-07-3.73365700e-07j  6.44229484e-07+3.71946044e-07j
  -4.54367130e-14+8.63200410e-04j]]"
-1156.8914946844413j,"[[-3.43691417e-13+8.64373975e-04j  6.48474630e-07-3.74396969e-07j
   6.46263198e-07+3.73120324e-07j]
 [ 6.46263198e-07+3.73120324e-07j -3.43691417e-13+8.64373975e-04j
   6.48474630e-07-3.74396969e-07j]
 [ 6.48474630e-07-3.74396969e-07j  6.46263198e-07+3.73120324e-07j
  -3.43691417e-13+8.64373975e-04j]]"
-1155.3206983576465j,"[[1.42345513e-13+8.65547686e-04j 6.49980265e-07-3.75266244e-07j
  6.47821165e-07+3.74019740e-07j]
 [6.47821165e-07+3.74019740e-07j 1.42345513e-13+8.65547686e-04j
  6.49980265e-07-3.75266244e-07j]
 [6.49980265e-07-3.75266244e-07j 6.47821165e-07+3.74019740e-07j
  1.42345513e-13+8.65547686e-04j]]"
-1153.7499020308514j,"[[9.19397374e-13+8.66727433e-04j 6.51975443e-07-3.76418224e-07j
  6.49525883e-07+3.75003946e-07j]
 [6.49525883e-07+3.75003946e-07j 9.19397374e-13+8.66727433e-04j
  6.51975443e-07-3.76418224e-07j]
 [6.51975443e-07-3.76418224e-07j 6.49525883e-07+3.75003946e-07j
  9.19397374e-13+8.66727433e-04j]]"
-1152.1791057040566j,"[[5.32979373e-14+8.67908013e-04j 6.53270804e-07-3.77166009e-07j
  6.51369073e-07+3.76068136e-07j]
 [6.51369073e-07+3.76068136e-07j 5.32979373e-14+8.67908013e-04j
  6.53270804e-07-3.77166009e-07j]
 [6.53270804e-07-3.77166009e-07j 6.51369073e-07+3.76068136e-07j
  5.32979373e-14+8.67908013e-04j]]"
-1150.6083093772618j,"[[-5.16840514e-13+8.69093248e-04j  6.55567085e-07-3.78491824e-07j
   6.53163152e-07+3.77103863e-07j]
 [ 6.53163152e-07+3.77103863e-07j -5.16840514e-13+8.69093248e-04j
   6.55567085e-07-3.78491824e-07j]
 [ 6.55567085e-07-3.78491824e-07j  6.53163152e-07+3.77103863e-07j
  -5.16840514e-13+8.69093248e-04j]]"
-1149.037513050467j,"[[1.90931081e-13+8.70282132e-04j 6.57130767e-07-3.79394523e-07j
  6.54987088e-07+3.78156961e-07j]
 [6.54987088e-07+3.78156961e-07j 1.90931081e-13+8.70282132e-04j
  6.57130767e-07-3.79394523e-07j]
 [6.57130767e-07-3.79394523e-07j 6.54987088e-07+3.78156961e-07j
  1.90931081e-13+8.70282132e-04j]]"
-1147.4667167236719j,"[[4.97322217e-13+8.71472905e-04j 6.59199016e-07-3.80588761e-07j
  6.56533431e-07+3.79049746e-07j]
 [6.56533431e-07+3.79049746e-07j 4.97322217e-13+8.71472905e-04j
  6.59199016e-07-3.80588761e-07j]
 [6.59199016e-07-3.80588761e-07j 6.56533431e-07+3.79049746e-07j
  4.97322217e-13+8.71472905e-04j]]"
-1145.895920396877j,"[[2.58762221e-14+8.72668230e-04j 6.60621525e-07-3.81409997e-07j
  6.58081764e-07+3.79943796e-07j]
 [6.58081764e-07+3.79943796e-07j 2.58762221e-14+8.72668230e-04j
  6.60621525e-07-3.81409997e-07j]
 [6.60621525e-07-3.81409997e-07j 6.58081764e-07+3.79943796e-07j
  2.58762221e-14+8.72668230e-04j]]"
-1144.3251240700822j,"[[-6.21281800e-13+8.73864371e-04j  6.62511181e-07-3.82500978e-07j
   6.60207709e-07+3.81171179e-07j]
 [ 6.60207709e-07+3.81171179e-07j -6.21281800e-13+8.73864371e-04j
   6.62511181e-07-3.82500978e-07j]
 [ 6.62511181e-07-3.82500978e-07j  6.60207709e-07+3.81171179e-07j
  -6.21281800e-13+8.73864371e-04j]]"
-1142.7543277432871j,"[[-1.55172618e-13+8.75066087e-04j  6.64046406e-07-3.83387360e-07j
   6.61706628e-07+3.82036509e-07j]
 [ 6.61706628e-07+3.82036509e-07j -1.55172618e-13+8.75066087e-04j
   6.64046406e-07-3.83387360e-07j]
 [ 6.64046406e-07-3.83387360e-07j  6.61706628e-07+3.82036509e-07j
  -1.55172618e-13+8.75066087e-04j]]"
-1141.1835314164923j,"[[-7.57117302e-14+8.76271115e-04j  6.66402408e-07-3.84747657e-07j
   6.63976846e-07+3.83347141e-07j]
 [ 6.63976846e-07+3.83347141e-07j -7.57117302e-14+8.76271115e-04j
   6.66402408e-07-3.84747657e-07j]
 [ 6.66402408e-07-3.84747657e-07j  6.63976846e-07+3.83347141e-07j
  -7.57117302e-14+8.76271115e-04j]]"
-1139.6127350896975j,"[[-2.83833756e-13+8.77477854e-04j  6.68200420e-07-3.85785660e-07j
   6.65698300e-07+3.84341203e-07j]
 [ 6.65698300e-07+3.84341203e-07j -2.83833756e-13+8.77477854e-04j
   6.68200420e-07-3.85785660e-07j]
 [ 6.68200420e-07-3.85785660e-07j  6.65698300e-07+3.84341203e-07j
  -2.83833756e-13+8.77477854e-04j]]"
-1138.0419387629026j,"[[-3.78845067e-13+8.78689221e-04j  6.69925589e-07-3.86781724e-07j
   6.67767104e-07+3.85535594e-07j]
 [ 6.67767104e-07+3.85535594e-07j -3.78845067e-13+8.78689221e-04j
   6.69925589e-07-3.86781724e-07j]
 [ 6.69925589e-07-3.86781724e-07j  6.67767104e-07+3.85535594e-07j
  -3.78845067e-13+8.78689221e-04j]]"
