iw_n,G_iw_n
-533.7565918449059j,"[[-4.11069324e-13+1.87335348e-03j  3.05137812e-06-1.76171368e-06j
   3.02936584e-06+1.74900551e-06j]
 [ 3.02936584e-06+1.74900551e-06j -4.11069324e-13+1.87335348e-03j
   3.05137812e-06-1.76171368e-06j]
 [ 3.05137812e-06-1.76171368e-06j  3.02936584e-06+1.74900551e-06j
  -4.11069324e-13+1.87335348e-03j]]"
-533.1282733141879j,"[[-2.01584506e-13+1.87555903e-03j  3.05549221e-06-1.76408933e-06j
   3.03430468e-06+1.75185732e-06j]
 [ 3.03430468e-06+1.75185732e-06j -2.01584506e-13+1.87555903e-03j
   3.05549221e-06-1.76408933e-06j]
 [ 3.05549221e-06-1.76408933e-06j  3.03430468e-06+1.75185732e-06j
  -2.01584506e-13+1.87555903e-03j]]"
-532.4999547834699j,"[[1.05511537e-13+1.87777155e-03j 3.06867629e-06-1.77170100e-06j
  3.04516696e-06+1.75812887e-06j]
 [3.04516696e-06+1.75812887e-06j 1.05511537e-13+1.87777155e-03j
  3.06867629e-06-1.77170100e-06j]
 [3.06867629e-06-1.77170100e-06j 3.04516696e-06+1.75812887e-06j
  1.05511537e-13+1.87777155e-03j]]"
-531.871636252752j,"[[4.22022014e-13+1.87999081e-03j 3.07165642e-06-1.77342119e-06j
  3.05078834e-06+1.76137433e-06j]
 [3.05078834e-06+1.76137433e-06j 4.22022014e-13+1.87999081e-03j
  3.07165642e-06-1.77342119e-06j]
 [3.07165642e-06-1.77342119e-06j 3.05078834e-06+1.76137433e-06j
  4.22022014e-13+1.87999081e-03j]]"
-531.243317722034j,"[[5.39729753e-13+1.88221326e-03j 3.08076934e-06-1.77868213e-06j
  3.05960461e-06+1.76646439e-06j]
 [3.05960461e-06+1.76646439e-06j 5.39729753e-13+1.88221326e-03j
  3.08076934e-06-1.77868213e-06j]
 [3.08076934e-06-1.77868213e-06j 3.05960461e-06+1.76646439e-06j
  5.39729753e-13+1.88221326e-03j]]"
-530.614999191316j,"[[6.27470744e-13+1.88443702e-03j 3.08630318e-06-1.78187747e-06j
  3.06536186e-06+1.76978806e-06j]
 [3.06536186e-06+1.76978806e-06j 6.27470744e-13+1.88443702e-03j
  3.08630318e-06-1.78187747e-06j]
 [3.08630318e-06-1.78187747e-06j 3.06536186e-06+1.76978806e-06j
  6.27470744e-13+1.88443702e-03j]]"
-529.986680660598j,"[[7.37299974e-13+1.88667213e-03j 3.09644841e-06-1.78773522e-06j
  3.07326455e-06+1.77435040e-06j]
 [3.07326455e-06+1.77435040e-06j 7.37299974e-13+1.88667213e-03j
  3.09644841e-06-1.78773522e-06j]
 [3.09644841e-06-1.78773522e-06j 3.07326455e-06+1.77435040e-06j
  7.37299974e-13+1.88667213e-03j]]"
-529.3583621298801j,"[[7.01797586e-13+1.88891514e-03j 3.10324520e-06-1.79165976e-06j
  3.08076122e-06+1.77867849e-06j]
 [3.08076122e-06+1.77867849e-06j 7.01797586e-13+1.88891514e-03j
  3.10324520e-06-1.79165976e-06j]
 [3.10324520e-06-1.79165976e-06j 3.08076122e-06+1.77867849e-06j
  7.01797586e-13+1.88891514e-03j]]"
-528.7300435991622j,"[[7.72622190e-13+1.89115593e-03j 3.10964923e-06-1.79535680e-06j
  3.08691387e-06+1.78223070e-06j]
 [3.08691387e-06+1.78223070e-06j 7.72622190e-13+1.89115593e-03j
  3.10964923e-06-1.79535680e-06j]
 [3.10964923e-06-1.79535680e-06j 3.08691387e-06+1.78223070e-06j
  7.72622190e-13+1.89115593e-03j]]"
-528.1017250684442j,"[[7.76338832e-13+1.89341063e-03j 3.11915763e-06-1.80084607e-06j
  3.09439943e-06+1.78655243e-06j]
 [3.09439943e-06+1.78655243e-06j 7.76338832e-13+1.89341063e-03j
  3.11915763e-06-1.80084607e-06j]
 [3.11915763e-06-1.80084607e-06j 3.09439943e-06+1.78655243e-06j
  7.76338832e-13+1.89341063e-03j]]"
