iw_n,G_iw_n
-533.7565918449059j,"[[1.78753835e-13+1.87345999e-03j 3.05066223e-06-1.76130074e-06j
  3.02820896e-06+1.74833741e-06j]
 [3.02820896e-06+1.74833741e-06j 1.78753835e-13+1.87345999e-03j
  3.05066223e-06-1.76130074e-06j]
 [3.05066223e-06-1.76130074e-06j 3.02820896e-06+1.74833741e-06j
  1.78753835e-13+1.87345999e-03j]]"
-533.1282733141879j,"[[2.31482658e-13+1.87566762e-03j 3.05779507e-06-1.76541890e-06j
  3.03529304e-06+1.75242736e-06j]
 [3.03529304e-06+1.75242736e-06j 2.31482658e-13+1.87566762e-03j
  3.05779507e-06-1.76541890e-06j]
 [3.05779507e-06-1.76541890e-06j 3.03529304e-06+1.75242736e-06j
  2.31482658e-13+1.87566762e-03j]]"
-532.4999547834699j,"[[3.69022504e-13+1.87788173e-03j 3.06542573e-06-1.76982418e-06j
  3.04204566e-06+1.75632572e-06j]
 [3.04204566e-06+1.75632572e-06j 3.69022504e-13+1.87788173e-03j
  3.06542573e-06-1.76982418e-06j]
 [3.06542573e-06-1.76982418e-06j 3.04204566e-06+1.75632572e-06j
  3.69022504e-13+1.87788173e-03j]]"
-531.871636252752j,"[[-1.47526843e-13+1.88009901e-03j  3.07261801e-06-1.77397669e-06j
   3.04943195e-06+1.76059036e-06j]
 [ 3.04943195e-06+1.76059036e-06j -1.47526843e-13+1.88009901e-03j
   3.07261801e-06-1.77397669e-06j]
 [ 3.07261801e-06-1.77397669e-06j  3.04943195e-06+1.76059036e-06j
  -1.47526843e-13+1.88009901e-03j]]"
-531.243317722034j,"[[1.75496517e-13+1.88232251e-03j 3.07971534e-06-1.77807433e-06j
  3.05668567e-06+1.76477842e-06j]
 [3.05668567e-06+1.76477842e-06j 1.75496517e-13+1.88232251e-03j
  3.07971534e-06-1.77807433e-06j]
 [3.07971534e-06-1.77807433e-06j 3.05668567e-06+1.76477842e-06j
  1.75496517e-13+1.88232251e-03j]]"
-530.614999191316j,"[[3.72786666e-13+1.88455095e-03j 3.08695961e-06-1.78225688e-06j
  3.06389554e-06+1.76894116e-06j]
 [3.06389554e-06+1.76894116e-06j 3.72786666e-13+1.88455095e-03j
  3.08695961e-06-1.78225688e-06j]
 [3.08695961e-06-1.78225688e-06j 3.06389554e-06+1.76894116e-06j
  3.72786666e-13+1.88455095e-03j]]"
-529.986680660598j,"[[2.68432915e-13+1.88678539e-03j 3.09453386e-06-1.78663001e-06j
  3.07114486e-06+1.77312635e-06j]
 [3.07114486e-06+1.77312635e-06j 2.68432915e-13+1.88678539e-03j
  3.09453386e-06-1.78663001e-06j]
 [3.09453386e-06-1.78663001e-06j 3.07114486e-06+1.77312635e-06j
  2.68432915e-13+1.88678539e-03j]]"
-529.3583621298801j,"[[3.98061895e-13+1.88902508e-03j 3.10165024e-06-1.79073862e-06j
  3.07903174e-06+1.77767982e-06j]
 [3.07903174e-06+1.77767982e-06j 3.98061895e-13+1.88902508e-03j
  3.10165024e-06-1.79073862e-06j]
 [3.10165024e-06-1.79073862e-06j 3.07903174e-06+1.77767982e-06j
  3.98061895e-13+1.88902508e-03j]]"
-528.7300435991622j,"[[4.80290068e-13+1.89126984e-03j 3.10913213e-06-1.79505831e-06j
  3.08586149e-06+1.78162301e-06j]
 [3.08586149e-06+1.78162301e-06j 4.80290068e-13+1.89126984e-03j
  3.10913213e-06-1.79505831e-06j]
 [3.10913213e-06-1.79505831e-06j 3.08586149e-06+1.78162301e-06j
  4.80290068e-13+1.89126984e-03j]]"
-528.1017250684442j,"[[4.11106211e-13+1.89352032e-03j 3.11677395e-06-1.79947035e-06j
  3.09320240e-06+1.78586121e-06j]
 [3.09320240e-06+1.78586121e-06j 4.11106211e-13+1.89352032e-03j
  3.11677395e-06-1.79947035e-06j]
 [3.11677395e-06-1.79947035e-06j 3.09320240e-06+1.78586121e-06j
  4.11106211e-13+1.89352032e-03j]]"
