iw_n,G_iw_n
-397.7256299444678j,"[[9.48210553e-12+2.51416861e-03j 5.50192401e-06-3.17653741e-06j
  5.44675467e-06+3.14468523e-06j]
 [5.44675467e-06+3.14468523e-06j 9.48210553e-12+2.51416861e-03j
  5.50192401e-06-3.17653741e-06j]
 [5.50192401e-06-3.17653741e-06j 5.44675467e-06+3.14468523e-06j
  9.48210553e-12+2.51416861e-03j]]"
-397.30675092398917j,"[[9.31389841e-12+2.51681780e-03j 5.51279531e-06-3.18281389e-06j
  5.45842799e-06+3.15142475e-06j]
 [5.45842799e-06+3.15142475e-06j 9.31389841e-12+2.51681780e-03j
  5.51279531e-06-3.18281389e-06j]
 [5.51279531e-06-3.18281389e-06j 5.45842799e-06+3.15142475e-06j
  9.31389841e-12+2.51681780e-03j]]"
-396.88787190351053j,"[[9.98728791e-12+2.51947438e-03j 5.52467111e-06-3.18967035e-06j
  5.46955384e-06+3.15784807e-06j]
 [5.46955384e-06+3.15784807e-06j 9.98728791e-12+2.51947438e-03j
  5.52467111e-06-3.18967035e-06j]
 [5.52467111e-06-3.18967035e-06j 5.46955384e-06+3.15784807e-06j
  9.98728791e-12+2.51947438e-03j]]"
-396.4689928830319j,"[[1.01551548e-11+2.52213568e-03j 5.53586514e-06-3.19613312e-06j
  5.48127259e-06+3.16461395e-06j]
 [5.48127259e-06+3.16461395e-06j 1.01551548e-11+2.52213568e-03j
  5.53586514e-06-3.19613312e-06j]
 [5.53586514e-06-3.19613312e-06j 5.48127259e-06+3.16461395e-06j
  1.01551548e-11+2.52213568e-03j]]"
-396.05011386255325j,"[[1.00916103e-11+2.52480281e-03j 5.54808765e-06-3.20318998e-06j
  5.49230686e-06+3.17098488e-06j]
 [5.49230686e-06+3.17098488e-06j 1.00916103e-11+2.52480281e-03j
  5.54808765e-06-3.20318998e-06j]
 [5.54808765e-06-3.20318998e-06j 5.49230686e-06+3.17098488e-06j
  1.00916103e-11+2.52480281e-03j]]"
-395.6312348420746j,"[[1.01441165e-11+2.52747702e-03j 5.55993142e-06-3.21002806e-06j
  5.50410343e-06+3.17779548e-06j]
 [5.50410343e-06+3.17779548e-06j 1.01441165e-11+2.52747702e-03j
  5.55993142e-06-3.21002806e-06j]
 [5.55993142e-06-3.21002806e-06j 5.50410343e-06+3.17779548e-06j
  1.01441165e-11+2.52747702e-03j]]"
-395.21235582159596j,"[[1.04879881e-11+2.53015426e-03j 5.57156139e-06-3.21674282e-06j
  5.51600947e-06+3.18466962e-06j]
 [5.51600947e-06+3.18466962e-06j 1.04879881e-11+2.53015426e-03j
  5.57156139e-06-3.21674282e-06j]
 [5.57156139e-06-3.21674282e-06j 5.51600947e-06+3.18466962e-06j
  1.04879881e-11+2.53015426e-03j]]"
-394.7934768011173j,"[[1.07883576e-11+2.53283906e-03j 5.58315522e-06-3.22343658e-06j
  5.52755132e-06+3.19133356e-06j]
 [5.52755132e-06+3.19133356e-06j 1.07883576e-11+2.53283906e-03j
  5.58315522e-06-3.22343658e-06j]
 [5.58315522e-06-3.22343658e-06j 5.52755132e-06+3.19133356e-06j
  1.07883576e-11+2.53283906e-03j]]"
-394.3745977806387j,"[[1.06250808e-11+2.53552996e-03j 5.59555699e-06-3.23059623e-06j
  5.53898087e-06+3.19793213e-06j]
 [5.53898087e-06+3.19793213e-06j 1.06250808e-11+2.53552996e-03j
  5.59555699e-06-3.23059623e-06j]
 [5.59555699e-06-3.23059623e-06j 5.53898087e-06+3.19793213e-06j
  1.06250808e-11+2.53552996e-03j]]"
-393.9557187601601j,"[[1.06390578e-11+2.53822551e-03j 5.60803373e-06-3.23779989e-06j
  5.55052014e-06+3.20459445e-06j]
 [5.55052014e-06+3.20459445e-06j 1.06390578e-11+2.53822551e-03j
  5.60803373e-06-3.23779989e-06j]
 [5.60803373e-06-3.23779989e-06j 5.55052014e-06+3.20459445e-06j
  1.06390578e-11+2.53822551e-03j]]"
-393.5368397396814j,"[[9.84225750e-12+2.54092584e-03j 5.61946415e-06-3.24439949e-06j
  5.56285241e-06+3.21171440e-06j]
 [5.56285241e-06+3.21171440e-06j 9.84225750e-12+2.54092584e-03j
  5.61946415e-06-3.24439949e-06j]
 [5.61946415e-06-3.24439949e-06j 5.56285241e-06+3.21171440e-06j
  9.84225750e-12+2.54092584e-03j]]"
-393.11796071920276j,"[[1.05214737e-11+2.54363337e-03j 5.63129725e-06-3.25123103e-06j
  5.57406710e-06+3.21818902e-06j]
 [5.57406710e-06+3.21818902e-06j 1.05214737e-11+2.54363337e-03j
  5.63129725e-06-3.25123103e-06j]
 [5.63129725e-06-3.25123103e-06j 5.57406710e-06+3.21818902e-06j
  1.05214737e-11+2.54363337e-03j]]"
