iw_n,G_iw_n
-1177.3118469327749j,"[[2.71481939e-13+8.49376726e-04j 6.26047999e-07-3.61448978e-07j
  6.24211062e-07+3.60388401e-07j]
 [6.24211062e-07+3.60388401e-07j 2.71481939e-13+8.49376726e-04j
  6.26047999e-07-3.61448978e-07j]
 [6.26047999e-07-3.61448978e-07j 6.24211062e-07+3.60388401e-07j
  2.71481939e-13+8.49376726e-04j]]"
-1175.74105060598j,"[[2.58656439e-13+8.50511702e-04j 6.27496186e-07-3.62285155e-07j
  6.25335563e-07+3.61037709e-07j]
 [6.25335563e-07+3.61037709e-07j 2.58656439e-13+8.50511702e-04j
  6.27496186e-07-3.62285155e-07j]
 [6.27496186e-07-3.62285155e-07j 6.25335563e-07+3.61037709e-07j
  2.58656439e-13+8.50511702e-04j]]"
-1174.1702542791852j,"[[3.15793345e-14+8.51650353e-04j 6.29301897e-07-3.63327546e-07j
  6.26834919e-07+3.61903510e-07j]
 [6.26834919e-07+3.61903510e-07j 3.15793345e-14+8.51650353e-04j
  6.29301897e-07-3.63327546e-07j]
 [6.29301897e-07-3.63327546e-07j 6.26834919e-07+3.61903510e-07j
  3.15793345e-14+8.51650353e-04j]]"
-1172.5994579523904j,"[[2.63914384e-13+8.52789967e-04j 6.31113110e-07-3.64373332e-07j
  6.28753997e-07+3.63011260e-07j]
 [6.28753997e-07+3.63011260e-07j 2.63914384e-13+8.52789967e-04j
  6.31113110e-07-3.64373332e-07j]
 [6.31113110e-07-3.64373332e-07j 6.28753997e-07+3.63011260e-07j
  2.63914384e-13+8.52789967e-04j]]"
-1171.0286616255953j,"[[3.29906852e-13+8.53935400e-04j 6.32605130e-07-3.65234709e-07j
  6.30169393e-07+3.63828546e-07j]
 [6.30169393e-07+3.63828546e-07j 3.29906852e-13+8.53935400e-04j
  6.32605130e-07-3.65234709e-07j]
 [6.32605130e-07-3.65234709e-07j 6.30169393e-07+3.63828546e-07j
  3.29906852e-13+8.53935400e-04j]]"
-1169.4578652988005j,"[[3.30916767e-13+8.55081210e-04j 6.33634174e-07-3.65828855e-07j
  6.31992240e-07+3.64880839e-07j]
 [6.31992240e-07+3.64880839e-07j 3.30916767e-13+8.55081210e-04j
  6.33634174e-07-3.65828855e-07j]
 [6.33634174e-07-3.65828855e-07j 6.31992240e-07+3.64880839e-07j
  3.30916767e-13+8.55081210e-04j]]"
-1167.8870689720056j,"[[3.08706299e-13+8.56232100e-04j 6.35413576e-07-3.66856251e-07j
  6.33099456e-07+3.65520029e-07j]
 [6.33099456e-07+3.65520029e-07j 3.08706299e-13+8.56232100e-04j
  6.35413576e-07-3.66856251e-07j]
 [6.35413576e-07-3.66856251e-07j 6.33099456e-07+3.65520029e-07j
  3.08706299e-13+8.56232100e-04j]]"
-1166.3162726452108j,"[[2.81300656e-13+8.57385757e-04j 6.37875488e-07-3.68277610e-07j
  6.35588054e-07+3.66956998e-07j]
 [6.35588054e-07+3.66956998e-07j 2.81300656e-13+8.57385757e-04j
  6.37875488e-07-3.68277610e-07j]
 [6.37875488e-07-3.68277610e-07j 6.35588054e-07+3.66956998e-07j
  2.81300656e-13+8.57385757e-04j]]"
-1164.7454763184157j,"[[2.54561554e-13+8.58539654e-04j 6.39794392e-07-3.69385436e-07j
  6.37605728e-07+3.68121881e-07j]
 [6.37605728e-07+3.68121881e-07j 2.54561554e-13+8.58539654e-04j
  6.39794392e-07-3.69385436e-07j]
 [6.39794392e-07-3.69385436e-07j 6.37605728e-07+3.68121881e-07j
  2.54561554e-13+8.58539654e-04j]]"
-1163.174679991621j,"[[1.92627944e-13+8.59700338e-04j 6.40937361e-07-3.70045378e-07j
  6.38894719e-07+3.68866005e-07j]
 [6.38894719e-07+3.68866005e-07j 1.92627944e-13+8.59700338e-04j
  6.40937361e-07-3.70045378e-07j]
 [6.40937361e-07-3.70045378e-07j 6.38894719e-07+3.68866005e-07j
  1.92627944e-13+8.59700338e-04j]]"
