iw_n,G_iw_n
-2354.6236938655497j,"[[-2.14858779e-13+4.24694463e-04j  1.56347347e-07-9.02671906e-08j
   1.56121815e-07+9.01369866e-08j]
 [ 1.56121815e-07+9.01369866e-08j -2.14858779e-13+4.24694463e-04j
   1.56347347e-07-9.02671906e-08j]
 [ 1.56347347e-07-9.02671906e-08j  1.56121815e-07+9.01369866e-08j
  -2.14858779e-13+4.24694463e-04j]]"
-2351.48210121196j,"[[-1.22360112e-13+4.25262113e-04j  1.56775900e-07-9.05146039e-08j
   1.56499720e-07+9.03551738e-08j]
 [ 1.56499720e-07+9.03551738e-08j -1.22360112e-13+4.25262113e-04j
   1.56775900e-07-9.05146039e-08j]
 [ 1.56775900e-07-9.05146039e-08j  1.56499720e-07+9.03551738e-08j
  -1.22360112e-13+4.25262113e-04j]]"
-2348.3405085583704j,"[[2.17554707e-13+4.25831243e-04j 1.57136349e-07-9.07227246e-08j
  1.56988145e-07+9.06371361e-08j]
 [1.56988145e-07+9.06371361e-08j 2.17554707e-13+4.25831243e-04j
  1.57136349e-07-9.07227246e-08j]
 [1.57136349e-07-9.07227246e-08j 1.56988145e-07+9.06371361e-08j
  2.17554707e-13+4.25831243e-04j]]"
-2345.1989159047807j,"[[7.84259817e-14+4.26400837e-04j 1.57574124e-07-9.09754510e-08j
  1.57261717e-07+9.07951123e-08j]
 [1.57261717e-07+9.07951123e-08j 7.84259817e-14+4.26400837e-04j
  1.57574124e-07-9.09754510e-08j]
 [1.57574124e-07-9.09754510e-08j 1.57261717e-07+9.07951123e-08j
  7.84259817e-14+4.26400837e-04j]]"
-2342.0573232511906j,"[[1.22760493e-13+4.26973071e-04j 1.57999998e-07-9.12213607e-08j
  1.57773087e-07+9.10903157e-08j]
 [1.57773087e-07+9.10903157e-08j 1.22760493e-13+4.26973071e-04j
  1.57999998e-07-9.12213607e-08j]
 [1.57999998e-07-9.12213607e-08j 1.57773087e-07+9.10903157e-08j
  1.22760493e-13+4.26973071e-04j]]"
-2338.915730597601j,"[[3.64425618e-14+4.27546750e-04j 1.58461473e-07-9.14877511e-08j
  1.58194247e-07+9.13335162e-08j]
 [1.58194247e-07+9.13335162e-08j 3.64425618e-14+4.27546750e-04j
  1.58461473e-07-9.14877511e-08j]
 [1.58461473e-07-9.14877511e-08j 1.58194247e-07+9.13335162e-08j
  3.64425618e-14+4.27546750e-04j]]"
-2335.7741379440113j,"[[-1.70963820e-13+4.28120973e-04j  1.58768335e-07-9.16649335e-08j
   1.58537216e-07+9.15314955e-08j]
 [ 1.58537216e-07+9.15314955e-08j -1.70963820e-13+4.28120973e-04j
   1.58768335e-07-9.16649335e-08j]
 [ 1.58768335e-07-9.16649335e-08j  1.58537216e-07+9.15314955e-08j
  -1.70963820e-13+4.28120973e-04j]]"
-2332.6325452904216j,"[[-2.87472769e-14+4.28698022e-04j  1.59317424e-07-9.19819658e-08j
   1.59005559e-07+9.18019124e-08j]
 [ 1.59005559e-07+9.18019124e-08j -2.87472769e-14+4.28698022e-04j
   1.59317424e-07-9.19819658e-08j]
 [ 1.59317424e-07-9.19819658e-08j  1.59005559e-07+9.18019124e-08j
  -2.87472769e-14+4.28698022e-04j]]"
-2329.4909526368315j,"[[1.93976126e-15+4.29276065e-04j 1.59655718e-07-9.21772689e-08j
  1.59393693e-07+9.20260066e-08j]
 [1.59393693e-07+9.20260066e-08j 1.93976126e-15+4.29276065e-04j
  1.59655718e-07-9.21772689e-08j]
 [1.59655718e-07-9.21772689e-08j 1.59393693e-07+9.20260066e-08j
  1.93976126e-15+4.29276065e-04j]]"
-2326.349359983242j,"[[2.16492197e-13+4.29855823e-04j 1.60104147e-07-9.24361876e-08j
  1.59726667e-07+9.22182199e-08j]
 [1.59726667e-07+9.22182199e-08j 2.16492197e-13+4.29855823e-04j
  1.60104147e-07-9.24361876e-08j]
 [1.60104147e-07-9.24361876e-08j 1.59726667e-07+9.22182199e-08j
  2.16492197e-13+4.29855823e-04j]]"
