iw_n,G_iw_n
-2354.6236938655497j,"[[7.40937163e-13+4.24695145e-04j 1.56365694e-07-9.02777915e-08j
  1.56120991e-07+9.01365069e-08j]
 [1.56120991e-07+9.01365069e-08j 7.40937163e-13+4.24695145e-04j
  1.56365694e-07-9.02777915e-08j]
 [1.56365694e-07-9.02777915e-08j 1.56120991e-07+9.01365069e-08j
  7.40937163e-13+4.24695145e-04j]]"
-2351.48210121196j,"[[6.96468104e-13+4.25262300e-04j 1.56757232e-07-9.05038231e-08j
  1.56467527e-07+9.03365693e-08j]
 [1.56467527e-07+9.03365693e-08j 6.96468104e-13+4.25262300e-04j
  1.56757232e-07-9.05038231e-08j]
 [1.56757232e-07-9.05038231e-08j 1.56467527e-07+9.03365693e-08j
  6.96468104e-13+4.25262300e-04j]]"
-2348.3405085583704j,"[[7.36968708e-13+4.25831089e-04j 1.57197483e-07-9.07579993e-08j
  1.56912265e-07+9.05933405e-08j]
 [1.56912265e-07+9.05933405e-08j 7.36968708e-13+4.25831089e-04j
  1.57197483e-07-9.07579993e-08j]
 [1.57197483e-07-9.07579993e-08j 1.56912265e-07+9.05933405e-08j
  7.36968708e-13+4.25831089e-04j]]"
-2345.1989159047807j,"[[6.85655089e-13+4.26401511e-04j 1.57638354e-07-9.10125613e-08j
  1.57391415e-07+9.08699745e-08j]
 [1.57391415e-07+9.08699745e-08j 6.85655089e-13+4.26401511e-04j
  1.57638354e-07-9.10125613e-08j]
 [1.57638354e-07-9.10125613e-08j 1.57391415e-07+9.08699745e-08j
  6.85655089e-13+4.26401511e-04j]]"
-2342.0573232511906j,"[[6.79557970e-13+4.26973676e-04j 1.58029027e-07-9.12381072e-08j
  1.57774960e-07+9.10914005e-08j]
 [1.57774960e-07+9.10914005e-08j 6.79557970e-13+4.26973676e-04j
  1.58029027e-07-9.12381072e-08j]
 [1.58029027e-07-9.12381072e-08j 1.57774960e-07+9.10914005e-08j
  6.79557970e-13+4.26973676e-04j]]"
-2338.915730597601j,"[[7.10270092e-13+4.27547169e-04j 1.58472137e-07-9.14939368e-08j
  1.58167457e-07+9.13180345e-08j]
 [1.58167457e-07+9.13180345e-08j 7.10270092e-13+4.27547169e-04j
  1.58472137e-07-9.14939368e-08j]
 [1.58472137e-07-9.14939368e-08j 1.58167457e-07+9.13180345e-08j
  7.10270092e-13+4.27547169e-04j]]"
-2335.7741379440113j,"[[6.14582120e-13+4.28122120e-04j 1.58843671e-07-9.17084285e-08j
  1.58613750e-07+9.15756901e-08j]
 [1.58613750e-07+9.15756901e-08j 6.14582120e-13+4.28122120e-04j
  1.58843671e-07-9.17084285e-08j]
 [1.58843671e-07-9.17084285e-08j 1.58613750e-07+9.15756901e-08j
  6.14582120e-13+4.28122120e-04j]]"
-2332.6325452904216j,"[[6.52939943e-13+4.28698944e-04j 1.59267118e-07-9.19529083e-08j
  1.58953139e-07+9.17716281e-08j]
 [1.58953139e-07+9.17716281e-08j 6.52939943e-13+4.28698944e-04j
  1.59267118e-07-9.19529083e-08j]
 [1.59267118e-07-9.19529083e-08j 1.58953139e-07+9.17716281e-08j
  6.52939943e-13+4.28698944e-04j]]"
-2329.4909526368315j,"[[6.26635634e-13+4.29277175e-04j 1.59701150e-07-9.22034936e-08j
  1.59428301e-07+9.20459727e-08j]
 [1.59428301e-07+9.20459727e-08j 6.26635634e-13+4.29277175e-04j
  1.59701150e-07-9.22034936e-08j]
 [1.59701150e-07-9.22034936e-08j 1.59428301e-07+9.20459727e-08j
  6.26635634e-13+4.29277175e-04j]]"
-2326.349359983242j,"[[6.63798967e-13+4.29856910e-04j 1.60167536e-07-9.24727770e-08j
  1.59859375e-07+9.22948502e-08j]
 [1.59859375e-07+9.22948502e-08j 6.63798967e-13+4.29856910e-04j
  1.60167536e-07-9.24727770e-08j]
 [1.60167536e-07-9.24727770e-08j 1.59859375e-07+9.22948502e-08j
  6.63798967e-13+4.29856910e-04j]]"
-2323.207767329652j,"[[7.11566804e-13+4.30438221e-04j 1.60634610e-07-9.27424478e-08j
  1.60371828e-07+9.25907215e-08j]
 [1.60371828e-07+9.25907215e-08j 7.11566804e-13+4.30438221e-04j
  1.60634610e-07-9.27424478e-08j]
 [1.60634610e-07-9.27424478e-08j 1.60371828e-07+9.25907215e-08j
  7.11566804e-13+4.30438221e-04j]]"
-2320.066174676062j,"[[6.52493512e-13+4.31020910e-04j 1.61005868e-07-9.29567719e-08j
  1.60746186e-07+9.28068404e-08j]
 [1.60746186e-07+9.28068404e-08j 6.52493512e-13+4.31020910e-04j
  1.61005868e-07-9.29567719e-08j]
 [1.61005868e-07-9.29567719e-08j 1.60746186e-07+9.28068404e-08j
  6.52493512e-13+4.31020910e-04j]]"
-2316.9245820224724j,"[[6.74226763e-13+4.31605360e-04j 1.61500848e-07-9.32425528e-08j
  1.61201221e-07+9.30695745e-08j]
 [1.61201221e-07+9.30695745e-08j 6.74226763e-13+4.31605360e-04j
  1.61500848e-07-9.32425528e-08j]
 [1.61500848e-07-9.32425528e-08j 1.61201221e-07+9.30695745e-08j
  6.74226763e-13+4.31605360e-04j]]"
-2313.7829893688827j,"[[6.81075603e-13+4.32191428e-04j 1.61890993e-07-9.34678147e-08j
  1.61596629e-07+9.32978562e-08j]
 [1.61596629e-07+9.32978562e-08j 6.81075603e-13+4.32191428e-04j
  1.61890993e-07-9.34678147e-08j]
 [1.61890993e-07-9.34678147e-08j 1.61596629e-07+9.32978562e-08j
  6.81075603e-13+4.32191428e-04j]]"
-2310.641396715293j,"[[6.85432677e-13+4.32778783e-04j 1.62283447e-07-9.36943896e-08j
  1.61996953e-07+9.35289682e-08j]
 [1.61996953e-07+9.35289682e-08j 6.85432677e-13+4.32778783e-04j
  1.62283447e-07-9.36943896e-08j]
 [1.62283447e-07-9.36943896e-08j 1.61996953e-07+9.35289682e-08j
  6.85432677e-13+4.32778783e-04j]]"
-2307.499804061703j,"[[6.95451438e-13+4.33368247e-04j 1.62811918e-07-9.39995236e-08j
  1.62541472e-07+9.38433630e-08j]
 [1.62541472e-07+9.38433630e-08j 6.95451438e-13+4.33368247e-04j
  1.62811918e-07-9.39995236e-08j]
 [1.62811918e-07-9.39995236e-08j 1.62541472e-07+9.38433630e-08j
  6.95451438e-13+4.33368247e-04j]]"
-2304.358211408113j,"[[6.42005786e-13+4.33958500e-04j 1.63202961e-07-9.42252794e-08j
  1.62876936e-07+9.40370391e-08j]
 [1.62876936e-07+9.40370391e-08j 6.42005786e-13+4.33958500e-04j
  1.63202961e-07-9.42252794e-08j]
 [1.63202961e-07-9.42252794e-08j 1.62876936e-07+9.40370391e-08j
  6.42005786e-13+4.33958500e-04j]]"
-2301.2166187545236j,"[[6.82941973e-13+4.34551659e-04j 1.63697891e-07-9.45110092e-08j
  1.63365054e-07+9.43188630e-08j]
 [1.63365054e-07+9.43188630e-08j 6.82941973e-13+4.34551659e-04j
  1.63697891e-07-9.45110092e-08j]
 [1.63697891e-07-9.45110092e-08j 1.63365054e-07+9.43188630e-08j
  6.82941973e-13+4.34551659e-04j]]"
-2298.075026100934j,"[[6.49596412e-13+4.35145689e-04j 1.64097054e-07-9.47414715e-08j
  1.63784935e-07+9.45612764e-08j]
 [1.63784935e-07+9.45612764e-08j 6.49596412e-13+4.35145689e-04j
  1.64097054e-07-9.47414715e-08j]
 [1.64097054e-07-9.47414715e-08j 1.63784935e-07+9.45612764e-08j
  6.49596412e-13+4.35145689e-04j]]"
-2294.9334334473438j,"[[7.12899858e-13+4.35741259e-04j 1.64578939e-07-9.50197083e-08j
  1.64304460e-07+9.48612064e-08j]
 [1.64304460e-07+9.48612064e-08j 7.12899858e-13+4.35741259e-04j
  1.64578939e-07-9.50197083e-08j]
 [1.64578939e-07-9.50197083e-08j 1.64304460e-07+9.48612064e-08j
  7.12899858e-13+4.35741259e-04j]]"
-2291.791840793754j,"[[7.19311672e-13+4.36338457e-04j 1.65080358e-07-9.53092008e-08j
  1.64757479e-07+9.51227741e-08j]
 [1.64757479e-07+9.51227741e-08j 7.19311672e-13+4.36338457e-04j
  1.65080358e-07-9.53092008e-08j]
 [1.65080358e-07-9.53092008e-08j 1.64757479e-07+9.51227741e-08j
  7.19311672e-13+4.36338457e-04j]]"
-2288.6502481401644j,"[[7.36047061e-13+4.36937210e-04j 1.65510512e-07-9.55575309e-08j
  1.65256033e-07+9.54106176e-08j]
 [1.65256033e-07+9.54106176e-08j 7.36047061e-13+4.36937210e-04j
  1.65510512e-07-9.55575309e-08j]
 [1.65510512e-07-9.55575309e-08j 1.65256033e-07+9.54106176e-08j
  7.36047061e-13+4.36937210e-04j]]"
-2285.5086554865743j,"[[7.56563037e-13+4.37538252e-04j 1.65893254e-07-9.57785059e-08j
  1.65670940e-07+9.56501749e-08j]
 [1.65670940e-07+9.56501749e-08j 7.56563037e-13+4.37538252e-04j
  1.65893254e-07-9.57785059e-08j]
 [1.65893254e-07-9.57785059e-08j 1.65670940e-07+9.56501749e-08j
  7.56563037e-13+4.37538252e-04j]]"
-2282.3670628329846j,"[[7.44920119e-13+4.38140197e-04j 1.66497013e-07-9.61271134e-08j
  1.66131573e-07+9.59160852e-08j]
 [1.66131573e-07+9.59160852e-08j 7.44920119e-13+4.38140197e-04j
  1.66497013e-07-9.61271134e-08j]
 [1.66497013e-07-9.61271134e-08j 1.66131573e-07+9.59160852e-08j
  7.44920119e-13+4.38140197e-04j]]"
-2279.225470179395j,"[[7.80287780e-13+4.38743967e-04j 1.66794936e-07-9.62991123e-08j
  1.66577726e-07+9.61736631e-08j]
 [1.66577726e-07+9.61736631e-08j 7.80287780e-13+4.38743967e-04j
  1.66794936e-07-9.62991123e-08j]
 [1.66794936e-07-9.62991123e-08j 1.66577726e-07+9.61736631e-08j
  7.80287780e-13+4.38743967e-04j]]"
-2276.0838775258053j,"[[7.51409848e-13+4.39350130e-04j 1.67364050e-07-9.66276934e-08j
  1.67068535e-07+9.64570846e-08j]
 [1.67068535e-07+9.64570846e-08j 7.51409848e-13+4.39350130e-04j
  1.67364050e-07-9.66276934e-08j]
 [1.67364050e-07-9.66276934e-08j 1.67068535e-07+9.64570846e-08j
  7.51409848e-13+4.39350130e-04j]]"
-2272.942284872215j,"[[7.20682514e-13+4.39957051e-04j 1.67793614e-07-9.68756838e-08j
  1.67485445e-07+9.66977491e-08j]
 [1.67485445e-07+9.66977491e-08j 7.20682514e-13+4.39957051e-04j
  1.67793614e-07-9.68756838e-08j]
 [1.67793614e-07-9.68756838e-08j 1.67485445e-07+9.66977491e-08j
  7.20682514e-13+4.39957051e-04j]]"
-2269.8006922186255j,"[[7.18408638e-13+4.40565875e-04j 1.68267643e-07-9.71493680e-08j
  1.67850243e-07+9.69083756e-08j]
 [1.67850243e-07+9.69083756e-08j 7.18408638e-13+4.40565875e-04j
  1.68267643e-07-9.71493680e-08j]
 [1.68267643e-07-9.71493680e-08j 1.67850243e-07+9.69083756e-08j
  7.18408638e-13+4.40565875e-04j]]"
-2266.659099565036j,"[[7.08606331e-13+4.41176912e-04j 1.68682989e-07-9.73891835e-08j
  1.68427598e-07+9.72417168e-08j]
 [1.68427598e-07+9.72417168e-08j 7.08606331e-13+4.41176912e-04j
  1.68682989e-07-9.73891835e-08j]
 [1.68682989e-07-9.73891835e-08j 1.68427598e-07+9.72417168e-08j
  7.08606331e-13+4.41176912e-04j]]"
-2263.517506911446j,"[[7.59162239e-13+4.41788801e-04j 1.69155041e-07-9.76617050e-08j
  1.68829495e-07+9.74737555e-08j]
 [1.68829495e-07+9.74737555e-08j 7.59162239e-13+4.41788801e-04j
  1.69155041e-07-9.76617050e-08j]
 [1.69155041e-07-9.76617050e-08j 1.68829495e-07+9.74737555e-08j
  7.59162239e-13+4.41788801e-04j]]"
-2260.375914257856j,"[[7.53276333e-13+4.42403036e-04j 1.69607034e-07-9.79226687e-08j
  1.69315636e-07+9.77544338e-08j]
 [1.69315636e-07+9.77544338e-08j 7.53276333e-13+4.42403036e-04j
  1.69607034e-07-9.79226687e-08j]
 [1.69607034e-07-9.79226687e-08j 1.69315636e-07+9.77544338e-08j
  7.53276333e-13+4.42403036e-04j]]"
-2257.2343216042664j,"[[7.69252041e-13+4.43018750e-04j 1.70120361e-07-9.82190366e-08j
  1.69793898e-07+9.80305453e-08j]
 [1.69793898e-07+9.80305453e-08j 7.69252041e-13+4.43018750e-04j
  1.70120361e-07-9.82190366e-08j]
 [1.70120361e-07-9.82190366e-08j 1.69793898e-07+9.80305453e-08j
  7.69252041e-13+4.43018750e-04j]]"
-2254.0927289506767j,"[[7.87087799e-13+4.43636358e-04j 1.70544023e-07-9.84636469e-08j
  1.70274588e-07+9.83080671e-08j]
 [1.70274588e-07+9.83080671e-08j 7.87087799e-13+4.43636358e-04j
  1.70544023e-07-9.84636469e-08j]
 [1.70544023e-07-9.84636469e-08j 1.70274588e-07+9.83080671e-08j
  7.87087799e-13+4.43636358e-04j]]"
-2250.9511362970866j,"[[7.32842139e-13+4.44255576e-04j 1.71052191e-07-9.87570388e-08j
  1.70773825e-07+9.85963043e-08j]
 [1.70773825e-07+9.85963043e-08j 7.32842139e-13+4.44255576e-04j
  1.71052191e-07-9.87570388e-08j]
 [1.71052191e-07-9.87570388e-08j 1.70773825e-07+9.85963043e-08j
  7.32842139e-13+4.44255576e-04j]]"
-2247.809543643497j,"[[7.52414692e-13+4.44876148e-04j 1.71537490e-07-9.90372030e-08j
  1.71271921e-07+9.88839042e-08j]
 [1.71271921e-07+9.88839042e-08j 7.52414692e-13+4.44876148e-04j
  1.71537490e-07-9.90372030e-08j]
 [1.71537490e-07-9.90372030e-08j 1.71271921e-07+9.88839042e-08j
  7.52414692e-13+4.44876148e-04j]]"
-2244.6679509899072j,"[[7.63823270e-13+4.45498692e-04j 1.72005582e-07-9.93074687e-08j
  1.71714721e-07+9.91395458e-08j]
 [1.71714721e-07+9.91395458e-08j 7.63823270e-13+4.45498692e-04j
  1.72005582e-07-9.93074687e-08j]
 [1.72005582e-07-9.93074687e-08j 1.71714721e-07+9.91395458e-08j
  7.63823270e-13+4.45498692e-04j]]"
-2241.5263583363176j,"[[7.59788695e-13+4.46123301e-04j 1.72505983e-07-9.95963804e-08j
  1.72161851e-07+9.93976596e-08j]
 [1.72161851e-07+9.93976596e-08j 7.59788695e-13+4.46123301e-04j
  1.72505983e-07-9.95963804e-08j]
 [1.72505983e-07-9.95963804e-08j 1.72161851e-07+9.93976596e-08j
  7.59788695e-13+4.46123301e-04j]]"
-2238.3847656827274j,"[[8.09291285e-13+4.46749485e-04j 1.72971098e-07-9.98649126e-08j
  1.72665134e-07+9.96882680e-08j]
 [1.72665134e-07+9.96882680e-08j 8.09291285e-13+4.46749485e-04j
  1.72971098e-07-9.98649126e-08j]
 [1.72971098e-07-9.98649126e-08j 1.72665134e-07+9.96882680e-08j
  8.09291285e-13+4.46749485e-04j]]"
-2235.243173029138j,"[[8.48805180e-13+4.47377571e-04j 1.73529772e-07-1.00187474e-07j
  1.73144598e-07+9.99650767e-08j]
 [1.73144598e-07+9.99650767e-08j 8.48805180e-13+4.47377571e-04j
  1.73529772e-07-1.00187474e-07j]
 [1.73529772e-07-1.00187474e-07j 1.73144598e-07+9.99650767e-08j
  8.48805180e-13+4.47377571e-04j]]"
-2232.101580375548j,"[[8.68774958e-13+4.48006924e-04j 1.73909129e-07-1.00406466e-07j
  1.73650420e-07+1.00257118e-07j]
 [1.73650420e-07+1.00257118e-07j 8.68774958e-13+4.48006924e-04j
  1.73909129e-07-1.00406466e-07j]
 [1.73909129e-07-1.00406466e-07j 1.73650420e-07+1.00257118e-07j
  8.68774958e-13+4.48006924e-04j]]"
-2228.9599877219584j,"[[8.51920557e-13+4.48638346e-04j 1.74467602e-07-1.00728918e-07j
  1.74162617e-07+1.00552840e-07j]
 [1.74162617e-07+1.00552840e-07j 8.51920557e-13+4.48638346e-04j
  1.74467602e-07-1.00728918e-07j]
 [1.74467602e-07-1.00728918e-07j 1.74162617e-07+1.00552840e-07j
  8.51920557e-13+4.48638346e-04j]]"
-2225.8183950683683j,"[[7.88082514e-13+4.49271711e-04j 1.75025380e-07-1.01050947e-07j
  1.74660022e-07+1.00840008e-07j]
 [1.74660022e-07+1.00840008e-07j 7.88082514e-13+4.49271711e-04j
  1.75025380e-07-1.01050947e-07j]
 [1.75025380e-07-1.01050947e-07j 1.74660022e-07+1.00840008e-07j
  7.88082514e-13+4.49271711e-04j]]"
-2222.6768024147786j,"[[7.86594048e-13+4.49906564e-04j 1.75436151e-07-1.01288103e-07j
  1.75180384e-07+1.01140445e-07j]
 [1.75180384e-07+1.01140445e-07j 7.86594048e-13+4.49906564e-04j
  1.75436151e-07-1.01288103e-07j]
 [1.75436151e-07-1.01288103e-07j 1.75180384e-07+1.01140445e-07j
  7.86594048e-13+4.49906564e-04j]]"
-2219.535209761189j,"[[8.29594763e-13+4.50543475e-04j 1.75954892e-07-1.01587612e-07j
  1.75612889e-07+1.01390156e-07j]
 [1.75612889e-07+1.01390156e-07j 8.29594763e-13+4.50543475e-04j
  1.75954892e-07-1.01587612e-07j]
 [1.75954892e-07-1.01587612e-07j 1.75612889e-07+1.01390156e-07j
  8.29594763e-13+4.50543475e-04j]]"
-2216.393617107599j,"[[8.28104527e-13+4.51181830e-04j 1.76534501e-07-1.01922219e-07j
  1.76180580e-07+1.01717924e-07j]
 [1.76180580e-07+1.01717924e-07j 8.28104527e-13+4.51181830e-04j
  1.76534501e-07-1.01922219e-07j]
 [1.76534501e-07-1.01922219e-07j 1.76180580e-07+1.01717924e-07j
  8.28104527e-13+4.51181830e-04j]]"
-2213.252024454009j,"[[8.65448303e-13+4.51822388e-04j 1.76988649e-07-1.02184445e-07j
  1.76659609e-07+1.01994477e-07j]
 [1.76659609e-07+1.01994477e-07j 8.65448303e-13+4.51822388e-04j
  1.76988649e-07-1.02184445e-07j]
 [1.76988649e-07-1.02184445e-07j 1.76659609e-07+1.01994477e-07j
  8.65448303e-13+4.51822388e-04j]]"
-2210.1104318004195j,"[[8.50956436e-13+4.52464392e-04j 1.77501663e-07-1.02480624e-07j
  1.77131625e-07+1.02266988e-07j]
 [1.77131625e-07+1.02266988e-07j 8.50956436e-13+4.52464392e-04j
  1.77501663e-07-1.02480624e-07j]
 [1.77501663e-07-1.02480624e-07j 1.77131625e-07+1.02266988e-07j
  8.50956436e-13+4.52464392e-04j]]"
-2206.96883914683j,"[[8.71127297e-13+4.53108536e-04j 1.77965289e-07-1.02748314e-07j
  1.77648075e-07+1.02565174e-07j]
 [1.77648075e-07+1.02565174e-07j 8.71127297e-13+4.53108536e-04j
  1.77965289e-07-1.02748314e-07j]
 [1.77965289e-07-1.02748314e-07j 1.77648075e-07+1.02565174e-07j
  8.71127297e-13+4.53108536e-04j]]"
-2203.8272464932397j,"[[8.73493752e-13+4.53755093e-04j 1.78468282e-07-1.03038709e-07j
  1.78136843e-07+1.02847361e-07j]
 [1.78136843e-07+1.02847361e-07j 8.73493752e-13+4.53755093e-04j
  1.78468282e-07-1.03038709e-07j]
 [1.78468282e-07-1.03038709e-07j 1.78136843e-07+1.02847361e-07j
  8.73493752e-13+4.53755093e-04j]]"
-2200.68565383965j,"[[8.16554825e-13+4.54402560e-04j 1.78970978e-07-1.03328924e-07j
  1.78637330e-07+1.03136321e-07j]
 [1.78637330e-07+1.03136321e-07j 8.16554825e-13+4.54402560e-04j
  1.78970978e-07-1.03328924e-07j]
 [1.78970978e-07-1.03328924e-07j 1.78637330e-07+1.03136321e-07j
  8.16554825e-13+4.54402560e-04j]]"
-2197.5440611860604j,"[[8.71128962e-13+4.55051962e-04j 1.79397128e-07-1.03574980e-07j
  1.79068647e-07+1.03385348e-07j]
 [1.79068647e-07+1.03385348e-07j 8.71128962e-13+4.55051962e-04j
  1.79397128e-07-1.03574980e-07j]
 [1.79397128e-07-1.03574980e-07j 1.79068647e-07+1.03385348e-07j
  8.71128962e-13+4.55051962e-04j]]"
-2194.4024685324703j,"[[7.56177799e-13+4.55703527e-04j 1.80020769e-07-1.03935027e-07j
  1.79661659e-07+1.03727691e-07j]
 [1.79661659e-07+1.03727691e-07j 7.56177799e-13+4.55703527e-04j
  1.80020769e-07-1.03935027e-07j]
 [1.80020769e-07-1.03935027e-07j 1.79661659e-07+1.03727691e-07j
  7.56177799e-13+4.55703527e-04j]]"
