iw_n,G_iw_n
-470.92473877310994j,"[[2.84121417e-08+2.12322254e-03j 4.50664772e-06-1.94393065e-08j
  4.50664853e-06-1.94393031e-08j]
 [4.50664853e-06-1.94393031e-08j 2.84121417e-08+2.12322254e-03j
  4.50664772e-06-1.94393065e-08j]
 [4.50664772e-06-1.94393065e-08j 4.50664853e-06-1.94393031e-08j
  2.84121417e-08+2.12322254e-03j]]"
-470.296420242392j,"[[2.82576798e-08+2.12604600e-03j 4.52316083e-06-1.71012738e-08j
  4.52316164e-06-1.71012703e-08j]
 [4.52316164e-06-1.71012703e-08j 2.82576798e-08+2.12604600e-03j
  4.52316083e-06-1.71012738e-08j]
 [4.52316083e-06-1.71012738e-08j 4.52316164e-06-1.71012703e-08j
  2.82576798e-08+2.12604600e-03j]]"
-469.66810171167407j,"[[2.84995583e-08+2.12888889e-03j 4.53157999e-06-1.59804507e-08j
  4.53158081e-06-1.59804472e-08j]
 [4.53158081e-06-1.59804472e-08j 2.84995583e-08+2.12888889e-03j
  4.53157999e-06-1.59804507e-08j]
 [4.53157999e-06-1.59804507e-08j 4.53158081e-06-1.59804472e-08j
  2.84995583e-08+2.12888889e-03j]]"
-469.03978318095614j,"[[2.73473305e-08+2.13174475e-03j 4.53556069e-06-2.08261628e-08j
  4.53556151e-06-2.08261594e-08j]
 [4.53556151e-06-2.08261594e-08j 2.73473305e-08+2.13174475e-03j
  4.53556069e-06-2.08261628e-08j]
 [4.53556069e-06-2.08261628e-08j 4.53556151e-06-2.08261594e-08j
  2.73473305e-08+2.13174475e-03j]]"
-468.41146465023814j,"[[2.59472556e-08+2.13461328e-03j 4.55480654e-06-1.97231826e-08j
  4.55480736e-06-1.97231791e-08j]
 [4.55480736e-06-1.97231791e-08j 2.59472556e-08+2.13461328e-03j
  4.55480654e-06-1.97231826e-08j]
 [4.55480654e-06-1.97231826e-08j 4.55480736e-06-1.97231791e-08j
  2.59472556e-08+2.13461328e-03j]]"
-467.7831461195202j,"[[2.52760522e-08+2.13747671e-03j 4.57142623e-06-2.45506740e-08j
  4.57142705e-06-2.45506705e-08j]
 [4.57142705e-06-2.45506705e-08j 2.52760522e-08+2.13747671e-03j
  4.57142623e-06-2.45506740e-08j]
 [4.57142623e-06-2.45506740e-08j 4.57142705e-06-2.45506705e-08j
  2.52760522e-08+2.13747671e-03j]]"
-467.1548275888023j,"[[2.73515848e-08+2.14035401e-03j 4.57993978e-06-2.19249058e-08j
  4.57994060e-06-2.19249023e-08j]
 [4.57994060e-06-2.19249023e-08j 2.73515848e-08+2.14035401e-03j
  4.57993978e-06-2.19249058e-08j]
 [4.57993978e-06-2.19249058e-08j 4.57994060e-06-2.19249023e-08j
  2.73515848e-08+2.14035401e-03j]]"
-466.52650905808434j,"[[2.59996966e-08+2.14323324e-03j 4.60010325e-06-1.91054968e-08j
  4.60010407e-06-1.91054932e-08j]
 [4.60010407e-06-1.91054932e-08j 2.59996966e-08+2.14323324e-03j
  4.60010325e-06-1.91054968e-08j]
 [4.60010325e-06-1.91054968e-08j 4.60010407e-06-1.91054932e-08j
  2.59996966e-08+2.14323324e-03j]]"
-465.8981905273663j,"[[3.43604190e-08+2.14611887e-03j 4.60517342e-06-2.47634575e-08j
  4.60517425e-06-2.47634540e-08j]
 [4.60517425e-06-2.47634540e-08j 3.43604190e-08+2.14611887e-03j
  4.60517342e-06-2.47634575e-08j]
 [4.60517342e-06-2.47634575e-08j 4.60517425e-06-2.47634540e-08j
  3.43604190e-08+2.14611887e-03j]]"
-465.26987199664836j,"[[2.87148498e-08+2.14901879e-03j 4.61903026e-06-2.25257312e-08j
  4.61903109e-06-2.25257277e-08j]
 [4.61903109e-06-2.25257277e-08j 2.87148498e-08+2.14901879e-03j
  4.61903026e-06-2.25257312e-08j]
 [4.61903026e-06-2.25257312e-08j 4.61903109e-06-2.25257277e-08j
  2.87148498e-08+2.14901879e-03j]]"
-464.64155346593043j,"[[3.04649712e-08+2.15192829e-03j 4.62781654e-06-2.04570049e-08j
  4.62781737e-06-2.04570014e-08j]
 [4.62781737e-06-2.04570014e-08j 3.04649712e-08+2.15192829e-03j
  4.62781654e-06-2.04570049e-08j]
 [4.62781654e-06-2.04570049e-08j 4.62781737e-06-2.04570014e-08j
  3.04649712e-08+2.15192829e-03j]]"
-464.0132349352124j,"[[2.66248088e-08+2.15484401e-03j 4.64637042e-06-2.11828456e-08j
  4.64637125e-06-2.11828421e-08j]
 [4.64637125e-06-2.11828421e-08j 2.66248088e-08+2.15484401e-03j
  4.64637042e-06-2.11828456e-08j]
 [4.64637042e-06-2.11828456e-08j 4.64637125e-06-2.11828421e-08j
  2.66248088e-08+2.15484401e-03j]]"
-463.38491640449445j,"[[2.73664383e-08+2.15774857e-03j 4.66035908e-06-1.69917275e-08j
  4.66035992e-06-1.69917239e-08j]
 [4.66035992e-06-1.69917239e-08j 2.73664383e-08+2.15774857e-03j
  4.66035908e-06-1.69917275e-08j]
 [4.66035908e-06-1.69917275e-08j 4.66035992e-06-1.69917239e-08j
  2.73664383e-08+2.15774857e-03j]]"
-462.7565978737765j,"[[2.70228564e-08+2.16067336e-03j 4.66852932e-06-2.32036638e-08j
  4.66853016e-06-2.32036602e-08j]
 [4.66853016e-06-2.32036602e-08j 2.70228564e-08+2.16067336e-03j
  4.66852932e-06-2.32036638e-08j]
 [4.66852932e-06-2.32036638e-08j 4.66853016e-06-2.32036602e-08j
  2.70228564e-08+2.16067336e-03j]]"
-462.1282793430586j,"[[2.20524496e-08+2.16360884e-03j 4.68233328e-06-2.09408825e-08j
  4.68233413e-06-2.09408789e-08j]
 [4.68233413e-06-2.09408789e-08j 2.20524496e-08+2.16360884e-03j
  4.68233328e-06-2.09408825e-08j]
 [4.68233328e-06-2.09408825e-08j 4.68233413e-06-2.09408789e-08j
  2.20524496e-08+2.16360884e-03j]]"
-461.4999608123406j,"[[2.82061159e-08+2.16656557e-03j 4.69708292e-06-1.85613498e-08j
  4.69708377e-06-1.85613461e-08j]
 [4.69708377e-06-1.85613461e-08j 2.82061159e-08+2.16656557e-03j
  4.69708292e-06-1.85613498e-08j]
 [4.69708292e-06-1.85613498e-08j 4.69708377e-06-1.85613461e-08j
  2.82061159e-08+2.16656557e-03j]]"
-460.87164228162266j,"[[2.49281303e-08+2.16951836e-03j 4.70317713e-06-2.25858802e-08j
  4.70317797e-06-2.25858765e-08j]
 [4.70317797e-06-2.25858765e-08j 2.49281303e-08+2.16951836e-03j
  4.70317713e-06-2.25858802e-08j]
 [4.70317713e-06-2.25858802e-08j 4.70317797e-06-2.25858765e-08j
  2.49281303e-08+2.16951836e-03j]]"
-460.2433237509047j,"[[2.76379276e-08+2.17248715e-03j 4.71920287e-06-1.71653827e-08j
  4.71920372e-06-1.71653790e-08j]
 [4.71920372e-06-1.71653790e-08j 2.76379276e-08+2.17248715e-03j
  4.71920287e-06-1.71653827e-08j]
 [4.71920287e-06-1.71653827e-08j 4.71920372e-06-1.71653790e-08j
  2.76379276e-08+2.17248715e-03j]]"
-459.6150052201868j,"[[2.89407316e-08+2.17545520e-03j 4.73293034e-06-2.14317259e-08j
  4.73293119e-06-2.14317222e-08j]
 [4.73293119e-06-2.14317222e-08j 2.89407316e-08+2.17545520e-03j
  4.73293034e-06-2.14317259e-08j]
 [4.73293034e-06-2.14317259e-08j 4.73293119e-06-2.14317222e-08j
  2.89407316e-08+2.17545520e-03j]]"
-458.98668668946874j,"[[3.07424773e-08+2.17843506e-03j 4.74336684e-06-2.08450891e-08j
  4.74336770e-06-2.08450854e-08j]
 [4.74336770e-06-2.08450854e-08j 3.07424773e-08+2.17843506e-03j
  4.74336684e-06-2.08450891e-08j]
 [4.74336684e-06-2.08450891e-08j 4.74336770e-06-2.08450854e-08j
  3.07424773e-08+2.17843506e-03j]]"
-458.3583681587508j,"[[3.25066427e-08+2.18141571e-03j 4.75680196e-06-2.34223582e-08j
  4.75680282e-06-2.34223544e-08j]
 [4.75680282e-06-2.34223544e-08j 3.25066427e-08+2.18141571e-03j
  4.75680196e-06-2.34223582e-08j]
 [4.75680196e-06-2.34223582e-08j 4.75680282e-06-2.34223544e-08j
  3.25066427e-08+2.18141571e-03j]]"
-457.7300496280329j,"[[3.26316796e-08+2.18440771e-03j 4.77315984e-06-1.63087944e-08j
  4.77316070e-06-1.63087906e-08j]
 [4.77316070e-06-1.63087906e-08j 3.26316796e-08+2.18440771e-03j
  4.77315984e-06-1.63087944e-08j]
 [4.77315984e-06-1.63087944e-08j 4.77316070e-06-1.63087906e-08j
  3.26316796e-08+2.18440771e-03j]]"
-457.1017310973149j,"[[2.68069507e-08+2.18741209e-03j 4.78130135e-06-1.53537216e-08j
  4.78130221e-06-1.53537179e-08j]
 [4.78130221e-06-1.53537179e-08j 2.68069507e-08+2.18741209e-03j
  4.78130135e-06-1.53537216e-08j]
 [4.78130135e-06-1.53537216e-08j 4.78130221e-06-1.53537179e-08j
  2.68069507e-08+2.18741209e-03j]]"
-456.47341256659695j,"[[2.94099201e-08+2.19041631e-03j 4.78699298e-06-1.53804430e-08j
  4.78699384e-06-1.53804392e-08j]
 [4.78699384e-06-1.53804392e-08j 2.94099201e-08+2.19041631e-03j
  4.78699298e-06-1.53804430e-08j]
 [4.78699298e-06-1.53804430e-08j 4.78699384e-06-1.53804392e-08j
  2.94099201e-08+2.19041631e-03j]]"
-455.845094035879j,"[[2.89141721e-08+2.19344394e-03j 4.80641259e-06-1.82505536e-08j
  4.80641346e-06-1.82505499e-08j]
 [4.80641346e-06-1.82505499e-08j 2.89141721e-08+2.19344394e-03j
  4.80641259e-06-1.82505536e-08j]
 [4.80641259e-06-1.82505536e-08j 4.80641346e-06-1.82505499e-08j
  2.89141721e-08+2.19344394e-03j]]"
-455.2167755051611j,"[[2.87907782e-08+2.19646569e-03j 4.82723155e-06-1.91731575e-08j
  4.82723241e-06-1.91731537e-08j]
 [4.82723241e-06-1.91731537e-08j 2.87907782e-08+2.19646569e-03j
  4.82723155e-06-1.91731575e-08j]
 [4.82723155e-06-1.91731575e-08j 4.82723241e-06-1.91731537e-08j
  2.87907782e-08+2.19646569e-03j]]"
-454.58845697444303j,"[[3.44245502e-08+2.19949899e-03j 4.83454418e-06-2.48648108e-08j
  4.83454505e-06-2.48648070e-08j]
 [4.83454505e-06-2.48648070e-08j 3.44245502e-08+2.19949899e-03j
  4.83454418e-06-2.48648108e-08j]
 [4.83454418e-06-2.48648108e-08j 4.83454505e-06-2.48648070e-08j
  3.44245502e-08+2.19949899e-03j]]"
-453.9601384437251j,"[[2.24993791e-08+2.20254147e-03j 4.84840230e-06-2.42583977e-08j
  4.84840318e-06-2.42583938e-08j]
 [4.84840318e-06-2.42583938e-08j 2.24993791e-08+2.20254147e-03j
  4.84840230e-06-2.42583977e-08j]
 [4.84840230e-06-2.42583977e-08j 4.84840318e-06-2.42583938e-08j
  2.24993791e-08+2.20254147e-03j]]"
-453.33181991300717j,"[[2.57126983e-08+2.20558166e-03j 4.86005366e-06-2.05938397e-08j
  4.86005453e-06-2.05938358e-08j]
 [4.86005453e-06-2.05938358e-08j 2.57126983e-08+2.20558166e-03j
  4.86005366e-06-2.05938397e-08j]
 [4.86005366e-06-2.05938397e-08j 4.86005453e-06-2.05938358e-08j
  2.57126983e-08+2.20558166e-03j]]"
-452.70350138228923j,"[[3.13858440e-08+2.20865195e-03j 4.87358074e-06-2.29205479e-08j
  4.87358161e-06-2.29205440e-08j]
 [4.87358161e-06-2.29205440e-08j 3.13858440e-08+2.20865195e-03j
  4.87358074e-06-2.29205479e-08j]
 [4.87358074e-06-2.29205479e-08j 4.87358161e-06-2.29205440e-08j
  3.13858440e-08+2.20865195e-03j]]"
-452.0751828515712j,"[[2.64512188e-08+2.21173065e-03j 4.89379084e-06-2.25179584e-08j
  4.89379171e-06-2.25179545e-08j]
 [4.89379171e-06-2.25179545e-08j 2.64512188e-08+2.21173065e-03j
  4.89379084e-06-2.25179584e-08j]
 [4.89379084e-06-2.25179584e-08j 4.89379171e-06-2.25179545e-08j
  2.64512188e-08+2.21173065e-03j]]"
-451.44686432085325j,"[[2.69584375e-08+2.21481242e-03j 4.89977527e-06-1.77697674e-08j
  4.89977615e-06-1.77697636e-08j]
 [4.89977615e-06-1.77697636e-08j 2.69584375e-08+2.21481242e-03j
  4.89977527e-06-1.77697674e-08j]
 [4.89977527e-06-1.77697674e-08j 4.89977615e-06-1.77697636e-08j
  2.69584375e-08+2.21481242e-03j]]"
-450.8185457901353j,"[[2.86842222e-08+2.21787753e-03j 4.91652303e-06-2.49843078e-08j
  4.91652391e-06-2.49843039e-08j]
 [4.91652391e-06-2.49843039e-08j 2.86842222e-08+2.21787753e-03j
  4.91652303e-06-2.49843078e-08j]
 [4.91652303e-06-2.49843078e-08j 4.91652391e-06-2.49843039e-08j
  2.86842222e-08+2.21787753e-03j]]"
-450.1902272594173j,"[[2.83990989e-08+2.22098964e-03j 4.93476043e-06-2.21432819e-08j
  4.93476131e-06-2.21432779e-08j]
 [4.93476131e-06-2.21432779e-08j 2.83990989e-08+2.22098964e-03j
  4.93476043e-06-2.21432819e-08j]
 [4.93476043e-06-2.21432819e-08j 4.93476131e-06-2.21432779e-08j
  2.83990989e-08+2.22098964e-03j]]"
-449.5619087286994j,"[[3.06343520e-08+2.22409192e-03j 4.94847989e-06-2.54187681e-08j
  4.94848078e-06-2.54187641e-08j]
 [4.94848078e-06-2.54187641e-08j 3.06343520e-08+2.22409192e-03j
  4.94847989e-06-2.54187681e-08j]
 [4.94847989e-06-2.54187681e-08j 4.94848078e-06-2.54187641e-08j
  3.06343520e-08+2.22409192e-03j]]"
-448.93359019798146j,"[[3.18077781e-08+2.22719792e-03j 4.95860068e-06-1.85779846e-08j
  4.95860157e-06-1.85779806e-08j]
 [4.95860157e-06-1.85779806e-08j 3.18077781e-08+2.22719792e-03j
  4.95860068e-06-1.85779846e-08j]
 [4.95860068e-06-1.85779846e-08j 4.95860157e-06-1.85779806e-08j
  3.18077781e-08+2.22719792e-03j]]"
-448.3052716672635j,"[[2.62757287e-08+2.23031587e-03j 4.97502515e-06-2.25923877e-08j
  4.97502604e-06-2.25923837e-08j]
 [4.97502604e-06-2.25923837e-08j 2.62757287e-08+2.23031587e-03j
  4.97502515e-06-2.25923877e-08j]
 [4.97502515e-06-2.25923877e-08j 4.97502604e-06-2.25923837e-08j
  2.62757287e-08+2.23031587e-03j]]"
