iw_n,G_iw_n
-397.7256299444678j,"[[-2.70846309e-12+2.51392511e-03j  5.50141097e-06-3.17623977e-06j
   5.44548973e-06+3.14395786e-06j]
 [ 5.44548973e-06+3.14395786e-06j -2.70846309e-12+2.51392511e-03j
   5.50141097e-06-3.17623977e-06j]
 [ 5.50141097e-06-3.17623977e-06j  5.44548973e-06+3.14395786e-06j
  -2.70846309e-12+2.51392511e-03j]]"
-397.30675092398917j,"[[-3.08881115e-12+2.51657236e-03j  5.51183491e-06-3.18225807e-06j
   5.45964977e-06+3.15213335e-06j]
 [ 5.45964977e-06+3.15213335e-06j -3.08881115e-12+2.51657236e-03j
   5.51183491e-06-3.18225807e-06j]
 [ 5.51183491e-06-3.18225807e-06j  5.45964977e-06+3.15213335e-06j
  -3.08881115e-12+2.51657236e-03j]]"
-396.88787190351053j,"[[-1.61480159e-12+2.51922871e-03j  5.52372030e-06-3.18911941e-06j
   5.46994300e-06+3.15807444e-06j]
 [ 5.46994300e-06+3.15807444e-06j -1.61480159e-12+2.51922871e-03j
   5.52372030e-06-3.18911941e-06j]
 [ 5.52372030e-06-3.18911941e-06j  5.46994300e-06+3.15807444e-06j
  -1.61480159e-12+2.51922871e-03j]]"
-396.4689928830319j,"[[-9.77887976e-14+2.52189264e-03j  5.53674136e-06-3.19663715e-06j
   5.47865558e-06+3.16310307e-06j]
 [ 5.47865558e-06+3.16310307e-06j -9.77887976e-14+2.52189264e-03j
   5.53674136e-06-3.19663715e-06j]
 [ 5.53674136e-06-3.19663715e-06j  5.47865558e-06+3.16310307e-06j
  -9.77887976e-14+2.52189264e-03j]]"
-396.05011386255325j,"[[-1.38189920e-13+2.52455659e-03j  5.54983057e-06-3.20419490e-06j
   5.49086235e-06+3.17015074e-06j]
 [ 5.49086235e-06+3.17015074e-06j -1.38189920e-13+2.52455659e-03j
   5.54983057e-06-3.20419490e-06j]
 [ 5.54983057e-06-3.20419490e-06j  5.49086235e-06+3.17015074e-06j
  -1.38189920e-13+2.52455659e-03j]]"
-395.6312348420746j,"[[-8.88158056e-13+2.52722745e-03j  5.56072376e-06-3.21048416e-06j
   5.49969998e-06+3.17525304e-06j]
 [ 5.49969998e-06+3.17525304e-06j -8.88158056e-13+2.52722745e-03j
   5.56072376e-06-3.21048416e-06j]
 [ 5.56072376e-06-3.21048416e-06j  5.49969998e-06+3.17525304e-06j
  -8.88158056e-13+2.52722745e-03j]]"
-395.21235582159596j,"[[-1.03518120e-12+2.52990771e-03j  5.56990699e-06-3.21578500e-06j
   5.51610782e-06+3.18472616e-06j]
 [ 5.51610782e-06+3.18472616e-06j -1.03518120e-12+2.52990771e-03j
   5.56990699e-06-3.21578500e-06j]
 [ 5.56990699e-06-3.21578500e-06j  5.51610782e-06+3.18472616e-06j
  -1.03518120e-12+2.52990771e-03j]]"
-394.7934768011173j,"[[-1.52369175e-12+2.53259228e-03j  5.58228875e-06-3.22293303e-06j
   5.52591207e-06+3.19038729e-06j]
 [ 5.52591207e-06+3.19038729e-06j -1.52369175e-12+2.53259228e-03j
   5.58228875e-06-3.22293303e-06j]
 [ 5.58228875e-06-3.22293303e-06j  5.52591207e-06+3.19038729e-06j
  -1.52369175e-12+2.53259228e-03j]]"
-394.3745977806387j,"[[-2.57019537e-12+2.53527984e-03j  5.59304644e-06-3.22914468e-06j
   5.53667921e-06+3.19660523e-06j]
 [ 5.53667921e-06+3.19660523e-06j -2.57019537e-12+2.53527984e-03j
   5.59304644e-06-3.22914468e-06j]
 [ 5.59304644e-06-3.22914468e-06j  5.53667921e-06+3.19660523e-06j
  -2.57019537e-12+2.53527984e-03j]]"
-393.9557187601601j,"[[-2.16004383e-12+2.53797472e-03j  5.60983688e-06-3.23883971e-06j
   5.54447166e-06+3.20110515e-06j]
 [ 5.54447166e-06+3.20110515e-06j -2.16004383e-12+2.53797472e-03j
   5.60983688e-06-3.23883971e-06j]
 [ 5.60983688e-06-3.23883971e-06j  5.54447166e-06+3.20110515e-06j
  -2.16004383e-12+2.53797472e-03j]]"
