iw_n,G_iw_n
-2354.6236938655497j,"[[7.55916490e-13+4.24695240e-04j 1.56304676e-07-9.02425355e-08j
  1.56024175e-07+9.00805882e-08j]
 [1.56024175e-07+9.00805882e-08j 7.55916490e-13+4.24695240e-04j
  1.56304676e-07-9.02425355e-08j]
 [1.56304676e-07-9.02425355e-08j 1.56024175e-07+9.00805882e-08j
  7.55916490e-13+4.24695240e-04j]]"
-2351.48210121196j,"[[8.02309648e-13+4.25262707e-04j 1.56714254e-07-9.04790125e-08j
  1.56463151e-07+9.03340580e-08j]
 [1.56463151e-07+9.03340580e-08j 8.02309648e-13+4.25262707e-04j
  1.56714254e-07-9.04790125e-08j]
 [1.56714254e-07-9.04790125e-08j 1.56463151e-07+9.03340580e-08j
  8.02309648e-13+4.25262707e-04j]]"
-2348.3405085583704j,"[[7.41947667e-13+4.25831540e-04j 1.57137791e-07-9.07235446e-08j
  1.56858690e-07+9.05624224e-08j]
 [1.56858690e-07+9.05624224e-08j 7.41947667e-13+4.25831540e-04j
  1.57137791e-07-9.07235446e-08j]
 [1.57137791e-07-9.07235446e-08j 1.56858690e-07+9.05624224e-08j
  7.41947667e-13+4.25831540e-04j]]"
-2345.1989159047807j,"[[8.30029773e-13+4.26401876e-04j 1.57594819e-07-9.09874046e-08j
  1.57317601e-07+9.08273570e-08j]
 [1.57317601e-07+9.08273570e-08j 8.30029773e-13+4.26401876e-04j
  1.57594819e-07-9.09874046e-08j]
 [1.57594819e-07-9.09874046e-08j 1.57317601e-07+9.08273570e-08j
  8.30029773e-13+4.26401876e-04j]]"
-2342.0573232511906j,"[[8.02522332e-13+4.26973706e-04j 1.58020281e-07-9.12330598e-08j
  1.57794317e-07+9.11025998e-08j]
 [1.57794317e-07+9.11025998e-08j 8.02522332e-13+4.26973706e-04j
  1.58020281e-07-9.12330598e-08j]
 [1.58020281e-07-9.12330598e-08j 1.57794317e-07+9.11025998e-08j
  8.02522332e-13+4.26973706e-04j]]"
-2338.915730597601j,"[[7.52892819e-13+4.27547447e-04j 1.58446300e-07-9.14790054e-08j
  1.58171743e-07+9.13204826e-08j]
 [1.58171743e-07+9.13204826e-08j 7.52892819e-13+4.27547447e-04j
  1.58446300e-07-9.14790054e-08j]
 [1.58446300e-07-9.14790054e-08j 1.58171743e-07+9.13204826e-08j
  7.52892819e-13+4.27547447e-04j]]"
-2335.7741379440113j,"[[9.01606069e-13+4.28122793e-04j 1.58879431e-07-9.17290837e-08j
  1.58640352e-07+9.15910580e-08j]
 [1.58640352e-07+9.15910580e-08j 9.01606069e-13+4.28122793e-04j
  1.58879431e-07-9.17290837e-08j]
 [1.58879431e-07-9.17290837e-08j 1.58640352e-07+9.15910580e-08j
  9.01606069e-13+4.28122793e-04j]]"
-2332.6325452904216j,"[[7.78210276e-13+4.28699172e-04j 1.59342009e-07-9.19961521e-08j
  1.59018521e-07+9.18093803e-08j]
 [1.59018521e-07+9.18093803e-08j 7.78210276e-13+4.28699172e-04j
  1.59342009e-07-9.19961521e-08j]
 [1.59342009e-07-9.19961521e-08j 1.59018521e-07+9.18093803e-08j
  7.78210276e-13+4.28699172e-04j]]"
-2329.4909526368315j,"[[8.32283508e-13+4.29277401e-04j 1.59793615e-07-9.22568670e-08j
  1.59522212e-07+9.21001965e-08j]
 [1.59522212e-07+9.21001965e-08j 8.32283508e-13+4.29277401e-04j
  1.59793615e-07-9.22568670e-08j]
 [1.59793615e-07-9.22568670e-08j 1.59522212e-07+9.21001965e-08j
  8.32283508e-13+4.29277401e-04j]]"
-2326.349359983242j,"[[8.46366578e-13+4.29857067e-04j 1.60174925e-07-9.24770649e-08j
  1.59908310e-07+9.23231266e-08j]
 [1.59908310e-07+9.23231266e-08j 8.46366578e-13+4.29857067e-04j
  1.60174925e-07-9.24770649e-08j]
 [1.60174925e-07-9.24770649e-08j 1.59908310e-07+9.23231266e-08j
  8.46366578e-13+4.29857067e-04j]]"
-2323.207767329652j,"[[8.52865203e-13+4.30438196e-04j 1.60565321e-07-9.27024001e-08j
  1.60302691e-07+9.25507961e-08j]
 [1.60302691e-07+9.25507961e-08j 8.52865203e-13+4.30438196e-04j
  1.60565321e-07-9.27024001e-08j]
 [1.60565321e-07-9.27024001e-08j 1.60302691e-07+9.25507961e-08j
  8.52865203e-13+4.30438196e-04j]]"
-2320.066174676062j,"[[8.81493104e-13+4.31021051e-04j 1.61030580e-07-9.29710600e-08j
  1.60744192e-07+9.28057052e-08j]
 [1.60744192e-07+9.28057052e-08j 8.81493104e-13+4.31021051e-04j
  1.61030580e-07-9.29710600e-08j]
 [1.61030580e-07-9.29710600e-08j 1.60744192e-07+9.28057052e-08j
  8.81493104e-13+4.31021051e-04j]]"
-2316.9245820224724j,"[[7.96001771e-13+4.31605654e-04j 1.61472704e-07-9.32263074e-08j
  1.61211545e-07+9.30755312e-08j]
 [1.61211545e-07+9.30755312e-08j 7.96001771e-13+4.31605654e-04j
  1.61472704e-07-9.32263074e-08j]
 [1.61472704e-07-9.32263074e-08j 1.61211545e-07+9.30755312e-08j
  7.96001771e-13+4.31605654e-04j]]"
-2313.7829893688827j,"[[8.73062402e-13+4.32191790e-04j 1.61902383e-07-9.34743841e-08j
  1.61591736e-07+9.32950307e-08j]
 [1.61591736e-07+9.32950307e-08j 8.73062402e-13+4.32191790e-04j
  1.61902383e-07-9.34743841e-08j]
 [1.61902383e-07-9.34743841e-08j 1.61591736e-07+9.32950307e-08j
  8.73062402e-13+4.32191790e-04j]]"
-2310.641396715293j,"[[7.33419889e-13+4.32779196e-04j 1.62372636e-07-9.37459103e-08j
  1.62082861e-07+9.35785843e-08j]
 [1.62082861e-07+9.35785843e-08j 7.33419889e-13+4.32779196e-04j
  1.62372636e-07-9.37459103e-08j]
 [1.62372636e-07-9.37459103e-08j 1.62082861e-07+9.35785843e-08j
  7.33419889e-13+4.32779196e-04j]]"
-2307.499804061703j,"[[8.11120629e-13+4.33368400e-04j 1.62741997e-07-9.39591041e-08j
  1.62467543e-07+9.38006754e-08j]
 [1.62467543e-07+9.38006754e-08j 8.11120629e-13+4.33368400e-04j
  1.62741997e-07-9.39591041e-08j]
 [1.62741997e-07-9.39591041e-08j 1.62467543e-07+9.38006754e-08j
  8.11120629e-13+4.33368400e-04j]]"
-2304.358211408113j,"[[8.71657151e-13+4.33959099e-04j 1.63230918e-07-9.42414364e-08j
  1.62929343e-07+9.40672759e-08j]
 [1.62929343e-07+9.40672759e-08j 8.71657151e-13+4.33959099e-04j
  1.63230918e-07-9.42414364e-08j]
 [1.63230918e-07-9.42414364e-08j 1.62929343e-07+9.40672759e-08j
  8.71657151e-13+4.33959099e-04j]]"
-2301.2166187545236j,"[[7.71140019e-13+4.34551791e-04j 1.63669468e-07-9.44945882e-08j
  1.63389939e-07+9.43332256e-08j]
 [1.63389939e-07+9.43332256e-08j 7.71140019e-13+4.34551791e-04j
  1.63669468e-07-9.44945882e-08j]
 [1.63669468e-07-9.44945882e-08j 1.63389939e-07+9.43332256e-08j
  7.71140019e-13+4.34551791e-04j]]"
-2298.075026100934j,"[[8.62747745e-13+4.35145748e-04j 1.64182109e-07-9.47905916e-08j
  1.63864116e-07+9.46069898e-08j]
 [1.63864116e-07+9.46069898e-08j 8.62747745e-13+4.35145748e-04j
  1.64182109e-07-9.47905916e-08j]
 [1.64182109e-07-9.47905916e-08j 1.63864116e-07+9.46069898e-08j
  8.62747745e-13+4.35145748e-04j]]"
-2294.9334334473438j,"[[8.32152052e-13+4.35741465e-04j 1.64605744e-07-9.50351833e-08j
  1.64342660e-07+9.48832747e-08j]
 [1.64342660e-07+9.48832747e-08j 8.32152052e-13+4.35741465e-04j
  1.64605744e-07-9.50351833e-08j]
 [1.64605744e-07-9.50351833e-08j 1.64342660e-07+9.48832747e-08j
  8.32152052e-13+4.35741465e-04j]]"
-2291.791840793754j,"[[9.34879851e-13+4.36338659e-04j 1.65039691e-07-9.52856951e-08j
  1.64745915e-07+9.51161232e-08j]
 [1.64745915e-07+9.51161232e-08j 9.34879851e-13+4.36338659e-04j
  1.65039691e-07-9.52856951e-08j]
 [1.65039691e-07-9.52856951e-08j 1.64745915e-07+9.51161232e-08j
  9.34879851e-13+4.36338659e-04j]]"
-2288.6502481401644j,"[[9.00886895e-13+4.36937651e-04j 1.65472442e-07-9.55355755e-08j
  1.65174578e-07+9.53635528e-08j]
 [1.65174578e-07+9.53635528e-08j 9.00886895e-13+4.36937651e-04j
  1.65472442e-07-9.55355755e-08j]
 [1.65472442e-07-9.55355755e-08j 1.65174578e-07+9.53635528e-08j
  9.00886895e-13+4.36937651e-04j]]"
-2285.5086554865743j,"[[8.89955531e-13+4.37538134e-04j 1.65983067e-07-9.58303537e-08j
  1.65692146e-07+9.56624374e-08j]
 [1.65692146e-07+9.56624374e-08j 8.89955531e-13+4.37538134e-04j
  1.65983067e-07-9.58303537e-08j]
 [1.65983067e-07-9.58303537e-08j 1.65692146e-07+9.56624374e-08j
  8.89955531e-13+4.37538134e-04j]]"
-2282.3670628329846j,"[[9.27167607e-13+4.38140537e-04j 1.66422143e-07-9.60838736e-08j
  1.66116983e-07+9.59076549e-08j]
 [1.66116983e-07+9.59076549e-08j 9.27167607e-13+4.38140537e-04j
  1.66422143e-07-9.60838736e-08j]
 [1.66422143e-07-9.60838736e-08j 1.66116983e-07+9.59076549e-08j
  9.27167607e-13+4.38140537e-04j]]"
-2279.225470179395j,"[[8.33837319e-13+4.38744606e-04j 1.66894048e-07-9.63563212e-08j
  1.66610457e-07+9.61926090e-08j]
 [1.66610457e-07+9.61926090e-08j 8.33837319e-13+4.38744606e-04j
  1.66894048e-07-9.63563212e-08j]
 [1.66894048e-07-9.63563212e-08j 1.66610457e-07+9.61926090e-08j
  8.33837319e-13+4.38744606e-04j]]"
-2276.0838775258053j,"[[9.60285630e-13+4.39349834e-04j 1.67313285e-07-9.65983679e-08j
  1.67054995e-07+9.64492592e-08j]
 [1.67054995e-07+9.64492592e-08j 9.60285630e-13+4.39349834e-04j
  1.67313285e-07-9.65983679e-08j]
 [1.67313285e-07-9.65983679e-08j 1.67054995e-07+9.64492592e-08j
  9.60285630e-13+4.39349834e-04j]]"
-2272.942284872215j,"[[8.59440881e-13+4.39957255e-04j 1.67775572e-07-9.68652862e-08j
  1.67475573e-07+9.66920455e-08j]
 [1.67475573e-07+9.66920455e-08j 8.59440881e-13+4.39957255e-04j
  1.67775572e-07-9.68652862e-08j]
 [1.67775572e-07-9.68652862e-08j 1.67475573e-07+9.66920455e-08j
  8.59440881e-13+4.39957255e-04j]]"
-2269.8006922186255j,"[[8.34700212e-13+4.40566112e-04j 1.68291104e-07-9.71629028e-08j
  1.67981397e-07+9.69841192e-08j]
 [1.67981397e-07+9.69841192e-08j 8.34700212e-13+4.40566112e-04j
  1.68291104e-07-9.71629028e-08j]
 [1.68291104e-07-9.71629028e-08j 1.67981397e-07+9.69841192e-08j
  8.34700212e-13+4.40566112e-04j]]"
