iw_n,G_iw_n
-941.8494775462199j,"[[-1.50949517e-12+1.06170316e-03j  9.77381687e-07-5.64291667e-07j
   9.73038728e-07+5.61784333e-07j]
 [ 9.73038728e-07+5.61784333e-07j -1.50949517e-12+1.06170316e-03j
   9.77381687e-07-5.64291667e-07j]
 [ 9.77381687e-07-5.64291667e-07j  9.73038728e-07+5.61784333e-07j
  -1.50949517e-12+1.06170316e-03j]]"
-940.592840484784j,"[[1.99834124e-12+1.06312388e-03j 9.81197715e-07-5.66494605e-07j
  9.77613476e-07+5.64425587e-07j]
 [9.77613476e-07+5.64425587e-07j 1.99834124e-12+1.06312388e-03j
  9.81197715e-07-5.66494605e-07j]
 [9.81197715e-07-5.66494605e-07j 9.77613476e-07+5.64425587e-07j
  1.99834124e-12+1.06312388e-03j]]"
-939.3362034233481j,"[[-1.59484098e-12+1.06454481e-03j  9.82620083e-07-5.67315860e-07j
   9.78324337e-07+5.64836144e-07j]
 [ 9.78324337e-07+5.64836144e-07j -1.59484098e-12+1.06454481e-03j
   9.82620083e-07-5.67315860e-07j]
 [ 9.82620083e-07-5.67315860e-07j  9.78324337e-07+5.64836144e-07j
  -1.59484098e-12+1.06454481e-03j]]"
-938.0795663619123j,"[[1.42898611e-12+1.06597063e-03j 9.85460529e-07-5.68955676e-07j
  9.81014385e-07+5.66389295e-07j]
 [9.81014385e-07+5.66389295e-07j 1.42898611e-12+1.06597063e-03j
  9.85460529e-07-5.68955676e-07j]
 [9.85460529e-07-5.68955676e-07j 9.81014385e-07+5.66389295e-07j
  1.42898611e-12+1.06597063e-03j]]"
-936.8229293004763j,"[[-9.86527218e-13+1.06739944e-03j  9.89250201e-07-5.71143775e-07j
   9.84692323e-07+5.68512224e-07j]
 [ 9.84692323e-07+5.68512224e-07j -9.86527218e-13+1.06739944e-03j
   9.89250201e-07-5.71143775e-07j]
 [ 9.89250201e-07-5.71143775e-07j  9.84692323e-07+5.68512224e-07j
  -9.86527218e-13+1.06739944e-03j]]"
-935.5662922390404j,"[[2.20927942e-13+1.06883590e-03j 9.89883522e-07-5.71509902e-07j
  9.87028022e-07+5.69860532e-07j]
 [9.87028022e-07+5.69860532e-07j 2.20927942e-13+1.06883590e-03j
  9.89883522e-07-5.71509902e-07j]
 [9.89883522e-07-5.71509902e-07j 9.87028022e-07+5.69860532e-07j
  2.20927942e-13+1.06883590e-03j]]"
-934.3096551776046j,"[[1.77673068e-13+1.07027332e-03j 9.94416676e-07-5.74126853e-07j
  9.89873426e-07+5.71503677e-07j]
 [9.89873426e-07+5.71503677e-07j 1.77673068e-13+1.07027332e-03j
  9.94416676e-07-5.74126853e-07j]
 [9.94416676e-07-5.74126853e-07j 9.89873426e-07+5.71503677e-07j
  1.77673068e-13+1.07027332e-03j]]"
-933.0530181161687j,"[[-8.62031609e-13+1.07171326e-03j  9.98002657e-07-5.76196776e-07j
   9.93507466e-07+5.73601774e-07j]
 [ 9.93507466e-07+5.73601774e-07j -8.62031609e-13+1.07171326e-03j
   9.98002657e-07-5.76196776e-07j]
 [ 9.98002657e-07-5.76196776e-07j  9.93507466e-07+5.73601774e-07j
  -8.62031609e-13+1.07171326e-03j]]"
-931.7963810547326j,"[[1.20693755e-12+1.07315833e-03j 9.99606995e-07-5.77122994e-07j
  9.96230892e-07+5.75174449e-07j]
 [9.96230892e-07+5.75174449e-07j 1.20693755e-12+1.07315833e-03j
  9.99606995e-07-5.77122994e-07j]
 [9.99606995e-07-5.77122994e-07j 9.96230892e-07+5.75174449e-07j
  1.20693755e-12+1.07315833e-03j]]"
-930.5397439932967j,"[[-1.81625627e-12+1.07460590e-03j  1.00243661e-06-5.78756375e-07j
   9.97965261e-07+5.76175930e-07j]
 [ 9.97965261e-07+5.76175930e-07j -1.81625627e-12+1.07460590e-03j
   1.00243661e-06-5.78756375e-07j]
 [ 1.00243661e-06-5.78756375e-07j  9.97965261e-07+5.76175930e-07j
  -1.81625627e-12+1.07460590e-03j]]"
