iw_n,G_iw_n
-533.7565918449059j,"[[1.63402084e-12+1.87345006e-03j 3.05066149e-06-1.76130025e-06j
  3.02810429e-06+1.74827670e-06j]
 [3.02810429e-06+1.74827670e-06j 1.63402084e-12+1.87345006e-03j
  3.05066149e-06-1.76130025e-06j]
 [3.05066149e-06-1.76130025e-06j 3.02810429e-06+1.74827670e-06j
  1.63402084e-12+1.87345006e-03j]]"
-533.1282733141879j,"[[1.38131194e-12+1.87565703e-03j 3.05766990e-06-1.76534704e-06j
  3.03488866e-06+1.75219367e-06j]
 [3.03488866e-06+1.75219367e-06j 1.38131194e-12+1.87565703e-03j
  3.05766990e-06-1.76534704e-06j]
 [3.05766990e-06-1.76534704e-06j 3.03488866e-06+1.75219367e-06j
  1.38131194e-12+1.87565703e-03j]]"
-532.4999547834699j,"[[6.70800999e-13+1.87786942e-03j 3.06487509e-06-1.76950676e-06j
  3.04182862e-06+1.75620030e-06j]
 [3.04182862e-06+1.75620030e-06j 6.70800999e-13+1.87786942e-03j
  3.06487509e-06-1.76950676e-06j]
 [3.06487509e-06-1.76950676e-06j 3.04182862e-06+1.75620030e-06j
  6.70800999e-13+1.87786942e-03j]]"
-531.871636252752j,"[[9.59955489e-13+1.88008843e-03j 3.07257553e-06-1.77395243e-06j
  3.04962333e-06+1.76070096e-06j]
 [3.04962333e-06+1.76070096e-06j 9.59955489e-13+1.88008843e-03j
  3.07257553e-06-1.77395243e-06j]
 [3.07257553e-06-1.77395243e-06j 3.04962333e-06+1.76070096e-06j
  9.59955489e-13+1.88008843e-03j]]"
-531.243317722034j,"[[1.97014868e-12+1.88231076e-03j 3.07989587e-06-1.77817869e-06j
  3.05640774e-06+1.76461783e-06j]
 [3.05640774e-06+1.76461783e-06j 1.97014868e-12+1.88231076e-03j
  3.07989587e-06-1.77817869e-06j]
 [3.07989587e-06-1.77817869e-06j 3.05640774e-06+1.76461783e-06j
  1.97014868e-12+1.88231076e-03j]]"
-530.614999191316j,"[[1.68652864e-12+1.88454085e-03j 3.08704938e-06-1.78230906e-06j
  3.06418133e-06+1.76910588e-06j]
 [3.06418133e-06+1.76910588e-06j 1.68652864e-12+1.88454085e-03j
  3.08704938e-06-1.78230906e-06j]
 [3.08704938e-06-1.78230906e-06j 3.06418133e-06+1.76910588e-06j
  1.68652864e-12+1.88454085e-03j]]"
-529.986680660598j,"[[1.43755652e-12+1.88677459e-03j 3.09411452e-06-1.78638798e-06j
  3.07110118e-06+1.77310094e-06j]
 [3.07110118e-06+1.77310094e-06j 1.43755652e-12+1.88677459e-03j
  3.09411452e-06-1.78638798e-06j]
 [3.09411452e-06-1.78638798e-06j 3.07110118e-06+1.77310094e-06j
  1.43755652e-12+1.88677459e-03j]]"
-529.3583621298801j,"[[2.04815050e-12+1.88901475e-03j 3.10224121e-06-1.79107983e-06j
  3.07839676e-06+1.77731310e-06j]
 [3.07839676e-06+1.77731310e-06j 2.04815050e-12+1.88901475e-03j
  3.10224121e-06-1.79107983e-06j]
 [3.10224121e-06-1.79107983e-06j 3.07839676e-06+1.77731310e-06j
  2.04815050e-12+1.88901475e-03j]]"
-528.7300435991622j,"[[2.21319273e-12+1.89125848e-03j 3.10956116e-06-1.79530624e-06j
  3.08596683e-06+1.78168397e-06j]
 [3.08596683e-06+1.78168397e-06j 2.21319273e-12+1.89125848e-03j
  3.10956116e-06-1.79530624e-06j]
 [3.10956116e-06-1.79530624e-06j 3.08596683e-06+1.78168397e-06j
  2.21319273e-12+1.89125848e-03j]]"
-528.1017250684442j,"[[1.57813611e-12+1.89350897e-03j 3.11745088e-06-1.79986092e-06j
  3.09309329e-06+1.78579799e-06j]
 [3.09309329e-06+1.78579799e-06j 1.57813611e-12+1.89350897e-03j
  3.11745088e-06-1.79986092e-06j]
 [3.11745088e-06-1.79986092e-06j 3.09309329e-06+1.78579799e-06j
  1.57813611e-12+1.89350897e-03j]]"
-527.4734065377263j,"[[1.84034977e-12+1.89576353e-03j 3.12431957e-06-1.80382658e-06j
  3.10062023e-06+1.79014435e-06j]
 [3.10062023e-06+1.79014435e-06j 1.84034977e-12+1.89576353e-03j
  3.12431957e-06-1.80382658e-06j]
 [3.12431957e-06-1.80382658e-06j 3.10062023e-06+1.79014435e-06j
  1.84034977e-12+1.89576353e-03j]]"
-526.8450880070084j,"[[2.66033914e-12+1.89802621e-03j 3.13160304e-06-1.80803195e-06j
  3.10815106e-06+1.79449192e-06j]
 [3.10815106e-06+1.79449192e-06j 2.66033914e-12+1.89802621e-03j
  3.13160304e-06-1.80803195e-06j]
 [3.13160304e-06-1.80803195e-06j 3.10815106e-06+1.79449192e-06j
  2.66033914e-12+1.89802621e-03j]]"
