iw_n,G_iw_n
-941.8494775462199j,"[[2.20792800e-14+1.06170885e-03j 9.78567622e-07-5.64976434e-07j
  9.74504124e-07+5.62630332e-07j]
 [9.74504124e-07+5.62630332e-07j 2.20792800e-14+1.06170885e-03j
  9.78567622e-07-5.64976434e-07j]
 [9.78567622e-07-5.64976434e-07j 9.74504124e-07+5.62630332e-07j
  2.20792800e-14+1.06170885e-03j]]"
-940.592840484784j,"[[9.61119985e-14+1.06312494e-03j 9.81885665e-07-5.66892073e-07j
  9.77070057e-07+5.64111896e-07j]
 [9.77070057e-07+5.64111896e-07j 9.61119985e-14+1.06312494e-03j
  9.81885665e-07-5.66892073e-07j]
 [9.81885665e-07-5.66892073e-07j 9.77070057e-07+5.64111896e-07j
  9.61119985e-14+1.06312494e-03j]]"
-939.3362034233481j,"[[-1.06338668e-13+1.06454758e-03j  9.82933785e-07-5.67496938e-07j
   9.78726917e-07+5.65068159e-07j]
 [ 9.78726917e-07+5.65068159e-07j -1.06338668e-13+1.06454758e-03j
   9.82933785e-07-5.67496938e-07j]
 [ 9.82933785e-07-5.67496938e-07j  9.78726917e-07+5.65068159e-07j
  -1.06338668e-13+1.06454758e-03j]]"
-938.0795663619123j,"[[-2.60286239e-13+1.06597516e-03j  9.85329771e-07-5.68880385e-07j
   9.82113494e-07+5.67023467e-07j]
 [ 9.82113494e-07+5.67023467e-07j -2.60286239e-13+1.06597516e-03j
   9.85329771e-07-5.68880385e-07j]
 [ 9.85329771e-07-5.68880385e-07j  9.82113494e-07+5.67023467e-07j
  -2.60286239e-13+1.06597516e-03j]]"
-936.8229293004763j,"[[-1.39562245e-13+1.06740375e-03j  9.89303889e-07-5.71174981e-07j
   9.84392697e-07+5.68339407e-07j]
 [ 9.84392697e-07+5.68339407e-07j -1.39562245e-13+1.06740375e-03j
   9.89303889e-07-5.71174981e-07j]
 [ 9.89303889e-07-5.71174981e-07j  9.84392697e-07+5.68339407e-07j
  -1.39562245e-13+1.06740375e-03j]]"
-935.5662922390404j,"[[9.50492240e-14+1.06883715e-03j 9.92260354e-07-5.72881588e-07j
  9.87107298e-07+5.69906809e-07j]
 [9.87107298e-07+5.69906809e-07j 9.50492240e-14+1.06883715e-03j
  9.92260354e-07-5.72881588e-07j]
 [9.92260354e-07-5.72881588e-07j 9.87107298e-07+5.69906809e-07j
  9.50492240e-14+1.06883715e-03j]]"
-934.3096551776046j,"[[1.41010794e-14+1.07027385e-03j 9.94197057e-07-5.73999846e-07j
  9.90116443e-07+5.71644298e-07j]
 [9.90116443e-07+5.71644298e-07j 1.41010794e-14+1.07027385e-03j
  9.94197057e-07-5.73999846e-07j]
 [9.94197057e-07-5.73999846e-07j 9.90116443e-07+5.71644298e-07j
  1.41010794e-14+1.07027385e-03j]]"
-933.0530181161687j,"[[-8.99892701e-14+1.07171531e-03j  9.96590769e-07-5.75381830e-07j
   9.92891220e-07+5.73246004e-07j]
 [ 9.92891220e-07+5.73246004e-07j -8.99892701e-14+1.07171531e-03j
   9.96590769e-07-5.75381830e-07j]
 [ 9.96590769e-07-5.75381830e-07j  9.92891220e-07+5.73246004e-07j
  -8.99892701e-14+1.07171531e-03j]]"
-931.7963810547326j,"[[-1.07079215e-13+1.07316134e-03j  1.00020772e-06-5.77469913e-07j
   9.96024839e-07+5.75055148e-07j]
 [ 9.96024839e-07+5.75055148e-07j -1.07079215e-13+1.07316134e-03j
   1.00020772e-06-5.77469913e-07j]
 [ 1.00020772e-06-5.77469913e-07j  9.96024839e-07+5.75055148e-07j
  -1.07079215e-13+1.07316134e-03j]]"
-930.5397439932967j,"[[-1.14806190e-13+1.07460921e-03j  1.00268868e-06-5.78902437e-07j
   9.98177860e-07+5.76298507e-07j]
 [ 9.98177860e-07+5.76298507e-07j -1.14806190e-13+1.07460921e-03j
   1.00268868e-06-5.78902437e-07j]
 [ 1.00268868e-06-5.78902437e-07j  9.98177860e-07+5.76298507e-07j
  -1.14806190e-13+1.07460921e-03j]]"
